 0,0000;     344
 0,0200;     319
 0,0399;     222
 0,0599;     138
 0,0798;      89
 0,0998;      39
 0,1198;      17
 0,1397;       4
 0,1597;       2
 0,1797;       2
 0,1996;       1
 0,2196;       1
 0,2395;       0
 0,2595;       0
 0,2795;       0
 0,2994;       0
 0,3194;       1
 0,3393;       0
 0,3593;       0
 0,3793;       1
 0,3992;       0
 0,4192;       0
 0,4392;       0
 0,4591;       0
 0,4791;       0
 0,4990;       0
 0,5190;       0
 0,5390;       3
 0,5589;       2
 0,5789;      12
 0,5988;      44
 0,6188;     123
 0,6388;     169
 0,6587;     202
 0,6787;     214
 0,6987;     241
 0,7186;     234
 0,7386;     210
 0,7585;     237
 0,7785;     217
 0,7985;     225
 0,8184;     221
 0,8384;     215
 0,8583;     195
 0,8783;     202
 0,8983;     170
 0,9182;     178
 0,9382;     205
 0,9582;     176
 0,9781;     191
 0,9981;     171
 1,0180;     163
 1,0380;     180
 1,0580;     170
 1,0779;     155
 1,0979;     143
 1,1178;     167
 1,1378;     150
 1,1578;     176
 1,1777;     183
 1,1977;     154
 1,2176;     163
 1,2376;     160
 1,2576;     157
 1,2775;     168
 1,2975;     158
 1,3175;     164
 1,3374;     186
 1,3574;     175
 1,3773;     162
 1,3973;     168
 1,4173;     174
 1,4372;     157
 1,4572;     161
 1,4771;     167
 1,4971;     162
 1,5171;     161
 1,5370;     160
 1,5570;     173
 1,5770;     174
 1,5969;     143
 1,6169;     163
 1,6368;     145
 1,6568;     173
 1,6768;     193
 1,6967;     224
 1,7167;     237
 1,7366;     230
 1,7566;     236
 1,7766;     226
 1,7965;     201
 1,8165;     157
 1,8365;     164
 1,8564;     172
 1,8764;     180
 1,8963;     171
 1,9163;     169
 1,9363;     182
 1,9562;     176
 1,9762;     173
 1,9961;     197
 2,0161;     189
 2,0361;     171
 2,0560;     162
 2,0760;     165
 2,0960;     172
 2,1159;     156
 2,1359;     182
 2,1558;     214
 2,1758;     191
 2,1958;     197
 2,2157;     267
 2,2357;     282
 2,2556;     334
 2,2756;     410
 2,2956;     454
 2,3155;     574
 2,3355;     630
 2,3555;     638
 2,3754;     676
 2,3954;     653
 2,4153;     612
 2,4353;     537
 2,4553;     523
 2,4752;     487
 2,4952;     469
 2,5151;     459
 2,5351;     368
 2,5551;     447
 2,5750;     508
 2,5950;     597
 2,6150;     738
 2,6349;     865
 2,6549;     946
 2,6748;    1046
 2,6948;    1113
 2,7148;    1090
 2,7347;    1052
 2,7547;     972
 2,7746;     909
 2,7946;     887
 2,8146;     880
 2,8345;     933
 2,8545;     929
 2,8745;     881
 2,8944;     869
 2,9144;     899
 2,9343;     892
 2,9543;     846
 2,9743;     807
 2,9942;     743
 3,0142;     605
 3,0341;     612
 3,0541;     460
 3,0741;     376
 3,0940;     331
 3,1140;     338
 3,1339;     299
 3,1539;     321
 3,1739;     291
 3,1938;     279
 3,2138;     297
 3,2338;     316
 3,2537;     352
 3,2737;     363
 3,2936;     389
 3,3136;     399
 3,3336;     456
 3,3535;     466
 3,3735;     518
 3,3934;     612
 3,4134;     635
 3,4334;     658
 3,4533;     677
 3,4733;     637
 3,4933;     597
 3,5132;     595
 3,5332;     555
 3,5531;     624
 3,5731;     740
 3,5931;     980
 3,6130;    1306
 3,6330;    1616
 3,6529;    1950
 3,6729;    2014
 3,6929;    2070
 3,7128;    1951
 3,7328;    1846
 3,7528;    1474
 3,7727;    1106
 3,7927;     910
 3,8126;     699
 3,8326;     472
 3,8526;     457
 3,8725;     448
 3,8925;     374
 3,9124;     424
 3,9324;     460
 3,9524;     483
 3,9723;     521
 3,9923;     497
 4,0123;     505
 4,0322;     472
 4,0522;     486
 4,0721;     435
 4,0921;     406
 4,1121;     385
 4,1320;     332
 4,1520;     313
 4,1719;     291
 4,1919;     263
 4,2119;     291
 4,2318;     285
 4,2518;     245
 4,2718;     266
 4,2917;     295
 4,3117;     273
 4,3316;     307
 4,3516;     307
 4,3716;     286
 4,3915;     363
 4,4115;     363
 4,4314;     394
 4,4514;     439
 4,4714;     401
 4,4913;     390
 4,5113;     411
 4,5313;     391
 4,5512;     419
 4,5712;     383
 4,5911;     342
 4,6111;     366
 4,6311;     302
 4,6510;     320
 4,6710;     302
 4,6909;     320
 4,7109;     311
 4,7309;     324
 4,7508;     304
 4,7708;     336
 4,7908;     325
 4,8107;     336
 4,8307;     344
 4,8506;     367
 4,8706;     402
 4,8906;     432
 4,9105;     447
 4,9305;     516
 4,9504;     494
 4,9704;     538
 4,9904;     435
 5,0103;     445
 5,0303;     454
 5,0503;     395
 5,0702;     387
 5,0902;     352
 5,1101;     323
 5,1301;     334
 5,1501;     357
 5,1700;     341
 5,1900;     311
 5,2099;     373
 5,2299;     386
 5,2499;     371
 5,2698;     357
 5,2898;     369
 5,3097;     370
 5,3297;     395
 5,3497;     416
 5,3696;     379
 5,3896;     398
 5,4096;     394
 5,4295;     427
 5,4495;     419
 5,4694;     422
 5,4894;     440
 5,5094;     415
 5,5293;     398
 5,5493;     393
 5,5692;     392
 5,5892;     469
 5,6092;     394
 5,6291;     416
 5,6491;     404
 5,6691;     388
 5,6890;     419
 5,7090;     421
 5,7289;     446
 5,7489;     440
 5,7689;     439
 5,7888;     431
 5,8088;     469
 5,8287;     428
 5,8487;     493
 5,8687;     484
 5,8886;     498
 5,9086;     531
 5,9286;     506
 5,9485;     471
 5,9685;     483
 5,9884;     473
 6,0084;     481
 6,0284;     488
 6,0483;     501
 6,0683;     509
 6,0882;     493
 6,1082;     541
 6,1282;     480
 6,1481;     537
 6,1681;     604
 6,1881;     645
 6,2080;     769
 6,2280;     840
 6,2479;     970
 6,2679;    1205
 6,2879;    1448
 6,3078;    1847
 6,3278;    2213
 6,3477;    2595
 6,3677;    2809
 6,3877;    2975
 6,4076;    2939
 6,4276;    2797
 6,4476;    2456
 6,4675;    2175
 6,4875;    1716
 6,5074;    1423
 6,5274;    1158
 6,5474;     941
 6,5673;     737
 6,5873;     649
 6,6072;     604
 6,6272;     582
 6,6472;     607
 6,6671;     582
 6,6871;     569
 6,7071;     574
 6,7270;     550
 6,7470;     625
 6,7669;     595
 6,7869;     667
 6,8069;     630
 6,8268;     620
 6,8468;     627
 6,8667;     726
 6,8867;     736
 6,9067;     779
 6,9266;     795
 6,9466;     885
 6,9666;     841
 6,9865;     901
 7,0065;     991
 7,0264;     966
 7,0464;    1020
 7,0664;     966
 7,0863;     993
 7,1063;     990
 7,1262;     931
 7,1462;     888
 7,1662;     840
 7,1861;     784
 7,2061;     798
 7,2260;     802
 7,2460;     791
 7,2660;     831
 7,2859;     851
 7,3059;     849
 7,3259;     901
 7,3458;     936
 7,3658;    1019
 7,3857;    1146
 7,4057;    1168
 7,4257;    1299
 7,4456;    1358
 7,4656;    1366
 7,4855;    1305
 7,5055;    1347
 7,5255;    1307
 7,5454;    1173
 7,5654;    1130
 7,5854;    1013
 7,6053;    1024
 7,6253;     969
 7,6452;     978
 7,6652;     945
 7,6852;     952
 7,7051;    1084
 7,7251;    1119
 7,7450;    1257
 7,7650;    1369
 7,7850;    1849
 7,8049;    2439
 7,8249;    3850
 7,8449;    5925
 7,8648;    9921
 7,8848;   15646
 7,9047;   24117
 7,9247;   34961
 7,9447;   49011
 7,9646;   64048
 7,9846;   79273
 8,0045;   92165
 8,0245;  101172
 8,0445;  104365
 8,0644;  102268
 8,0844;   93079
 8,1044;   79854
 8,1243;   65156
 8,1443;   49573
 8,1642;   35912
 8,1842;   24104
 8,2042;   15766
 8,2241;    9840
 8,2441;    5808
 8,2640;    3486
 8,2840;    2248
 8,3040;    1522
 8,3239;    1166
 8,3439;     931
 8,3639;     842
 8,3838;     823
 8,4038;     761
 8,4237;     713
 8,4437;     759
 8,4637;     696
 8,4836;     740
 8,5036;     833
 8,5235;     765
 8,5435;     818
 8,5635;     878
 8,5834;     955
 8,6034;     900
 8,6234;     980
 8,6433;    1146
 8,6633;    1185
 8,6832;    1427
 8,7032;    1795
 8,7232;    2347
 8,7431;    3134
 8,7631;    4553
 8,7830;    6070
 8,8030;    8064
 8,8230;   10224
 8,8429;   12531
 8,8629;   14254
 8,8829;   16049
 8,9028;   16602
 8,9228;   16309
 8,9427;   15345
 8,9627;   13594
 8,9827;   11355
 9,0026;    9133
 9,0226;    6892
 9,0425;    5122
 9,0625;    3714
 9,0825;    2695
 9,1024;    2066
 9,1224;    1682
 9,1423;    1475
 9,1623;    1383
 9,1823;    1246
 9,2022;    1333
 9,2222;    1212
 9,2422;    1096
 9,2621;    1039
 9,2821;     919
 9,3020;     786
 9,3220;     592
 9,3420;     563
 9,3619;     482
 9,3819;     491
 9,4018;     422
 9,4218;     403
 9,4418;     396
 9,4617;     357
 9,4817;     407
 9,5017;     337
 9,5216;     386
 9,5416;     370
 9,5615;     392
 9,5815;     340
 9,6015;     363
 9,6214;     333
 9,6414;     341
 9,6613;     378
 9,6813;     344
 9,7013;     370
 9,7212;     391
 9,7412;     373
 9,7612;     357
 9,7811;     377
 9,8011;     355
 9,8210;     352
 9,8410;     383
 9,8610;     373
 9,8809;     370
 9,9009;     379
 9,9208;     426
 9,9408;     358
 9,9608;     359
 9,9807;     368
10,0007;     392
10,0207;     357
10,0406;     369
10,0606;     414
10,0805;     394
10,1005;     418
10,1205;     443
10,1404;     477
10,1604;     417
10,1803;     434
10,2003;     475
10,2203;     527
10,2402;     637
10,2602;     715
10,2802;     951
10,3001;    1217
10,3201;    1665
10,3400;    2292
10,3600;    3218
10,3800;    4481
10,3999;    6118
10,4199;    8123
10,4398;   10612
10,4598;   13243
10,4798;   16220
10,4997;   18499
10,5197;   20310
10,5397;   21436
10,5596;   21860
10,5796;   20933
10,5995;   18973
10,6195;   16814
10,6395;   13936
10,6594;   11203
10,6794;    8467
10,6993;    6331
10,7193;    4523
10,7393;    2994
10,7592;    2054
10,7792;    1404
10,7992;    1022
10,8191;     727
10,8391;     560
10,8590;     488
10,8790;     452
10,8990;     406
10,9189;     388
10,9389;     364
10,9588;     368
10,9788;     350
10,9988;     350
11,0187;     357
11,0387;     349
11,0587;     333
11,0786;     318
11,0986;     360
11,1185;     323
11,1385;     340
11,1585;     380
11,1784;     423
11,1984;     363
11,2183;     412
11,2383;     461
11,2583;     467
11,2782;     548
11,2982;     581
11,3181;     569
11,3381;     641
11,3581;     623
11,3780;     616
11,3980;     623
11,4180;     562
11,4379;     557
11,4579;     512
11,4778;     436
11,4978;     411
11,5178;     373
11,5377;     385
11,5577;     361
11,5776;     370
11,5976;     363
11,6176;     330
11,6375;     368
11,6575;     422
