 0,0000;     229
 0,0200;     193
 0,0400;     145
 0,0600;      88
 0,0800;      57
 0,0999;      25
 0,1199;       8
 0,1399;       6
 0,1599;       2
 0,1799;       0
 0,1999;       3
 0,2199;       2
 0,2399;       0
 0,2598;       0
 0,2798;       0
 0,2998;       0
 0,3198;       2
 0,3398;       1
 0,3598;       0
 0,3798;       1
 0,3998;       0
 0,4197;       0
 0,4397;       0
 0,4597;       0
 0,4797;       0
 0,4997;       0
 0,5197;       0
 0,5397;       4
 0,5597;       8
 0,5796;      25
 0,5996;      80
 0,6196;     127
 0,6396;     184
 0,6596;     234
 0,6796;     208
 0,6996;     193
 0,7196;     205
 0,7395;     197
 0,7595;     225
 0,7795;     209
 0,7995;     196
 0,8195;     202
 0,8395;     198
 0,8595;     211
 0,8795;     212
 0,8994;     186
 0,9194;     205
 0,9394;     186
 0,9594;     173
 0,9794;     196
 0,9994;     171
 1,0194;     195
 1,0394;     182
 1,0593;     181
 1,0793;     166
 1,0993;     172
 1,1193;     176
 1,1393;     172
 1,1593;     148
 1,1793;     179
 1,1993;     168
 1,2193;     158
 1,2392;     162
 1,2592;     165
 1,2792;     176
 1,2992;     192
 1,3192;     160
 1,3392;     152
 1,3592;     149
 1,3792;     153
 1,3991;     143
 1,4191;     143
 1,4391;     152
 1,4591;     159
 1,4791;     132
 1,4991;     151
 1,5191;     153
 1,5391;     144
 1,5590;     140
 1,5790;     148
 1,5990;     134
 1,6190;     160
 1,6390;     166
 1,6590;     179
 1,6790;     149
 1,6990;     152
 1,7189;     189
 1,7389;     173
 1,7589;     161
 1,7789;     154
 1,7989;     178
 1,8189;     146
 1,8389;     137
 1,8589;     148
 1,8788;     159
 1,8988;     166
 1,9188;     150
 1,9388;     154
 1,9588;     180
 1,9788;     145
 1,9988;     176
 2,0188;     182
 2,0387;     149
 2,0587;     156
 2,0787;     168
 2,0987;     180
 2,1187;     157
 2,1387;     156
 2,1587;     177
 2,1787;     179
 2,1987;     195
 2,2186;     184
 2,2386;     194
 2,2586;     195
 2,2786;     220
 2,2986;     219
 2,3186;     235
 2,3386;     224
 2,3586;     220
 2,3785;     202
 2,3985;     237
 2,4185;     225
 2,4385;     203
 2,4585;     211
 2,4785;     255
 2,4985;     279
 2,5185;     298
 2,5384;     329
 2,5584;     362
 2,5784;     442
 2,5984;     564
 2,6184;     698
 2,6384;     751
 2,6584;     833
 2,6784;     826
 2,6983;     829
 2,7183;     857
 2,7383;     832
 2,7583;     803
 2,7783;     768
 2,7983;     800
 2,8183;     724
 2,8383;     773
 2,8582;     754
 2,8782;     748
 2,8982;     760
 2,9182;     756
 2,9382;     705
 2,9582;     687
 2,9782;     606
 2,9982;     546
 3,0181;     512
 3,0381;     452
 3,0581;     389
 3,0781;     338
 3,0981;     300
 3,1181;     274
 3,1381;     270
 3,1581;     268
 3,1780;     284
 3,1980;     284
 3,2180;     303
 3,2380;     274
 3,2580;     297
 3,2780;     292
 3,2980;     271
 3,3180;     303
 3,3380;     277
 3,3579;     275
 3,3779;     252
 3,3979;     254
 3,4179;     280
 3,4379;     253
 3,4579;     246
 3,4779;     253
 3,4979;     242
 3,5178;     244
 3,5378;     270
 3,5578;     318
 3,5778;     346
 3,5978;     451
 3,6178;     525
 3,6378;     609
 3,6578;     668
 3,6777;     737
 3,6977;     713
 3,7177;     643
 3,7377;     602
 3,7577;     539
 3,7777;     450
 3,7977;     385
 3,8177;     306
 3,8376;     301
 3,8576;     229
 3,8776;     291
 3,8976;     303
 3,9176;     294
 3,9376;     276
 3,9576;     311
 3,9776;     311
 3,9975;     318
 4,0175;     297
 4,0375;     299
 4,0575;     291
 4,0775;     311
 4,0975;     260
 4,1175;     297
 4,1375;     249
 4,1574;     248
 4,1774;     240
 4,1974;     250
 4,2174;     259
 4,2374;     261
 4,2574;     240
 4,2774;     265
 4,2974;     252
 4,3173;     240
 4,3373;     291
 4,3573;     269
 4,3773;     276
 4,3973;     317
 4,4173;     316
 4,4373;     343
 4,4573;     326
 4,4773;     363
 4,4972;     399
 4,5172;     395
 4,5372;     384
 4,5572;     389
 4,5772;     369
 4,5972;     336
 4,6172;     338
 4,6372;     297
 4,6571;     297
 4,6771;     297
 4,6971;     305
 4,7171;     268
 4,7371;     310
 4,7571;     352
 4,7771;     265
 4,7971;     321
 4,8170;     315
 4,8370;     325
 4,8570;     328
 4,8770;     332
 4,8970;     344
 4,9170;     329
 4,9370;     344
 4,9570;     315
 4,9769;     315
 4,9969;     330
 5,0169;     294
 5,0369;     320
 5,0569;     341
 5,0769;     290
 5,0969;     315
 5,1169;     353
 5,1368;     349
 5,1568;     340
 5,1768;     366
 5,1968;     344
 5,2168;     340
 5,2368;     365
 5,2568;     385
 5,2768;     374
 5,2967;     393
 5,3167;     381
 5,3367;     365
 5,3567;     382
 5,3767;     400
 5,3967;     398
 5,4167;     393
 5,4367;     409
 5,4567;     431
 5,4766;     406
 5,4966;     415
