 0,0000;     216
 0,0200;     225
 0,0399;     170
 0,0599;     122
 0,0799;      55
 0,0999;      31
 0,1198;      13
 0,1398;      12
 0,1598;       2
 0,1797;       2
 0,1997;       1
 0,2197;       1
 0,2397;       1
 0,2596;       0
 0,2796;       0
 0,2996;       2
 0,3195;       1
 0,3395;       0
 0,3595;       0
 0,3795;       0
 0,3994;       0
 0,4194;       0
 0,4394;       1
 0,4593;       0
 0,4793;       1
 0,4993;       0
 0,5193;       0
 0,5392;       2
 0,5592;      12
 0,5792;      24
 0,5991;      69
 0,6191;     131
 0,6391;     182
 0,6591;     196
 0,6790;     202
 0,6990;     223
 0,7190;     212
 0,7389;     198
 0,7589;     233
 0,7789;     211
 0,7989;     205
 0,8188;     177
 0,8388;     179
 0,8588;     192
 0,8787;     213
 0,8987;     189
 0,9187;     171
 0,9387;     192
 0,9586;     189
 0,9786;     165
 0,9986;     189
 1,0185;     153
 1,0385;     162
 1,0585;     169
 1,0784;     170
 1,0984;     190
 1,1184;     134
 1,1384;     146
 1,1583;     164
 1,1783;     167
 1,1983;     139
 1,2182;     146
 1,2382;     182
 1,2582;     169
 1,2782;     170
 1,2981;     156
 1,3181;     149
 1,3381;     141
 1,3580;     139
 1,3780;     139
 1,3980;     171
 1,4180;     145
 1,4379;     145
 1,4579;     170
 1,4779;     144
 1,4978;     140
 1,5178;     150
 1,5378;     133
 1,5578;     136
 1,5777;     132
 1,5977;     146
 1,6177;     177
 1,6376;     153
 1,6576;     202
 1,6776;     207
 1,6976;     187
 1,7175;     205
 1,7375;     227
 1,7575;     211
 1,7774;     223
 1,7974;     204
 1,8174;     150
 1,8374;     157
 1,8573;     147
 1,8773;     131
 1,8973;     156
 1,9172;     177
 1,9372;     162
 1,9572;     168
 1,9772;     164
 1,9971;     131
 2,0171;     148
 2,0371;     178
 2,0570;     153
 2,0770;     158
 2,0970;     168
 2,1170;     166
 2,1369;     146
 2,1569;     160
 2,1769;     144
 2,1968;     168
 2,2168;     192
 2,2368;     198
 2,2568;     186
 2,2767;     198
 2,2967;     233
 2,3167;     221
 2,3366;     212
 2,3566;     209
 2,3766;     231
 2,3966;     197
 2,4165;     219
 2,4365;     217
 2,4565;     220
 2,4764;     239
 2,4964;     251
 2,5164;     281
 2,5364;     312
 2,5563;     401
 2,5763;     528
 2,5963;     565
 2,6162;     620
 2,6362;     731
 2,6562;     824
 2,6762;     808
 2,6961;     927
 2,7161;     851
 2,7361;     833
 2,7560;     786
 2,7760;     741
 2,7960;     778
 2,8160;     742
 2,8359;     723
 2,8559;     755
 2,8759;     724
 2,8958;     781
 2,9158;     755
 2,9358;     746
 2,9557;     714
 2,9757;     607
 2,9957;     601
 3,0157;     526
 3,0356;     420
 3,0556;     375
 3,0756;     324
 3,0955;     300
 3,1155;     259
 3,1355;     247
 3,1555;     280
 3,1754;     295
 3,1954;     290
 3,2154;     305
 3,2353;     355
 3,2553;     365
 3,2753;     416
 3,2953;     402
 3,3152;     390
 3,3352;     397
 3,3552;     379
 3,3751;     351
 3,3951;     334
 3,4151;     284
 3,4351;     243
 3,4550;     242
 3,4750;     269
 3,4950;     255
 3,5149;     252
 3,5349;     316
 3,5549;     383
 3,5749;     481
 3,5948;     569
 3,6148;     725
 3,6348;     781
 3,6547;     870
 3,6747;     941
 3,6947;     981
 3,7147;     989
 3,7346;     858
 3,7546;     725
 3,7746;     590
 3,7945;     436
 3,8145;     380
 3,8345;     342
 3,8545;     311
 3,8744;     265
 3,8944;     284
 3,9144;     302
 3,9343;     311
 3,9543;     324
 3,9743;     340
 3,9943;     346
 4,0142;     374
 4,0342;     344
 4,0542;     298
 4,0741;     322
 4,0941;     302
 4,1141;     316
 4,1341;     276
 4,1540;     250
 4,1740;     242
 4,1940;     209
 4,2139;     236
 4,2339;     239
 4,2539;     256
 4,2739;     232
 4,2938;     258
 4,3138;     246
 4,3338;     226
 4,3537;     251
 4,3737;     290
 4,3937;     282
 4,4137;     289
 4,4336;     324
 4,4536;     352
 4,4736;     306
 4,4935;     364
 4,5135;     347
 4,5335;     351
 4,5535;     360
 4,5734;     332
 4,5934;     305
 4,6134;     325
 4,6333;     323
 4,6533;     344
 4,6733;     322
 4,6933;     308
 4,7132;     291
 4,7332;     309
 4,7532;     264
 4,7731;     318
 4,7931;     315
 4,8131;     286
 4,8330;     320
 4,8530;     308
 4,8730;     312
 4,8930;     322
 4,9129;     350
 4,9329;     329
 4,9529;     363
 4,9728;     326
 4,9928;     379
 5,0128;     336
 5,0328;     345
 5,0527;     346
 5,0727;     337
 5,0927;     319
 5,1126;     326
 5,1326;     317
 5,1526;     355
 5,1726;     334
 5,1925;     374
 5,2125;     347
 5,2325;     340
 5,2524;     369
 5,2724;     362
 5,2924;     324
 5,3124;     374
 5,3323;     344
 5,3523;     377
 5,3723;     364
 5,3922;     384
 5,4122;     420
 5,4322;     386
 5,4522;     405
 5,4721;     377
 5,4921;     399
 5,5121;     420
 5,5320;     409
 5,5520;     432
 5,5720;     412
 5,5920;     409
 5,6119;     395
 5,6319;     413
 5,6519;     395
 5,6718;     381
 5,6918;     388
 5,7118;     396
 5,7318;     404
 5,7517;     422
 5,7717;     446
 5,7917;     454
 5,8116;     460
 5,8316;     421
 5,8516;     492
 5,8716;     471
 5,8915;     476
 5,9115;     487
 5,9315;     507
 5,9514;     455
 5,9714;     511
 5,9914;     502
 6,0114;     482
 6,0313;     488
 6,0513;     476
 6,0713;     501
 6,0912;     537
 6,1112;     520
 6,1312;     568
 6,1512;     620
 6,1711;     777
 6,1911;     793
 6,2111;     898
 6,2310;    1042
 6,2510;    1215
 6,2710;    1496
 6,2910;    1858
 6,3109;    2109
 6,3309;    2388
 6,3509;    2663
 6,3708;    2934
 6,3908;    3043
 6,4108;    2993
 6,4308;    2773
 6,4507;    2464
 6,4707;    2141
 6,4907;    1751
 6,5106;    1423
 6,5306;    1161
 6,5506;     971
 6,5706;     808
 6,5905;     725
 6,6105;     664
 6,6305;     634
 6,6504;     632
 6,6704;     662
 6,6904;     675
 6,7104;     646
 6,7303;     633
 6,7503;     656
 6,7703;     678
 6,7902;     674
 6,8102;     739
 6,8302;     633
 6,8501;     750
 6,8701;     690
 6,8901;     723
 6,9101;     764
 6,9300;     763
 6,9500;     823
 6,9700;     893
 6,9899;     935
 7,0099;     950
 7,0299;     987
 7,0499;    1015
 7,0698;    1021
 7,0898;    1065
 7,1098;    1034
 7,1297;     955
 7,1497;     941
 7,1697;     909
 7,1897;     847
 7,2096;     853
 7,2296;     781
 7,2496;     824
 7,2695;     866
 7,2895;     882
 7,3095;     924
 7,3295;     917
 7,3494;    1030
 7,3694;    1008
 7,3894;    1039
 7,4093;    1147
 7,4293;    1201
 7,4493;    1240
 7,4693;    1270
 7,4892;    1320
 7,5092;    1271
 7,5292;    1274
 7,5491;    1262
 7,5691;    1288
 7,5891;    1233
 7,6091;    1232
 7,6290;    1242
 7,6490;    1266
 7,6690;    1329
 7,6889;    1436
 7,7089;    1578
 7,7289;    1697
 7,7489;    1988
 7,7688;    2413
 7,7888;    3477
 7,8088;    5141
 7,8287;    8078
 7,8487;   13048
 7,8687;   21435
 7,8887;   33327
 7,9086;   50796
 7,9286;   72316
 7,9486;   98531
 7,9685;  126717
 7,9885;  155201
 8,0085;  177531
 8,0285;  192314
 8,0484;  197332
 8,0684;  189667
 8,0884;  172858
 8,1083;  147043
 8,1283;  119989
 8,1483;   90959
 8,1683;   65766
 8,1882;   45335
 8,2082;   29178
 8,2282;   18077
 8,2481;   11044
 8,2681;    6531
 8,2881;    4095
 8,3081;    2662
 8,3280;    1795
 8,3480;    1418
 8,3680;    1173
 8,3879;    1114
 8,4079;    1024
 8,4279;     968
 8,4479;     989
 8,4678;     964
 8,4878;     990
 8,5078;    1023
 8,5277;    1086
 8,5477;    1097
 8,5677;    1175
 8,5877;    1216
 8,6076;    1332
 8,6276;    1485
 8,6476;    1717
 8,6675;    1979
 8,6875;    2373
 8,7075;    3210
 8,7274;    4370
 8,7474;    6194
 8,7674;    8500
 8,7874;   11781
 8,8073;   15438
 8,8273;   19405
 8,8473;   23296
 8,8672;   26766
 8,8872;   29093
 8,9072;   30226
 8,9272;   29428
 8,9471;   26925
 8,9671;   23863
 8,9871;   19734
 9,0070;   15662
 9,0270;   11643
 9,0470;    8228
 9,0670;    5718
 9,0869;    3710
 9,1069;    2423
 9,1269;    1493
 9,1468;     934
 9,1668;     652
 9,1868;     448
 9,2068;     380
 9,2267;     283
 9,2467;     298
 9,2667;     271
 9,2866;     242
 9,3066;     238
 9,3266;     265
 9,3466;     249
 9,3665;     228
 9,3865;     221
 9,4065;     222
 9,4264;     227
 9,4464;     229
 9,4664;     232
 9,4864;     229
 9,5063;     238
 9,5263;     247
 9,5463;     213
 9,5662;     213
 9,5862;     210
 9,6062;     236
 9,6262;     221
 9,6461;     213
 9,6661;     216
 9,6861;     212
 9,7060;     223
 9,7260;     211
 9,7460;     212
 9,7660;     215
 9,7859;     181
 9,8059;     184
 9,8259;     187
 9,8458;     206
 9,8658;     200
 9,8858;     182
 9,9058;     198
 9,9257;     186
 9,9457;     211
 9,9657;     171
 9,9856;     181
10,0056;     183
10,0256;     176
10,0456;     185
10,0655;     149
10,0855;     186
10,1055;     193
10,1254;     171
10,1454;     185
10,1654;     175
10,1854;     161
10,2053;     159
10,2253;     168
10,2453;     156
10,2652;     160
10,2852;     174
10,3052;     154
10,3252;     181
10,3451;     156
10,3651;     203
10,3851;     187
10,4050;     198
10,4250;     220
10,4450;     244
10,4650;     240
10,4849;     244
10,5049;     290
10,5249;     289
10,5448;     286
10,5648;     297
10,5848;     260
10,6047;     290
10,6247;     238
10,6447;     251
10,6647;     255
10,6846;     206
10,7046;     206
10,7246;     185
10,7445;     172
10,7645;     172
10,7845;     180
10,8045;     161
10,8244;     175
10,8444;     200
10,8644;     210
10,8843;     171
10,9043;     174
10,9243;     162
10,9443;     179
10,9642;     157
10,9842;     158
11,0042;     155
11,0241;     164
11,0441;     141
11,0641;     184
11,0841;     150
11,1040;     136
11,1240;     165
11,1440;     147
11,1639;     145
11,1839;     175
11,2039;     151
11,2239;     152
11,2438;     136
11,2638;     131
11,2838;     139
11,3037;     141
11,3237;     143
11,3437;     158
11,3637;     136
11,3836;     149
11,4036;     150
11,4236;     124
11,4435;     142
11,4635;     136
11,4835;     143
11,5035;     143
11,5234;     146
11,5434;     138
11,5634;     151
11,5833;     127
11,6033;     145
11,6233;     159
11,6433;     170
11,6632;     158
11,6832;     138
11,7032;     182
11,7231;     171
11,7431;     149
11,7631;     172
11,7831;     166
11,8030;     176
11,8230;     150
11,8430;     143
11,8629;     169
11,8829;     150
11,9029;     143
11,9229;     124
11,9428;     126
11,9628;     132
11,9828;     143
12,0027;     145
12,0227;     150
12,0427;     118
12,0627;     128
12,0826;     126
12,1026;     129
12,1226;     145
12,1425;     113
12,1625;     150
12,1825;     117
12,2025;     112
12,2224;     106
12,2424;     122
12,2624;     113
12,2823;     127
12,3023;     140
12,3223;     132
12,3423;     146
12,3622;     120
12,3822;     124
12,4022;     104
12,4221;     137
12,4421;     138
12,4621;     123
12,4820;     150
12,5020;     137
12,5220;     128
12,5420;     162
12,5619;     182
12,5819;     186
12,6019;     191
12,6218;     213
12,6418;     210
12,6618;     172
12,6818;     208
12,7017;     182
12,7217;     181
12,7417;     151
12,7616;     143
12,7816;     145
12,8016;     154
12,8216;     131
12,8415;     126
12,8615;     138
12,8815;     109
12,9014;     128
12,9214;     123
12,9414;     109
12,9614;     100
12,9813;     110
13,0013;      95
13,0213;     111
13,0412;     115
13,0612;     118
13,0812;     109
13,1012;     103
13,1211;     131
13,1411;      93
13,1611;     113
13,1810;     121
13,2010;     108
13,2210;     109
13,2410;     107
13,2609;     112
13,2809;     102
13,3009;     116
13,3208;     106
13,3408;      94
13,3608;     109
13,3808;     123
13,4007;     124
13,4207;     110
13,4407;     108
13,4606;     112
13,4806;     123
13,5006;     117
13,5206;     122
13,5405;     101
13,5605;      92
13,5805;      94
13,6004;     113
13,6204;     116
13,6404;      97
13,6604;     106
13,6803;     114
13,7003;     125
13,7203;     107
13,7402;     104
13,7602;     116
13,7802;      90
13,8002;     104
13,8201;     103
13,8401;     106
13,8601;     102
13,8800;     111
13,9000;     114
13,9200;     110
13,9400;     111
13,9599;     121
13,9799;     128
13,9999;     101
14,0198;      89
14,0398;     114
14,0598;     118
14,0798;     107
14,0997;     103
14,1197;      94
14,1397;     120
14,1596;     118
14,1796;     107
14,1996;     105
14,2196;     115
14,2395;     120
14,2595;     118
14,2795;     129
14,2994;     143
14,3194;     151
14,3394;     148
14,3594;     139
14,3793;     170
14,3993;     166
14,4193;     164
14,4392;     192
14,4592;     184
14,4792;     164
14,4991;     168
14,5191;     165
14,5391;     157
14,5591;     147
14,5790;     117
14,5990;     131
14,6190;     128
14,6389;     119
14,6589;     149
14,6789;      96
14,6989;     105
14,7188;     120
14,7388;     100
14,7588;     112
14,7787;     122
14,7987;      97
14,8187;     137
14,8387;     111
14,8586;     123
14,8786;     112
14,8986;     111
14,9185;     107
14,9385;     109
14,9585;     116
14,9785;      92
14,9984;     119
15,0184;     114
15,0384;     116
15,0583;     117
15,0783;     108
15,0983;     116
15,1183;     117
15,1382;     126
15,1582;     117
15,1782;     103
15,1981;     120
15,2181;     121
15,2381;     113
15,2581;     119
15,2780;     130
15,2980;     104
15,3180;     131
15,3379;     101
15,3579;     118
15,3779;     101
15,3979;     128
15,4178;     112
15,4378;     114
15,4578;     121
15,4777;      97
15,4977;     105
15,5177;     106
15,5377;     123
15,5576;     105
15,5776;     129
15,5976;     126
15,6175;     124
15,6375;     134
15,6575;     128
15,6775;     112
15,6974;     109
15,7174;     117
15,7374;     123
15,7573;     119
15,7773;     134
15,7973;     167
15,8173;     174
15,8372;     194
15,8572;     243
15,8772;     323
15,8971;     407
15,9171;     576
15,9371;     737
15,9571;    1017
15,9770;    1248
15,9970;    1626
16,0170;    1943
16,0369;    2292
16,0569;    2643
16,0769;    2800
16,0969;    2974
16,1168;    3089
16,1368;    2965
16,1568;    2713
16,1767;    2597
16,1967;    2211
16,2167;    1923
16,2367;    1523
16,2566;    1252
16,2766;     988
16,2966;     722
16,3165;     536
16,3365;     392
16,3565;     282
16,3764;     213
16,3964;     174
16,4164;     144
16,4364;     123
16,4563;     119
16,4763;     102
16,4963;      77
16,5162;     103
16,5362;     112
16,5562;      92
16,5762;     106
16,5961;      98
16,6161;     104
16,6361;     109
16,6560;     133
16,6760;     113
16,6960;     138
