 0,0000;     242
 0,0200;     231
 0,0399;     167
 0,0599;     107
 0,0798;      45
 0,0998;      27
 0,1197;      11
 0,1397;       2
 0,1596;       1
 0,1796;       1
 0,1996;       1
 0,2195;       0
 0,2395;       1
 0,2594;       0
 0,2794;       0
 0,2993;       0
 0,3193;       1
 0,3392;       2
 0,3592;       0
 0,3792;       0
 0,3991;       0
 0,4191;       0
 0,4390;       0
 0,4590;       0
 0,4789;       1
 0,4989;       2
 0,5188;       2
 0,5388;       3
 0,5588;       6
 0,5787;      22
 0,5987;      56
 0,6186;     113
 0,6386;     152
 0,6585;     227
 0,6785;     212
 0,6984;     206
 0,7184;     191
 0,7384;     218
 0,7583;     209
 0,7783;     225
 0,7982;     178
 0,8182;     205
 0,8381;     205
 0,8581;     207
 0,8780;     184
 0,8980;     199
 0,9180;     192
 0,9379;     179
 0,9579;     169
 0,9778;     167
 0,9978;     184
 1,0177;     181
 1,0377;     148
 1,0576;     157
 1,0776;     166
 1,0976;     148
 1,1175;     150
 1,1375;     154
 1,1574;     162
 1,1774;     169
 1,1973;     141
 1,2173;     147
 1,2372;     156
 1,2572;     155
 1,2772;     155
 1,2971;     157
 1,3171;     143
 1,3370;     139
 1,3570;     163
 1,3769;     143
 1,3969;     149
 1,4168;     160
 1,4368;     150
 1,4568;     180
 1,4767;     145
 1,4967;     153
 1,5166;     156
 1,5366;     143
 1,5565;     140
 1,5765;     147
 1,5964;     157
 1,6164;     142
 1,6364;     161
 1,6563;     137
 1,6763;     166
 1,6962;     172
 1,7162;     182
 1,7361;     179
 1,7561;     173
 1,7760;     174
 1,7960;     192
 1,8160;     162
 1,8359;     151
 1,8559;     144
 1,8758;     158
 1,8958;     154
 1,9157;     138
 1,9357;     121
 1,9557;     142
 1,9756;     133
 1,9956;     193
 2,0155;     157
 2,0355;     150
 2,0554;     159
 2,0754;     163
 2,0953;     171
 2,1153;     177
 2,1353;     169
 2,1552;     163
 2,1752;     181
 2,1951;     187
 2,2151;     193
 2,2350;     245
 2,2550;     268
 2,2749;     275
 2,2949;     296
 2,3149;     333
 2,3348;     301
 2,3548;     249
 2,3747;     246
 2,3947;     212
 2,4146;     242
 2,4346;     236
 2,4545;     228
 2,4745;     214
 2,4945;     264
 2,5144;     281
 2,5344;     289
 2,5543;     332
 2,5743;     415
 2,5942;     522
 2,6142;     632
 2,6341;     700
 2,6541;     802
 2,6741;     840
 2,6940;     850
 2,7140;     833
 2,7339;     868
 2,7539;     825
 2,7738;     745
 2,7938;     777
 2,8137;     741
 2,8337;     800
 2,8537;     782
 2,8736;     791
 2,8936;     734
 2,9135;     752
 2,9335;     727
 2,9534;     704
 2,9734;     663
 2,9933;     585
 3,0133;     501
 3,0333;     436
 3,0532;     415
 3,0732;     349
 3,0931;     314
 3,1131;     293
 3,1330;     236
 3,1530;     256
 3,1729;     276
 3,1929;     279
 3,2129;     237
 3,2328;     259
 3,2528;     290
 3,2727;     264
 3,2927;     258
 3,3126;     257
 3,3326;     243
 3,3525;     270
 3,3725;     247
 3,3925;     259
 3,4124;     236
 3,4324;     253
 3,4523;     223
 3,4723;     226
 3,4922;     232
 3,5122;     261
 3,5321;     259
 3,5521;     285
 3,5721;     352
 3,5920;     425
 3,6120;     514
 3,6319;     616
 3,6519;     603
 3,6718;     720
 3,6918;     661
 3,7117;     655
 3,7317;     611
 3,7517;     562
 3,7716;     459
 3,7916;     402
 3,8115;     323
 3,8315;     309
 3,8514;     288
 3,8714;     261
 3,8913;     255
 3,9113;     302
 3,9313;     273
 3,9512;     280
 3,9712;     311
 3,9911;     300
 4,0111;     342
 4,0310;     329
 4,0510;     292
 4,0709;     303
 4,0909;     293
 4,1109;     312
 4,1308;     262
 4,1508;     273
 4,1707;     250
 4,1907;     251
 4,2106;     268
 4,2306;     261
 4,2505;     276
 4,2705;     232
 4,2905;     230
 4,3104;     275
 4,3304;     255
 4,3503;     267
 4,3703;     299
 4,3902;     334
 4,4102;     319
 4,4301;     311
 4,4501;     355
 4,4701;     375
 4,4900;     401
 4,5100;     376
 4,5299;     342
 4,5499;     408
 4,5698;     356
 4,5898;     354
 4,6097;     326
 4,6297;     342
 4,6497;     351
 4,6696;     284
 4,6896;     290
 4,7095;     310
 4,7295;     332
 4,7494;     314
 4,7694;     317
 4,7893;     325
 4,8093;     331
 4,8293;     334
 4,8492;     343
 4,8692;     385
 4,8891;     350
 4,9091;     371
 4,9290;     359
 4,9490;     372
 4,9689;     383
 4,9889;     382
 5,0089;     382
 5,0288;     380
 5,0488;     364
 5,0687;     324
 5,0887;     362
 5,1086;     321
 5,1286;     354
 5,1485;     346
 5,1685;     353
 5,1885;     345
 5,2084;     357
 5,2284;     358
 5,2483;     380
 5,2683;     373
 5,2882;     380
 5,3082;     417
 5,3281;     377
 5,3481;     366
 5,3681;     415
 5,3880;     404
 5,4080;     413
 5,4279;     411
 5,4479;     383
 5,4678;     397
 5,4878;     396
 5,5078;     426
 5,5277;     392
 5,5477;     378
 5,5676;     380
 5,5876;     395
 5,6075;     448
 5,6275;     406
 5,6474;     399
 5,6674;     408
 5,6874;     375
 5,7073;     458
 5,7273;     412
 5,7472;     422
 5,7672;     401
 5,7871;     452
 5,8071;     431
 5,8270;     415
 5,8470;     436
 5,8670;     453
 5,8869;     469
 5,9069;     461
 5,9268;     460
 5,9468;     485
 5,9667;     458
 5,9867;     514
 6,0066;     468
 6,0266;     513
 6,0466;     458
 6,0665;     459
 6,0865;     463
 6,1064;     529
 6,1264;     540
 6,1463;     578
 6,1663;     655
 6,1862;     741
 6,2062;     856
 6,2262;    1041
 6,2461;    1218
 6,2661;    1554
 6,2860;    1831
 6,3060;    2296
 6,3259;    2619
 6,3459;    3031
 6,3658;    3364
 6,3858;    3433
 6,4058;    3565
 6,4257;    3328
 6,4457;    2949
 6,4656;    2614
 6,4856;    2102
 6,5055;    1767
 6,5255;    1338
 6,5454;    1045
 6,5654;     874
 6,5854;     744
 6,6053;     669
 6,6253;     652
 6,6452;     608
 6,6652;     637
 6,6851;     611
 6,7051;     569
 6,7250;     639
 6,7450;     620
 6,7650;     679
 6,7849;     642
 6,8049;     680
 6,8248;     682
 6,8448;     700
 6,8647;     739
 6,8847;     726
 6,9046;     775
 6,9246;     805
 6,9446;     882
 6,9645;     985
 6,9845;     961
 7,0044;    1015
 7,0244;    1099
 7,0443;    1073
 7,0643;    1160
 7,0842;    1123
 7,1042;    1121
 7,1242;    1018
 7,1441;     972
 7,1641;     944
 7,1840;     947
 7,2040;     932
 7,2239;     909
 7,2439;     821
 7,2638;     927
 7,2838;     969
 7,3038;     898
 7,3237;     983
 7,3437;    1013
 7,3636;     984
 7,3836;    1131
 7,4035;    1178
 7,4235;    1249
 7,4434;    1333
 7,4634;    1328
 7,4834;    1383
 7,5033;    1302
 7,5233;    1394
 7,5432;    1256
 7,5632;    1318
 7,5831;    1233
 7,6031;    1290
 7,6230;    1298
 7,6430;    1263
 7,6630;    1291
 7,6829;    1379
 7,7029;    1550
 7,7228;    1702
 7,7428;    1881
 7,7627;    2213
 7,7827;    3023
 7,8026;    4185
 7,8226;    6611
 7,8426;   10731
 7,8625;   17450
 7,8825;   27597
 7,9024;   42435
 7,9224;   62382
 7,9423;   86490
 7,9623;  113202
 7,9822;  140437
 8,0022;  164746
 8,0222;  181030
 8,0421;  188899
 8,0621;  186271
 8,0820;  171684
 8,1020;  150301
 8,1219;  123931
 8,1419;   96913
 8,1618;   71265
 8,1818;   49205
 8,2018;   32458
 8,2217;   20311
 8,2417;   12445
 8,2616;    7477
 8,2816;    4450
 8,3015;    2822
 8,3215;    2046
 8,3414;    1507
 8,3614;    1292
 8,3814;    1241
 8,4013;    1179
 8,4213;    1327
 8,4412;    1499
 8,4612;    1801
 8,4811;    2327
 8,5011;    3042
 8,5210;    3892
 8,5410;    4951
 8,5610;    6228
 8,5809;    7161
 8,6009;    8170
 8,6208;    8785
 8,6408;    9202
 8,6607;    9101
 8,6807;    8646
 8,7006;    8443
 8,7206;    8378
 8,7406;    8773
 8,7605;    9815
 8,7805;   11630
 8,8004;   14501
 8,8204;   17830
 8,8403;   21308
 8,8603;   24839
 8,8802;   27217
 8,9002;   28978
 8,9202;   28864
