 0,0000;     246
 0,0200;     215
 0,0399;     180
 0,0599;     108
 0,0799;      59
 0,0998;      39
 0,1198;       9
 0,1397;       5
 0,1597;       2
 0,1797;       2
 0,1996;       2
 0,2196;       0
 0,2396;       0
 0,2595;       2
 0,2795;       0
 0,2994;       0
 0,3194;       0
 0,3394;       0
 0,3593;       0
 0,3793;       0
 0,3993;       0
 0,4192;       0
 0,4392;       0
 0,4592;       0
 0,4791;       0
 0,4991;       0
 0,5190;       1
 0,5390;       3
 0,5590;       9
 0,5789;      24
 0,5989;      53
 0,6189;     113
 0,6388;     176
 0,6588;     181
 0,6787;     237
 0,6987;     224
 0,7187;     193
 0,7386;     222
 0,7586;     206
 0,7786;     201
 0,7985;     168
 0,8185;     206
 0,8384;     194
 0,8584;     177
 0,8784;     187
 0,8983;     190
 0,9183;     204
 0,9383;     194
 0,9582;     175
 0,9782;     161
 0,9982;     189
 1,0181;     154
 1,0381;     152
 1,0580;     151
 1,0780;     149
 1,0980;     172
 1,1179;     163
 1,1379;     159
 1,1579;     158
 1,1778;     172
 1,1978;     154
 1,2177;     140
 1,2377;     134
 1,2577;     157
 1,2776;     167
 1,2976;     138
 1,3176;     139
 1,3375;     129
 1,3575;     145
 1,3775;     174
 1,3974;     160
 1,4174;     155
 1,4373;     141
 1,4573;     134
 1,4773;     147
 1,4972;     151
 1,5172;     149
 1,5372;     136
 1,5571;     153
 1,5771;     130
 1,5970;     163
 1,6170;     129
 1,6370;     133
 1,6569;     185
 1,6769;     174
 1,6969;     177
 1,7168;     170
 1,7368;     180
 1,7568;     163
 1,7767;     190
 1,7967;     160
 1,8166;     157
 1,8366;     167
 1,8566;     144
 1,8765;     159
 1,8965;     165
 1,9165;     161
 1,9364;     159
 1,9564;     171
 1,9763;     145
 1,9963;     161
 2,0163;     179
 2,0362;     136
 2,0562;     158
 2,0762;     147
 2,0961;     165
 2,1161;     157
 2,1361;     143
 2,1560;     177
 2,1760;     174
 2,1959;     183
 2,2159;     188
 2,2359;     181
 2,2558;     209
 2,2758;     219
 2,2958;     201
 2,3157;     221
 2,3357;     230
 2,3556;     250
 2,3756;     232
 2,3956;     212
 2,4155;     209
 2,4355;     181
 2,4555;     232
 2,4754;     213
 2,4954;     251
 2,5153;     260
 2,5353;     294
 2,5553;     363
 2,5752;     436
 2,5952;     507
 2,6152;     628
 2,6351;     746
