 0,0000;     230
 0,0200;     220
 0,0400;     163
 0,0600;     108
 0,0800;      60
 0,1000;      26
 0,1200;      13
 0,1400;       4
 0,1600;       4
 0,1800;       2
 0,2000;       2
 0,2199;       0
 0,2399;       1
 0,2599;       2
 0,2799;       0
 0,2999;       0
 0,3199;       1
 0,3399;       1
 0,3599;       0
 0,3799;       0
 0,3999;       0
 0,4199;       0
 0,4399;       0
 0,4599;       1
 0,4799;       1
 0,4999;       1
 0,5199;       0
 0,5399;       3
 0,5599;       9
 0,5799;      28
 0,5999;      82
 0,6198;     110
 0,6398;     197
 0,6598;     208
 0,6798;     219
 0,6998;     221
 0,7198;     262
 0,7398;     235
 0,7598;     217
 0,7798;     215
 0,7998;     187
 0,8198;     203
 0,8398;     194
 0,8598;     210
 0,8798;     203
 0,8998;     185
 0,9198;     202
 0,9398;     179
 0,9598;     199
 0,9798;     183
 0,9998;     206
 1,0197;     168
 1,0397;     189
 1,0597;     181
 1,0797;     168
 1,0997;     161
 1,1197;     161
 1,1397;     158
 1,1597;     179
 1,1797;     173
 1,1997;     172
 1,2197;     166
 1,2397;     165
 1,2597;     178
 1,2797;     155
 1,2997;     176
 1,3197;     156
 1,3397;     166
 1,3597;     153
 1,3797;     159
 1,3997;     147
 1,4196;     159
 1,4396;     171
 1,4596;     153
 1,4796;     151
 1,4996;     157
 1,5196;     163
 1,5396;     145
 1,5596;     162
 1,5796;     131
 1,5996;     147
 1,6196;     154
 1,6396;     148
 1,6596;     165
 1,6796;     177
 1,6996;     171
 1,7196;     177
 1,7396;     175
 1,7596;     179
 1,7796;     196
 1,7996;     149
 1,8195;     153
 1,8395;     188
 1,8595;     155
 1,8795;     145
 1,8995;     154
 1,9195;     166
 1,9395;     139
 1,9595;     180
 1,9795;     163
 1,9995;     174
 2,0195;     189
 2,0395;     147
 2,0595;     169
 2,0795;     145
 2,0995;     162
 2,1195;     185
 2,1395;     177
 2,1595;     183
 2,1795;     196
 2,1995;     205
 2,2195;     227
 2,2394;     252
 2,2594;     287
 2,2794;     326
 2,2994;     312
 2,3194;     319
 2,3394;     299
 2,3594;     289
 2,3794;     285
 2,3994;     269
 2,4194;     268
 2,4394;     248
 2,4594;     228
 2,4794;     296
 2,4994;     322
 2,5194;     359
 2,5394;     418
 2,5594;     553
 2,5794;     640
 2,5994;     698
 2,6194;     815
 2,6393;     920
 2,6593;     994
 2,6793;     938
 2,6993;     904
 2,7193;     934
 2,7393;     883
 2,7593;     835
 2,7793;     799
 2,7993;     784
 2,8193;     734
 2,8393;     723
 2,8593;     716
 2,8793;     747
 2,8993;     775
 2,9193;     721
 2,9393;     726
 2,9593;     691
 2,9793;     649
 2,9993;     594
 3,0193;     452
 3,0392;     417
 3,0592;     383
 3,0792;     324
 3,0992;     307
 3,1192;     303
 3,1392;     289
 3,1592;     253
 3,1792;     284
 3,1992;     280
 3,2192;     329
 3,2392;     339
 3,2592;     321
 3,2792;     379
 3,2992;     363
 3,3192;     370
 3,3392;     348
 3,3592;     357
 3,3792;     335
 3,3992;     334
 3,4192;     272
 3,4391;     248
 3,4591;     310
 3,4791;     262
 3,4991;     257
 3,5191;     273
 3,5391;     339
 3,5591;     303
 3,5791;     351
 3,5991;     372
 3,6191;     411
 3,6391;     424
 3,6591;     491
 3,6791;     475
 3,6991;     479
 3,7191;     453
 3,7391;     429
 3,7591;     362
 3,7791;     323
 3,7991;     323
 3,8191;     280
 3,8390;     270
 3,8590;     251
 3,8790;     275
 3,8990;     254
 3,9190;     263
 3,9390;     254
 3,9590;     277
 3,9790;     290
 3,9990;     298
 4,0190;     276
 4,0390;     277
 4,0590;     287
 4,0790;     265
 4,0990;     257
 4,1190;     277
 4,1390;     259
 4,1590;     268
 4,1790;     243
 4,1990;     241
 4,2190;     278
 4,2390;     257
 4,2589;     275
 4,2789;     295
 4,2989;     279
 4,3189;     301
 4,3389;     289
 4,3589;     286
 4,3789;     296
 4,3989;     318
 4,4189;     312
 4,4389;     349
 4,4589;     377
 4,4789;     387
 4,4989;     378
 4,5189;     435
 4,5389;     416
 4,5589;     390
 4,5789;     422
 4,5989;     378
 4,6189;     338
 4,6389;     349
 4,6588;     329
 4,6788;     323
 4,6988;     295
 4,7188;     338
 4,7388;     356
 4,7588;     283
 4,7788;     380
 4,7988;     298
 4,8188;     331
 4,8388;     318
 4,8588;     332
 4,8788;     372
 4,8988;     371
 4,9188;     329
 4,9388;     354
 4,9588;     358
 4,9788;     362
 4,9988;     349
 5,0188;     331
 5,0388;     334
 5,0587;     326
 5,0787;     343
 5,0987;     327
 5,1187;     342
 5,1387;     335
 5,1587;     360
 5,1787;     349
 5,1987;     347
 5,2187;     431
 5,2387;     366
 5,2587;     403
 5,2787;     427
 5,2987;     384
 5,3187;     364
 5,3387;     373
 5,3587;     427
 5,3787;     436
 5,3987;     383
 5,4187;     399
 5,4387;     409
 5,4586;     410
 5,4786;     402
 5,4986;     409
 5,5186;     438
 5,5386;     460
 5,5586;     452
 5,5786;     408
 5,5986;     413
 5,6186;     421
 5,6386;     462
 5,6586;     444
 5,6786;     444
 5,6986;     439
 5,7186;     471
 5,7386;     461
 5,7586;     419
 5,7786;     456
 5,7986;     433
 5,8186;     431
 5,8386;     404
 5,8585;     472
 5,8785;     479
 5,8985;     458
 5,9185;     485
 5,9385;     479
 5,9585;     477
 5,9785;     511
 5,9985;     471
 6,0185;     522
 6,0385;     498
 6,0585;     484
 6,0785;     535
 6,0985;     516
 6,1185;     610
 6,1385;     627
 6,1585;     695
 6,1785;     817
 6,1985;     965
 6,2185;    1212
 6,2385;    1657
 6,2585;    2087
 6,2784;    3025
 6,2984;    3963
 6,3184;    4961
 6,3384;    5746
 6,3584;    6776
 6,3784;    7359
 6,3984;    7770
 6,4184;    7456
 6,4384;    6771
 6,4584;    6032
 6,4784;    4826
 6,4984;    3748
 6,5184;    2710
 6,5384;    2093
 6,5584;    1550
 6,5784;    1133
 6,5984;     904
 6,6184;     703
 6,6384;     689
 6,6584;     637
 6,6783;     696
 6,6983;     665
 6,7183;     670
 6,7383;     699
 6,7583;     706
 6,7783;     719
 6,7983;     725
 6,8183;     672
 6,8383;     739
 6,8583;     796
 6,8783;     815
 6,8983;     866
 6,9183;     924
 6,9383;    1118
 6,9583;    1166
 6,9783;    1332
 6,9983;    1515
 7,0183;    1636
 7,0383;    1689
 7,0583;    1708
 7,0782;    1745
 7,0982;    1578
 7,1182;    1508
 7,1382;    1428
 7,1582;    1260
 7,1782;    1091
 7,1982;    1054
 7,2182;     964
 7,2382;     839
 7,2582;     920
 7,2782;     916
 7,2982;     851
 7,3182;     955
 7,3382;    1012
 7,3582;     959
 7,3782;    1006
 7,3982;    1136
 7,4182;    1196
 7,4382;    1218
 7,4582;    1323
 7,4781;    1364
 7,4981;    1360
 7,5181;    1334
 7,5381;    1265
 7,5581;    1261
 7,5781;    1232
 7,5981;    1301
 7,6181;    1243
 7,6381;    1275
 7,6581;    1362
 7,6781;    1352
 7,6981;    1419
 7,7181;    1635
 7,7381;    1808
 7,7581;    2150
 7,7781;    2786
 7,7981;    3972
 7,8181;    5949
 7,8381;    9999
 7,8581;   16002
 7,8780;   25722
 7,8980;   40304
 7,9180;   59000
 7,9380;   82646
 7,9580;  110279
 7,9780;  138349
 7,9980;  163770
 8,0180;  183362
 8,0380;  193165
 8,0580;  192493
 8,0780;  180246
 8,0980;  158899
 8,1180;  133036
 8,1380;  103945
 8,1580;   76420
 8,1780;   53834
 8,1980;   36100
 8,2180;   22354
 8,2380;   13859
 8,2580;    8327
 8,2780;    4891
 8,2979;    3017
 8,3179;    2138
 8,3379;    1596
 8,3579;    1291
 8,3779;    1067
 8,3979;    1057
 8,4179;    1026
 8,4379;     942
 8,4579;     992
 8,4779;     979
 8,4979;     984
 8,5179;    1043
 8,5379;    1009
 8,5579;    1175
 8,5779;    1200
 8,5979;    1204
 8,6179;    1419
 8,6379;    1471
 8,6579;    1735
 8,6779;    2115
 8,6978;    2704
