 0,0000;     260
 0,0200;     244
 0,0400;     166
 0,0599;     109
 0,0799;      80
 0,0999;      28
 0,1199;      10
 0,1399;       4
 0,1598;       2
 0,1798;       0
 0,1998;       0
 0,2198;       0
 0,2398;       0
 0,2597;       1
 0,2797;       0
 0,2997;       0
 0,3197;       0
 0,3397;       0
 0,3596;       1
 0,3796;       1
 0,3996;       0
 0,4196;       0
 0,4396;       0
 0,4596;       1
 0,4795;       0
 0,4995;       0
 0,5195;       0
 0,5395;       3
 0,5595;       6
 0,5794;      17
 0,5994;      58
 0,6194;     109
 0,6394;     182
 0,6594;     223
 0,6793;     234
 0,6993;     240
 0,7193;     243
 0,7393;     229
 0,7593;     222
 0,7792;     210
 0,7992;     212
 0,8192;     206
 0,8392;     204
 0,8592;     229
 0,8791;     194
 0,8991;     194
 0,9191;     213
 0,9391;     199
 0,9591;     186
 0,9790;     197
 0,9990;     192
 1,0190;     201
 1,0390;     189
 1,0590;     184
 1,0789;     175
 1,0989;     182
 1,1189;     168
 1,1389;     185
 1,1589;     198
 1,1788;     152
 1,1988;     163
 1,2188;     170
 1,2388;     188
 1,2588;     143
 1,2787;     171
 1,2987;     161
 1,3187;     174
 1,3387;     154
 1,3587;     171
 1,3787;     158
 1,3986;     146
 1,4186;     143
 1,4386;     150
 1,4586;     158
 1,4786;     159
 1,4985;     152
 1,5185;     172
 1,5385;     135
 1,5585;     150
 1,5785;     161
 1,5984;     142
 1,6184;     149
 1,6384;     159
 1,6584;     151
 1,6784;     154
 1,6983;     173
 1,7183;     173
 1,7383;     177
 1,7583;     200
 1,7783;     163
 1,7982;     150
 1,8182;     153
 1,8382;     156
 1,8582;     164
 1,8782;     164
 1,8981;     162
 1,9181;     156
 1,9381;     180
 1,9581;     166
 1,9781;     191
 1,9980;     174
 2,0180;     174
 2,0380;     180
 2,0580;     181
 2,0780;     173
 2,0979;     160
 2,1179;     164
 2,1379;     179
 2,1579;     169
 2,1779;     166
 2,1979;     185
 2,2178;     229
 2,2378;     201
 2,2578;     249
 2,2778;     285
 2,2978;     266
 2,3177;     311
 2,3377;     307
 2,3577;     279
 2,3777;     320
 2,3977;     274
 2,4176;     260
 2,4376;     308
 2,4576;     265
 2,4776;     282
 2,4976;     274
 2,5175;     285
 2,5375;     356
 2,5575;     423
 2,5775;     488
 2,5975;     622
 2,6174;     625
 2,6374;     740
 2,6574;     829
 2,6774;     963
 2,6974;     943
 2,7173;     946
 2,7373;     850
 2,7573;     853
 2,7773;     802
 2,7973;     828
 2,8172;     779
 2,8372;     859
 2,8572;     802
 2,8772;     860
 2,8972;     805
 2,9171;     793
 2,9371;     747
 2,9571;     682
 2,9771;     688
 2,9971;     636
 3,0170;     533
 3,0370;     488
 3,0570;     446
 3,0770;     339
 3,0970;     304
 3,1170;     319
 3,1369;     305
 3,1569;     283
 3,1769;     320
 3,1969;     284
 3,2169;     306
 3,2368;     303
 3,2568;     272
 3,2768;     327
 3,2968;     365
 3,3168;     387
 3,3367;     438
 3,3567;     448
 3,3767;     531
 3,3967;     560
 3,4167;     577
 3,4366;     611
 3,4566;     590
 3,4766;     568
 3,4966;     526
 3,5166;     467
 3,5365;     494
 3,5565;     484
 3,5765;     500
 3,5965;     598
 3,6165;     687
 3,6364;     815
 3,6564;     891
 3,6764;     890
 3,6964;     949
 3,7164;     902
 3,7363;     842
 3,7563;     701
 3,7763;     568
 3,7963;     524
 3,8163;     460
 3,8362;     386
 3,8562;     412
 3,8762;     353
 3,8962;     375
 3,9162;     385
 3,9362;     356
 3,9561;     432
 3,9761;     363
 3,9961;     345
 4,0161;     324
 4,0361;     325
 4,0560;     360
 4,0760;     342
 4,0960;     316
 4,1160;     334
 4,1360;     297
 4,1559;     293
 4,1759;     283
 4,1959;     273
 4,2159;     317
 4,2359;     298
 4,2558;     255
 4,2758;     258
 4,2958;     275
 4,3158;     277
 4,3358;     306
 4,3557;     292
 4,3757;     263
 4,3957;     332
 4,4157;     353
 4,4357;     357
 4,4556;     354
 4,4756;     345
 4,4956;     366
 4,5156;     382
 4,5356;     362
 4,5555;     342
 4,5755;     303
 4,5955;     335
 4,6155;     315
 4,6355;     304
 4,6554;     298
 4,6754;     312
 4,6954;     297
 4,7154;     287
 4,7354;     297
 4,7553;     294
 4,7753;     331
 4,7953;     274
 4,8153;     283
 4,8353;     312
 4,8553;     318
 4,8752;     337
 4,8952;     314
 4,9152;     307
 4,9352;     301
 4,9552;     312
 4,9751;     309
 4,9951;     312
 5,0151;     335
 5,0351;     296
 5,0551;     299
 5,0750;     317
 5,0950;     333
 5,1150;     302
 5,1350;     318
 5,1550;     330
 5,1749;     364
 5,1949;     344
 5,2149;     345
 5,2349;     329
 5,2549;     369
