 0,0000;     375
 0,0200;     354
 0,0400;     295
 0,0599;     152
 0,0799;      85
 0,0999;      47
 0,1199;      27
 0,1398;       1
 0,1598;       2
 0,1798;       2
 0,1998;       1
 0,2198;       0
 0,2397;       0
 0,2597;       1
 0,2797;       0
 0,2997;       1
 0,3197;       0
 0,3396;       0
 0,3596;       0
 0,3796;       0
 0,3996;       0
 0,4195;       1
 0,4395;       0
 0,4595;       1
 0,4795;       0
 0,4995;       0
 0,5194;       0
 0,5394;       1
 0,5594;       1
 0,5794;      14
 0,5994;      55
 0,6193;     116
 0,6393;     212
 0,6593;     256
 0,6793;     247
 0,6992;     261
 0,7192;     256
 0,7392;     247
 0,7592;     245
 0,7792;     212
 0,7991;     209
 0,8191;     217
 0,8391;     202
 0,8591;     245
 0,8791;     198
 0,8990;     192
 0,9190;     192
 0,9390;     222
 0,9590;     206
 0,9789;     203
 0,9989;     190
 1,0189;     197
 1,0389;     183
 1,0589;     190
 1,0788;     179
 1,0988;     180
 1,1188;     205
 1,1388;     173
 1,1587;     195
 1,1787;     196
 1,1987;     177
 1,2187;     168
 1,2387;     156
 1,2586;     161
 1,2786;     184
 1,2986;     161
 1,3186;     157
 1,3386;     195
 1,3585;     176
 1,3785;     181
 1,3985;     168
 1,4185;     158
 1,4384;     181
 1,4584;     155
 1,4784;     185
 1,4984;     188
 1,5184;     174
 1,5383;     197
 1,5583;     162
 1,5783;     145
 1,5983;     166
 1,6183;     157
 1,6382;     166
 1,6582;     171
 1,6782;     177
 1,6982;     195
 1,7181;     191
 1,7381;     180
 1,7581;     203
 1,7781;     205
 1,7981;     184
 1,8180;     201
 1,8380;     197
 1,8580;     158
 1,8780;     177
 1,8979;     203
 1,9179;     175
 1,9379;     191
 1,9579;     210
 1,9779;     188
 1,9978;     191
 2,0178;     179
 2,0378;     192
 2,0578;     197
 2,0778;     174
 2,0977;     179
 2,1177;     216
 2,1377;     216
 2,1577;     260
 2,1776;     279
 2,1976;     304
 2,2176;     421
 2,2376;     592
 2,2576;     724
 2,2775;     944
 2,2975;    1127
 2,3175;    1417
 2,3375;    1599
 2,3575;    1643
 2,3774;    1682
 2,3974;    1747
 2,4174;    1589
 2,4374;    1477
 2,4573;    1244
 2,4773;    1140
 2,4973;     970
 2,5173;     779
 2,5373;     677
 2,5572;     644
 2,5772;     681
 2,5972;     786
 2,6172;     876
 2,6372;    1016
 2,6571;    1154
 2,6771;    1258
 2,6971;    1260
 2,7171;    1237
 2,7370;    1105
 2,7570;    1057
 2,7770;    1072
 2,7970;     925
 2,8170;     909
 2,8369;     868
 2,8569;     938
 2,8769;     974
 2,8969;     970
 2,9168;    1004
 2,9368;    1000
 2,9568;     932
 2,9768;     882
 2,9968;     771
 3,0167;     644
 3,0367;     520
