 0,0000;     263
 0,0200;     224
 0,0399;     171
 0,0599;      96
 0,0798;      56
 0,0998;      27
 0,1198;      10
 0,1397;       5
 0,1597;       2
 0,1797;       0
 0,1996;       0
 0,2196;       0
 0,2395;       0
 0,2595;       0
 0,2795;       1
 0,2994;       0
 0,3194;       0
 0,3393;       1
 0,3593;       0
 0,3793;       0
 0,3992;       0
 0,4192;       0
 0,4392;       1
 0,4591;       0
 0,4791;       1
 0,4990;       0
 0,5190;       0
 0,5390;       1
 0,5589;       9
 0,5789;      24
 0,5989;      63
 0,6188;     127
 0,6388;     167
 0,6587;     219
 0,6787;     214
 0,6987;     223
 0,7186;     203
 0,7386;     198
 0,7585;     218
 0,7785;     201
 0,7985;     215
 0,8184;     226
 0,8384;     188
 0,8584;     204
 0,8783;     201
 0,8983;     195
 0,9182;     227
 0,9382;     168
 0,9582;     219
 0,9781;     200
 0,9981;     175
 1,0180;     192
 1,0380;     181
 1,0580;     155
 1,0779;     156
 1,0979;     153
 1,1179;     196
 1,1378;     163
 1,1578;     192
 1,1777;     169
 1,1977;     152
 1,2177;     171
 1,2376;     165
 1,2576;     145
 1,2776;     165
 1,2975;     158
 1,3175;     147
 1,3374;     168
 1,3574;     130
 1,3774;     148
 1,3973;     156
 1,4173;     160
 1,4372;     169
 1,4572;     167
 1,4772;     178
 1,4971;     153
 1,5171;     152
 1,5371;     148
 1,5570;     147
 1,5770;     150
 1,5969;     153
 1,6169;     158
 1,6369;     157
 1,6568;     136
 1,6768;     171
 1,6967;     195
 1,7167;     161
 1,7367;     165
 1,7566;     159
 1,7766;     175
 1,7966;     165
 1,8165;     154
 1,8365;     150
 1,8564;     150
 1,8764;     143
 1,8964;     170
 1,9163;     176
 1,9363;     180
 1,9563;     170
 1,9762;     176
 1,9962;     149
 2,0161;     158
 2,0361;     203
 2,0561;     154
 2,0760;     155
 2,0960;     154
 2,1159;     153
 2,1359;     178
 2,1559;     160
 2,1758;     157
 2,1958;     182
 2,2158;     183
