 0,0000;     468
 0,0200;     453
 0,0399;     330
 0,0599;     213
 0,0799;     117
 0,0998;      57
 0,1198;      15
 0,1398;       9
 0,1598;       3
 0,1797;       2
 0,1997;       1
 0,2197;       0
 0,2396;       1
 0,2596;       1
 0,2796;       1
 0,2995;       0
 0,3195;       0
 0,3395;       0
 0,3595;       0
 0,3794;       1
 0,3994;       0
 0,4194;       0
 0,4393;       1
 0,4593;       0
 0,4793;       0
 0,4992;       0
 0,5192;       0
 0,5392;       2
 0,5591;       6
 0,5791;      12
 0,5991;      61
 0,6191;     161
 0,6390;     280
 0,6590;     315
 0,6790;     375
 0,6989;     345
 0,7189;     323
 0,7389;     326
 0,7588;     314
 0,7788;     336
 0,7988;     321
 0,8188;     318
 0,8387;     386
 0,8587;     390
 0,8787;     323
 0,8986;     321
 0,9186;     376
 0,9386;     357
 0,9585;     343
 0,9785;     325
 0,9985;     325
 1,0184;     289
 1,0384;     315
 1,0584;     295
 1,0784;     299
 1,0983;     308
 1,1183;     317
 1,1383;     350
 1,1582;     305
 1,1782;     374
 1,1982;     362
 1,2181;     356
 1,2381;     397
 1,2581;     371
 1,2781;     367
 1,2980;     347
 1,3180;     327
 1,3380;     356
 1,3579;     329
 1,3779;     353
 1,3979;     332
 1,4178;     358
 1,4378;     341
 1,4578;     364
 1,4777;     332
 1,4977;     371
 1,5177;     306
 1,5377;     319
 1,5576;     285
 1,5776;     293
 1,5976;     310
 1,6175;     290
 1,6375;     302
 1,6575;     281
 1,6774;     286
 1,6974;     326
 1,7174;     308
 1,7374;     342
 1,7573;     314
 1,7773;     301
 1,7973;     273
 1,8172;     290
 1,8372;     282
 1,8572;     265
 1,8771;     263
 1,8971;     234
 1,9171;     262
 1,9370;     258
 1,9570;     265
 1,9770;     268
 1,9970;     254
 2,0169;     261
 2,0369;     269
 2,0569;     229
 2,0768;     232
 2,0968;     227
 2,1168;     259
 2,1367;     263
 2,1567;     281
 2,1767;     283
 2,1967;     354
 2,2166;     363
 2,2366;     412
 2,2566;     508
 2,2765;     569
 2,2965;     613
 2,3165;     584
 2,3364;     593
 2,3564;     502
 2,3764;     506
 2,3963;     424
 2,4163;     379
 2,4363;     344
 2,4563;     404
 2,4762;     438
 2,4962;     504
 2,5162;     722
 2,5361;     881
 2,5561;    1246
 2,5761;    1418
 2,5960;    1926
 2,6160;    2183
 2,6360;    2447
 2,6560;    2323
 2,6759;    2312
 2,6959;    2230
 2,7159;    2012
 2,7358;    1798
 2,7558;    1639
 2,7758;    1492
 2,7957;    1532
 2,8157;    1568
 2,8357;    1775
 2,8556;    2010
 2,8756;    2498
 2,8956;    3139
 2,9156;    3803
 2,9355;    4548
 2,9555;    5299
 2,9755;    5523
 2,9954;    5565
 3,0154;    5247
 3,0354;    4657
 3,0553;    3989
 3,0753;    3553
 3,0953;    3396
 3,1153;    3305
 3,1352;    3399
 3,1552;    3533
 3,1752;    3428
 3,1951;    3164
 3,2151;    2760
 3,2351;    2426
 3,2550;    2005
 3,2750;    1725
 3,2950;    1470
 3,3150;    1343
 3,3349;    1203
 3,3549;    1011
 3,3749;    1017
 3,3948;     857
 3,4148;     730
 3,4348;     669
 3,4547;     545
 3,4747;     505
 3,4947;     456
 3,5146;     462
 3,5346;     489
 3,5546;     658
 3,5746;     751
 3,5945;     918
 3,6145;    1214
 3,6345;    1486
 3,6544;    1858
 3,6744;    2036
 3,6944;    2077
 3,7143;    2006
 3,7343;    1761
 3,7543;    1527
 3,7743;    1180
 3,7942;     856
 3,8142;     610
 3,8342;     458
 3,8541;     317
 3,8741;     301
 3,8941;     284
 3,9140;     295
 3,9340;     312
 3,9540;     398
 3,9739;     428
 3,9939;     447
 4,0139;     486
 4,0339;     490
 4,0538;     436
 4,0738;     402
 4,0938;     360
 4,1137;     282
 4,1337;     266
 4,1537;     221
 4,1736;     202
 4,1936;     230
 4,2136;     227
 4,2336;     203
 4,2535;     207
 4,2735;     204
 4,2935;     193
 4,3134;     235
 4,3334;     252
 4,3534;     217
 4,3733;     266
 4,3933;     299
 4,4133;     311
 4,4332;     331
 4,4532;     317
 4,4732;     393
 4,4932;     363
 4,5131;     374
 4,5331;     379
 4,5531;     348
 4,5730;     311
 4,5930;     295
 4,6130;     259
 4,6329;     265
 4,6529;     254
 4,6729;     243
 4,6929;     257
 4,7128;     275
 4,7328;     253
 4,7528;     263
 4,7727;     260
 4,7927;     285
 4,8127;     290
 4,8326;     277
 4,8526;     303
 4,8726;     294
 4,8925;     296
 4,9125;     297
 4,9325;     317
 4,9525;     296
 4,9724;     286
 4,9924;     327
 5,0124;     303
 5,0323;     281
 5,0523;     278
 5,0723;     307
 5,0922;     270
 5,1122;     274
 5,1322;     300
 5,1522;     310
 5,1721;     254
 5,1921;     316
 5,2121;     301
 5,2320;     317
 5,2520;     315
 5,2720;     277
 5,2919;     320
 5,3119;     313
 5,3319;     313
 5,3518;     336
 5,3718;     366
 5,3918;     340
 5,4118;     362
 5,4317;     317
 5,4517;     350
 5,4717;     384
 5,4916;     362
 5,5116;     376
 5,5316;     385
 5,5515;     374
 5,5715;     415
 5,5915;     369
 5,6115;     380
 5,6314;     423
 5,6514;     396
 5,6714;     402
 5,6913;     414
 5,7113;     436
 5,7313;     374
 5,7512;     434
 5,7712;     403
 5,7912;     442
 5,8111;     439
 5,8311;     479
 5,8511;     436
 5,8711;     421
 5,8910;     443
 5,9110;     454
 5,9310;     504
 5,9509;     467
 5,9709;     456
 5,9909;     413
 6,0108;     387
 6,0308;     420
 6,0508;     463
 6,0708;     436
 6,0907;     416
 6,1107;     461
 6,1307;     465
 6,1506;     497
 6,1706;     481
 6,1906;     507
 6,2105;     474
 6,2305;     585
 6,2505;     598
 6,2704;     603
 6,2904;     689
 6,3104;     818
 6,3304;     969
 6,3503;    1083
 6,3703;    1195
 6,3903;    1183
 6,4102;    1234
 6,4302;    1169
 6,4502;    1163
 6,4701;     978
 6,4901;     830
 6,5101;     685
 6,5301;     560
 6,5500;     523
 6,5700;     500
 6,5900;     425
 6,6099;     448
 6,6299;     426
 6,6499;     423
 6,6698;     446
 6,6898;     426
 6,7098;     398
 6,7297;     442
 6,7497;     417
