 0,0000;     242
 0,0200;     193
 0,0399;     165
 0,0599;     103
 0,0799;      64
 0,0999;      25
 0,1198;      11
 0,1398;       3
 0,1598;       3
 0,1798;       2
 0,1997;       2
 0,2197;       1
 0,2397;       1
 0,2597;       0
 0,2796;       0
 0,2996;       0
 0,3196;       1
 0,3396;       1
 0,3595;       0
 0,3795;       0
 0,3995;       0
 0,4195;       0
 0,4394;       0
 0,4594;       0
 0,4794;       0
 0,4993;       1
 0,5193;       0
 0,5393;       0
 0,5593;       4
 0,5792;      24
 0,5992;      63
 0,6192;     121
 0,6392;     189
 0,6591;     207
 0,6791;     220
 0,6991;     210
 0,7191;     239
 0,7390;     198
 0,7590;     202
 0,7790;     223
 0,7990;     188
 0,8189;     202
 0,8389;     178
 0,8589;     185
 0,8789;     177
 0,8988;     158
 0,9188;     199
 0,9388;     153
 0,9587;     166
 0,9787;     167
 0,9987;     153
 1,0187;     169
 1,0386;     145
 1,0586;     156
 1,0786;     161
 1,0986;     175
 1,1185;     154
 1,1385;     158
 1,1585;     168
 1,1785;     149
 1,1984;     140
 1,2184;     154
 1,2384;     175
 1,2584;     140
 1,2783;     163
 1,2983;     146
 1,3183;     121
 1,3383;     136
 1,3582;     155
 1,3782;     154
 1,3982;     156
 1,4182;     153
 1,4381;     162
 1,4581;     154
 1,4781;     145
 1,4980;     144
 1,5180;     146
 1,5380;     138
 1,5580;     132
 1,5779;     139
 1,5979;     134
 1,6179;     141
 1,6379;     135
 1,6578;     144
 1,6778;     148
 1,6978;     168
 1,7178;     158
 1,7377;     137
 1,7577;     146
 1,7777;     148
 1,7977;     138
 1,8176;     157
 1,8376;     144
 1,8576;     161
 1,8776;     154
 1,8975;     148
 1,9175;     152
 1,9375;     164
 1,9574;     133
 1,9774;     140
 1,9974;     132
 2,0174;     152
 2,0373;     164
 2,0573;     124
 2,0773;     149
 2,0973;     130
 2,1172;     152
 2,1372;     154
 2,1572;     154
 2,1772;     146
 2,1971;     166
 2,2171;     161
 2,2371;     168
 2,2571;     191
 2,2770;     194
 2,2970;     179
 2,3170;     210
 2,3370;     221
 2,3569;     221
 2,3769;     201
 2,3969;     199
 2,4168;     174
 2,4368;     168
 2,4568;     232
 2,4768;     218
 2,4967;     241
 2,5167;     232
 2,5367;     331
 2,5567;     341
 2,5766;     403
 2,5966;     505
 2,6166;     617
 2,6366;     753
 2,6565;     765
 2,6765;     859
 2,6965;     843
 2,7165;     855
 2,7364;     821
 2,7564;     783
 2,7764;     711
 2,7964;     707
 2,8163;     761
 2,8363;     739
 2,8563;     740
 2,8762;     729
 2,8962;     717
 2,9162;     690
 2,9362;     665
 2,9561;     704
 2,9761;     587
 2,9961;     559
 3,0161;     496
 3,0360;     430
 3,0560;     334
 3,0760;     342
 3,0960;     285
 3,1159;     288
 3,1359;     269
 3,1559;     233
 3,1759;     254
 3,1958;     282
 3,2158;     230
 3,2358;     240
 3,2558;     250
 3,2757;     275
 3,2957;     273
 3,3157;     262
 3,3356;     296
 3,3556;     259
 3,3756;     260
 3,3956;     265
 3,4155;     219
 3,4355;     217
 3,4555;     229
 3,4755;     210
 3,4954;     238
 3,5154;     222
 3,5354;     224
 3,5554;     231
 3,5753;     284
 3,5953;     278
 3,6153;     300
 3,6353;     339
 3,6552;     376
 3,6752;     368
 3,6952;     373
 3,7152;     372
 3,7351;     351
 3,7551;     301
 3,7751;     307
 3,7950;     265
 3,8150;     222
 3,8350;     231
 3,8550;     248
 3,8749;     228
 3,8949;     252
 3,9149;     237
 3,9349;     239
 3,9548;     244
 3,9748;     252
 3,9948;     247
 4,0148;     258
 4,0347;     233
 4,0547;     259
 4,0747;     251
 4,0947;     265
 4,1146;     249
 4,1346;     256
 4,1546;     267
 4,1746;     265
 4,1945;     258
 4,2145;     232
 4,2345;     240
 4,2545;     253
 4,2744;     272
 4,2944;     245
 4,3144;     274
 4,3343;     277
 4,3543;     255
 4,3743;     284
 4,3943;     280
 4,4142;     295
 4,4342;     320
 4,4542;     306
 4,4742;     382
 4,4941;     351
 4,5141;     351
 4,5341;     366
 4,5541;     333
 4,5740;     348
 4,5940;     331
 4,6140;     342
 4,6340;     298
 4,6539;     310
 4,6739;     284
 4,6939;     304
 4,7139;     288
 4,7338;     300
 4,7538;     269
 4,7738;     299
 4,7937;     291
 4,8137;     279
 4,8337;     302
 4,8537;     284
 4,8736;     324
 4,8936;     326
 4,9136;     310
 4,9336;     319
 4,9535;     335
 4,9735;     268
 4,9935;     335
 5,0135;     344
 5,0334;     298
 5,0534;     310
 5,0734;     324
 5,0934;     324
 5,1133;     311
 5,1333;     324
 5,1533;     321
 5,1733;     342
 5,1932;     365
 5,2132;     339
 5,2332;     349
 5,2531;     356
 5,2731;     355
 5,2931;     405
 5,3131;     400
 5,3330;     379
 5,3530;     389
 5,3730;     440
 5,3930;     402
 5,4129;     435
 5,4329;     397
 5,4529;     422
 5,4729;     449
 5,4928;     408
 5,5128;     421
 5,5328;     428
 5,5528;     411
 5,5727;     409
 5,5927;     358
 5,6127;     423
 5,6327;     474
 5,6526;     385
 5,6726;     411
 5,6926;     433
 5,7125;     388
 5,7325;     405
 5,7525;     406
 5,7725;     391
 5,7924;     402
 5,8124;     418
 5,8324;     412
 5,8524;     432
 5,8723;     465
 5,8923;     419
 5,9123;     461
 5,9323;     459
 5,9522;     478
 5,9722;     460
 5,9922;     457
 6,0122;     468
 6,0321;     455
 6,0521;     518
 6,0721;     560
 6,0921;     514
 6,1120;     568
 6,1320;     583
 6,1520;     596
 6,1719;     678
 6,1919;     746
 6,2119;     852
 6,2319;    1005
 6,2518;    1128
 6,2718;    1333
 6,2918;    1540
 6,3118;    1794
 6,3317;    1968
 6,3517;    2127
 6,3717;    2301
 6,3917;    2272
 6,4116;    2294
 6,4316;    2185
 6,4516;    1889
 6,4716;    1694
 6,4915;    1372
 6,5115;    1279
 6,5315;    1043
 6,5515;     901
 6,5714;     766
 6,5914;     702
 6,6114;     650
 6,6314;     664
 6,6513;     634
 6,6713;     627
 6,6913;     651
 6,7112;     607
 6,7312;     678
 6,7512;     645
 6,7712;     670
 6,7911;     659
 6,8111;     647
 6,8311;     677
 6,8511;     740
 6,8710;     725
 6,8910;     727
 6,9110;     835
 6,9310;     797
 6,9509;     820
 6,9709;     850
 6,9909;     850
 7,0109;     894
 7,0308;     942
 7,0508;     914
 7,0708;     870
 7,0908;     954
 7,1107;     862
 7,1307;     939
 7,1507;     872
 7,1706;     855
 7,1906;     843
 7,2106;     820
 7,2306;     809
 7,2505;     814
 7,2705;     840
 7,2905;     947
 7,3105;     985
 7,3304;    1039
 7,3504;    1069
 7,3704;    1158
 7,3904;    1219
 7,4103;    1352
 7,4303;    1467
 7,4503;    1519
 7,4703;    1488
 7,4902;    1556
 7,5102;    1540
 7,5302;    1477
 7,5502;    1372
 7,5701;    1386
 7,5901;    1319
 7,6101;    1282
 7,6300;    1298
 7,6500;    1290
 7,6700;    1460
 7,6900;    1551
 7,7099;    1607
 7,7299;    1711
 7,7499;    2108
 7,7699;    2528
 7,7898;    3494
 7,8098;    5162
 7,8298;    8282
 7,8498;   13603
 7,8697;   22341
 7,8897;   34684
 7,9097;   52251
 7,9297;   75171
 7,9496;  102057
 7,9696;  131028
 7,9896;  158836
 8,0096;  182375
 8,0295;  196616
 8,0495;  200096
 8,0695;  192502
 8,0894;  174379
 8,1094;  149768
 8,1294;  120967
 8,1494;   91939
 8,1693;   66009
 8,1893;   45046
 8,2093;   29512
 8,2293;   18230
 8,2492;   10969
 8,2692;    6736
 8,2892;    3939
 8,3092;    2771
 8,3291;    1983
 8,3491;    1510
 8,3691;    1222
 8,3891;    1070
 8,4090;    1083
 8,4290;    1092
 8,4490;    1017
 8,4690;    1027
 8,4889;    1037
 8,5089;     973
 8,5289;    1093
 8,5488;    1165
 8,5688;    1218
 8,5888;    1355
 8,6088;    1362
 8,6287;    1497
 8,6487;    1681
 8,6687;    1987
 8,6887;    2526
 8,7086;    3246
 8,7286;    4428
 8,7486;    6204
 8,7686;    8720
 8,7885;   11776
 8,8085;   15450
 8,8285;   19675
 8,8485;   23846
 8,8684;   27006
 8,8884;   29293
 8,9084;   30125
 8,9284;   29524
 8,9483;   27164
 8,9683;   23925
 8,9883;   19732
 9,0083;   15759
 9,0282;   11622
 9,0482;    8319
 9,0682;    5459
 9,0881;    3610
 9,1081;    2339
 9,1281;    1470
 9,1481;     954
 9,1680;     631
 9,1880;     398
 9,2080;     351
 9,2280;     273
 9,2479;     259
 9,2679;     233
 9,2879;     228
 9,3079;     234
 9,3278;     233
 9,3478;     210
 9,3678;     224
 9,3878;     208
 9,4077;     241
 9,4277;     204
 9,4477;     223
 9,4677;     204
 9,4876;     223
 9,5076;     202
 9,5276;     217
 9,5475;     214
 9,5675;     241
 9,5875;     181
 9,6075;     210
 9,6274;     201
 9,6474;     214
 9,6674;     210
 9,6874;     189
 9,7073;     172
 9,7273;     178
 9,7473;     193
 9,7673;     177
 9,7872;     187
 9,8072;     178
 9,8272;     169
 9,8472;     177
 9,8671;     159
 9,8871;     176
 9,9071;     140
 9,9271;     171
 9,9470;     159
 9,9670;     173
 9,9870;     157
10,0069;     147
10,0269;     166
10,0469;     176
10,0669;     157
10,0868;     161
10,1068;     135
10,1268;     179
10,1468;     167
10,1667;     161
10,1867;     161
10,2067;     145
10,2267;     148
10,2466;     148
10,2666;     129
10,2866;     176
10,3066;     152
10,3265;     137
10,3465;     150
10,3665;     162
10,3865;     156
10,4064;     153
10,4264;     160
10,4464;     157
10,4663;     145
10,4863;     145
10,5063;     157
10,5263;     150
10,5462;     152
10,5662;     161
10,5862;     151
10,6062;     129
10,6261;     156
10,6461;     152
10,6661;     180
10,6861;     162
10,7060;     133
10,7260;     173
10,7460;     174
10,7660;     156
10,7859;     163
10,8059;     151
10,8259;     164
10,8459;     161
10,8658;     168
10,8858;     159
10,9058;     143
10,9257;     148
10,9457;     163
10,9657;     166
10,9857;     164
11,0056;     160
11,0256;     136
11,0456;     166
11,0656;     157
11,0855;     141
11,1055;     144
11,1255;     148
11,1455;     151
11,1654;     193
11,1854;     141
11,2054;     156
11,2254;     166
11,2453;     160
11,2653;     105
11,2853;     152
11,3053;     140
11,3252;     166
11,3452;     132
11,3652;     130
11,3851;     136
11,4051;     150
11,4251;     125
11,4451;     139
11,4650;     115
11,4850;     150
11,5050;     151
11,5250;     132
11,5449;     119
11,5649;     122
11,5849;     125
11,6049;     143
11,6248;     138
11,6448;     140
11,6648;     140
11,6848;     114
11,7047;     140
11,7247;     141
11,7447;     125
11,7647;     136
11,7846;     116
11,8046;     139
