 0,0000;     227
 0,0200;     223
 0,0399;     185
 0,0599;     112
 0,0799;      75
 0,0999;      27
 0,1198;      15
 0,1398;       7
 0,1598;       4
 0,1798;       1
 0,1997;       2
 0,2197;       1
 0,2397;       0
 0,2597;       1
 0,2796;       0
 0,2996;       0
 0,3196;       0
 0,3396;       1
 0,3595;       2
 0,3795;       2
 0,3995;       0
 0,4195;       0
 0,4394;       1
 0,4594;       0
 0,4794;       0
 0,4994;       1
 0,5193;       2
 0,5393;       1
 0,5593;       7
 0,5793;      23
 0,5992;      70
 0,6192;     117
 0,6392;     192
 0,6592;     204
 0,6791;     245
 0,6991;     228
 0,7191;     249
 0,7390;     217
 0,7590;     212
 0,7790;     208
 0,7990;     214
 0,8189;     222
 0,8389;     188
 0,8589;     193
 0,8789;     190
 0,8988;     193
 0,9188;     202
 0,9388;     175
 0,9588;     200
 0,9787;     153
 0,9987;     192
 1,0187;     165
 1,0387;     161
 1,0586;     203
 1,0786;     199
 1,0986;     162
 1,1186;     149
 1,1385;     177
 1,1585;     165
 1,1785;     165
 1,1985;     180
 1,2184;     188
 1,2384;     159
 1,2584;     143
 1,2784;     164
 1,2983;     151
 1,3183;     156
 1,3383;     158
 1,3583;     131
 1,3782;     161
 1,3982;     159
 1,4182;     164
 1,4381;     157
 1,4581;     164
 1,4781;     153
 1,4981;     168
 1,5180;     128
 1,5380;     159
 1,5580;     156
 1,5780;     150
 1,5979;     155
 1,6179;     171
 1,6379;     167
 1,6579;     191
 1,6778;     165
 1,6978;     177
 1,7178;     176
 1,7378;     168
 1,7577;     159
 1,7777;     167
 1,7977;     141
 1,8177;     159
 1,8376;     170
 1,8576;     176
 1,8776;     144
 1,8976;     181
 1,9175;     155
 1,9375;     138
 1,9575;     158
 1,9775;     148
 1,9974;     159
 2,0174;     163
 2,0374;     172
 2,0573;     182
 2,0773;     178
 2,0973;     173
 2,1173;     184
 2,1372;     179
 2,1572;     197
 2,1772;     206
 2,1972;     184
 2,2171;     202
 2,2371;     231
 2,2571;     216
 2,2771;     231
 2,2970;     267
 2,3170;     252
 2,3370;     234
 2,3570;     236
 2,3769;     227
 2,3969;     266
 2,4169;     233
 2,4369;     227
 2,4568;     224
 2,4768;     231
 2,4968;     267
 2,5168;     328
 2,5367;     376
 2,5567;     457
 2,5767;     542
 2,5967;     664
 2,6166;     780
 2,6366;     809
 2,6566;     988
 2,6766;     988
 2,6965;     980
 2,7165;     980
 2,7365;     962
 2,7564;     888
 2,7764;     907
 2,7964;     850
 2,8164;     857
 2,8363;     901
 2,8563;     905
 2,8763;     952
 2,8963;    1066
 2,9162;    1043
 2,9362;    1128
 2,9562;    1124
 2,9762;    1070
 2,9961;    1010
 3,0161;     902
 3,0361;     792
 3,0561;     718
 3,0760;     640
 3,0960;     589
 3,1160;     539
 3,1360;     533
 3,1559;     543
 3,1759;     497
 3,1959;     497
 3,2159;     450
 3,2358;     473
 3,2558;     428
 3,2758;     371
 3,2958;     381
 3,3157;     399
 3,3357;     381
 3,3557;     365
 3,3757;     293
 3,3956;     308
 3,4156;     292
