 0,0000;     427
 0,0200;     479
 0,0400;     338
 0,0600;     196
 0,0799;     108
 0,0999;      66
 0,1199;      27
 0,1399;       5
 0,1599;       3
 0,1799;       4
 0,1999;       0
 0,2198;       0
 0,2398;       0
 0,2598;       0
 0,2798;       0
 0,2998;       1
 0,3198;       1
 0,3398;       0
 0,3597;       0
 0,3797;       1
 0,3997;       0
 0,4197;       0
 0,4397;       0
 0,4597;       0
 0,4797;       1
 0,4996;       0
 0,5196;       0
 0,5396;       0
 0,5596;       5
 0,5796;      25
 0,5996;      42
 0,6196;     145
 0,6395;     264
 0,6595;     259
 0,6795;     322
 0,6995;     315
 0,7195;     376
 0,7395;     345
 0,7595;     305
 0,7794;     332
 0,7994;     312
 0,8194;     355
 0,8394;     348
 0,8594;     338
 0,8794;     318
 0,8994;     317
 0,9193;     310
 0,9393;     359
 0,9593;     318
 0,9793;     307
 0,9993;     337
 1,0193;     324
 1,0393;     312
 1,0592;     330
 1,0792;     304
 1,0992;     326
 1,1192;     340
 1,1392;     336
 1,1592;     325
 1,1792;     318
 1,1991;     389
 1,2191;     373
 1,2391;     433
 1,2591;     378
 1,2791;     373
 1,2991;     373
 1,3191;     369
 1,3390;     354
 1,3590;     362
 1,3790;     359
 1,3990;     345
 1,4190;     351
 1,4390;     372
 1,4590;     346
 1,4789;     366
 1,4989;     316
 1,5189;     356
 1,5389;     345
 1,5589;     340
 1,5789;     325
 1,5989;     315
 1,6188;     301
 1,6388;     354
 1,6588;     326
 1,6788;     348
 1,6988;     356
 1,7188;     357
 1,7388;     367
 1,7587;     336
 1,7787;     311
 1,7987;     328
 1,8187;     303
 1,8387;     273
 1,8587;     251
 1,8787;     277
 1,8986;     258
 1,9186;     258
 1,9386;     284
 1,9586;     247
 1,9786;     273
 1,9986;     261
 2,0186;     267
 2,0385;     293
 2,0585;     235
 2,0785;     255
 2,0985;     261
 2,1185;     278
 2,1385;     287
 2,1585;     278
 2,1784;     322
 2,1984;     326
 2,2184;     336
 2,2384;     346
 2,2584;     428
 2,2784;     443
 2,2984;     418
 2,3183;     467
 2,3383;     440
 2,3583;     370
 2,3783;     362
 2,3983;     345
 2,4183;     323
 2,4383;     293
 2,4582;     301
 2,4782;     353
 2,4982;     417
 2,5182;     491
 2,5382;     679
 2,5582;     832
 2,5782;    1032
 2,5981;    1253
 2,6181;    1524
 2,6381;    1737
 2,6581;    1839
 2,6781;    1921
 2,6981;    1838
 2,7181;    1698
 2,7380;    1620
 2,7580;    1543
 2,7780;    1527
 2,7980;    1562
 2,8180;    1679
 2,8380;    1851
 2,8580;    2345
 2,8779;    2894
 2,8979;    3688
 2,9179;    4621
 2,9379;    5640
 2,9579;    6269
 2,9779;    6819
 2,9979;    6694
 3,0178;    6259
 3,0378;    5537
 3,0578;    4774
 3,0778;    4317
 3,0978;    4082
 3,1178;    4021
 3,1378;    4209
 3,1577;    4166
 3,1777;    3917
 3,1977;    3640
 3,2177;    3445
 3,2377;    2877
 3,2577;    2464
 3,2777;    2098
 3,2976;    1853
 3,3176;    1584
 3,3376;    1396
 3,3576;    1216
 3,3776;    1102
 3,3976;    1016
 3,4176;     803
 3,4375;     675
 3,4575;     527
 3,4775;     514
 3,4975;     482
 3,5175;     433
 3,5375;     407
 3,5575;     471
 3,5774;     442
 3,5974;     450
 3,6174;     485
 3,6374;     494
 3,6574;     568
 3,6774;     559
 3,6974;     578
 3,7173;     613
 3,7373;     542
 3,7573;     522
 3,7773;     442
 3,7973;     372
 3,8173;     304
 3,8373;     255
 3,8572;     242
 3,8772;     217
 3,8972;     196
 3,9172;     203
 3,9372;     222
 3,9572;     209
 3,9772;     227
 3,9971;     232
 4,0171;     244
 4,0371;     230
 4,0571;     227
 4,0771;     208
 4,0971;     211
 4,1171;     180
 4,1370;     167
 4,1570;     189
 4,1770;     212
 4,1970;     179
 4,2170;     224
 4,2370;     198
 4,2570;     172
 4,2769;     172
 4,2969;     224
 4,3169;     194
 4,3369;     219
 4,3569;     207
 4,3769;     214
 4,3969;     238
 4,4168;     262
 4,4368;     291
 4,4568;     317
 4,4768;     318
 4,4968;     329
 4,5168;     334
 4,5368;     325
 4,5567;     316
 4,5767;     312
 4,5967;     274
 4,6167;     251
 4,6367;     254
 4,6567;     236
 4,6767;     218
 4,6966;     239
 4,7166;     283
 4,7366;     274
 4,7566;     291
 4,7766;     290
 4,7966;     281
 4,8166;     241
 4,8365;     301
 4,8565;     256
 4,8765;     293
 4,8965;     294
 4,9165;     283
 4,9365;     283
 4,9565;     285
 4,9764;     305
 4,9964;     339
 5,0164;     277
 5,0364;     292
 5,0564;     286
 5,0764;     294
 5,0964;     269
 5,1163;     319
 5,1363;     292
 5,1563;     270
 5,1763;     301
 5,1963;     276
 5,2163;     296
 5,2363;     291
 5,2562;     264
 5,2762;     296
 5,2962;     302
 5,3162;     310
 5,3362;     327
 5,3562;     291
 5,3762;     327
 5,3961;     329
 5,4161;     365
 5,4361;     356
 5,4561;     360
 5,4761;     365
 5,4961;     393
 5,5161;     394
 5,5360;     385
 5,5560;     392
 5,5760;     372
 5,5960;     397
 5,6160;     422
 5,6360;     416
 5,6560;     450
 5,6759;     440
 5,6959;     450
 5,7159;     428
 5,7359;     483
 5,7559;     452
 5,7759;     458
 5,7959;     487
 5,8158;     513
 5,8358;     497
 5,8558;     499
 5,8758;     471
 5,8958;     519
 5,9158;     492
