 0,0000;     237
 0,0200;     231
 0,0399;     147
 0,0599;     110
 0,0799;      60
 0,0998;      21
 0,1198;      12
 0,1398;       6
 0,1597;       2
 0,1797;       2
 0,1997;       0
 0,2196;       1
 0,2396;       1
 0,2596;       0
 0,2795;       0
 0,2995;       0
 0,3195;       0
 0,3394;       0
 0,3594;       0
 0,3794;       0
 0,3993;       0
 0,4193;       0
 0,4393;       0
 0,4592;       0
 0,4792;       0
 0,4992;       0
 0,5191;       0
 0,5391;       2
 0,5591;       5
 0,5790;      24
 0,5990;      70
 0,6190;     123
 0,6389;     195
 0,6589;     207
 0,6789;     209
 0,6988;     232
 0,7188;     219
 0,7388;     199
 0,7587;     200
 0,7787;     209
 0,7987;     183
 0,8186;     195
 0,8386;     205
 0,8586;     182
 0,8785;     193
 0,8985;     183
 0,9185;     176
 0,9384;     209
 0,9584;     202
 0,9784;     166
 0,9983;     163
 1,0183;     173
 1,0383;     188
 1,0582;     174
 1,0782;     146
 1,0982;     180
 1,1181;     167
 1,1381;     150
 1,1581;     138
 1,1781;     168
 1,1980;     161
 1,2180;     151
 1,2380;     163
 1,2579;     163
 1,2779;     167
 1,2979;     160
 1,3178;     155
 1,3378;     137
 1,3578;     141
 1,3777;     147
 1,3977;     141
 1,4177;     134
 1,4376;     173
 1,4576;     163
 1,4776;     166
 1,4975;     127
 1,5175;     164
 1,5375;     141
 1,5574;     155
 1,5774;     150
 1,5974;     148
 1,6173;     173
 1,6373;     157
 1,6573;     193
 1,6772;     201
 1,6972;     208
 1,7172;     218
 1,7371;     225
 1,7571;     205
 1,7771;     203
 1,7970;     194
 1,8170;     157
 1,8370;     168
 1,8569;     160
 1,8769;     156
 1,8969;     151
 1,9168;     159
 1,9368;     160
 1,9568;     152
 1,9767;     152
 1,9967;     144
 2,0167;     152
 2,0366;     154
 2,0566;     146
 2,0766;     152
 2,0965;     172
 2,1165;     177
 2,1365;     183
 2,1564;     143
 2,1764;     157
 2,1964;     172
 2,2163;     174
 2,2363;     189
 2,2563;     211
 2,2762;     214
 2,2962;     208
 2,3162;     223
 2,3361;     230
 2,3561;     218
 2,3761;     207
 2,3960;     199
 2,4160;     208
 2,4360;     223
 2,4559;     201
 2,4759;     192
 2,4959;     256
 2,5158;     279
 2,5358;     323
 2,5558;     365
 2,5757;     413
 2,5957;     537
 2,6157;     626
 2,6356;     714
 2,6556;     777
 2,6756;     809
 2,6955;     845
 2,7155;     832
 2,7355;     884
 2,7554;     775
 2,7754;     788
 2,7954;     765
 2,8153;     731
 2,8353;     748
 2,8553;     750
 2,8752;     687
 2,8952;     708
 2,9152;     742
 2,9351;     692
 2,9551;     680
 2,9751;     602
 2,9950;     559
 3,0150;     491
 3,0350;     392
 3,0549;     396
 3,0749;     327
 3,0949;     335
 3,1148;     267
 3,1348;     255
 3,1548;     312
 3,1747;     307
 3,1947;     311
 3,2147;     314
