 0,0000;     369
 0,0200;     309
 0,0400;     260
 0,0600;     159
 0,0800;      84
 0,1000;      44
 0,1200;      24
 0,1400;      14
 0,1600;       4
 0,1799;       1
 0,1999;       0
 0,2199;       1
 0,2399;       0
 0,2599;       0
 0,2799;       1
 0,2999;       0
 0,3199;       1
 0,3399;       0
 0,3599;       0
 0,3799;       0
 0,3999;       0
 0,4199;       0
 0,4399;       0
 0,4599;       0
 0,4799;       0
 0,4998;       0
 0,5198;       0
 0,5398;       1
 0,5598;       5
 0,5798;      16
 0,5998;      47
 0,6198;     125
 0,6398;     157
 0,6598;     264
 0,6798;     246
 0,6998;     289
 0,7198;     233
 0,7398;     220
 0,7598;     240
 0,7798;     254
 0,7998;     216
 0,8198;     232
 0,8397;     215
 0,8597;     208
 0,8797;     217
 0,8997;     228
 0,9197;     198
 0,9397;     231
 0,9597;     218
 0,9797;     208
 0,9997;     212
 1,0197;     222
 1,0397;     185
 1,0597;     203
 1,0797;     168
 1,0997;     227
 1,1197;     197
 1,1397;     201
 1,1596;     225
 1,1796;     174
 1,1996;     174
 1,2196;     179
 1,2396;     171
 1,2596;     197
 1,2796;     175
 1,2996;     181
 1,3196;     166
 1,3396;     203
 1,3596;     183
 1,3796;     182
 1,3996;     169
 1,4196;     149
 1,4396;     183
 1,4596;     200
 1,4796;     174
 1,4995;     191
 1,5195;     178
 1,5395;     188
 1,5595;     167
 1,5795;     178
 1,5995;     171
 1,6195;     167
 1,6395;     218
 1,6595;     189
 1,6795;     208
 1,6995;     195
 1,7195;     219
 1,7395;     215
 1,7595;     208
 1,7795;     228
 1,7995;     218
 1,8194;     213
 1,8394;     200
 1,8594;     212
 1,8794;     200
 1,8994;     249
 1,9194;     204
 1,9394;     186
 1,9594;     197
 1,9794;     233
 1,9994;     227
 2,0194;     216
 2,0394;     205
 2,0594;     202
 2,0794;     220
 2,0994;     219
 2,1194;     245
 2,1394;     205
 2,1593;     254
 2,1793;     271
 2,1993;     255
 2,2193;     324
 2,2393;     403
 2,2593;     534
 2,2793;     661
 2,2993;     772
 2,3193;     961
 2,3393;    1064
 2,3593;    1126
 2,3793;    1144
 2,3993;    1098
 2,4193;    1072
 2,4393;     945
 2,4593;     849
 2,4792;     814
 2,4992;     658
 2,5192;     585
 2,5392;     566
 2,5592;     577
 2,5792;     563
 2,5992;     704
 2,6192;     803
 2,6392;     971
 2,6592;    1087
 2,6792;    1172
 2,6992;    1136
 2,7192;    1163
 2,7392;    1113
 2,7592;    1063
 2,7792;     978
 2,7992;     948
 2,8191;     984
 2,8391;     981
 2,8591;     980
 2,8791;     959
 2,8991;     988
 2,9191;    1014
 2,9391;     953
 2,9591;     971
 2,9791;     872
 2,9991;     832
 3,0191;     730
 3,0391;     615
 3,0591;     535
 3,0791;     490
 3,0991;     430
 3,1191;     363
 3,1390;     382
 3,1590;     398
 3,1790;     389
 3,1990;     331
 3,2190;     335
 3,2390;     371
 3,2590;     392
 3,2790;     455
 3,2990;     560
 3,3190;     663
 3,3390;     908
 3,3590;    1186
 3,3790;    1527
 3,3990;    1793
 3,4190;    2031
 3,4390;    2132
 3,4590;    2112
 3,4789;    1932
 3,4989;    1695
 3,5189;    1424
 3,5389;    1154
 3,5589;    1166
 3,5789;    1236
 3,5989;    1414
 3,6189;    1618
 3,6389;    1893
 3,6589;    2013
 3,6789;    2171
 3,6989;    2177
 3,7189;    1902
 3,7389;    1715
 3,7589;    1442
 3,7789;    1199
 3,7988;    1013
 3,8188;     868
 3,8388;     780
 3,8588;     730
 3,8788;     742
 3,8988;     712
 3,9188;     709
 3,9388;     687
 3,9588;     621
 3,9788;     601
 3,9988;     516
 4,0188;     477
 4,0388;     471
 4,0588;     429
 4,0788;     467
 4,0988;     457
 4,1188;     481
 4,1387;     465
 4,1587;     414
 4,1787;     392
 4,1987;     417
 4,2187;     375
 4,2387;     345
 4,2587;     321
 4,2787;     338
 4,2987;     351
 4,3187;     340
 4,3387;     360
 4,3587;     383
 4,3787;     384
 4,3987;     378
 4,4187;     413
 4,4387;     415
 4,4586;     412
 4,4786;     421
 4,4986;     414
 4,5186;     418
 4,5386;     348
 4,5586;     365
 4,5786;     343
 4,5986;     313
 4,6186;     335
 4,6386;     298
 4,6586;     327
 4,6786;     315
 4,6986;     295
 4,7186;     310
 4,7386;     282
 4,7586;     290
 4,7786;     307
 4,7985;     283
 4,8185;     323
 4,8385;     334
 4,8585;     363
 4,8785;     313
 4,8985;     333
 4,9185;     389
 4,9385;     386
 4,9585;     366
 4,9785;     400
 4,9985;     410
 5,0185;     338
 5,0385;     347
 5,0585;     355
 5,0785;     314
 5,0985;     350
 5,1184;     337
 5,1384;     329
 5,1584;     349
 5,1784;     346
 5,1984;     350
 5,2184;     335
 5,2384;     330
 5,2584;     364
 5,2784;     361
 5,2984;     326
 5,3184;     363
 5,3384;     383
 5,3584;     343
 5,3784;     358
 5,3984;     402
 5,4184;     420
 5,4384;     381
 5,4583;     407
 5,4783;     407
 5,4983;     413
 5,5183;     369
 5,5383;     428
 5,5583;     412
 5,5783;     431
 5,5983;     385
 5,6183;     436
 5,6383;     442
 5,6583;     403
 5,6783;     404
 5,6983;     420
 5,7183;     422
 5,7383;     417
 5,7583;     416
 5,7782;     421
 5,7982;     443
 5,8182;     402
 5,8382;     435
 5,8582;     482
 5,8782;     467
 5,8982;     437
 5,9182;     471
 5,9382;     457
 5,9582;     512
 5,9782;     489
 5,9982;     493
 6,0182;     513
 6,0382;     504
 6,0582;     457
 6,0782;     486
 6,0982;     495
 6,1181;     527
 6,1381;     531
 6,1581;     582
 6,1781;     641
 6,1981;     690
 6,2181;     782
 6,2381;     971
 6,2581;    1230
 6,2781;    1492
 6,2981;    1893
 6,3181;    2249
 6,3381;    2641
 6,3581;    3218
 6,3781;    3462
 6,3981;    3414
 6,4181;    3529
 6,4380;    3025
 6,4580;    2742
 6,4780;    2352
 6,4980;    1892
 6,5180;    1343
 6,5380;    1145
 6,5580;     859
 6,5780;     718
 6,5980;     646
 6,6180;     624
 6,6380;     571
 6,6580;     577
 6,6780;     557
 6,6980;     569
 6,7180;     556
 6,7380;     598
 6,7580;     545
 6,7779;     588
 6,7979;     570
 6,8179;     641
 6,8379;     647
 6,8579;     616
 6,8779;     673
 6,8979;     721
 6,9179;     753
 6,9379;     805
 6,9579;     864
 6,9779;     891
 6,9979;     976
 7,0179;    1027
 7,0379;     996
 7,0579;    1042
 7,0779;    1102
 7,0978;    1036
 7,1178;     943
 7,1378;     906
 7,1578;     857
 7,1778;     808
 7,1978;     745
 7,2178;     814
 7,2378;     760
 7,2578;     854
 7,2778;     801
 7,2978;     811
 7,3178;     839
 7,3378;     968
 7,3578;    1023
 7,3778;    1124
 7,3978;    1249
 7,4178;    1325
 7,4377;    1390
 7,4577;    1482
 7,4777;    1532
 7,4977;    1440
 7,5177;    1361
 7,5377;    1335
 7,5577;    1138
 7,5777;    1181
 7,5977;     949
 7,6177;     986
 7,6377;     980
 7,6577;     920
 7,6777;     906
 7,6977;     977
 7,7177;    1034
 7,7377;    1046
 7,7576;    1278
 7,7776;    1454
 7,7976;    1954
 7,8176;    2853
 7,8376;    4230
 7,8576;    6831
 7,8776;   11094
 7,8976;   17347
 7,9176;   25875
 7,9376;   36800
 7,9576;   49397
 7,9776;   62203
 7,9976;   74584
 8,0176;   82908
 8,0376;   87625
 8,0576;   86800
 8,0776;   81127
 8,0975;   70966
 8,1175;   58655
 8,1375;   46236
 8,1575;   33691
 8,1775;   23221
 8,1975;   15311
 8,2175;    9768
 8,2375;    5930
 8,2575;    3595
 8,2775;    2267
 8,2975;    1510
 8,3175;    1150
 8,3375;     977
 8,3575;     854
 8,3775;     803
 8,3975;     730
 8,4174;     718
 8,4374;     711
 8,4574;     718
 8,4774;     761
 8,4974;     775
 8,5174;     827
 8,5374;     832
 8,5574;     868
 8,5774;     962
 8,5974;     992
 8,6174;    1063
 8,6374;    1044
 8,6574;    1300
 8,6774;    1310
 8,6974;    1586
 8,7174;    1961
 8,7373;    2665
 8,7573;    3607
 8,7773;    4943
 8,7973;    6683
 8,8173;    8370
 8,8373;   10480
 8,8573;   12407
 8,8773;   14036
 8,8973;   14445
 8,9173;   14760
 8,9373;   14073
 8,9573;   12333
 8,9773;   10773
 8,9973;    8486
 9,0173;    6707
 9,0373;    4967
