 0,0000;     212
 0,0200;     200
 0,0400;     144
 0,0600;     106
 0,0799;      41
 0,0999;      31
 0,1199;      16
 0,1399;       2
 0,1599;       2
 0,1799;       1
 0,1998;       1
 0,2198;       0
 0,2398;       2
 0,2598;       0
 0,2798;       1
 0,2998;       0
 0,3197;       1
 0,3397;       0
 0,3597;       0
 0,3797;       0
 0,3997;       0
 0,4197;       0
 0,4396;       1
 0,4596;       0
 0,4796;       0
 0,4996;       0
 0,5196;       0
 0,5396;       4
 0,5595;      12
 0,5795;      26
 0,5995;      81
 0,6195;     132
 0,6395;     169
 0,6595;     244
 0,6794;     199
 0,6994;     209
 0,7194;     226
 0,7394;     245
 0,7594;     230
 0,7794;     198
 0,7993;     201
 0,8193;     198
 0,8393;     194
 0,8593;     169
 0,8793;     180
 0,8993;     194
 0,9192;     208
 0,9392;     182
 0,9592;     190
 0,9792;     178
 0,9992;     177
 1,0192;     181
 1,0391;     182
 1,0591;     165
 1,0791;     170
 1,0991;     149
 1,1191;     167
 1,1391;     152
 1,1590;     162
 1,1790;     157
 1,1990;     171
 1,2190;     170
 1,2390;     156
 1,2590;     135
 1,2789;     150
 1,2989;     146
 1,3189;     148
 1,3389;     148
 1,3589;     144
 1,3789;     142
 1,3988;     163
 1,4188;     155
 1,4388;     149
 1,4588;     175
 1,4788;     139
 1,4988;     168
 1,5187;     137
 1,5387;     162
 1,5587;     164
 1,5787;     156
 1,5987;     166
 1,6187;     139
 1,6386;     143
 1,6586;     158
 1,6786;     194
 1,6986;     177
 1,7186;     151
 1,7386;     174
 1,7585;     193
 1,7785;     180
 1,7985;     156
 1,8185;     137
 1,8385;     158
 1,8585;     189
 1,8784;     145
 1,8984;     133
 1,9184;     166
 1,9384;     166
 1,9584;     152
 1,9784;     181
 1,9983;     173
 2,0183;     150
 2,0383;     152
 2,0583;     157
 2,0783;     166
 2,0983;     163
 2,1182;     152
 2,1382;     174
 2,1582;     141
 2,1782;     183
 2,1982;     167
 2,2182;     207
 2,2381;     219
 2,2581;     230
 2,2781;     260
 2,2981;     257
 2,3181;     237
 2,3381;     259
 2,3581;     231
 2,3780;     231
