 0,0000;     248
 0,0200;     186
 0,0400;     172
 0,0600;     101
 0,0799;      70
 0,0999;      35
 0,1199;      16
 0,1399;       5
 0,1599;       2
 0,1799;       0
 0,1999;       1
 0,2198;       1
 0,2398;       1
 0,2598;       0
 0,2798;       1
 0,2998;       1
 0,3198;       0
 0,3398;       1
 0,3597;       0
 0,3797;       0
 0,3997;       0
 0,4197;       0
 0,4397;       0
 0,4597;       0
 0,4797;       1
 0,4996;       0
 0,5196;       0
 0,5396;       4
 0,5596;       8
 0,5796;      32
 0,5996;      72
 0,6196;     141
 0,6396;     203
 0,6595;     230
 0,6795;     259
 0,6995;     200
 0,7195;     224
 0,7395;     250
 0,7595;     218
 0,7795;     213
 0,7994;     205
 0,8194;     239
 0,8394;     189
 0,8594;     206
 0,8794;     182
 0,8994;     208
 0,9194;     175
 0,9393;     188
 0,9593;     189
 0,9793;     213
 0,9993;     212
 1,0193;     194
 1,0393;     172
 1,0593;     161
 1,0792;     172
 1,0992;     167
 1,1192;     166
 1,1392;     182
 1,1592;     172
 1,1792;     155
 1,1992;     147
 1,2191;     168
 1,2391;     174
 1,2591;     190
 1,2791;     167
 1,2991;     158
 1,3191;     153
 1,3391;     163
 1,3590;     128
 1,3790;     133
 1,3990;     140
 1,4190;     172
 1,4390;     156
 1,4590;     159
 1,4790;     164
 1,4989;     143
 1,5189;     140
 1,5389;     180
 1,5589;     149
 1,5789;     149
 1,5989;     137
 1,6189;     150
 1,6388;     143
 1,6588;     165
 1,6788;     160
 1,6988;     147
 1,7188;     165
 1,7388;     149
 1,7588;     161
 1,7788;     176
 1,7987;     149
 1,8187;     157
 1,8387;     150
 1,8587;     174
 1,8787;     171
 1,8987;     130
 1,9187;     161
 1,9386;     150
 1,9586;     129
 1,9786;     160
 1,9986;     158
 2,0186;     165
 2,0386;     173
 2,0586;     148
 2,0785;     148
 2,0985;     164
 2,1185;     165
 2,1385;     190
 2,1585;     159
 2,1785;     186
 2,1985;     176
 2,2184;     200
 2,2384;     196
 2,2584;     232
 2,2784;     234
 2,2984;     241
 2,3184;     218
 2,3384;     247
 2,3583;     254
 2,3783;     217
 2,3983;     221
 2,4183;     237
 2,4383;     212
 2,4583;     249
 2,4783;     265
 2,4982;     234
 2,5182;     282
 2,5382;     320
 2,5582;     402
 2,5782;     477
 2,5982;     557
 2,6182;     649
 2,6381;     746
 2,6581;     767
 2,6781;     829
 2,6981;     868
 2,7181;     789
 2,7381;     837
 2,7581;     795
 2,7780;     765
 2,7980;     768
 2,8180;     721
 2,8380;     762
 2,8580;     801
 2,8780;     776
 2,8980;     744
 2,9179;     776
 2,9379;     758
 2,9579;     649
 2,9779;     660
 2,9979;     614
 3,0179;     512
 3,0379;     432
 3,0579;     404
 3,0778;     356
 3,0978;     309
 3,1178;     281
 3,1378;     277
 3,1578;     259
 3,1778;     307
 3,1978;     288
 3,2177;     288
 3,2377;     289
 3,2577;     310
 3,2777;     290
 3,2977;     293
 3,3177;     278
 3,3377;     305
 3,3576;     317
 3,3776;     325
 3,3976;     328
 3,4176;     323
 3,4376;     306
 3,4576;     327
 3,4776;     301
 3,4975;     294
 3,5175;     310
 3,5375;     310
 3,5575;     292
 3,5775;     333
 3,5975;     418
 3,6175;     453
 3,6374;     460
 3,6574;     554
 3,6774;     543
 3,6974;     536
 3,7174;     473
 3,7374;     524
 3,7574;     417
 3,7773;     385
 3,7973;     359
 3,8173;     309
 3,8373;     304
 3,8573;     279
 3,8773;     283
 3,8973;     269
 3,9172;     284
 3,9372;     278
 3,9572;     289
 3,9772;     301
 3,9972;     296
 4,0172;     276
 4,0372;     279
 4,0571;     283
 4,0771;     273
 4,0971;     275
 4,1171;     255
 4,1371;     275
 4,1571;     268
 4,1771;     270
 4,1971;     259
 4,2170;     274
 4,2370;     278
 4,2570;     259
 4,2770;     256
 4,2970;     248
 4,3170;     266
 4,3370;     286
 4,3569;     266
 4,3769;     305
 4,3969;     318
 4,4169;     330
 4,4369;     317
 4,4569;     356
 4,4769;     371
 4,4968;     376
 4,5168;     377
 4,5368;     400
 4,5568;     345
 4,5768;     398
 4,5968;     322
 4,6168;     332
 4,6367;     315
 4,6567;     319
 4,6767;     290
 4,6967;     318
 4,7167;     297
 4,7367;     284
 4,7567;     322
 4,7766;     332
 4,7966;     323
 4,8166;     296
 4,8366;     351
 4,8566;     320
 4,8766;     375
 4,8966;     347
 4,9165;     346
 4,9365;     347
 4,9565;     392
 4,9765;     319
 4,9965;     346
 5,0165;     381
 5,0365;     334
 5,0564;     286
 5,0764;     384
 5,0964;     348
 5,1164;     352
 5,1364;     371
 5,1564;     347
 5,1764;     354
 5,1963;     331
 5,2163;     350
 5,2363;     366
 5,2563;     335
 5,2763;     382
 5,2963;     411
 5,3163;     389
 5,3363;     381
 5,3562;     411
 5,3762;     406
 5,3962;     394
 5,4162;     420
 5,4362;     357
 5,4562;     423
 5,4762;     434
 5,4961;     418
 5,5161;     437
 5,5361;     430
 5,5561;     456
 5,5761;     450
 5,5961;     420
 5,6161;     441
 5,6360;     438
 5,6560;     423
 5,6760;     454
 5,6960;     463
 5,7160;     445
 5,7360;     418
 5,7560;     435
 5,7759;     434
 5,7959;     437
 5,8159;     470
 5,8359;     477
 5,8559;     444
 5,8759;     500
 5,8959;     430
 5,9158;     436
 5,9358;     496
 5,9558;     479
 5,9758;     486
 5,9958;     446
 6,0158;     472
 6,0358;     494
 6,0557;     522
 6,0757;     528
 6,0957;     542
 6,1157;     560
 6,1357;     594
 6,1557;     670
 6,1757;     731
 6,1956;     840
 6,2156;     944
 6,2356;    1085
 6,2556;    1373
 6,2756;    1536
 6,2956;    1880
 6,3156;    2185
 6,3355;    2516
 6,3555;    2691
 6,3755;    2831
 6,3955;    2981
 6,4155;    2907
 6,4355;    2642
 6,4555;    2300
 6,4755;    2071
 6,4954;    1704
 6,5154;    1372
 6,5354;    1095
 6,5554;     924
 6,5754;     821
 6,5954;     743
 6,6154;     688
 6,6353;     713
 6,6553;     705
 6,6753;     683
