 0,0000;     259
 0,0200;     217
 0,0399;     164
 0,0599;     121
 0,0798;      57
 0,0998;      23
 0,1198;       8
 0,1397;       4
 0,1597;       3
 0,1796;       2
 0,1996;       1
 0,2196;       0
 0,2395;       2
 0,2595;       0
 0,2794;       1
 0,2994;       1
 0,3194;       0
 0,3393;       2
 0,3593;       0
 0,3792;       0
 0,3992;       1
 0,4192;       0
 0,4391;       0
 0,4591;       0
 0,4790;       0
 0,4990;       0
 0,5190;       1
 0,5389;       0
 0,5589;       7
 0,5788;      14
 0,5988;      50
 0,6188;     111
 0,6387;     170
 0,6587;     209
 0,6786;     215
 0,6986;     219
 0,7186;     215
 0,7385;     217
 0,7585;     206
 0,7784;     211
 0,7984;     204
 0,8184;     196
 0,8383;     192
 0,8583;     178
 0,8782;     178
 0,8982;     181
 0,9182;     171
 0,9381;     161
 0,9581;     170
 0,9780;     178
 0,9980;     202
 1,0179;     158
 1,0379;     169
 1,0579;     187
 1,0778;     174
 1,0978;     177
 1,1177;     167
 1,1377;     150
 1,1577;     159
 1,1776;     154
 1,1976;     160
 1,2175;     161
 1,2375;     161
 1,2575;     131
 1,2774;     160
 1,2974;     149
 1,3173;     132
 1,3373;     158
 1,3573;     147
 1,3772;     167
 1,3972;     152
 1,4171;     146
 1,4371;     171
 1,4571;     157
 1,4770;     180
 1,4970;     169
 1,5169;     184
 1,5369;     144
 1,5569;     148
 1,5768;     150
 1,5968;     155
 1,6167;     172
 1,6367;     171
 1,6567;     173
 1,6766;     215
 1,6966;     236
 1,7165;     243
 1,7365;     234
 1,7565;     227
 1,7764;     224
 1,7964;     221
 1,8163;     182
 1,8363;     176
 1,8563;     180
 1,8762;     135
 1,8962;     135
 1,9161;     136
 1,9361;     136
 1,9561;     173
 1,9760;     141
 1,9960;     162
 2,0159;     167
 2,0359;     157
 2,0559;     151
 2,0758;     156
 2,0958;     176
 2,1157;     145
 2,1357;     176
 2,1557;     188
 2,1756;     156
 2,1956;     170
 2,2155;     193
 2,2355;     185
 2,2555;     197
 2,2754;     201
 2,2954;     190
 2,3153;     231
 2,3353;     212
 2,3553;     224
 2,3752;     231
 2,3952;     218
 2,4151;     190
 2,4351;     196
 2,4551;     210
 2,4750;     202
 2,4950;     236
 2,5149;     258
 2,5349;     305
 2,5549;     355
 2,5748;     409
 2,5948;     544
 2,6147;     600
 2,6347;     683
 2,6547;     775
 2,6746;     912
 2,6946;     849
 2,7145;     896
 2,7345;     834
 2,7545;     820
 2,7744;     789
 2,7944;     785
 2,8143;     760
 2,8343;     762
 2,8542;     787
 2,8742;     792
 2,8942;     810
 2,9141;     735
 2,9341;     732
 2,9540;     683
 2,9740;     650
 2,9940;     621
 3,0139;     513
 3,0339;     456
 3,0538;     403
 3,0738;     352
 3,0938;     316
 3,1137;     304
 3,1337;     273
 3,1536;     281
