 0,0000;     278
 0,0200;     242
 0,0400;     156
 0,0600;     112
 0,0800;      60
 0,1000;      40
 0,1200;      18
 0,1400;       5
 0,1600;       3
 0,1800;       2
 0,1999;       2
 0,2199;       1
 0,2399;       0
 0,2599;       1
 0,2799;       0
 0,2999;       2
 0,3199;       0
 0,3399;       0
 0,3599;       0
 0,3799;       0
 0,3999;       0
 0,4199;       0
 0,4399;       0
 0,4599;       0
 0,4799;       0
 0,4999;       0
 0,5199;       1
 0,5399;       0
 0,5598;       9
 0,5798;      25
 0,5998;      40
 0,6198;     107
 0,6398;     177
 0,6598;     230
 0,6798;     244
 0,6998;     219
 0,7198;     233
 0,7398;     217
 0,7598;     177
 0,7798;     202
 0,7998;     190
 0,8198;     210
 0,8398;     229
 0,8598;     200
 0,8798;     225
 0,8998;     204
 0,9198;     181
 0,9397;     208
 0,9597;     151
 0,9797;     188
 0,9997;     168
 1,0197;     187
 1,0397;     156
 1,0597;     183
 1,0797;     167
 1,0997;     155
 1,1197;     171
 1,1397;     172
 1,1597;     185
 1,1797;     202
 1,1997;     133
 1,2197;     181
 1,2397;     169
 1,2597;     153
 1,2797;     163
 1,2996;     156
 1,3196;     159
 1,3396;     161
 1,3596;     153
 1,3796;     151
 1,3996;     148
 1,4196;     175
 1,4396;     154
 1,4596;     161
 1,4796;     150
 1,4996;     139
 1,5196;     157
 1,5396;     161
 1,5596;     165
 1,5796;     157
 1,5996;     177
 1,6196;     174
 1,6396;     184
 1,6596;     184
 1,6795;     207
 1,6995;     206
 1,7195;     211
 1,7395;     250
 1,7595;     248
 1,7795;     192
 1,7995;     207
 1,8195;     197
 1,8395;     178
 1,8595;     165
 1,8795;     172
 1,8995;     167
 1,9195;     192
 1,9395;     176
 1,9595;     175
 1,9795;     166
 1,9995;     172
 2,0195;     179
 2,0394;     176
 2,0594;     178
 2,0794;     171
 2,0994;     177
 2,1194;     157
 2,1394;     166
 2,1594;     174
 2,1794;     179
 2,1994;     197
 2,2194;     202
 2,2394;     195
 2,2594;     227
 2,2794;     238
 2,2994;     229
 2,3194;     261
 2,3394;     251
 2,3594;     222
 2,3794;     233
 2,3994;     237
 2,4193;     227
 2,4393;     222
 2,4593;     207
 2,4793;     242
 2,4993;     259
 2,5193;     293
 2,5393;     274
 2,5593;     378
 2,5793;     449
 2,5993;     533
 2,6193;     627
 2,6393;     728
 2,6593;     838
 2,6793;     847
 2,6993;     893
 2,7193;     903
 2,7393;     872
 2,7593;     817
 2,7792;     857
 2,7992;     779
 2,8192;     778
 2,8392;     750
 2,8592;     805
 2,8792;     821
 2,8992;     746
 2,9192;     710
 2,9392;     750
 2,9592;     771
 2,9792;     704
 2,9992;     602
 3,0192;     512
 3,0392;     486
 3,0592;     364
 3,0792;     338
 3,0992;     278
 3,1192;     308
 3,1392;     297
 3,1591;     273
 3,1791;     258
 3,1991;     295
 3,2191;     328
 3,2391;     323
 3,2591;     301
 3,2791;     347
 3,2991;     378
 3,3191;     359
 3,3391;     383
 3,3591;     409
 3,3791;     401
 3,3991;     440
 3,4191;     415
 3,4391;     419
 3,4591;     428
 3,4791;     411
 3,4991;     392
 3,5190;     440
 3,5390;     514
 3,5590;     568
 3,5790;     799
 3,5990;     966
 3,6190;    1217
 3,6390;    1576
 3,6590;    1770
 3,6790;    1879
 3,6990;    1839
 3,7190;    1665
 3,7390;    1396
 3,7590;    1181
 3,7790;     941
 3,7990;     762
 3,8190;     536
 3,8390;     468
 3,8590;     415
 3,8790;     396
 3,8989;     404
 3,9189;     387
 3,9389;     402
 3,9589;     499
 3,9789;     452
 3,9989;     506
 4,0189;     483
 4,0389;     440
 4,0589;     512
 4,0789;     454
 4,0989;     398
 4,1189;     367
 4,1389;     300
 4,1589;     305
 4,1789;     283
 4,1989;     276
 4,2189;     237
 4,2389;     294
 4,2588;     266
 4,2788;     262
 4,2988;     263
 4,3188;     275
 4,3388;     324
 4,3588;     328
 4,3788;     299
 4,3988;     355
 4,4188;     367
 4,4388;     366
 4,4588;     392
 4,4788;     382
 4,4988;     427
 4,5188;     423
 4,5388;     414
 4,5588;     416
 4,5788;     387
 4,5988;     355
 4,6188;     361
 4,6387;     315
 4,6587;     353
 4,6787;     328
 4,6987;     271
 4,7187;     311
 4,7387;     291
 4,7587;     293
 4,7787;     309
 4,7987;     317
 4,8187;     308
 4,8387;     345
 4,8587;     342
 4,8787;     352
 4,8987;     359
 4,9187;     348
 4,9387;     381
 4,9587;     359
 4,9787;     391
 4,9987;     362
 5,0186;     363
 5,0386;     324
 5,0586;     355
 5,0786;     358
 5,0986;     343
 5,1186;     329
 5,1386;     348
 5,1586;     334
 5,1786;     344
 5,1986;     364
 5,2186;     360
 5,2386;     360
 5,2586;     331
 5,2786;     335
 5,2986;     427
 5,3186;     375
 5,3386;     410
 5,3586;     442
 5,3785;     372
 5,3985;     419
 5,4185;     408
 5,4385;     452
 5,4585;     377
 5,4785;     423
 5,4985;     444
 5,5185;     443
 5,5385;     428
 5,5585;     427
 5,5785;     433
 5,5985;     414
 5,6185;     439
 5,6385;     450
 5,6585;     448
 5,6785;     421
 5,6985;     431
 5,7185;     441
 5,7385;     456
 5,7584;     445
 5,7784;     439
 5,7984;     429
