 0,0000;     229
 0,0200;     247
 0,0399;     148
 0,0599;     118
 0,0798;      43
 0,0998;      31
 0,1198;      13
 0,1397;       5
 0,1597;       6
 0,1796;       0
 0,1996;       2
 0,2196;       0
 0,2395;       0
 0,2595;       3
 0,2794;       0
 0,2994;       1
 0,3194;       0
 0,3393;       1
 0,3593;       0
 0,3792;       1
 0,3992;       0
 0,4192;       1
 0,4391;       0
 0,4591;       0
 0,4790;       0
 0,4990;       0
 0,5190;       1
 0,5389;       2
 0,5589;       2
 0,5788;      17
 0,5988;      56
 0,6188;     121
 0,6387;     163
 0,6587;     211
 0,6787;     243
 0,6986;     233
 0,7186;     228
 0,7385;     198
 0,7585;     200
 0,7785;     168
 0,7984;     191
 0,8184;     206
 0,8383;     210
 0,8583;     203
 0,8783;     152
 0,8982;     186
 0,9182;     187
 0,9381;     163
 0,9581;     169
 0,9781;     183
 0,9980;     159
 1,0180;     173
 1,0379;     136
 1,0579;     166
 1,0779;     143
 1,0978;     162
 1,1178;     158
 1,1377;     144
 1,1577;     150
 1,1777;     164
 1,1976;     139
 1,2176;     157
 1,2375;     118
 1,2575;     167
 1,2775;     151
 1,2974;     140
 1,3174;     148
 1,3373;     137
 1,3573;     163
 1,3773;     138
 1,3972;     150
 1,4172;     123
 1,4371;     146
 1,4571;     171
 1,4771;     135
 1,4970;     173
 1,5170;     170
 1,5369;     147
 1,5569;     147
 1,5769;     149
 1,5968;     138
 1,6168;     156
 1,6367;     166
 1,6567;     158
 1,6767;     180
 1,6966;     191
 1,7166;     204
 1,7365;     225
 1,7565;     180
 1,7765;     209
 1,7964;     182
 1,8164;     158
 1,8363;     172
 1,8563;     149
 1,8763;     155
 1,8962;     145
 1,9162;     139
 1,9362;     144
 1,9561;     156
 1,9761;     152
 1,9960;     157
 2,0160;     194
 2,0360;     168
 2,0559;     155
 2,0759;     127
 2,0958;     143
 2,1158;     140
 2,1358;     157
 2,1557;     148
 2,1757;     131
 2,1956;     166
 2,2156;     194
 2,2356;     171
 2,2555;     187
 2,2755;     218
 2,2954;     199
 2,3154;     214
 2,3354;     186
 2,3553;     231
 2,3753;     250
 2,3952;     216
 2,4152;     192
 2,4352;     224
 2,4551;     217
 2,4751;     200
 2,4950;     236
 2,5150;     263
 2,5350;     296
 2,5549;     336
 2,5749;     422
 2,5948;     516
 2,6148;     632
 2,6348;     698
 2,6547;     783
 2,6747;     876
 2,6946;     819
 2,7146;     863
 2,7346;     850
 2,7545;     791
 2,7745;     757
 2,7944;     787
 2,8144;     824
 2,8344;     719
 2,8543;     751
 2,8743;     691
 2,8942;     714
 2,9142;     711
 2,9342;     725
 2,9541;     720
 2,9741;     631
 2,9940;     580
 3,0140;     502
 3,0340;     392
 3,0539;     389
 3,0739;     348
 3,0938;     314
 3,1138;     272
 3,1338;     296
 3,1537;     265
 3,1737;     269
 3,1937;     279
 3,2136;     254
 3,2336;     262
 3,2535;     251
 3,2735;     253
 3,2935;     266
 3,3134;     274
 3,3334;     264
 3,3533;     258
 3,3733;     251
 3,3933;     256
 3,4132;     236
 3,4332;     232
 3,4531;     239
 3,4731;     242
 3,4931;     212
 3,5130;     215
 3,5330;     216
 3,5529;     252
 3,5729;     296
 3,5929;     336
 3,6128;     380
 3,6328;     403
 3,6527;     457
 3,6727;     529
 3,6927;     532
 3,7126;     495
 3,7326;     475
 3,7525;     436
 3,7725;     370
 3,7925;     321
 3,8124;     269
 3,8324;     279
 3,8523;     261
 3,8723;     251
 3,8923;     237
 3,9122;     278
 3,9322;     261
 3,9521;     270
 3,9721;     256
 3,9921;     261
 4,0120;     268
 4,0320;     263
 4,0519;     266
 4,0719;     267
 4,0919;     245
 4,1118;     293
 4,1318;     264
 4,1517;     254
 4,1717;     236
 4,1917;     263
 4,2116;     250
 4,2316;     296
 4,2515;     262
 4,2715;     231
 4,2915;     236
 4,3114;     239
 4,3314;     266
 4,3514;     265
 4,3713;     250
 4,3913;     289
 4,4112;     315
 4,4312;     325
 4,4512;     336
 4,4711;     377
 4,4911;     360
 4,5110;     342
 4,5310;     361
 4,5510;     361
 4,5709;     338
 4,5909;     354
 4,6108;     350
 4,6308;     341
 4,6508;     291
 4,6707;     298
 4,6907;     361
 4,7106;     312
 4,7306;     310
 4,7506;     296
 4,7705;     299
 4,7905;     302
 4,8104;     302
 4,8304;     331
 4,8504;     332
 4,8703;     374
 4,8903;     368
 4,9102;     412
 4,9302;     352
 4,9502;     395
 4,9701;     371
 4,9901;     364
 5,0100;     362
 5,0300;     348
 5,0500;     369
 5,0699;     322
 5,0899;     366
 5,1098;     346
 5,1298;     355
 5,1498;     347
 5,1697;     333
 5,1897;     350
 5,2096;     359
 5,2296;     376
 5,2496;     357
 5,2695;     368
 5,2895;     390
 5,3094;     406
 5,3294;     416
 5,3494;     393
 5,3693;     418
 5,3893;     406
 5,4092;     436
 5,4292;     419
 5,4492;     442
 5,4691;     426
 5,4891;     422
 5,5090;     389
 5,5290;     416
 5,5490;     428
 5,5689;     418
 5,5889;     443
 5,6089;     404
 5,6288;     438
 5,6488;     476
 5,6687;     439
 5,6887;     445
 5,7087;     408
 5,7286;     451
 5,7486;     438
 5,7685;     443
 5,7885;     437
 5,8085;     415
 5,8284;     447
 5,8484;     416
 5,8683;     416
 5,8883;     421
 5,9083;     475
 5,9282;     430
 5,9482;     452
 5,9681;     447
 5,9881;     499
 6,0081;     440
 6,0280;     447
 6,0480;     454
 6,0679;     475
 6,0879;     501
 6,1079;     506
 6,1278;     602
 6,1478;     601
 6,1677;     616
 6,1877;     753
 6,2077;     914
 6,2276;    1042
 6,2476;    1261
 6,2675;    1555
 6,2875;    1909
 6,3075;    2291
 6,3274;    2632
 6,3474;    2948
 6,3673;    3371
 6,3873;    3434
 6,4073;    3477
 6,4272;    3283
 6,4472;    2956
 6,4671;    2568
 6,4871;    2130
 6,5071;    1744
 6,5270;    1288
 6,5470;    1109
 6,5669;     867
 6,5869;     815
 6,6069;     638
 6,6268;     647
 6,6468;     639
 6,6667;     669
 6,6867;     644
 6,7067;     694
 6,7266;     638
 6,7466;     650
 6,7665;     648
 6,7865;     656
 6,8065;     654
 6,8264;     685
 6,8464;     658
 6,8664;     731
 6,8863;     724
 6,9063;     720
 6,9262;     807
 6,9462;     844
 6,9662;     937
 6,9861;     952
 7,0061;    1049
 7,0260;    1051
 7,0460;    1073
 7,0660;    1021
 7,0859;    1085
 7,1059;    1048
 7,1258;    1017
 7,1458;     893
 7,1658;     984
 7,1857;     921
 7,2057;     861
 7,2256;     891
 7,2456;     851
 7,2656;     865
 7,2855;     829
 7,3055;     905
 7,3254;     923
 7,3454;     966
 7,3654;    1051
 7,3853;    1098
 7,4053;    1218
 7,4252;    1248
 7,4452;    1279
 7,4652;    1320
 7,4851;    1362
 7,5051;    1337
 7,5250;    1326
 7,5450;    1321
 7,5650;    1307
 7,5849;    1238
 7,6049;    1266
 7,6248;    1217
 7,6448;    1309
 7,6648;    1371
 7,6847;    1396
 7,7047;    1545
 7,7246;    1718
 7,7446;    1990
 7,7646;    2344
 7,7845;    3127
 7,8045;    4574
 7,8244;    7109
 7,8444;   11629
 7,8644;   18761
 7,8843;   30052
 7,9043;   45807
 7,9242;   66636
 7,9442;   92398
 7,9642;  120856
 7,9841;  148783
 8,0041;  173161
 8,0240;  189730
 8,0440;  197049
 8,0640;  192268
 8,0839;  177488
 8,1039;  153560
 8,1239;  126472
 8,1438;   97516
 8,1638;   71082
 8,1837;   48928
 8,2037;   32419
 8,2237;   19970
 8,2436;   12113
 8,2636;    7239
 8,2835;    4387
 8,3035;    2832
 8,3235;    1991
 8,3434;    1561
 8,3634;    1275
 8,3833;    1116
 8,4033;    1044
 8,4233;     982
 8,4432;    1015
 8,4632;     998
 8,4831;    1083
 8,5031;    1099
 8,5231;    1116
 8,5430;    1235
 8,5630;    1347
 8,5829;    1357
 8,6029;    1405
 8,6229;    1689
 8,6428;    1907
 8,6628;    2071
 8,6827;    2454
 8,7027;    3082
 8,7227;    4078
 8,7426;    5663
 8,7626;    7881
 8,7825;   10835
 8,8025;   14584
 8,8225;   18462
 8,8424;   22355
 8,8624;   26256
 8,8823;   28846
 8,9023;   30077
 8,9223;   29981
 8,9422;   27979
 8,9622;   25196
 8,9821;   21059
 9,0021;   16690
 9,0221;   12590
 9,0420;    9217
 9,0620;    6455
 9,0819;    3993
 9,1019;    2673
 9,1219;    1549
 9,1418;    1043
 9,1618;     688
 9,1817;     477
 9,2017;     382
 9,2217;     307
 9,2416;     284
 9,2616;     255
 9,2815;     277
 9,3015;     253
 9,3215;     247
 9,3414;     222
 9,3614;     214
 9,3814;     274
 9,4013;     228
 9,4213;     209
 9,4412;     225
 9,4612;     231
 9,4812;     236
 9,5011;     244
 9,5211;     242
 9,5410;     254
 9,5610;     229
 9,5810;     258
 9,6009;     243
 9,6209;     254
 9,6408;     232
 9,6608;     236
 9,6808;     227
 9,7007;     210
 9,7207;     205
 9,7406;     194
 9,7606;     200
 9,7806;     189
 9,8005;     195
 9,8205;     186
 9,8404;     195
 9,8604;     175
 9,8804;     183
 9,9003;     162
 9,9203;     198
 9,9402;     169
 9,9602;     170
 9,9802;     167
10,0001;     162
10,0201;     181
10,0400;     172
10,0600;     186
10,0800;     171
10,0999;     171
10,1199;     185
10,1398;     185
10,1598;     175
10,1798;     163
