 0,0000;     269
 0,0200;     223
 0,0400;     154
 0,0600;      98
 0,0800;      66
 0,1000;      27
 0,1200;      11
 0,1400;      10
 0,1600;       5
 0,1800;       2
 0,2000;       1
 0,2200;       2
 0,2400;       0
 0,2600;       0
 0,2800;       1
 0,3000;       1
 0,3200;       0
 0,3400;       0
 0,3600;       0
 0,3800;       0
 0,4000;       0
 0,4200;       0
 0,4400;       0
 0,4600;       1
 0,4800;       0
 0,5000;       2
 0,5200;       1
 0,5400;       4
 0,5600;      11
 0,5800;      30
 0,6000;      75
 0,6200;     110
 0,6400;     218
 0,6600;     218
 0,6800;     247
 0,7000;     219
 0,7200;     212
 0,7400;     237
 0,7600;     202
 0,7801;     182
 0,8001;     208
 0,8201;     191
 0,8401;     218
 0,8601;     196
 0,8801;     203
 0,9001;     193
 0,9201;     182
 0,9401;     188
 0,9601;     192
 0,9801;     188
 1,0001;     177
 1,0201;     168
 1,0401;     182
 1,0601;     183
 1,0801;     187
 1,1001;     170
 1,1201;     169
 1,1401;     159
 1,1601;     171
 1,1801;     168
 1,2001;     147
 1,2201;     176
 1,2401;     163
 1,2601;     181
 1,2801;     179
 1,3001;     162
 1,3201;     175
 1,3401;     174
 1,3601;     152
 1,3801;     145
 1,4001;     160
 1,4201;     169
 1,4401;     163
 1,4601;     155
 1,4801;     152
 1,5001;     156
 1,5201;     136
 1,5401;     167
 1,5601;     140
 1,5801;     145
 1,6001;     147
 1,6201;     181
 1,6401;     151
 1,6601;     184
 1,6801;     172
 1,7001;     180
 1,7201;     178
 1,7401;     178
 1,7601;     199
 1,7801;     175
 1,8001;     180
 1,8201;     175
 1,8401;     172
 1,8601;     173
 1,8801;     169
 1,9001;     171
 1,9201;     205
 1,9401;     178
 1,9601;     202
 1,9801;     228
 2,0001;     205
 2,0201;     210
 2,0401;     202
 2,0601;     187
 2,0801;     204
 2,1001;     202
 2,1201;     169
 2,1401;     210
 2,1601;     175
 2,1801;     173
 2,2001;     185
 2,2201;     230
 2,2401;     211
 2,2601;     241
 2,2801;     217
 2,3001;     254
 2,3201;     304
 2,3402;     284
 2,3602;     238
 2,3802;     249
 2,4002;     261
 2,4202;     244
 2,4402;     229
 2,4602;     250
 2,4802;     270
 2,5002;     292
 2,5202;     300
 2,5402;     348
 2,5602;     433
 2,5802;     501
 2,6002;     575
 2,6202;     723
 2,6402;     849
 2,6602;     886
 2,6802;     923
 2,7002;     898
 2,7202;     876
 2,7402;     872
 2,7602;     814
 2,7802;     762
 2,8002;     800
 2,8202;     772
 2,8402;     793
 2,8602;     751
 2,8802;     798
 2,9002;     707
 2,9202;     746
 2,9402;     778
 2,9602;     663
 2,9802;     633
 3,0002;     589
 3,0202;     487
 3,0402;     430
 3,0602;     369
 3,0802;     330
 3,1002;     293
 3,1202;     291
 3,1402;     286
 3,1602;     266
 3,1802;     278
 3,2002;     294
 3,2202;     268
 3,2402;     293
