 0,0000;     216
 0,0200;     199
 0,0400;     157
 0,0599;     126
 0,0799;      81
 0,0999;      30
 0,1199;       9
 0,1398;       4
 0,1598;       2
 0,1798;       1
 0,1998;       0
 0,2197;       1
 0,2397;       0
 0,2597;       1
 0,2797;       1
 0,2996;       0
 0,3196;       0
 0,3396;       0
 0,3596;       0
 0,3795;       1
 0,3995;       0
 0,4195;       0
 0,4395;       1
 0,4594;       0
 0,4794;       0
 0,4994;       1
 0,5194;       2
 0,5393;       6
 0,5593;      13
 0,5793;      19
 0,5993;      66
 0,6192;     125
 0,6392;     196
 0,6592;     190
 0,6792;     212
 0,6991;     205
 0,7191;     202
 0,7391;     196
 0,7591;     186
 0,7790;     204
 0,7990;     188
 0,8190;     193
 0,8390;     185
 0,8589;     173
 0,8789;     224
 0,8989;     191
 0,9189;     169
 0,9388;     184
 0,9588;     161
 0,9788;     190
 0,9988;     164
 1,0187;     201
 1,0387;     163
 1,0587;     154
 1,0787;     132
 1,0986;     192
 1,1186;     157
 1,1386;     152
 1,1586;     161
 1,1785;     161
 1,1985;     153
 1,2185;     163
 1,2385;     149
 1,2584;     155
 1,2784;     170
 1,2984;     161
 1,3184;     152
 1,3383;     137
 1,3583;     130
 1,3783;     184
 1,3983;     160
 1,4182;     124
 1,4382;     136
 1,4582;     162
 1,4782;     149
 1,4981;     154
 1,5181;     150
 1,5381;     151
 1,5581;     151
 1,5780;     124
 1,5980;     156
 1,6180;     150
 1,6380;     152
 1,6579;     156
 1,6779;     182
 1,6979;     171
 1,7179;     184
 1,7378;     179
 1,7578;     177
 1,7778;     156
 1,7978;     193
 1,8177;     145
 1,8377;     158
 1,8577;     151
 1,8777;     152
 1,8976;     140
 1,9176;     145
 1,9376;     159
 1,9576;     157
 1,9775;     155
 1,9975;     163
 2,0175;     147
 2,0375;     143
 2,0574;     137
 2,0774;     136
 2,0974;     147
 2,1174;     158
 2,1374;     153
 2,1573;     161
 2,1773;     186
 2,1973;     184
 2,2173;     182
 2,2372;     162
 2,2572;     191
 2,2772;     221
 2,2972;     223
 2,3171;     221
 2,3371;     215
 2,3571;     219
 2,3771;     208
 2,3970;     185
 2,4170;     231
 2,4370;     196
 2,4570;     195
 2,4769;     235
 2,4969;     221
 2,5169;     261
 2,5369;     347
 2,5568;     360
 2,5768;     428
 2,5968;     516
 2,6168;     634
 2,6367;     712
 2,6567;     820
 2,6767;     872
 2,6967;     831
 2,7166;     873
 2,7366;     787
 2,7566;     813
 2,7766;     728
 2,7965;     753
 2,8165;     780
 2,8365;     757
 2,8565;     807
 2,8764;     763
 2,8964;     765
 2,9164;     739
 2,9364;     773
 2,9563;     687
 2,9763;     606
 2,9963;     596
 3,0163;     472
 3,0362;     429
 3,0562;     372
 3,0762;     344
 3,0962;     286
 3,1161;     289
 3,1361;     273
 3,1561;     300
 3,1761;     258
 3,1960;     232
 3,2160;     236
 3,2360;     240
 3,2560;     259
 3,2759;     251
 3,2959;     271
 3,3159;     283
 3,3359;     258
 3,3558;     260
 3,3758;     245
 3,3958;     240
 3,4158;     259
 3,4357;     206
 3,4557;     249
 3,4757;     226
 3,4957;     211
 3,5156;     223
 3,5356;     204
 3,5556;     252
 3,5756;     245
 3,5955;     269
 3,6155;     301
 3,6355;     328
 3,6555;     348
 3,6754;     363
 3,6954;     332
 3,7154;     365
 3,7354;     343
 3,7553;     292
 3,7753;     253
 3,7953;     266
 3,8153;     268
 3,8352;     214
 3,8552;     241
 3,8752;     234
 3,8952;     261
 3,9151;     232
 3,9351;     253
 3,9551;     267
 3,9751;     292
 3,9950;     265
 4,0150;     279
 4,0350;     254
 4,0550;     266
 4,0749;     253
 4,0949;     258
 4,1149;     239
 4,1349;     240
 4,1548;     242
 4,1748;     219
 4,1948;     262
 4,2148;     256
 4,2348;     251
 4,2547;     250
 4,2747;     257
 4,2947;     250
 4,3147;     295
 4,3346;     262
 4,3546;     271
 4,3746;     277
 4,3946;     293
 4,4145;     288
 4,4345;     288
 4,4545;     354
 4,4745;     300
 4,4944;     343
 4,5144;     354
 4,5344;     331
 4,5544;     346
 4,5743;     334
 4,5943;     304
 4,6143;     299
 4,6343;     311
 4,6542;     293
 4,6742;     316
 4,6942;     309
 4,7142;     288
 4,7341;     291
 4,7541;     335
 4,7741;     321
 4,7941;     316
 4,8140;     300
 4,8340;     310
 4,8540;     349
 4,8740;     312
 4,8939;     330
 4,9139;     344
 4,9339;     358
 4,9539;     317
 4,9738;     338
 4,9938;     358
 5,0138;     340
 5,0338;     331
 5,0537;     294
 5,0737;     294
 5,0937;     328
 5,1137;     348
 5,1336;     313
 5,1536;     342
 5,1736;     321
 5,1936;     351
 5,2135;     357
 5,2335;     355
 5,2535;     354
 5,2735;     346
 5,2934;     370
 5,3134;     388
 5,3334;     395
 5,3534;     392
 5,3733;     389
 5,3933;     451
 5,4133;     422
 5,4333;     436
 5,4532;     411
 5,4732;     443
 5,4932;     439
 5,5132;     419
 5,5331;     404
 5,5531;     427
 5,5731;     390
 5,5931;     430
 5,6130;     395
 5,6330;     391
 5,6530;     422
 5,6730;     436
 5,6929;     462
 5,7129;     443
 5,7329;     450
 5,7529;     429
 5,7728;     419
 5,7928;     467
 5,8128;     413
 5,8328;     431
 5,8527;     408
 5,8727;     431
 5,8927;     486
 5,9127;     471
 5,9326;     512
 5,9526;     466
 5,9726;     499
 5,9926;     448
 6,0125;     471
 6,0325;     466
 6,0525;     504
 6,0725;     515
 6,0924;     522
 6,1124;     536
 6,1324;     542
 6,1524;     628
 6,1723;     631
 6,1923;     713
 6,2123;     860
 6,2323;     968
 6,2522;    1161
 6,2722;    1361
 6,2922;    1695
 6,3122;    1968
 6,3322;    2271
 6,3521;    2429
 6,3721;    2610
 6,3921;    2708
 6,4121;    2655
 6,4320;    2409
 6,4520;    2370
 6,4720;    1992
 6,4920;    1659
 6,5119;    1303
 6,5319;    1089
 6,5519;     926
 6,5719;     853
 6,5918;     764
 6,6118;     621
 6,6318;     689
 6,6518;     650
 6,6717;     674
 6,6917;     709
 6,7117;     662
 6,7317;     651
 6,7516;     684
 6,7716;     693
 6,7916;     671
 6,8116;     752
 6,8315;     757
 6,8515;     724
 6,8715;     732
 6,8915;     792
 6,9114;     794
 6,9314;     835
 6,9514;     872
 6,9714;     901
 6,9913;     915
 7,0113;     964
 7,0313;    1009
 7,0513;    1007
 7,0712;     958
 7,0912;    1008
 7,1112;     936
 7,1312;     992
 7,1511;     846
 7,1711;     904
 7,1911;     859
 7,2111;     906
 7,2310;     838
 7,2510;     833
 7,2710;     863
 7,2910;     806
 7,3109;     881
 7,3309;     953
 7,3509;     981
 7,3709;    1003
 7,3908;    1060
 7,4108;    1122
 7,4308;    1124
 7,4508;    1167
 7,4707;    1233
 7,4907;    1244
 7,5107;    1245
 7,5307;    1236
 7,5506;    1193
 7,5706;    1226
 7,5906;    1156
 7,6106;    1185
 7,6305;    1259
 7,6505;    1291
 7,6705;    1351
 7,6905;    1381
 7,7104;    1461
 7,7304;    1743
 7,7504;    1983
 7,7704;    2408
 7,7903;    3421
 7,8103;    4812
 7,8303;    7618
 7,8503;   12569
 7,8702;   20346
 7,8902;   32104
 7,9102;   47885
 7,9302;   69043
 7,9501;   93441
 7,9701;  120198
 7,9901;  147374
 8,0101;  168003
 8,0300;  182151
 8,0500;  186377
 8,0700;  179056
 8,0900;  162444
 8,1099;  139862
 8,1299;  113026
 8,1499;   86446
 8,1699;   62253
 8,1898;   42393
 8,2098;   27818
 8,2298;   17181
 8,2498;   10408
 8,2697;    6472
 8,2897;    4011
 8,3097;    2747
 8,3297;    2046
 8,3496;    1666
 8,3696;    1554
 8,3896;    1577
 8,4096;    1802
 8,4296;    2317
 8,4495;    3146
 8,4695;    4413
 8,4895;    6104
 8,5095;    8742
 8,5294;   11687
 8,5494;   15211
 8,5694;   18922
 8,5894;   21888
 8,6093;   24514
 8,6293;   25607
 8,6493;   26232
 8,6693;   24891
 8,6892;   22656
 8,7092;   20299
 8,7292;   17948
 8,7492;   16113
 8,7691;   15263
 8,7891;   15976
 8,8091;   17441
 8,8291;   19938
 8,8490;   22874
 8,8690;   25412
 8,8890;   27543
 8,9090;   28056
 8,9289;   27578
 8,9489;   25550
 8,9689;   22504
 8,9889;   18606
 9,0088;   14402
 9,0288;   10957
 9,0488;    7825
 9,0688;    5291
 9,0887;    3460
 9,1087;    2180
 9,1287;    1423
 9,1487;     893
 9,1686;     696
 9,1886;     428
 9,2086;     374
 9,2286;     322
 9,2485;     319
 9,2685;     318
 9,2885;     277
 9,3085;     302
 9,3284;     310
 9,3484;     346
 9,3684;     325
 9,3884;     332
 9,4083;     403
 9,4283;     485
 9,4483;     539
 9,4683;     599
 9,4882;     840
 9,5082;     941
 9,5282;    1043
 9,5482;    1113
 9,5681;    1187
 9,5881;    1169
 9,6081;    1154
 9,6281;     991
 9,6480;     856
 9,6680;     758
 9,6880;     644
 9,7080;     518
 9,7279;     425
 9,7479;     337
 9,7679;     276
 9,7879;     282
 9,8078;     246
 9,8278;     183
 9,8478;     186
 9,8678;     201
 9,8877;     186
 9,9077;     187
 9,9277;     176
 9,9477;     170
 9,9676;     165
 9,9876;     188
10,0076;     170
10,0276;     149
10,0475;     158
10,0675;     172
10,0875;     160
10,1075;     168
10,1274;     160
10,1474;     165
10,1674;     155
10,1874;     170
10,2073;     171
10,2273;     161
10,2473;     155
10,2673;     150
10,2872;     136
10,3072;     155
10,3272;     141
10,3472;     156
10,3671;     147
10,3871;     140
10,4071;     144
10,4271;     130
10,4470;     163
10,4670;     144
10,4870;     157
10,5070;     166
10,5270;     154
10,5469;     163
10,5669;     177
10,5869;     166
10,6069;     156
10,6268;     162
10,6468;     168
10,6668;     165
10,6868;     177
10,7067;     159
10,7267;     179
10,7467;     165
10,7667;     160
10,7866;     163
10,8066;     167
10,8266;     155
10,8466;     163
10,8665;     161
10,8865;     171
10,9065;     177
10,9265;     152
10,9464;     170
10,9664;     143
10,9864;     132
11,0064;     169
11,0263;     161
11,0463;     160
11,0663;     160
11,0863;     127
11,1062;     129
11,1262;     146
11,1462;     127
11,1662;     129
11,1861;     136
11,2061;     132
11,2261;     127
11,2461;     129
11,2660;     139
11,2860;     111
11,3060;     125
11,3260;     134
11,3459;     121
11,3659;     123
11,3859;     131
11,4059;     121
11,4258;     115
11,4458;     117
11,4658;     116
11,4858;     119
11,5057;     133
11,5257;     130
11,5457;     113
11,5657;     127
11,5856;     123
11,6056;     145
11,6256;     142
11,6456;     122
11,6655;     146
11,6855;     134
11,7055;     148
11,7255;     134
11,7454;     121
11,7654;     126
11,7854;     106
11,8054;     141
11,8253;     144
11,8453;     118
11,8653;     130
11,8853;     126
11,9052;     114
11,9252;     114
11,9452;     111
11,9652;     115
11,9851;     113
12,0051;      98
12,0251;     121
12,0451;     127
