 0,0000;     225
 0,0200;     231
 0,0400;     170
 0,0600;      98
 0,0800;      60
 0,0999;      35
 0,1199;      10
 0,1399;       3
 0,1599;       4
 0,1799;       1
 0,1999;       0
 0,2199;       2
 0,2399;       2
 0,2599;       1
 0,2798;       0
 0,2998;       0
 0,3198;       2
 0,3398;       0
 0,3598;       1
 0,3798;       0
 0,3998;       0
 0,4198;       0
 0,4397;       0
 0,4597;       1
 0,4797;       1
 0,4997;       0
 0,5197;       1
 0,5397;       2
 0,5597;      13
 0,5797;      26
 0,5997;      58
 0,6196;     142
 0,6396;     177
 0,6596;     213
 0,6796;     218
 0,6996;     231
 0,7196;     230
 0,7396;     190
 0,7596;     207
 0,7796;     183
 0,7995;     195
 0,8195;     189
 0,8395;     190
 0,8595;     206
 0,8795;     176
 0,8995;     195
 0,9195;     192
 0,9395;     191
 0,9595;     191
 0,9794;     180
 0,9994;     179
 1,0194;     171
 1,0394;     168
 1,0594;     164
 1,0794;     162
 1,0994;     167
 1,1194;     173
 1,1394;     162
 1,1593;     163
 1,1793;     180
 1,1993;     132
 1,2193;     140
 1,2393;     159
 1,2593;     167
 1,2793;     147
 1,2993;     135
 1,3192;     143
 1,3392;     151
 1,3592;     151
 1,3792;     139
 1,3992;     186
 1,4192;     164
 1,4392;     161
 1,4592;     173
 1,4792;     144
 1,4991;     156
 1,5191;     146
 1,5391;     161
 1,5591;     153
 1,5791;     148
 1,5991;     157
 1,6191;     155
 1,6391;     147
 1,6591;     164
 1,6790;     202
 1,6990;     175
 1,7190;     199
 1,7390;     204
 1,7590;     218
 1,7790;     186
 1,7990;     173
 1,8190;     158
 1,8390;     159
 1,8589;     162
 1,8789;     142
 1,8989;     144
 1,9189;     140
 1,9389;     145
 1,9589;     141
 1,9789;     158
 1,9989;     173
 2,0188;     160
 2,0388;     149
 2,0588;     175
 2,0788;     174
 2,0988;     134
 2,1188;     168
 2,1388;     187
 2,1588;     154
 2,1788;     156
 2,1987;     157
 2,2187;     206
 2,2387;     223
 2,2587;     191
 2,2787;     223
 2,2987;     204
 2,3187;     235
 2,3387;     239
 2,3587;     223
 2,3786;     221
 2,3986;     235
 2,4186;     194
 2,4386;     206
 2,4586;     204
 2,4786;     236
 2,4986;     276
 2,5186;     293
 2,5386;     345
 2,5585;     432
 2,5785;     536
 2,5985;     598
 2,6185;     715
 2,6385;     836
 2,6585;     902
 2,6785;     956
 2,6985;     891
 2,7185;     887
 2,7384;     840
 2,7584;     815
 2,7784;     738
 2,7984;     770
 2,8184;     729
 2,8384;     763
 2,8584;     829
 2,8784;     804
 2,8983;     757
 2,9183;     738
 2,9383;     746
 2,9583;     719
 2,9783;     666
 2,9983;     563
 3,0183;     512
 3,0383;     446
 3,0583;     358
 3,0782;     350
 3,0982;     305
 3,1182;     269
 3,1382;     275
 3,1582;     272
 3,1782;     247
 3,1982;     233
 3,2182;     250
 3,2382;     260
 3,2581;     247
 3,2781;     247
 3,2981;     262
 3,3181;     238
 3,3381;     226
 3,3581;     236
 3,3781;     250
 3,3981;     255
 3,4181;     198
 3,4380;     216
 3,4580;     207
 3,4780;     221
 3,4980;     211
 3,5180;     225
 3,5380;     248
 3,5580;     271
 3,5780;     337
 3,5979;     411
 3,6179;     492
 3,6379;     544
 3,6579;     579
 3,6779;     630
 3,6979;     622
 3,7179;     570
 3,7379;     572
 3,7579;     475
 3,7778;     373
 3,7978;     354
 3,8178;     273
 3,8378;     285
 3,8578;     243
 3,8778;     268
 3,8978;     229
 3,9178;     270
 3,9378;     261
 3,9577;     310
 3,9777;     288
 3,9977;     299
 4,0177;     289
 4,0377;     302
 4,0577;     311
 4,0777;     280
 4,0977;     269
 4,1177;     285
 4,1376;     248
 4,1576;     268
 4,1776;     264
 4,1976;     260
 4,2176;     242
 4,2376;     249
 4,2576;     249
 4,2776;     227
 4,2976;     243
 4,3175;     273
 4,3375;     270
 4,3575;     264
 4,3775;     292
 4,3975;     312
 4,4175;     339
 4,4375;     350
 4,4575;     356
 4,4774;     332
 4,4974;     377
 4,5174;     378
 4,5374;     339
 4,5574;     348
 4,5774;     330
 4,5974;     356
 4,6174;     337
 4,6374;     327
 4,6573;     314
 4,6773;     309
 4,6973;     319
 4,7173;     322
 4,7373;     288
 4,7573;     322
 4,7773;     324
 4,7973;     326
 4,8173;     339
 4,8372;     362
 4,8572;     367
 4,8772;     366
 4,8972;     358
 4,9172;     387
 4,9372;     429
 4,9572;     408
 4,9772;     372
 4,9972;     420
 5,0171;     378
 5,0371;     359
 5,0571;     383
 5,0771;     352
 5,0971;     391
 5,1171;     390
 5,1371;     329
 5,1571;     371
 5,1770;     364
 5,1970;     321
 5,2170;     331
 5,2370;     373
 5,2570;     359
 5,2770;     359
 5,2970;     370
 5,3170;     367
 5,3370;     426
 5,3569;     420
 5,3769;     438
 5,3969;     415
 5,4169;     455
 5,4369;     392
 5,4569;     411
 5,4769;     403
 5,4969;     409
 5,5169;     443
 5,5368;     418
 5,5568;     403
 5,5768;     454
 5,5968;     424
 5,6168;     413
 5,6368;     398
 5,6568;     431
 5,6768;     408
 5,6968;     447
 5,7167;     496
 5,7367;     433
 5,7567;     472
 5,7767;     439
 5,7967;     438
 5,8167;     451
 5,8367;     443
 5,8567;     445
 5,8767;     447
 5,8966;     478
 5,9166;     493
 5,9366;     422
 5,9566;     492
 5,9766;     460
 5,9966;     451
 6,0166;     446
 6,0366;     474
 6,0565;     457
 6,0765;     466
 6,0965;     517
 6,1165;     541
 6,1365;     596
 6,1565;     625
 6,1765;     643
 6,1965;     784
 6,2165;     881
 6,2364;    1058
 6,2564;    1214
 6,2764;    1369
 6,2964;    1654
 6,3164;    1768
 6,3364;    2051
 6,3564;    2281
 6,3764;    2329
 6,3964;    2454
 6,4163;    2368
 6,4363;    2109
 6,4563;    1885
 6,4763;    1624
 6,4963;    1366
 6,5163;    1171
 6,5363;     914
 6,5563;     852
 6,5763;     743
 6,5962;     665
 6,6162;     664
 6,6362;     682
 6,6562;     632
 6,6762;     630
 6,6962;     607
 6,7162;     627
 6,7362;     657
 6,7561;     642
 6,7761;     643
 6,7961;     688
 6,8161;     728
 6,8361;     655
 6,8561;     701
 6,8761;     718
 6,8961;     734
 6,9161;     754
 6,9360;     804
 6,9560;     835
 6,9760;     852
 6,9960;     919
 7,0160;     913
 7,0360;     962
 7,0560;     942
 7,0760;     947
 7,0960;     932
 7,1159;     978
 7,1359;     888
 7,1559;     864
 7,1759;     822
 7,1959;     860
 7,2159;     828
 7,2359;     887
 7,2559;     848
 7,2759;     877
 7,2958;     924
 7,3158;     965
 7,3358;     994
 7,3558;     980
 7,3758;    1126
 7,3958;    1190
 7,4158;    1171
 7,4358;    1307
 7,4558;    1325
 7,4757;    1416
 7,4957;    1378
 7,5157;    1356
 7,5357;    1283
 7,5557;    1342
 7,5757;    1285
 7,5957;    1291
 7,6157;    1229
 7,6356;    1272
 7,6556;    1384
 7,6756;    1377
 7,6956;    1536
 7,7156;    1599
 7,7356;    1877
 7,7556;    2198
 7,7756;    2746
 7,7956;    3839
 7,8155;    5935
 7,8355;    9656
 7,8555;   15428
 7,8755;   25035
 7,8955;   38709
 7,9155;   57779
 7,9355;   81305
 7,9555;  109182
 7,9755;  138274
 7,9954;  164723
 8,0154;  186587
 8,0354;  197544
 8,0554;  198384
 8,0754;  186270
 8,0954;  166997
 8,1154;  139155
 8,1354;  110667
 8,1554;   83304
 8,1753;   58899
 8,1953;   39220
 8,2153;   25196
 8,2353;   15320
 8,2553;    9331
 8,2753;    5614
 8,2953;    3492
 8,3153;    2233
 8,3352;    1670
 8,3552;    1370
 8,3752;    1234
 8,3952;    1157
 8,4152;    1099
 8,4352;    1043
 8,4552;     975
 8,4752;     975
 8,4952;    1037
 8,5151;    1080
 8,5351;    1089
 8,5551;    1168
 8,5751;    1272
 8,5951;    1292
 8,6151;    1484
 8,6351;    1616
 8,6551;    1814
 8,6751;    2175
 8,6950;    2704
 8,7150;    3568
 8,7350;    4977
 8,7550;    6836
 8,7750;    9413
 8,7950;   12901
 8,8150;   16797
 8,8350;   20912
 8,8550;   24907
 8,8749;   27747
 8,8949;   30177
 8,9149;   29932
 8,9349;   29022
 8,9549;   26677
 8,9749;   22974
 8,9949;   18674
 9,0149;   14147
 9,0349;   10405
 9,0548;    7198
 9,0748;    4907
 9,0948;    3169
 9,1148;    1944
 9,1348;    1278
 9,1548;     832
 9,1748;     569
 9,1948;     398
 9,2147;     337
 9,2347;     299
 9,2547;     277
 9,2747;     232
 9,2947;     250
 9,3147;     243
 9,3347;     235
 9,3547;     234
 9,3747;     246
 9,3946;     228
 9,4146;     237
 9,4346;     220
 9,4546;     245
 9,4746;     233
 9,4946;     233
 9,5146;     223
 9,5346;     188
 9,5546;     207
 9,5745;     230
 9,5945;     233
 9,6145;     219
 9,6345;     239
 9,6545;     198
 9,6745;     205
 9,6945;     201
 9,7145;     216
 9,7345;     210
 9,7544;     186
 9,7744;     188
 9,7944;     196
 9,8144;     203
 9,8344;     225
 9,8544;     189
 9,8744;     227
 9,8944;     189
 9,9143;     190
 9,9343;     177
 9,9543;     175
 9,9743;     151
 9,9943;     168
10,0143;     151
10,0343;     205
10,0543;     154
10,0743;     151
10,0942;     136
10,1142;     167
10,1342;     173
10,1542;     175
10,1742;     155
10,1942;     162
10,2142;     156
10,2342;     150
10,2542;     153
10,2741;     169
10,2941;     176
10,3141;     176
10,3341;     158
10,3541;     158
10,3741;     144
10,3941;     148
10,4141;     202
10,4341;     189
10,4540;     213
10,4740;     227
10,4940;     223
10,5140;     187
10,5340;     225
10,5540;     220
10,5740;     251
10,5940;     217
10,6140;     211
10,6339;     238
10,6539;     222
10,6739;     176
10,6939;     200
10,7139;     182
10,7339;     168
10,7539;     196
10,7739;     182
10,7938;     194
10,8138;     177
10,8338;     164
10,8538;     189
10,8738;     145
10,8938;     157
10,9138;     155
10,9338;     171
10,9538;     130
10,9737;     153
10,9937;     163
11,0137;     169
11,0337;     147
11,0537;     153
11,0737;     151
11,0937;     142
11,1137;     169
11,1337;     147
11,1536;     132
11,1736;     145
11,1936;     148
11,2136;     167
11,2336;     135
11,2536;     152
11,2736;     137
11,2936;     142
11,3136;     122
11,3335;     110
11,3535;     121
11,3735;     146
11,3935;     137
11,4135;     133
11,4335;     141
11,4535;     131
11,4735;     159
11,4934;     125
11,5134;     140
11,5334;     135
11,5534;     124
11,5734;     117
11,5934;     155
11,6134;     144
11,6334;     128
11,6534;     147
11,6733;     145
11,6933;     163
11,7133;     161
11,7333;     143
11,7533;     149
11,7733;     166
11,7933;     163
11,8133;     149
11,8333;     155
11,8532;     164
11,8732;     142
11,8932;     139
11,9132;     124
11,9332;     141
11,9532;     120
11,9732;     139
11,9932;     136
12,0132;     131
12,0331;     135
12,0531;     125
12,0731;     142
12,0931;     120
12,1131;     133
12,1331;     125
12,1531;     114
12,1731;     105
12,1931;     135
12,2130;     129
12,2330;     119
12,2530;     128
12,2730;     114
12,2930;     126
12,3130;     125
12,3330;     120
12,3530;     125
12,3729;     112
12,3929;     122
12,4129;     122
12,4329;     109
12,4529;     131
12,4729;     123
12,4929;     122
12,5129;     134
12,5329;     131
12,5528;     127
12,5728;     117
12,5928;     145
12,6128;     137
12,6328;     139
12,6528;     130
12,6728;     141
12,6928;     153
12,7128;     109
12,7327;     118
12,7527;     122
12,7727;     117
12,7927;     115
12,8127;     121
12,8327;     123
12,8527;     121
12,8727;     121
12,8927;     110
12,9126;     120
12,9326;     116
12,9526;     136
12,9726;     100
12,9926;     105
13,0126;     136
13,0326;     119
13,0526;     134
13,0725;     118
13,0925;     130
13,1125;     115
13,1325;     107
13,1525;     102
13,1725;     121
13,1925;     102
13,2125;     106
13,2325;     112
13,2524;     136
13,2724;     110
13,2924;     101
13,3124;     118
13,3324;     115
13,3524;     101
13,3724;     114
13,3924;     105
13,4124;     100
13,4323;     101
13,4523;     106
13,4723;     125
13,4923;     127
13,5123;     120
13,5323;     118
13,5523;     114
13,5723;     125
13,5923;     108
13,6122;     109
13,6322;     120
13,6522;     106
13,6722;     102
13,6922;     102
13,7122;     113
13,7322;     121
13,7522;     103
13,7722;     101
13,7921;     105
13,8121;     109
13,8321;     117
13,8521;      98
13,8721;      94
13,8921;      99
13,9121;     106
13,9321;     101
13,9520;     123
13,9720;     103
13,9920;      95
14,0120;      95
14,0320;     108
14,0520;     101
14,0720;     116
14,0920;     101
14,1120;     107
14,1319;     124
14,1519;     111
14,1719;     117
14,1919;     106
14,2119;     116
14,2319;     117
14,2519;     132
14,2719;     129
14,2919;     131
14,3118;     117
14,3318;     143
14,3518;     143
14,3718;     164
14,3918;     177
14,4118;     181
14,4318;     173
14,4518;     158
14,4718;     150
14,4917;     174
14,5117;     149
14,5317;     119
14,5517;     149
14,5717;     130
14,5917;     133
14,6117;     128
14,6317;     122
14,6516;     106
14,6716;     103
14,6916;     119
14,7116;      83
14,7316;     106
14,7516;     119
14,7716;     115
14,7916;     112
14,8116;      88
14,8315;      76
14,8515;      95
14,8715;     105
14,8915;     117
14,9115;     106
14,9315;      93
14,9515;      97
14,9715;      83
14,9915;     122
15,0114;      96
15,0314;     101
15,0514;     109
15,0714;     123
15,0914;     100
15,1114;     102
15,1314;     124
15,1514;     118
15,1714;     112
15,1913;     114
15,2113;     120
15,2313;     115
15,2513;     111
15,2713;     113
15,2913;     122
15,3113;     119
15,3313;     114
15,3513;     110
15,3712;     124
15,3912;     130
15,4112;     110
15,4312;     114
15,4512;     125
15,4712;     120
15,4912;     119
15,5112;     123
15,5311;     137
15,5511;     134
15,5711;     127
15,5911;     131
15,6111;     113
15,6311;     132
15,6511;     128
15,6711;     129
15,6911;     105
15,7110;     129
15,7310;     137
15,7510;     131
15,7710;     125
15,7910;     135
15,8110;     170
15,8310;     216
15,8510;     245
15,8710;     306
15,8909;     374
15,9109;     500
15,9309;     706
15,9509;     898
15,9709;    1222
15,9909;    1454
16,0109;    1854
16,0309;    2181
16,0509;    2492
16,0708;    2839
16,0908;    2893
16,1108;    3012
16,1308;    3060
16,1508;    2797
16,1708;    2672
16,1908;    2380
16,2108;    2048
16,2307;    1634
16,2507;    1359
16,2707;    1091
16,2907;     800
16,3107;     622
16,3307;     420
