 0,0000;     233
 0,0200;     208
 0,0399;     160
 0,0599;     101
 0,0799;      55
 0,0999;      24
 0,1198;      15
 0,1398;       8
 0,1598;       4
 0,1797;       3
 0,1997;       0
 0,2197;       2
 0,2397;       0
 0,2596;       0
 0,2796;       1
 0,2996;       0
 0,3195;       0
 0,3395;       1
 0,3595;       0
 0,3795;       0
 0,3994;       0
 0,4194;       0
 0,4394;       1
 0,4593;       0
 0,4793;       0
 0,4993;       0
 0,5192;       1
 0,5392;       1
 0,5592;       3
 0,5792;      23
 0,5991;      65
 0,6191;     113
 0,6391;     173
 0,6590;     205
 0,6790;     228
 0,6990;     248
 0,7190;     193
 0,7389;     210
 0,7589;     217
 0,7789;     229
 0,7988;     211
 0,8188;     169
 0,8388;     202
 0,8588;     189
 0,8787;     190
 0,8987;     184
 0,9187;     201
 0,9386;     186
 0,9586;     201
 0,9786;     169
 0,9986;     167
 1,0185;     169
 1,0385;     182
 1,0585;     174
 1,0784;     158
 1,0984;     170
 1,1184;     160
 1,1384;     179
 1,1583;     166
 1,1783;     165
 1,1983;     171
 1,2182;     149
 1,2382;     164
 1,2582;     159
 1,2781;     173
 1,2981;     147
 1,3181;     162
 1,3381;     138
 1,3580;     179
 1,3780;     134
 1,3980;     144
 1,4179;     134
 1,4379;     141
 1,4579;     148
 1,4779;     131
 1,4978;     158
 1,5178;     158
 1,5378;     130
 1,5577;     146
 1,5777;     138
 1,5977;     146
 1,6177;     162
 1,6376;     142
 1,6576;     143
 1,6776;     166
 1,6975;     152
 1,7175;     136
 1,7375;     126
 1,7575;     171
 1,7774;     137
 1,7974;     157
 1,8174;     148
 1,8373;     145
 1,8573;     139
 1,8773;     130
 1,8973;     162
 1,9172;     139
 1,9372;     158
 1,9572;     151
 1,9771;     153
 1,9971;     170
 2,0171;     157
 2,0370;     140
 2,0570;     146
 2,0770;     155
 2,0970;     145
 2,1169;     175
 2,1369;     159
 2,1569;     154
 2,1768;     172
 2,1968;     184
 2,2168;     177
 2,2368;     185
 2,2567;     226
 2,2767;     226
 2,2967;     226
 2,3166;     210
 2,3366;     234
 2,3566;     233
 2,3766;     201
 2,3965;     239
 2,4165;     196
 2,4365;     196
 2,4564;     189
 2,4764;     241
 2,4964;     247
 2,5164;     278
 2,5363;     332
 2,5563;     383
 2,5763;     470
 2,5962;     541
 2,6162;     631
 2,6362;     691
 2,6562;     786
 2,6761;     818
 2,6961;     867
 2,7161;     832
 2,7360;     806
 2,7560;     796
 2,7760;     692
 2,7960;     712
 2,8159;     791
 2,8359;     758
 2,8559;     722
 2,8758;     822
 2,8958;     751
 2,9158;     724
 2,9357;     729
 2,9557;     689
 2,9757;     645
 2,9957;     617
 3,0156;     488
 3,0356;     455
 3,0556;     380
 3,0755;     340
 3,0955;     308
 3,1155;     317
 3,1355;     269
 3,1554;     280
 3,1754;     274
 3,1954;     242
 3,2153;     260
 3,2353;     270
 3,2553;     252
 3,2753;     294
 3,2952;     268
 3,3152;     291
 3,3352;     259
 3,3551;     281
 3,3751;     308
 3,3951;     319
 3,4151;     263
 3,4350;     298
 3,4550;     263
