 0,0000;     262
 0,0200;     214
 0,0400;     167
 0,0599;     105
 0,0799;      56
 0,0999;      29
 0,1199;      25
 0,1399;      11
 0,1598;       2
 0,1798;       1
 0,1998;       1
 0,2198;       0
 0,2398;       0
 0,2597;       1
 0,2797;       0
 0,2997;       0
 0,3197;       1
 0,3397;       1
 0,3596;       0
 0,3796;       0
 0,3996;       0
 0,4196;       1
 0,4396;       0
 0,4595;       0
 0,4795;       0
 0,4995;       0
 0,5195;       0
 0,5395;       2
 0,5594;       4
 0,5794;      20
 0,5994;      53
 0,6194;     132
 0,6394;     173
 0,6593;     207
 0,6793;     222
 0,6993;     234
 0,7193;     218
 0,7393;     190
 0,7592;     221
 0,7792;     210
 0,7992;     207
 0,8192;     195
 0,8392;     195
 0,8591;     224
 0,8791;     208
 0,8991;     205
 0,9191;     195
 0,9391;     172
 0,9591;     162
 0,9790;     182
 0,9990;     187
 1,0190;     165
 1,0390;     198
 1,0590;     167
 1,0789;     164
 1,0989;     153
 1,1189;     165
 1,1389;     152
 1,1589;     176
 1,1788;     162
 1,1988;     158
 1,2188;     157
 1,2388;     155
 1,2588;     167
 1,2787;     173
 1,2987;     155
 1,3187;     154
 1,3387;     172
 1,3587;     148
 1,3786;     128
 1,3986;     147
 1,4186;     139
 1,4386;     145
 1,4586;     154
 1,4785;     173
 1,4985;     159
 1,5185;     172
 1,5385;     164
 1,5585;     149
 1,5784;     145
 1,5984;     140
 1,6184;     164
 1,6384;     162
 1,6584;     183
 1,6783;     197
 1,6983;     210
 1,7183;     214
 1,7383;     228
 1,7583;     224
 1,7782;     183
 1,7982;     208
 1,8182;     151
 1,8382;     166
 1,8582;     159
 1,8781;     179
 1,8981;     156
 1,9181;     171
 1,9381;     162
 1,9581;     169
 1,9780;     170
 1,9980;     175
 2,0180;     172
 2,0380;     157
 2,0580;     160
 2,0779;     160
 2,0979;     152
 2,1179;     171
 2,1379;     169
 2,1579;     168
 2,1778;     197
 2,1978;     157
 2,2178;     186
 2,2378;     170
 2,2578;     205
 2,2777;     227
 2,2977;     214
 2,3177;     222
 2,3377;     234
 2,3577;     203
 2,3776;     214
 2,3976;     226
 2,4176;     194
 2,4376;     228
 2,4576;     227
 2,4775;     218
