 0,0000;     258
 0,0200;     202
 0,0400;     163
 0,0599;     117
 0,0799;      64
 0,0999;      39
 0,1199;      18
 0,1398;       6
 0,1598;       2
 0,1798;       1
 0,1998;       0
 0,2197;       1
 0,2397;       0
 0,2597;       0
 0,2797;       0
 0,2996;       0
 0,3196;       0
 0,3396;       1
 0,3596;       0
 0,3795;       0
 0,3995;       0
 0,4195;       1
 0,4395;       0
 0,4594;       2
 0,4794;       0
 0,4994;       0
 0,5194;       1
 0,5393;       3
 0,5593;       7
 0,5793;      26
 0,5993;      55
 0,6192;     128
 0,6392;     195
 0,6592;     223
 0,6792;     256
 0,6991;     214
 0,7191;     216
 0,7391;     190
 0,7591;     208
 0,7790;     211
 0,7990;     181
 0,8190;     223
 0,8390;     216
 0,8589;     208
 0,8789;     204
 0,8989;     200
 0,9189;     192
 0,9388;     183
 0,9588;     185
 0,9788;     186
 0,9988;     183
 1,0187;     180
 1,0387;     180
 1,0587;     200
 1,0787;     203
 1,0986;     150
 1,1186;     172
 1,1386;     180
 1,1586;     159
 1,1785;     157
 1,1985;     169
 1,2185;     177
 1,2385;     152
 1,2584;     159
 1,2784;     187
 1,2984;     170
 1,3184;     154
 1,3383;     149
 1,3583;     169
 1,3783;     174
 1,3983;     176
 1,4182;     146
 1,4382;     172
 1,4582;     166
 1,4782;     175
 1,4981;     170
 1,5181;     159
 1,5381;     151
 1,5581;     139
 1,5780;     160
 1,5980;     160
 1,6180;     157
 1,6380;     182
 1,6579;     142
 1,6779;     159
 1,6979;     188
 1,7179;     171
 1,7378;     154
 1,7578;     162
 1,7778;     175
 1,7978;     164
 1,8177;     150
 1,8377;     150
 1,8577;     162
 1,8777;     162
 1,8976;     169
 1,9176;     163
 1,9376;     157
 1,9576;     158
 1,9775;     164
 1,9975;     162
 2,0175;     165
 2,0375;     173
 2,0574;     197
 2,0774;     190
 2,0974;     182
 2,1174;     198
 2,1373;     183
 2,1573;     202
 2,1773;     196
 2,1973;     225
 2,2172;     210
 2,2372;     203
 2,2572;     213
 2,2772;     245
 2,2971;     246
 2,3171;     263
 2,3371;     240
 2,3571;     247
 2,3770;     233
 2,3970;     220
 2,4170;     225
 2,4370;     227
 2,4569;     244
 2,4769;     246
 2,4969;     289
 2,5169;     341
 2,5368;     357
 2,5568;     411
 2,5768;     576
 2,5968;     704
 2,6167;     789
 2,6367;     898
 2,6567;     902
 2,6767;     982
 2,6966;    1014
 2,7166;     987
 2,7366;     911
 2,7566;     893
 2,7765;     872
 2,7965;     868
 2,8165;     910
 2,8365;     867
 2,8564;     909
 2,8764;     944
 2,8964;    1066
 2,9164;    1056
 2,9363;    1062
 2,9563;    1110
 2,9763;    1058
 2,9963;    1023
 3,0162;     939
 3,0362;     785
 3,0562;     714
 3,0762;     619
 3,0961;     595
 3,1161;     564
 3,1361;     562
 3,1561;     543
 3,1760;     521
 3,1960;     489
 3,2160;     505
 3,2360;     455
 3,2559;     453
 3,2759;     418
 3,2959;     404
 3,3159;     369
 3,3358;     378
 3,3558;     344
 3,3758;     331
 3,3958;     317
 3,4157;     289
 3,4357;     245
 3,4557;     276
 3,4757;     226
 3,4956;     252
 3,5156;     265
 3,5356;     273
 3,5556;     281
 3,5755;     303
 3,5955;     307
 3,6155;     315
 3,6355;     375
 3,6554;     370
 3,6754;     405
 3,6954;     411
 3,7154;     364
 3,7353;     351
 3,7553;     353
 3,7753;     298
 3,7953;     281
 3,8152;     280
 3,8352;     242
 3,8552;     244
 3,8752;     249
 3,8951;     250
 3,9151;     235
 3,9351;     266
 3,9551;     232
 3,9750;     234
 3,9950;     223
 4,0150;     250
 4,0350;     289
 4,0549;     257
 4,0749;     227
 4,0949;     233
 4,1149;     238
 4,1348;     252
 4,1548;     252
 4,1748;     254
 4,1948;     248
 4,2147;     243
 4,2347;     222
 4,2547;     224
 4,2747;     254
 4,2946;     247
 4,3146;     269
 4,3346;     241
 4,3546;     251
 4,3745;     260
 4,3945;     293
 4,4145;     306
 4,4345;     293
 4,4544;     373
 4,4744;     373
 4,4944;     349
 4,5144;     363
 4,5343;     366
 4,5543;     356
 4,5743;     335
 4,5943;     348
 4,6142;     295
 4,6342;     273
 4,6542;     292
 4,6742;     311
 4,6941;     303
 4,7141;     316
 4,7341;     295
 4,7541;     300
 4,7740;     304
 4,7940;     307
 4,8140;     307
 4,8340;     341
 4,8539;     325
 4,8739;     332
 4,8939;     322
 4,9139;     337
 4,9338;     317
 4,9538;     318
 4,9738;     331
 4,9938;     349
 5,0137;     327
 5,0337;     314
 5,0537;     302
 5,0737;     319
 5,0936;     347
 5,1136;     349
 5,1336;     290
 5,1536;     335
 5,1735;     315
 5,1935;     324
 5,2135;     333
 5,2335;     362
 5,2534;     373
 5,2734;     366
 5,2934;     368
 5,3134;     370
 5,3333;     419
 5,3533;     388
 5,3733;     394
 5,3933;     403
 5,4132;     402
 5,4332;     393
 5,4532;     399
 5,4732;     413
 5,4931;     425
 5,5131;     430
 5,5331;     400
 5,5531;     412
 5,5730;     455
 5,5930;     433
 5,6130;     439
 5,6330;     445
 5,6529;     440
 5,6729;     437
 5,6929;     417
 5,7129;     490
 5,7328;     439
 5,7528;     492
 5,7728;     462
 5,7928;     454
 5,8127;     442
 5,8327;     468
 5,8527;     470
 5,8727;     485
 5,8927;     469
 5,9126;     441
 5,9326;     485
 5,9526;     486
 5,9726;     480
 5,9925;     519
 6,0125;     481
 6,0325;     469
 6,0525;     510
 6,0724;     485
 6,0924;     500
 6,1124;     540
 6,1324;     512
 6,1523;     560
 6,1723;     694
 6,1923;     681
 6,2123;     788
 6,2322;     935
 6,2522;     995
 6,2722;    1214
 6,2922;    1273
 6,3121;    1388
 6,3321;    1529
 6,3521;    1592
 6,3721;    1677
 6,3920;    1600
 6,4120;    1677
 6,4320;    1467
 6,4520;    1393
 6,4719;    1222
 6,4919;    1118
 6,5119;     869
 6,5319;     841
 6,5518;     712
 6,5718;     692
 6,5918;     650
 6,6118;     644
 6,6317;     624
 6,6517;     657
 6,6717;     620
 6,6917;     602
 6,7116;     593
 6,7316;     661
 6,7516;     655
 6,7716;     621
 6,7915;     628
 6,8115;     710
 6,8315;     707
 6,8515;     678
 6,8714;     669
 6,8914;     708
 6,9114;     751
 6,9314;     723
 6,9513;     810
 6,9713;     796
 6,9913;     822
 7,0113;     797
 7,0312;     854
 7,0512;     850
 7,0712;     811
 7,0912;     889
 7,1111;     798
 7,1311;     844
 7,1511;     795
 7,1711;     807
 7,1910;     766
 7,2110;     818
 7,2310;     770
 7,2510;     794
 7,2709;     869
 7,2909;     920
 7,3109;     902
 7,3309;    1013
 7,3508;    1056
 7,3708;    1105
 7,3908;    1302
 7,4108;    1384
 7,4307;    1450
 7,4507;    1592
 7,4707;    1668
 7,4907;    1661
 7,5106;    1620
 7,5306;    1530
 7,5506;    1477
 7,5706;    1337
 7,5905;    1327
 7,6105;    1284
 7,6305;    1324
 7,6505;    1356
 7,6704;    1354
 7,6904;    1359
 7,7104;    1550
 7,7304;    1716
 7,7503;    1932
 7,7703;    2449
 7,7903;    3192
 7,8103;    5006
 7,8302;    7693
 7,8502;   12589
 7,8702;   20514
 7,8902;   32900
 7,9101;   49586
 7,9301;   71121
 7,9501;   97414
 7,9701;  124563
 7,9900;  151607
 8,0100;  173398
 8,0300;  186542
 8,0500;  190482
 8,0699;  183243
 8,0899;  165894
 8,1099;  140899
 8,1299;  112961
 8,1498;   85401
 8,1698;   61579
 8,1898;   41764
 8,2098;   26884
 8,2297;   16621
 8,2497;   10139
 8,2697;    6054
 8,2897;    3732
 8,3096;    2393
 8,3296;    1760
 8,3496;    1417
 8,3696;    1252
 8,3895;    1153
 8,4095;    1155
 8,4295;    1160
 8,4495;    1250
 8,4694;    1304
 8,4894;    1527
 8,5094;    1658
 8,5294;    1939
 8,5493;    2254
 8,5693;    2662
 8,5893;    2840
 8,6093;    3151
 8,6292;    3363
 8,6492;    3529
 8,6692;    3664
 8,6892;    3972
 8,7091;    4371
 8,7291;    5244
 8,7491;    6745
 8,7691;    8873
 8,7890;   11655
 8,8090;   15226
 8,8290;   19077
 8,8490;   22529
 8,8689;   25954
 8,8889;   28643
 8,9089;   29155
 8,9289;   28570
 8,9488;   26480
 8,9688;   23000
 8,9888;   18939
 9,0088;   14809
 9,0287;   10931
 9,0487;    7847
 9,0687;    5391
 9,0887;    3329
 9,1086;    2180
 9,1286;    1357
 9,1486;     863
 9,1686;     546
 9,1885;     400
 9,2085;     328
 9,2285;     307
 9,2485;     280
 9,2684;     261
 9,2884;     265
 9,3084;     286
 9,3284;     275
 9,3483;     270
 9,3683;     230
 9,3883;     261
 9,4083;     261
 9,4282;     273
 9,4482;     305
 9,4682;     352
 9,4882;     405
 9,5081;     469
 9,5281;     558
 9,5481;     632
 9,5681;     743
 9,5880;     858
 9,6080;    1032
 9,6280;    1204
 9,6480;    1403
 9,6679;    1494
 9,6879;    1593
 9,7079;    1676
 9,7279;    1670
 9,7478;    1589
 9,7678;    1447
 9,7878;    1210
 9,8078;    1033
 9,8277;     873
 9,8477;     648
 9,8677;     534
 9,8877;     437
 9,9076;     352
 9,9276;     270
 9,9476;     261
 9,9676;     240
 9,9875;     207
10,0075;     218
10,0275;     218
10,0475;     187
10,0674;     178
10,0874;     194
10,1074;     174
10,1274;     197
10,1473;     176
10,1673;     200
10,1873;     203
10,2073;     195
10,2272;     178
10,2472;     206
10,2672;     187
10,2872;     187
10,3071;     208
10,3271;     218
10,3471;     188
10,3671;     233
10,3870;     217
10,4070;     198
10,4270;     211
10,4470;     217
10,4669;     235
10,4869;     232
10,5069;     235
10,5269;     251
10,5468;     252
10,5668;     267
10,5868;     246
10,6068;     239
10,6267;     257
10,6467;     216
10,6667;     228
10,6867;     222
10,7066;     210
10,7266;     181
10,7466;     206
10,7666;     202
10,7865;     203
10,8065;     181
10,8265;     169
10,8465;     210
10,8664;     235
10,8864;     177
10,9064;     182
10,9264;     184
10,9463;     199
10,9663;     213
10,9863;     185
11,0063;     196
11,0262;     224
11,0462;     215
11,0662;     202
11,0862;     196
11,1061;     231
11,1261;     218
11,1461;     273
11,1661;     262
11,1860;     301
11,2060;     274
11,2260;     313
11,2460;     312
11,2659;     360
11,2859;     382
11,3059;     415
11,3259;     543
11,3458;     601
11,3658;     723
11,3858;     791
11,4058;     925
11,4257;     908
11,4457;    1023
11,4657;    1062
11,4857;    1150
11,5056;    1009
11,5256;     938
11,5456;     892
11,5656;     889
11,5855;     786
11,6055;     761
11,6255;     661
11,6455;     591
11,6654;     512
11,6854;     407
11,7054;     440
11,7254;     347
11,7453;     314
11,7653;     268
11,7853;     231
11,8053;     204
11,8253;     217
11,8452;     221
11,8652;     205
11,8852;     211
11,9052;     198
11,9251;     215
11,9451;     182
11,9651;     186
11,9851;     170
12,0050;     176
12,0250;     129
12,0450;     161
12,0650;     172
12,0849;     147
12,1049;     141
12,1249;     145
12,1449;     136
12,1648;     136
12,1848;     163
12,2048;     136
12,2248;     129
12,2447;     152
12,2647;     128
12,2847;     139
12,3047;     136
12,3246;     139
12,3446;     143
12,3646;     125
12,3846;     131
12,4045;     121
12,4245;     166
12,4445;     140
12,4645;     149
12,4844;     152
12,5044;     152
12,5244;     143
12,5444;     150
12,5643;     176
12,5843;     170
12,6043;     164
12,6243;     177
12,6442;     194
12,6642;     161
12,6842;     151
12,7042;     149
12,7241;     143
12,7441;     144
12,7641;     140
12,7841;     132
12,8040;     126
12,8240;     146
12,8440;     121
12,8640;     139
12,8839;     116
12,9039;     127
12,9239;     123
12,9439;     136
12,9638;     132
12,9838;     129
13,0038;     136
13,0238;     126
13,0437;     120
13,0637;     124
13,0837;     108
13,1037;     133
13,1236;     115
13,1436;     138
13,1636;     132
13,1836;     122
13,2035;     140
13,2235;     151
13,2435;     159
13,2635;     174
13,2834;     206
13,3034;     197
13,3234;     248
13,3434;     233
13,3633;     271
13,3833;     225
13,4033;     287
13,4233;     249
13,4432;     227
13,4632;     215
13,4832;     210
13,5032;     180
13,5231;     161
13,5431;     149
13,5631;     128
13,5831;     134
13,6030;     144
13,6230;     119
13,6430;     143
13,6630;     141
13,6829;     162
13,7029;     145
13,7229;     193
13,7429;     155
13,7628;     158
13,7828;     163
13,8028;     145
13,8228;     159
13,8427;     139
13,8627;     146
13,8827;     124
13,9027;     128
13,9226;     134
13,9426;     129
13,9626;     108
13,9826;     104
14,0025;     130
14,0225;     138
14,0425;     125
14,0625;      99
14,0824;     100
14,1024;      99
14,1224;      93
14,1424;     110
14,1623;     115
14,1823;     128
14,2023;     106
14,2223;     118
14,2422;     135
14,2622;     120
14,2822;     148
14,3022;     133
14,3221;     140
14,3421;     145
14,3621;     142
14,3821;     136
14,4020;     127
14,4220;     137
14,4420;     153
14,4620;     141
14,4819;     132
14,5019;     130
14,5219;     122
14,5419;     112
14,5618;     108
14,5818;     124
14,6018;     133
14,6218;     120
14,6417;     130
14,6617;     117
14,6817;     129
14,7017;     116
14,7216;     102
14,7416;      98
14,7616;     117
14,7816;     134
14,8015;     116
14,8215;     102
14,8415;     126
14,8615;      96
14,8814;     108
14,9014;     105
14,9214;     117
14,9414;      96
14,9613;      86
14,9813;     104
15,0013;     103
15,0213;      88
15,0412;     124
15,0612;     104
15,0812;      95
15,1012;     121
15,1211;     118
15,1411;     129
15,1611;     109
15,1811;      99
15,2010;     117
15,2210;     112
15,2410;     104
15,2610;      94
15,2809;     125
15,3009;     123
15,3209;      93
15,3409;     112
15,3608;     125
15,3808;     130
15,4008;      99
15,4208;     111
15,4407;     138
15,4607;     122
15,4807;     114
15,5007;     135
15,5206;     132
15,5406;     111
15,5606;     133
15,5806;     121
15,6005;     118
15,6205;     126
15,6405;     120
15,6605;     122
15,6804;      97
15,7004;     124
15,7204;     117
15,7404;     133
15,7603;     127
15,7803;     139
15,8003;     142
15,8203;     154
15,8402;     180
15,8602;     238
15,8802;     309
15,9002;     370
15,9201;     512
15,9401;     678
15,9601;     912
15,9801;    1155
16,0000;    1466
16,0200;    1695
16,0400;    1975
16,0600;    2305
16,0799;    2457
16,0999;    2558
16,1199;    2567
16,1399;    2530
16,1598;    2390
16,1798;    2191
16,1998;    1879
16,2198;    1506
16,2397;    1292
16,2597;    1046
16,2797;     811
16,2997;     572
16,3196;     401
16,3396;     322
16,3596;     268
16,3796;     206
16,3995;     152
16,4195;     144
16,4395;     129
16,4595;      90
16,4794;     108
16,4994;     114
16,5194;     113
16,5394;     102
16,5593;     109
16,5793;     116
16,5993;     139
16,6193;     135
16,6392;     148
16,6592;     165
16,6792;     155
16,6992;     185
16,7191;     210
16,7391;     226
16,7591;     240
16,7791;     272
16,7990;     290
16,8190;     356
16,8390;     428
16,8590;     483
16,8789;     543
16,8989;     616
16,9189;     757
16,9389;     773
16,9588;     827
16,9788;     851
16,9988;     839
17,0188;     792
17,0387;     702
17,0587;     654
17,0787;     543
17,0987;     482
17,1186;     374
17,1386;     340
17,1586;     244
17,1786;     183
17,1985;     169
17,2185;     109
17,2385;     100
17,2585;     100
17,2784;      83
17,2984;      74
17,3184;      79
17,3384;      74
17,3583;      79
17,3783;      80
17,3983;      74
17,4183;      61
17,4382;      72
17,4582;      81
17,4782;      90
17,4982;      71
17,5181;      81
17,5381;      95
17,5581;      89
17,5781;      89
17,5980;      91
17,6180;      87
17,6380;      97
17,6580;     110
17,6780;     109
17,6979;     131
17,7179;     108
17,7379;     135
17,7579;     134
17,7778;     159
17,7978;     157
17,8178;     147
17,8378;     142
17,8577;     131
17,8777;     143
17,8977;     123
17,9177;     114
17,9376;      98
17,9576;      93
17,9776;      86
17,9976;      83
18,0175;      91
18,0375;      82
18,0575;      74
18,0775;      75
18,0974;      82
18,1174;      69
18,1374;      65
18,1574;      67
18,1773;      71
18,1973;      78
18,2173;      70
18,2373;      89
18,2572;      64
18,2772;      77
18,2972;      75
18,3172;      69
18,3371;      57
18,3571;      72
18,3771;      65
18,3971;      68
18,4170;      71
18,4370;      61
18,4570;      84
18,4770;      70
18,4969;      84
18,5169;      98
18,5369;      80
18,5569;      75
18,5768;      97
18,5968;      97
18,6168;      76
18,6368;      95
18,6567;      85
18,6767;      88
18,6967;     105
18,7167;      88
18,7366;      96
18,7566;     111
18,7766;     109
18,7966;     117
18,8165;     131
18,8365;     126
18,8565;     113
18,8765;     125
18,8964;     165
18,9164;     128
18,9364;     134
18,9564;     153
18,9763;     156
18,9963;     139
19,0163;     147
19,0363;     150
19,0562;     150
19,0762;     131
19,0962;     142
19,1162;     139
19,1361;     150
19,1561;     130
19,1761;     150
19,1961;     120
19,2160;     128
19,2360;     146
19,2560;     132
19,2760;     117
19,2959;     133
19,3159;     144
19,3359;     116
19,3559;     126
19,3758;     128
19,3958;     106
19,4158;     113
19,4358;     110
19,4557;      99
19,4757;     104
19,4957;     112
19,5157;     115
19,5356;     111
19,5556;      88
19,5756;      91
19,5956;      94
19,6155;      88
19,6355;      90
19,6555;      82
19,6755;      99
19,6954;      64
19,7154;      84
19,7354;      70
19,7554;      71
19,7753;      61
19,7953;      80
19,8153;      58
19,8353;      53
19,8552;      63
19,8752;      67
19,8952;      65
19,9152;      72
19,9351;      73
19,9551;     105
19,9751;     100
19,9951;     108
20,0150;     105
20,0350;     151
20,0550;     137
20,0750;     166
20,0949;     182
20,1149;     183
20,1349;     166
20,1549;     208
20,1748;     213
20,1948;     178
20,2148;     213
20,2348;     208
20,2547;     188
20,2747;     194
20,2947;     162
20,3147;     153
20,3346;     124
20,3546;     135
20,3746;     107
20,3946;      85
20,4145;      74
20,4345;      74
20,4545;      59
20,4745;      57
20,4944;      59
20,5144;      62
20,5344;      62
20,5544;      44
20,5743;      71
20,5943;      42
20,6143;      51
20,6343;      52
20,6542;      46
20,6742;      55
20,6942;      40
20,7142;      48
20,7341;      40
20,7541;      41
20,7741;      45
20,7941;      52
20,8140;      60
20,8340;      47
20,8540;      49
20,8740;      53
20,8939;      66
20,9139;      61
20,9339;      59
20,9539;      68
20,9738;      55
20,9938;      68
21,0138;      67
21,0338;      73
21,0537;      73
21,0737;      70
21,0937;      65
21,1137;      72
21,1336;      89
21,1536;      79
21,1736;     102
21,1936;      72
21,2135;      92
21,2335;      95
21,2535;      65
21,2735;      88
21,2934;      77
21,3134;      78
21,3334;      73
21,3534;      57
21,3733;      67
21,3933;      63
21,4133;      63
21,4333;      51
21,4532;      70
21,4732;      64
21,4932;      58
21,5132;      57
21,5331;      65
21,5531;      65
21,5731;      63
21,5931;      54
21,6130;      55
21,6330;      46
21,6530;      50
21,6730;      57
21,6929;      66
21,7129;      57
21,7329;      62
21,7529;      83
21,7728;      82
21,7928;     130
21,8128;     144
21,8328;     178
21,8527;     216
21,8727;     293
21,8927;     292
21,9127;     342
21,9326;     441
21,9526;     489
21,9726;     554
21,9926;     613
22,0125;     700
22,0325;     707
22,0525;     852
22,0725;     888
22,0924;     967
22,1124;     960
22,1324;     982
22,1524;     972
22,1723;     984
22,1923;     949
22,2123;     884
22,2323;     785
22,2522;     746
22,2722;     620
22,2922;     563
22,3122;     458
22,3321;     367
22,3521;     297
22,3721;     236
22,3921;     208
22,4120;     157
22,4320;     122
22,4520;      91
22,4720;      58
22,4919;      53
22,5119;      57
22,5319;      44
22,5519;      48
22,5718;      35
22,5918;      61
22,6118;      45
22,6318;      58
22,6517;      46
22,6717;      41
22,6917;      59
22,7117;      74
22,7316;      57
22,7516;      53
22,7716;      56
22,7916;      53
22,8115;      47
