 0,0000;     212
 0,0200;     188
 0,0400;     142
 0,0600;      98
 0,0800;      57
 0,1000;      23
 0,1200;       9
 0,1400;       3
 0,1600;       5
 0,1800;       1
 0,2000;       1
 0,2200;       0
 0,2400;       1
 0,2600;       2
 0,2800;       1
 0,3000;       0
 0,3200;       0
 0,3400;       0
 0,3600;       0
 0,3800;       0
 0,4000;       0
 0,4200;       0
 0,4400;       0
 0,4600;       3
 0,4800;       0
 0,5000;       0
 0,5200;       1
 0,5400;       1
 0,5600;      16
 0,5800;      28
 0,6000;      87
 0,6200;     131
 0,6400;     213
 0,6600;     195
 0,6800;     234
 0,7000;     229
 0,7200;     216
 0,7400;     209
 0,7600;     218
 0,7800;     210
 0,8000;     203
 0,8200;     218
 0,8400;     213
 0,8600;     231
 0,8800;     198
 0,9000;     181
 0,9200;     189
 0,9400;     200
 0,9600;     223
 0,9800;     177
 1,0000;     202
 1,0200;     175
 1,0400;     197
 1,0600;     195
 1,0800;     157
 1,1000;     164
 1,1200;     170
 1,1400;     166
 1,1600;     160
 1,1800;     172
 1,2000;     151
 1,2200;     176
 1,2400;     156
 1,2600;     139
 1,2799;     180
 1,2999;     167
 1,3199;     150
 1,3399;     145
 1,3599;     159
 1,3799;     146
 1,3999;     160
 1,4199;     165
 1,4399;     136
 1,4599;     141
 1,4799;     167
 1,4999;     182
 1,5199;     163
 1,5399;     151
 1,5599;     136
 1,5799;     140
 1,5999;     149
 1,6199;     180
 1,6399;     161
 1,6599;     168
 1,6799;     182
 1,6999;     160
 1,7199;     173
 1,7399;     159
 1,7599;     166
 1,7799;     186
 1,7999;     164
 1,8199;     157
 1,8399;     152
 1,8599;     159
 1,8799;     157
 1,8999;     148
 1,9199;     148
 1,9399;     169
 1,9599;     179
 1,9799;     155
 1,9999;     158
 2,0199;     169
 2,0399;     176
 2,0599;     159
 2,0799;     170
 2,0999;     170
 2,1199;     160
 2,1399;     177
 2,1599;     159
 2,1799;     168
 2,1999;     178
 2,2199;     197
 2,2399;     190
 2,2599;     211
 2,2799;     217
 2,2999;     226
 2,3199;     208
 2,3399;     228
 2,3599;     224
 2,3799;     231
 2,3999;     248
 2,4199;     204
 2,4399;     220
 2,4599;     235
 2,4799;     278
 2,4999;     365
 2,5199;     440
 2,5399;     532
 2,5599;     636
 2,5799;     712
 2,5999;     885
 2,6199;     963
 2,6399;     979
 2,6599;    1065
 2,6799;    1076
 2,6999;     984
 2,7199;     946
 2,7399;     949
 2,7599;     881
 2,7799;     828
 2,7999;     774
 2,8199;     805
 2,8399;     805
 2,8599;     829
 2,8799;     806
 2,8999;     711
 2,9199;     734
 2,9399;     718
 2,9599;     666
 2,9799;     686
 2,9999;     570
 3,0199;     537
 3,0399;     441
 3,0599;     393
 3,0799;     335
 3,0999;     311
 3,1199;     307
 3,1399;     253
 3,1599;     283
 3,1799;     285
 3,1999;     271
 3,2199;     244
 3,2399;     282
 3,2599;     327
 3,2799;     307
 3,2999;     300
 3,3199;     329
 3,3399;     299
 3,3599;     313
 3,3799;     279
 3,3999;     241
 3,4199;     237
 3,4399;     274
 3,4599;     248
 3,4799;     242
 3,4999;     237
 3,5199;     246
 3,5399;     258
 3,5599;     270
 3,5799;     303
 3,5999;     366
 3,6199;     413
 3,6399;     482
 3,6599;     492
 3,6799;     548
 3,6999;     539
 3,7199;     520
 3,7399;     486
 3,7599;     438
 3,7799;     403
 3,7998;     319
 3,8198;     311
 3,8398;     241
 3,8598;     253
 3,8798;     273
 3,8998;     269
 3,9198;     298
 3,9398;     282
 3,9598;     282
 3,9798;     328
 3,9998;     301
 4,0198;     308
 4,0398;     285
 4,0598;     269
 4,0798;     276
 4,0998;     261
 4,1198;     255
 4,1398;     232
 4,1598;     230
 4,1798;     258
 4,1998;     250
 4,2198;     264
 4,2398;     287
 4,2598;     242
 4,2798;     241
 4,2998;     266
