 0,0000;     266
 0,0200;     252
 0,0400;     186
 0,0599;     113
 0,0799;      67
 0,0999;      29
 0,1199;      17
 0,1398;       4
 0,1598;       5
 0,1798;       1
 0,1998;       2
 0,2197;       0
 0,2397;       0
 0,2597;       0
 0,2797;       0
 0,2997;       0
 0,3196;       0
 0,3396;       0
 0,3596;       0
 0,3796;       1
 0,3995;       0
 0,4195;       0
 0,4395;       0
 0,4595;       0
 0,4794;       0
 0,4994;       0
 0,5194;       1
 0,5394;       4
 0,5594;       2
 0,5793;      35
 0,5993;      53
 0,6193;     109
 0,6393;     175
 0,6592;     211
 0,6792;     235
 0,6992;     221
 0,7192;     205
 0,7391;     219
 0,7591;     221
 0,7791;     223
 0,7991;     167
 0,8191;     198
 0,8390;     194
 0,8590;     182
 0,8790;     209
 0,8990;     182
 0,9189;     185
 0,9389;     204
 0,9589;     213
 0,9789;     192
 0,9988;     192
 1,0188;     187
 1,0388;     173
 1,0588;     207
 1,0788;     161
 1,0987;     171
 1,1187;     170
 1,1387;     163
 1,1587;     175
 1,1786;     160
 1,1986;     177
 1,2186;     170
 1,2386;     177
 1,2586;     169
 1,2785;     160
 1,2985;     164
 1,3185;     161
 1,3385;     139
 1,3584;     173
 1,3784;     145
 1,3984;     142
 1,4184;     177
 1,4383;     163
 1,4583;     155
 1,4783;     173
 1,4983;     150
 1,5183;     153
 1,5382;     168
 1,5582;     145
 1,5782;     143
 1,5982;     146
 1,6181;     152
 1,6381;     183
 1,6581;     197
 1,6781;     225
 1,6980;     195
 1,7180;     236
 1,7380;     229
 1,7580;     226
 1,7780;     252
 1,7979;     196
 1,8179;     189
 1,8379;     192
 1,8579;     167
 1,8778;     170
 1,8978;     134
 1,9178;     156
 1,9378;     154
 1,9577;     170
 1,9777;     172
 1,9977;     161
 2,0177;     171
 2,0377;     177
 2,0576;     168
 2,0776;     152
 2,0976;     165
 2,1176;     156
 2,1375;     160
 2,1575;     183
 2,1775;     161
 2,1975;     181
 2,2174;     212
 2,2374;     210
 2,2574;     190
 2,2774;     249
 2,2974;     212
 2,3173;     254
 2,3373;     243
 2,3573;     234
 2,3773;     198
 2,3972;     228
 2,4172;     240
 2,4372;     209
 2,4572;     228
 2,4771;     223
 2,4971;     246
 2,5171;     271
 2,5371;     292
