0; 0000;     225 
0; 0200;     213 
0; 0400;     179 
0; 0599;     108 
0; 0799;      80 
0; 0999;      27 
0; 1199;      13 
0; 1398;       1 
0; 1598;       3 
0; 1798;       2 
0; 1998;       0 
0; 2197;       0 
0; 2397;       0 
0; 2597;       1 
0; 2797;       0 
0; 2996;       0 
0; 3196;       0 
0; 3396;       0 
0; 3596;       0 
0; 3796;       1 
0; 3995;       0 
0; 4195;       1 
0; 4395;       1 
0; 4595;       0 
0; 4794;       0 
0; 4994;       0 
0; 5194;       0 
0; 5394;       3 
0; 5593;       8 
0; 5793;      18 
0; 5993;      73 
0; 6193;     112 
0; 6392;     186 
0; 6592;     219 
0; 6792;     214 
0; 6992;     236 
0; 7192;     230 
0; 7391;     205 
0; 7591;     238 
0; 7791;     216 
0; 7991;     198 
0; 8190;     204 
0; 8390;     205 
0; 8590;     190 
0; 8790;     214 
0; 8989;     218 
0; 9189;     217 
0; 9389;     185 
0; 9589;     204 
0; 9788;     192 
0; 9988;     198 
1; 0188;     181 
1; 0388;     190 
1; 0588;     199 
1; 0787;     173 
1; 0987;     161 
1; 1187;     177 
1; 1387;     171 
1; 1586;     170 
1; 1786;     168 
1; 1986;     176 
1; 2186;     183 
1; 2385;     171 
1; 2585;     185 
1; 2785;     164 
1; 2985;     148 
1; 3184;     148 
1; 3384;     152 
1; 3584;     170 
1; 3784;     170 
1; 3984;     166 
1; 4183;     172 
1; 4383;     158 
1; 4583;     179 
1; 4783;     158 
1; 4982;     193 
1; 5182;     150 
1; 5382;     165 
1; 5582;     161 
1; 5781;     142 
1; 5981;     138 
1; 6181;     151 
1; 6381;     159 
1; 6580;     190 
1; 6780;     189 
1; 6980;     189 
1; 7180;     198 
1; 7380;     180 
1; 7579;     177 
1; 7779;     176 
1; 7979;     163 
1; 8179;     171 
1; 8378;     169 
1; 8578;     160 
1; 8778;     172 
1; 8978;     179 
1; 9177;     183 
1; 9377;     178 
1; 9577;     208 
1; 9777;     204 
1; 9976;     212 
2; 0176;     192 
2; 0376;     204 
2; 0576;     198 
2; 0776;     179 
2; 0975;     163 
2; 1175;     188 
2; 1375;     167 
2; 1575;     155 
2; 1774;     192 
2; 1974;     218 
2; 2174;     247 
2; 2374;     237 
2; 2573;     257 
2; 2773;     247 
2; 2973;     273 
2; 3173;     314 
2; 3372;     305 
2; 3572;     299 
2; 3772;     261 
2; 3972;     320 
2; 4172;     246 
2; 4371;     267 
2; 4571;     249 
2; 4771;     269 
2; 4971;     313 
2; 5170;     295 
2; 5370;     365 
2; 5570;     468 
2; 5770;     537 
2; 5969;     675 
2; 6169;     753 
2; 6369;     845 
2; 6569;     948 
2; 6768;     974 
2; 6968;     952 
2; 7168;     901 
2; 7368;     852 
2; 7568;     849 
2; 7767;     834 
2; 7967;     819 
2; 8167;     798 
2; 8367;     851 
2; 8566;     772 
2; 8766;     846 
2; 8966;     794 
2; 9166;     815 
2; 9365;     764 
2; 9565;     734 
2; 9765;     707 
2; 9965;     632 
3; 0164;     539 
3; 0364;     493 
3; 0564;     414 
3; 0764;     372 
3; 0964;     358 
3; 1163;     320 
3; 1363;     316 
3; 1563;     294 
3; 1763;     309 
3; 1962;     296 
3; 2162;     289 
3; 2362;     355 
3; 2562;     360 
3; 2761;     337 
3; 2961;     408 
3; 3161;     446 
3; 3361;     518 
3; 3560;     529 
3; 3760;     665 
3; 3960;     703 
3; 4160;     744 
3; 4360;     780 
3; 4559;     799 
3; 4759;     759 
3; 4959;     673 
3; 5159;     604 
3; 5358;     553 
3; 5558;     609 
3; 5758;     619 
3; 5958;     802 
3; 6157;     942 
3; 6357;    1099 
3; 6557;    1157 
3; 6757;    1361 
3; 6956;    1407 
3; 7156;    1211 
3; 7356;    1099 
3; 7556;    1003 
3; 7756;     811 
3; 7955;     619 
3; 8155;     512 
3; 8355;     467 
3; 8555;     457 
3; 8754;     400 
3; 8954;     405 
3; 9154;     437 
3; 9354;     416 
3; 9553;     414 
3; 9753;     421 
3; 9953;     428 
4; 0153;     457 
4; 0352;     392 
4; 0552;     390 
4; 0752;     395 
4; 0952;     350 
4; 1152;     355 
4; 1351;     327 
4; 1551;     350 
4; 1751;     311 
4; 1951;     281 
4; 2150;     271 
4; 2350;     301 
4; 2550;     270 
4; 2750;     297 
4; 2949;     298 
4; 3149;     306 
4; 3349;     324 
4; 3549;     296 
4; 3748;     328 
4; 3948;     355 
4; 4148;     281 
4; 4348;     387 
4; 4547;     359 
4; 4747;     356 
4; 4947;     373 
4; 5147;     400 
4; 5347;     370 
4; 5546;     369 
4; 5746;     355 
4; 5946;     350 
4; 6146;     326 
4; 6345;     267 
4; 6545;     309 
4; 6745;     322 
4; 6945;     312 
4; 7144;     296 
4; 7344;     300 
4; 7544;     274 
4; 7744;     286 
4; 7943;     285 
4; 8143;     314 
4; 8343;     320 
4; 8543;     319 
4; 8743;     316 
4; 8942;     292 
4; 9142;     308 
4; 9342;     303 
4; 9542;     348 
4; 9741;     320 
4; 9941;     340 
5; 0141;     299 
5; 0341;     340 
5; 0540;     330 
5; 0740;     324 
5; 0940;     328 
5; 1140;     368 
5; 1339;     351 
5; 1539;     331 
5; 1739;     327 
5; 1939;     347 
5; 2139;     338 
5; 2338;     344 
5; 2538;     362 
5; 2738;     339 
5; 2938;     392 
5; 3137;     385 
5; 3337;     368 
5; 3537;     393 
5; 3737;     368 
5; 3936;     396 
5; 4136;     438 
5; 4336;     457 
5; 4536;     419 
5; 4735;     431 
5; 4935;     431 
5; 5135;     417 
5; 5335;     432 
5; 5535;     391 
5; 5734;     437 
5; 5934;     416 
5; 6134;     438 
5; 6334;     407 
5; 6533;     416 
5; 6733;     434 
5; 6933;     384 
5; 7133;     411 
5; 7332;     405 
5; 7532;     426 
5; 7732;     437 
5; 7932;     461 
5; 8131;     468 
5; 8331;     473 
5; 8531;     466 
5; 8731;     485 
5; 8931;     494 
5; 9130;     483 
5; 9330;     510 
5; 9530;     477 
5; 9730;     494 
5; 9929;     509 
6; 0129;     549 
6; 0329;     522 
6; 0529;     510 
6; 0728;     529 
6; 0928;     580 
6; 1128;     578 
6; 1328;     576 
6; 1527;     613 
6; 1727;     720 
6; 1927;     774 
6; 2127;     848 
6; 2327;    1106 
6; 2526;    1280 
6; 2726;    1594 
6; 2926;    1868 
6; 3126;    2331 
6; 3325;    2667 
6; 3525;    3062 
6; 3725;    3246 
6; 3925;    3374 
6; 4124;    3351 
6; 4324;    3093 
6; 4524;    2806 
6; 4724;    2363 
6; 4923;    1973 
6; 5123;    1613 
6; 5323;    1246 
6; 5523;    1061 
6; 5723;     848 
6; 5922;     791 
6; 6122;     750 
6; 6322;     657 
6; 6522;     611 
6; 6721;     657 
6; 6921;     714 
6; 7121;     686 
6; 7321;     654 
