0; 0000;     457 
0; 0200;     417 
0; 0400;     330 
0; 0599;     228 
0; 0799;     123 
0; 0999;      56 
0; 1199;      16 
0; 1399;       7 
0; 1599;       4 
0; 1798;       1 
0; 1998;       3 
0; 2198;       0 
0; 2398;       0 
0; 2598;       0 
0; 2797;       1 
0; 2997;       0 
0; 3197;       0 
0; 3397;       0 
0; 3597;       0 
0; 3797;       1 
0; 3996;       0 
0; 4196;       0 
0; 4396;       0 
0; 4596;       0 
0; 4796;       1 
0; 4995;       0 
0; 5195;       0 
0; 5395;       0 
0; 5595;       7 
0; 5795;      19 
0; 5995;      58 
0; 6194;     139 
0; 6394;     257 
0; 6594;     319 
0; 6794;     351 
0; 6994;     369 
0; 7193;     349 
0; 7393;     354 
0; 7593;     322 
0; 7793;     325 
0; 7993;     315 
0; 8193;     343 
0; 8392;     316 
0; 8592;     321 
0; 8792;     318 
0; 8992;     346 
0; 9192;     356 
0; 9391;     338 
0; 9591;     307 
0; 9791;     313 
0; 9991;     345 
1; 0191;     300 
1; 0391;     301 
1; 0590;     318 
1; 0790;     313 
1; 0990;     361 
1; 1190;     318 
1; 1390;     380 
1; 1589;     373 
1; 1789;     400 
1; 1989;     371 
1; 2189;     408 
1; 2389;     412 
1; 2589;     427 
1; 2788;     410 
1; 2988;     397 
1; 3188;     333 
1; 3388;     379 
1; 3588;     388 
1; 3787;     384 
1; 3987;     379 
1; 4187;     404 
1; 4387;     390 
1; 4587;     346 
1; 4787;     367 
1; 4986;     395 
1; 5186;     375 
1; 5386;     385 
1; 5586;     312 
1; 5786;     345 
1; 5985;     313 
1; 6185;     297 
1; 6385;     295 
1; 6585;     324 
1; 6785;     315 
1; 6985;     282 
1; 7184;     325 
1; 7384;     313 
1; 7584;     304 
1; 7784;     298 
1; 7984;     322 
1; 8183;     295 
1; 8383;     260 
1; 8583;     268 
1; 8783;     267 
1; 8983;     241 
1; 9182;     227 
1; 9382;     248 
1; 9582;     254 
1; 9782;     259 
1; 9982;     267 
2; 0182;     213 
2; 0381;     291 
2; 0581;     241 
2; 0781;     235 
2; 0981;     262 
2; 1181;     220 
2; 1380;     235 
2; 1580;     260 
2; 1780;     277 
2; 1980;     287 
2; 2180;     273 
2; 2380;     295 
2; 2579;     353 
2; 2779;     377 
2; 2979;     371 
2; 3179;     374 
2; 3379;     382 
2; 3578;     390 
2; 3778;     331 
2; 3978;     302 
2; 4178;     316 
2; 4378;     341 
2; 4578;     332 
2; 4777;     339 
2; 4977;     395 
2; 5177;     447 
2; 5377;     582 
2; 5577;     781 
2; 5776;    1066 
2; 5976;    1246 
2; 6176;    1419 
2; 6376;    1656 
2; 6576;    1787 
2; 6776;    1894 
2; 6975;    1866 
2; 7175;    1728 
2; 7375;    1544 
2; 7575;    1608 
2; 7775;    1570 
2; 7974;    1558 
2; 8174;    1678 
2; 8374;    1859 
2; 8574;    2513 
2; 8774;    3143 
2; 8974;    4051 
2; 9173;    5205 
2; 9373;    6414 
2; 9573;    7084 
2; 9773;    7486 
2; 9973;    7756 
3; 0172;    7168 
3; 0372;    6314 
3; 0572;    5487 
3; 0772;    4886 
3; 0972;    4700 
3; 1172;    4646 
3; 1371;    4593 
3; 1571;    4787 
3; 1771;    4471 
3; 1971;    4231 
3; 2171;    3824 
3; 2370;    3291 
3; 2570;    2647 
3; 2770;    2230 
3; 2970;    1955 
3; 3170;    1654 
3; 3370;    1531 
3; 3569;    1339 
3; 3769;    1182 
3; 3969;     965 
3; 4169;     835 
3; 4369;     638 
3; 4568;     608 
3; 4768;     542 
3; 4968;     490 
3; 5168;     434 
3; 5368;     434 
3; 5568;     463 
3; 5767;     410 
3; 5967;     414 
3; 6167;     440 
3; 6367;     454 
3; 6567;     487 
3; 6766;     534 
3; 6966;     532 
3; 7166;     525 
3; 7366;     529 
3; 7566;     495 
3; 7766;     444 
3; 7965;     340 
3; 8165;     308 
3; 8365;     280 
3; 8565;     244 
3; 8765;     237 
3; 8964;     247 
3; 9164;     215 
3; 9364;     239 
3; 9564;     248 
3; 9764;     250 
3; 9964;     258 
4; 0163;     254 
4; 0363;     241 
4; 0563;     240 
4; 0763;     250 
4; 0963;     224 
4; 1162;     233 
4; 1362;     215 
4; 1562;     199 
4; 1762;     228 
4; 1962;     235 
4; 2162;     201 
4; 2361;     218 
4; 2561;     238 
4; 2761;     242 
4; 2961;     246 
4; 3161;     228 
4; 3360;     235 
4; 3560;     249 
4; 3760;     218 
4; 3960;     270 
4; 4160;     314 
4; 4360;     338 
4; 4559;     352 
4; 4759;     388 
4; 4959;     396 
4; 5159;     425 
4; 5359;     364 
4; 5558;     383 
4; 5758;     318 
4; 5958;     285 
4; 6158;     274 
4; 6358;     248 
4; 6558;     269 
4; 6757;     267 
4; 6957;     263 
