0; 0000;     230 
0; 0200;     190 
0; 0399;     159 
0; 0599;      96 
0; 0799;      59 
0; 0999;      33 
0; 1198;      18 
0; 1398;       5 
0; 1598;       1 
0; 1797;       2 
0; 1997;       0 
0; 2197;       1 
0; 2396;       0 
0; 2596;       2 
0; 2796;       0 
0; 2996;       0 
0; 3195;       0 
0; 3395;       0 
0; 3595;       0 
0; 3794;       0 
0; 3994;       0 
0; 4194;       0 
0; 4393;       0 
0; 4593;       0 
0; 4793;       1 
0; 4993;       0 
0; 5192;       1 
0; 5392;       1 
0; 5592;       9 
0; 5791;      24 
0; 5991;      53 
0; 6191;     123 
0; 6390;     165 
0; 6590;     180 
0; 6790;     206 
0; 6990;     210 
0; 7189;     210 
0; 7389;     187 
0; 7589;     215 
0; 7788;     212 
0; 7988;     213 
0; 8188;     201 
0; 8387;     181 
0; 8587;     191 
0; 8787;     189 
0; 8987;     187 
0; 9186;     170 
0; 9386;     183 
0; 9586;     173 
0; 9785;     165 
0; 9985;     184 
1; 0185;     150 
1; 0385;     177 
1; 0584;     165 
1; 0784;     141 
1; 0984;     179 
1; 1183;     159 
1; 1383;     146 
1; 1583;     169 
1; 1782;     148 
1; 1982;     141 
1; 2182;     161 
1; 2382;     158 
1; 2581;     143 
1; 2781;     129 
1; 2981;     146 
1; 3180;     143 
1; 3380;     144 
1; 3580;     116 
1; 3779;     144 
1; 3979;     128 
1; 4179;     147 
1; 4379;     147 
1; 4578;     160 
1; 4778;     149 
1; 4978;     142 
1; 5177;     156 
1; 5377;     118 
1; 5577;     118 
1; 5776;     134 
1; 5976;     130 
1; 6176;     146 
1; 6376;     147 
1; 6575;     148 
1; 6775;     138 
1; 6975;     135 
1; 7174;     132 
1; 7374;     154 
1; 7574;     134 
1; 7773;     129 
1; 7973;     134 
1; 8173;     144 
1; 8373;     161 
1; 8572;     159 
1; 8772;     121 
1; 8972;     166 
1; 9171;     148 
1; 9371;     152 
1; 9571;     147 
1; 9771;     149 
1; 9970;     134 
2; 0170;     171 
2; 0370;     138 
2; 0569;     167 
2; 0769;     141 
2; 0969;     174 
2; 1168;     156 
2; 1368;     157 
2; 1568;     141 
2; 1768;     160 
2; 1967;     183 
2; 2167;     187 
2; 2367;     188 
2; 2566;     210 
2; 2766;     199 
2; 2966;     196 
2; 3165;     207 
2; 3365;     223 
2; 3565;     222 
2; 3765;     228 
2; 3964;     206 
2; 4164;     201 
2; 4364;     209 
2; 4563;     186 
2; 4763;     214 
2; 4963;     212 
2; 5162;     258 
2; 5362;     267 
2; 5562;     337 
2; 5762;     468 
2; 5961;     496 
2; 6161;     564 
2; 6361;     707 
2; 6560;     711 
2; 6760;     827 
2; 6960;     812 
2; 7159;     791 
2; 7359;     793 
2; 7559;     753 
2; 7759;     742 
2; 7958;     726 
2; 8158;     740 
2; 8358;     730 
2; 8557;     772 
2; 8757;     754 
2; 8957;     778 
2; 9157;     720 
2; 9356;     752 
2; 9556;     649 
2; 9756;     620 
2; 9955;     567 
3; 0155;     500 
3; 0355;     434 
3; 0554;     377 
3; 0754;     328 
3; 0954;     312 
3; 1154;     253 
3; 1353;     266 
3; 1553;     252 
3; 1753;     271 
3; 1952;     260 
3; 2152;     249 
3; 2352;     266 
3; 2551;     274 
3; 2751;     268 
3; 2951;     242 
3; 3151;     232 
3; 3350;     301 
3; 3550;     239 
3; 3750;     256 
3; 3949;     236 
3; 4149;     225 
3; 4349;     232 
3; 4548;     259 
3; 4748;     224 
3; 4948;     236 
3; 5148;     260 
3; 5347;     253 
3; 5547;     292 
3; 5747;     271 
3; 5946;     327 
3; 6146;     392 
3; 6346;     408 
3; 6545;     451 
3; 6745;     506 
3; 6945;     468 
3; 7145;     458 
3; 7344;     409 
3; 7544;     391 
3; 7744;     340 
3; 7943;     323 
3; 8143;     286 
3; 8343;     283 
3; 8543;     240 
3; 8742;     272 
3; 8942;     253 
3; 9142;     259 
3; 9341;     283 
3; 9541;     264 
3; 9741;     288 
3; 9940;     261 
4; 0140;     271 
4; 0340;     260 
4; 0540;     277 
4; 0739;     261 
4; 0939;     292 
4; 1139;     229 
4; 1338;     247 
4; 1538;     251 
4; 1738;     266 
4; 1937;     237 
4; 2137;     237 
4; 2337;     265 
4; 2537;     230 
4; 2736;     244 
4; 2936;     252 
4; 3136;     238 
4; 3335;     239 
4; 3535;     277 
4; 3735;     274 
4; 3934;     280 
4; 4134;     298 
4; 4334;     270 
4; 4534;     304 
4; 4733;     317 
4; 4933;     340 
4; 5133;     329 
4; 5332;     312 
4; 5532;     359 
4; 5732;     306 
4; 5931;     281 
4; 6131;     298 
4; 6331;     279 
4; 6531;     266 
4; 6730;     279 
4; 6930;     252 
