0; 0000;     260 
0; 0200;     232 
0; 0399;     167 
0; 0599;     101 
0; 0799;      61 
0; 0998;      27 
0; 1198;      14 
0; 1398;       2 
0; 1597;       2 
0; 1797;       0 
0; 1997;       0 
0; 2196;       1 
0; 2396;       0 
0; 2596;       0 
0; 2795;       0 
0; 2995;       0 
0; 3195;       0 
0; 3394;       0 
0; 3594;       0 
0; 3794;       1 
0; 3994;       0 
0; 4193;       0 
0; 4393;       0 
0; 4593;       2 
0; 4792;       0 
0; 4992;       1 
0; 5192;       2 
0; 5391;       2 
0; 5591;       5 
0; 5791;      17 
0; 5990;      67 
0; 6190;     130 
0; 6390;     163 
0; 6589;     246 
0; 6789;     204 
0; 6989;     199 
0; 7188;     204 
0; 7388;     201 
0; 7588;     197 
0; 7787;     192 
0; 7987;     204 
0; 8187;     219 
0; 8386;     195 
0; 8586;     179 
0; 8786;     211 
0; 8985;     199 
0; 9185;     198 
0; 9385;     177 
0; 9584;     165 
0; 9784;     180 
0; 9984;     180 
1; 0183;     193 
1; 0383;     187 
1; 0583;     166 
1; 0783;     161 
1; 0982;     167 
1; 1182;     160 
1; 1382;     174 
1; 1581;     151 
1; 1781;     150 
1; 1981;     156 
1; 2180;     151 
1; 2380;     178 
1; 2580;     142 
1; 2779;     131 
1; 2979;     149 
1; 3179;     140 
1; 3378;     122 
1; 3578;     158 
1; 3778;     144 
1; 3977;     150 
1; 4177;     152 
1; 4377;     171 
1; 4576;     158 
1; 4776;     159 
1; 4976;     137 
1; 5175;     171 
1; 5375;     161 
1; 5575;     145 
1; 5774;     145 
1; 5974;     144 
1; 6174;     191 
1; 6373;     186 
1; 6573;     188 
1; 6773;     210 
1; 6972;     248 
1; 7172;     248 
1; 7372;     256 
1; 7571;     253 
1; 7771;     225 
1; 7971;     220 
1; 8171;     207 
1; 8370;     199 
1; 8570;     184 
1; 8770;     165 
1; 8969;     161 
1; 9169;     172 
1; 9369;     179 
1; 9568;     172 
1; 9768;     150 
1; 9968;     171 
2; 0167;     178 
2; 0367;     159 
2; 0567;     187 
2; 0766;     165 
2; 0966;     152 
2; 1166;     164 
2; 1365;     170 
2; 1565;     153 
2; 1765;     192 
2; 1964;     166 
2; 2164;     187 
2; 2364;     200 
2; 2563;     187 
2; 2763;     214 
2; 2963;     214 
2; 3162;     231 
2; 3362;     209 
2; 3562;     217 
2; 3761;     252 
2; 3961;     208 
2; 4161;     225 
2; 4360;     226 
2; 4560;     222 
2; 4760;     222 
2; 4959;     226 
2; 5159;     274 
2; 5359;     316 
2; 5559;     388 
2; 5758;     460 
2; 5958;     565 
2; 6158;     650 
2; 6357;     749 
2; 6557;     826 
2; 6757;     923 
2; 6956;     915 
2; 7156;     892 
2; 7356;     914 
2; 7555;     859 
2; 7755;     788 
2; 7955;     836 
2; 8154;     775 
2; 8354;     768 
2; 8554;     763 
2; 8753;     793 
2; 8953;     821 
2; 9153;     777 
2; 9352;     786 
2; 9552;     690 
2; 9752;     667 
2; 9951;     584 
3; 0151;     517 
3; 0351;     463 
3; 0550;     372 
3; 0750;     358 
3; 0950;     300 
3; 1149;     262 
3; 1349;     288 
3; 1549;     309 
3; 1748;     292 
3; 1948;     270 
3; 2148;     327 
3; 2348;     379 
3; 2547;     417 
3; 2747;     450 
3; 2947;     451 
3; 3146;     450 
3; 3346;     440 
3; 3546;     459 
3; 3745;     395 
3; 3945;     336 
3; 4145;     273 
3; 4344;     299 
3; 4544;     264 
3; 4744;     263 
3; 4943;     255 
3; 5143;     287 
3; 5343;     342 
3; 5542;     397 
3; 5742;     501 
3; 5942;     701 
3; 6141;     850 
3; 6341;    1042 
3; 6541;    1143 
3; 6740;    1260 
3; 6940;    1268 
3; 7140;    1250 
3; 7339;    1030 
3; 7539;     892 
3; 7739;     728 
3; 7938;     584 
3; 8138;     431 
3; 8338;     339 
3; 8537;     333 
3; 8737;     317 
3; 8937;     258 
3; 9136;     305 
3; 9336;     328 
3; 9536;     369 
3; 9736;     401 
3; 9935;     369 
4; 0135;     379 
4; 0335;     412 
4; 0534;     368 
4; 0734;     355 
4; 0934;     322 
4; 1133;     288 
4; 1333;     301 
4; 1533;     235 
4; 1732;     271 
4; 1932;     251 
4; 2132;     249 
4; 2331;     251 
4; 2531;     283 
4; 2731;     298 
4; 2930;     242 
4; 3130;     285 
4; 3330;     283 
4; 3529;     283 
4; 3729;     292 
4; 3929;     274 
4; 4128;     338 
4; 4328;     336 
4; 4528;     386 
4; 4727;     388 
4; 4927;     414 
4; 5127;     366 
4; 5326;     396 
4; 5526;     389 
4; 5726;     383 
4; 5925;     355 
4; 6125;     343 
4; 6325;     311 
4; 6525;     305 
4; 6724;     335 
4; 6924;     295 
4; 7124;     318 
4; 7323;     321 
4; 7523;     292 
4; 7723;     322 
4; 7922;     310 
4; 8122;     346 
4; 8322;     327 
4; 8521;     343 
4; 8721;     351 
4; 8921;     377 
4; 9120;     384 
4; 9320;     402 
4; 9520;     383 
4; 9719;     388 
4; 9919;     374 
5; 0119;     363 
5; 0318;     363 
5; 0518;     364 
5; 0718;     339 
5; 0917;     323 
5; 1117;     376 
5; 1317;     344 
5; 1516;     359 
5; 1716;     347 
5; 1916;     344 
5; 2115;     352 
5; 2315;     363 
5; 2515;     386 
5; 2714;     377 
5; 2914;     318 
5; 3114;     431 
5; 3313;     366 
5; 3513;     411 
5; 3713;     375 
5; 3913;     401 
5; 4112;     416 
5; 4312;     402 
5; 4512;     426 
5; 4711;     399 
5; 4911;     426 
5; 5111;     419 
5; 5310;     408 
5; 5510;     405 
5; 5710;     438 
5; 5909;     454 
5; 6109;     416 
5; 6309;     428 
5; 6508;     453 
5; 6708;     433 
5; 6908;     403 
5; 7107;     430 
5; 7307;     431 
5; 7507;     447 
5; 7706;     437 
5; 7906;     416 
5; 8106;     471 
5; 8305;     450 
5; 8505;     489 
5; 8705;     519 
5; 8904;     471 
5; 9104;     512 
5; 9304;     503 
5; 9503;     489 
5; 9703;     484 
5; 9903;     495 
6; 0102;     471 
6; 0302;     493 
6; 0502;     472 
6; 0701;     518 
6; 0901;     495 
6; 1101;     518 
6; 1301;     565 
6; 1500;     607 
6; 1700;     621 
6; 1900;     777 
6; 2099;     882 
6; 2299;    1105 
6; 2499;    1331 
6; 2698;    1602 
6; 2898;    2002 
6; 3098;    2396 
6; 3297;    2771 
6; 3497;    3228 
6; 3697;    3428 
6; 3896;    3650 
6; 4096;    3594 
6; 4296;    3433 
6; 4495;    2928 
6; 4695;    2631 
6; 4895;    2191 
6; 5094;    1741 
6; 5294;    1307 
6; 5494;    1082 
6; 5693;     870 
6; 5893;     815 
6; 6093;     647 
6; 6292;     661 
6; 6492;     638 
6; 6692;     676 
6; 6891;     620 
6; 7091;     662 
6; 7291;     682 
6; 7490;     670 
6; 7690;     624 
6; 7890;     696 
6; 8090;     670 
6; 8289;     668 
6; 8489;     668 
6; 8689;     741 
6; 8888;     745 
6; 9088;     818 
6; 9288;     815 
6; 9487;     900 
6; 9687;     942 
6; 9887;     986 
7; 0086;    1016 
7; 0286;    1079 
7; 0486;    1171 
7; 0685;    1118 
7; 0885;    1079 
7; 1085;    1054 
7; 1284;    1034 
7; 1484;    1041 
7; 1684;     977 
7; 1883;     931 
7; 2083;     887 
7; 2283;     890 
7; 2482;     859 
7; 2682;     858 
7; 2882;     857 
7; 3081;     946 
7; 3281;     958 
7; 3481;    1030 
7; 3680;    1045 
7; 3880;    1068 
7; 4080;    1211 
7; 4279;    1210 
7; 4479;    1324 
7; 4679;    1248 
7; 4878;    1282 
7; 5078;    1277 
7; 5278;    1285 
7; 5478;    1251 
7; 5677;    1250 
7; 5877;    1178 
7; 6077;    1266 
7; 6276;    1181 
7; 6476;    1325 
7; 6676;    1338 
7; 6875;    1439 
7; 7075;    1548 
7; 7275;    1693 
7; 7474;    1936 
7; 7674;    2427 
7; 7874;    3317 
7; 8073;    4843 
7; 8273;    7654 
7; 8473;   12559 
7; 8672;   20186 
7; 8872;   31557 
7; 9072;   47879 
7; 9271;   69624 
7; 9471;   94860 
7; 9671;  123775 
7; 9870;  150409 
8; 0070;  174012 
8; 0270;  189243 
8; 0469;  194077 
8; 0669;  187791 
8; 0869;  172139 
8; 1068;  147652 
8; 1268;  120687 
8; 1468;   91631 
8; 1667;   66574 
8; 1867;   45221 
8; 2067;   29780 
8; 2267;   18534 
8; 2466;   10971 
8; 2666;    6503 
8; 2866;    4105 
8; 3065;    2569 
8; 3265;    1871 
8; 3465;    1429 
8; 3664;    1201 
8; 3864;    1116 
8; 4064;    1048 
8; 4263;    1052 
8; 4463;     993 
8; 4663;     996 
8; 4862;    1056 
8; 5062;    1064 
8; 5262;    1136 
8; 5461;    1227 
8; 5661;    1272 
8; 5861;    1357 
8; 6060;    1505 
8; 6260;    1605 
8; 6460;    1866 
8; 6659;    2110 
8; 6859;    2490 
8; 7059;    3203 
8; 7258;    4416 
8; 7458;    5936 
8; 7658;    8289 
8; 7857;   11385 
8; 8057;   14692 
8; 8257;   19140 
8; 8456;   23151 
8; 8656;   26255 
8; 8856;   29031 
8; 9055;   30262 
8; 9255;   29520 
8; 9455;   27566 
8; 9655;   24324 
8; 9854;   20148 
9; 0054;   16149 
9; 0254;   12083 
9; 0453;    8749 
9; 0653;    5682 
9; 0853;    3742 
9; 1052;    2435 
9; 1252;    1534 
9; 1452;     966 
9; 1651;     628 
9; 1851;     450 
9; 2051;     376 
9; 2250;     323 
9; 2450;     298 
9; 2650;     309 
9; 2849;     246 
9; 3049;     262 
9; 3249;     229 
9; 3448;     256 
9; 3648;     236 
9; 3848;     284 
9; 4047;     244 
9; 4247;     251 
9; 4447;     236 
9; 4646;     243 
9; 4846;     255 
9; 5046;     247 
9; 5245;     257 
9; 5445;     270 
9; 5645;     289 
9; 5844;     255 
9; 6044;     240 
9; 6244;     246 
9; 6443;     238 
9; 6643;     269 
9; 6843;     251 
9; 7043;     195 
9; 7242;     225 
9; 7442;     209 
9; 7642;     172 
9; 7841;     227 
9; 8041;     211 
9; 8241;     209 
9; 8440;     171 
9; 8640;     195 
9; 8840;     167 
9; 9039;     216 
9; 9239;     186 
9; 9439;     191 
9; 9638;     189 
9; 9838;     172 
10; 0038;     180 
10; 0237;     174 
10; 0437;     195 
10; 0637;     192 
10; 0836;     191 
10; 1036;     181 
10; 1236;     157 
10; 1435;     184 
10; 1635;     170 
10; 1835;     185 
10; 2034;     156 
10; 2234;     189 
10; 2434;     177 
10; 2633;     189 
10; 2833;     187 
10; 3033;     197 
10; 3232;     181 
10; 3432;     200 
10; 3632;     194 
10; 3832;     169 
10; 4031;     197 
10; 4231;     229 
10; 4431;     186 
10; 4630;     199 
10; 4830;     230 
10; 5030;     234 
10; 5229;     234 
10; 5429;     240 
10; 5629;     241 
10; 5828;     246 
10; 6028;     239 
10; 6228;     220 
10; 6427;     222 
10; 6627;     224 
10; 6827;     203 
10; 7026;     220 
10; 7226;     181 
10; 7426;     198 
10; 7625;     224 
10; 7825;     188 
10; 8025;     198 
10; 8224;     183 
10; 8424;     186 
10; 8624;     180 
10; 8823;     172 
10; 9023;     175 
10; 9223;     192 
10; 9422;     197 
10; 9622;     177 
10; 9822;     149 
11; 0021;     167 
11; 0221;     155 
11; 0421;     159 
11; 0620;     158 
11; 0820;     164 
11; 1020;     165 
11; 1220;     167 
11; 1419;     162 
11; 1619;     166 
11; 1819;     168 
11; 2018;     148 
11; 2218;     138 
11; 2418;     150 
11; 2617;     166 
11; 2817;     157 
11; 3017;     165 
11; 3216;     175 
11; 3416;     151 
11; 3616;     141 
11; 3815;     163 
11; 4015;     146 
11; 4215;     163 
11; 4414;     162 
11; 4614;     128 
11; 4814;     126 
11; 5013;     148 
11; 5213;     164 
11; 5413;     177 
11; 5612;     161 
11; 5812;     152 
11; 6012;     166 
11; 6211;     159 
11; 6411;     161 
11; 6611;     184 
11; 6810;     168 
11; 7010;     174 
11; 7210;     194 
11; 7409;     194 
11; 7609;     200 
11; 7809;     177 
11; 8008;     183 
11; 8208;     205 
11; 8408;     162 
11; 8608;     154 
11; 8807;     141 
11; 9007;     133 
11; 9207;     186 
11; 9406;     129 
11; 9606;     154 
11; 9806;     141 
12; 0005;     130 
12; 0205;     166 
12; 0405;     149 
12; 0604;     140 
12; 0804;     148 
12; 1004;     134 
12; 1203;     147 
12; 1403;     157 
12; 1603;     150 
12; 1802;     125 
12; 2002;     128 
12; 2202;     149 
12; 2401;     159 
12; 2601;     125 
12; 2801;     125 
12; 3000;     144 
12; 3200;     154 
12; 3400;     133 
12; 3599;     117 
12; 3799;     132 
12; 3999;     144 
12; 4198;     150 
12; 4398;     142 
12; 4598;     175 
12; 4797;     149 
12; 4997;     172 
12; 5197;     150 
12; 5397;     174 
12; 5596;     185 
12; 5796;     168 
12; 5996;     175 
12; 6195;     206 
12; 6395;     199 
12; 6595;     178 
12; 6794;     178 
12; 6994;     147 
12; 7194;     149 
12; 7393;     162 
12; 7593;     135 
12; 7793;     149 
12; 7992;     133 
12; 8192;     157 
12; 8392;     150 
12; 8591;     121 
12; 8791;     142 
12; 8991;     115 
