0; 0000;     257 
0; 0200;     222 
0; 0400;     148 
0; 0599;     106 
0; 0799;      59 
0; 0999;      33 
0; 1199;      15 
0; 1398;       4 
0; 1598;       4 
0; 1798;       1 
0; 1998;       0 
0; 2198;       0 
0; 2397;       0 
0; 2597;       0 
0; 2797;       0 
0; 2997;       0 
0; 3197;       1 
0; 3396;       1 
0; 3596;       0 
0; 3796;       0 
0; 3996;       0 
0; 4195;       1 
0; 4395;       1 
0; 4595;       0 
0; 4795;       0 
0; 4995;       0 
0; 5194;       0 
0; 5394;       4 
0; 5594;       7 
0; 5794;      24 
0; 5994;      54 
0; 6193;     130 
0; 6393;     184 
0; 6593;     199 
0; 6793;     234 
0; 6992;     207 
0; 7192;     211 
0; 7392;     196 
0; 7592;     205 
0; 7792;     207 
0; 7991;     226 
0; 8191;     204 
0; 8391;     177 
0; 8591;     192 
0; 8790;     186 
0; 8990;     208 
0; 9190;     190 
0; 9390;     194 
0; 9590;     185 
0; 9789;     171 
0; 9989;     161 
1; 0189;     181 
1; 0389;     186 
1; 0589;     161 
1; 0788;     161 
1; 0988;     137 
1; 1188;     171 
1; 1388;     162 
1; 1587;     169 
1; 1787;     146 
1; 1987;     182 
1; 2187;     150 
1; 2387;     132 
1; 2586;     159 
1; 2786;     145 
1; 2986;     153 
1; 3186;     143 
1; 3385;     164 
1; 3585;     144 
1; 3785;     166 
1; 3985;     144 
1; 4185;     136 
1; 4384;     158 
1; 4584;     165 
1; 4784;     148 
1; 4984;     162 
1; 5184;     152 
1; 5383;     139 
1; 5583;     166 
1; 5783;     121 
1; 5983;     169 
1; 6182;     151 
1; 6382;     156 
1; 6582;     168 
1; 6782;     168 
1; 6982;     189 
1; 7181;     194 
1; 7381;     167 
1; 7581;     197 
1; 7781;     181 
1; 7981;     185 
1; 8180;     167 
1; 8380;     153 
1; 8580;     175 
1; 8780;     150 
1; 8979;     163 
1; 9179;     155 
1; 9379;     152 
1; 9579;     160 
1; 9779;     172 
1; 9978;     173 
2; 0178;     142 
2; 0378;     173 
2; 0578;     152 
2; 0777;     164 
2; 0977;     164 
2; 1177;     139 
2; 1377;     142 
2; 1577;     146 
2; 1776;     174 
2; 1976;     178 
2; 2176;     206 
2; 2376;     207 
2; 2576;     228 
2; 2775;     227 
2; 2975;     247 
2; 3175;     225 
2; 3375;     229 
2; 3574;     246 
2; 3774;     232 
2; 3974;     230 
2; 4174;     213 
2; 4374;     235 
2; 4573;     227 
2; 4773;     245 
2; 4973;     281 
2; 5173;     306 
2; 5372;     380 
2; 5572;     412 
2; 5772;     577 
2; 5972;     635 
2; 6172;     773 
2; 6371;     862 
2; 6571;     852 
2; 6771;     954 
2; 6971;     902 
2; 7171;     914 
2; 7370;     873 
2; 7570;     875 
2; 7770;     776 
2; 7970;     803 
2; 8169;     696 
2; 8369;     780 
2; 8569;     781 
2; 8769;     775 
2; 8969;     781 
2; 9168;     786 
2; 9368;     725 
2; 9568;     713 
2; 9768;     658 
2; 9968;     631 
3; 0167;     526 
3; 0367;     431 
3; 0567;     377 
3; 0767;     345 
3; 0966;     261 
3; 1166;     276 
3; 1366;     269 
3; 1566;     259 
3; 1766;     272 
3; 1965;     267 
3; 2165;     244 
3; 2365;     287 
3; 2565;     278 
3; 2764;     292 
3; 2964;     277 
3; 3164;     311 
3; 3364;     269 
3; 3564;     276 
3; 3763;     245 
3; 3963;     232 
3; 4163;     228 
3; 4363;     221 
3; 4563;     231 
3; 4762;     212 
3; 4962;     240 
3; 5162;     265 
3; 5362;     268 
3; 5561;     349 
3; 5761;     425 
3; 5961;     571 
3; 6161;     680 
3; 6361;     851 
3; 6560;     937 
3; 6760;    1011 
3; 6960;     991 
3; 7160;     943 
3; 7359;     877 
3; 7559;     741 
3; 7759;     597 
3; 7959;     518 
3; 8159;     358 
3; 8358;     313 
3; 8558;     287 
3; 8758;     281 
3; 8958;     277 
3; 9158;     331 
3; 9357;     305 
3; 9557;     320 
3; 9757;     374 
3; 9957;     334 
4; 0156;     327 
4; 0356;     349 
4; 0556;     326 
4; 0756;     359 
4; 0956;     288 
4; 1155;     271 
4; 1355;     258 
4; 1555;     245 
4; 1755;     249 
4; 1955;     256 
4; 2154;     225 
4; 2354;     256 
4; 2554;     244 
4; 2754;     253 
4; 2953;     263 
4; 3153;     245 
4; 3353;     228 
4; 3553;     285 
4; 3753;     301 
4; 3952;     320 
4; 4152;     322 
4; 4352;     362 
4; 4552;     385 
4; 4751;     357 
4; 4951;     386 
4; 5151;     392 
4; 5351;     408 
4; 5551;     370 
4; 5750;     358 
4; 5950;     338 
4; 6150;     324 
4; 6350;     314 
4; 6550;     278 
4; 6749;     317 
4; 6949;     317 
4; 7149;     344 
4; 7349;     290 
4; 7548;     324 
4; 7748;     326 
4; 7948;     291 
4; 8148;     309 
4; 8348;     344 
4; 8547;     353 
4; 8747;     348 
4; 8947;     310 
4; 9147;     381 
4; 9346;     334 
4; 9546;     357 
4; 9746;     357 
4; 9946;     372 
5; 0146;     364 
5; 0345;     383 
5; 0545;     362 
5; 0745;     346 
5; 0945;     346 
5; 1145;     380 
5; 1344;     323 
5; 1544;     359 
5; 1744;     321 
5; 1944;     374 
5; 2143;     366 
5; 2343;     335 
5; 2543;     383 
5; 2743;     378 
5; 2943;     376 
5; 3142;     386 
5; 3342;     369 
5; 3542;     372 
5; 3742;     374 
5; 3942;     371 
5; 4141;     445 
5; 4341;     403 
5; 4541;     409 
5; 4741;     390 
5; 4940;     410 
5; 5140;     429 
5; 5340;     403 
5; 5540;     426 
5; 5740;     406 
5; 5939;     403 
5; 6139;     430 
5; 6339;     484 
5; 6539;     421 
5; 6738;     410 
5; 6938;     391 
5; 7138;     434 
5; 7338;     422 
5; 7538;     454 
5; 7737;     437 
5; 7937;     428 
5; 8137;     414 
5; 8337;     456 
5; 8537;     473 
5; 8736;     447 
5; 8936;     459 
5; 9136;     481 
5; 9336;     465 
5; 9535;     464 
5; 9735;     472 
5; 9935;     469 
6; 0135;     482 
6; 0335;     461 
6; 0534;     481 
6; 0734;     496 
6; 0934;     494 
6; 1134;     522 
6; 1333;     557 
6; 1533;     605 
6; 1733;     703 
6; 1933;     726 
6; 2133;     867 
6; 2332;    1037 
6; 2532;    1171 
6; 2732;    1367 
6; 2932;    1599 
6; 3132;    1911 
6; 3331;    2213 
6; 3531;    2430 
6; 3731;    2517 
6; 3931;    2607 
6; 4130;    2589 
6; 4330;    2328 
6; 4530;    2152 
6; 4730;    1852 
6; 4930;    1495 
6; 5129;    1288 
6; 5329;    1022 
6; 5529;     881 
6; 5729;     732 
6; 5929;     664 
6; 6128;     683 
6; 6328;     671 
6; 6528;     603 
6; 6728;     593 
6; 6927;     646 
6; 7127;     617 
6; 7327;     633 
6; 7527;     657 
6; 7727;     693 
6; 7926;     663 
6; 8126;     702 
6; 8326;     782 
6; 8526;     735 
6; 8725;     763 
6; 8925;     770 
6; 9125;     828 
6; 9325;     874 
6; 9525;     822 
6; 9724;     924 
6; 9924;     954 
7; 0124;     990 
7; 0324;    1027 
7; 0524;    1029 
7; 0723;    1007 
7; 0923;     907 
7; 1123;     937 
7; 1323;     940 
7; 1522;     976 
7; 1722;     889 
7; 1922;     896 
7; 2122;     854 
7; 2322;     900 
7; 2521;     899 
7; 2721;     890 
7; 2921;     956 
7; 3121;    1059 
7; 3320;    1083 
7; 3520;    1159 
7; 3720;    1209 
7; 3920;    1346 
7; 4120;    1584 
7; 4319;    1676 
7; 4519;    1709 
7; 4719;    1795 
7; 4919;    1768 
7; 5119;    1651 
7; 5318;    1683 
7; 5518;    1558 
7; 5718;    1533 
7; 5918;    1451 
7; 6117;    1364 
7; 6317;    1380 
7; 6517;    1366 
7; 6717;    1402 
7; 6917;    1456 
7; 7116;    1659 
7; 7316;    1828 
7; 7516;    2038 
7; 7716;    2627 
7; 7916;    3585 
7; 8115;    5365 
7; 8315;    8404 
7; 8515;   13833 
7; 8715;   22161 
7; 8914;   34919 
7; 9114;   52822 
7; 9314;   75890 
7; 9514;  102375 
7; 9714;  131591 
7; 9913;  158690 
8; 0113;  182067 
8; 0313;  194474 
8; 0513;  197591 
8; 0712;  189289 
8; 0912;  170129 
8; 1112;  144577 
8; 1312;  115733 
8; 1512;   87297 
8; 1711;   62458 
8; 1911;   42042 
8; 2111;   27174 
8; 2311;   16886 
8; 2511;    9825 
8; 2710;    5959 
8; 2910;    3719 
8; 3110;    2423 
8; 3310;    1748 
8; 3509;    1428 
8; 3709;    1306 
8; 3909;    1098 
8; 4109;    1057 
8; 4309;     984 
8; 4508;    1020 
8; 4708;     998 
8; 4908;     978 
8; 5108;    1061 
8; 5307;    1129 
8; 5507;    1240 
8; 5707;    1304 
8; 5907;    1435 
8; 6107;    1541 
8; 6306;    1651 
8; 6506;    1879 
8; 6706;    2104 
8; 6906;    2661 
8; 7106;    3388 
8; 7305;    4647 
8; 7505;    6320 
8; 7705;    8821 
8; 7905;   12090 
8; 8104;   15897 
8; 8304;   19859 
8; 8504;   23857 
8; 8704;   26861 
8; 8904;   29697 
8; 9103;   30042 
8; 9303;   28959 
8; 9503;   26834 
8; 9703;   23331 
8; 9903;   19134 
9; 0102;   15121 
9; 0302;   11140 
9; 0502;    7831 
9; 0702;    5323 
9; 0901;    3326 
9; 1101;    2097 
9; 1301;    1320 
9; 1501;     840 
9; 1701;     550 
9; 1900;     463 
9; 2100;     319 
9; 2300;     291 
9; 2500;     281 
9; 2699;     251 
9; 2899;     245 
9; 3099;     212 
9; 3299;     256 
9; 3499;     245 
9; 3698;     216 
9; 3898;     239 
9; 4098;     216 
9; 4298;     214 
9; 4498;     244 
9; 4697;     215 
9; 4897;     248 
9; 5097;     215 
9; 5297;     215 
9; 5496;     227 
9; 5696;     249 
9; 5896;     233 
9; 6096;     223 
9; 6296;     233 
9; 6495;     206 
9; 6695;     231 
9; 6895;     197 
9; 7095;     196 
9; 7294;     224 
9; 7494;     205 
9; 7694;     222 
9; 7894;     224 
9; 8094;     189 
9; 8293;     185 
9; 8493;     194 
9; 8693;     176 
9; 8893;     183 
9; 9093;     163 
9; 9292;     179 
9; 9492;     193 
9; 9692;     200 
9; 9892;     186 
10; 0091;     205 
10; 0291;     191 
10; 0491;     181 
10; 0691;     196 
10; 0891;     167 
10; 1090;     185 
10; 1290;     160 
10; 1490;     162 
10; 1690;     178 
10; 1890;     169 
10; 2089;     162 
10; 2289;     159 
10; 2489;     155 
10; 2689;     172 
10; 2888;     185 
10; 3088;     139 
10; 3288;     191 
10; 3488;     164 
10; 3688;     169 
10; 3887;     175 
10; 4087;     178 
10; 4287;     182 
10; 4487;     189 
10; 4686;     211 
10; 4886;     202 
10; 5086;     207 
10; 5286;     215 
10; 5486;     285 
10; 5685;     223 
10; 5885;     223 
10; 6085;     229 
10; 6285;     238 
10; 6485;     234 
10; 6684;     226 
10; 6884;     205 
10; 7084;     177 
10; 7284;     176 
10; 7483;     184 
10; 7683;     187 
10; 7883;     178 
10; 8083;     198 
10; 8283;     182 
10; 8482;     175 
10; 8682;     173 
10; 8882;     166 
10; 9082;     183 
10; 9281;     196 
10; 9481;     183 
10; 9681;     164 
10; 9881;     186 
11; 0081;     181 
11; 0280;     184 
11; 0480;     187 
11; 0680;     180 
11; 0880;     173 
11; 1080;     178 
11; 1279;     167 
11; 1479;     181 
11; 1679;     185 
11; 1879;     206 
11; 2078;     225 
11; 2278;     194 
11; 2478;     179 
11; 2678;     176 
11; 2878;     169 
11; 3077;     184 
11; 3277;     187 
11; 3477;     170 
11; 3677;     156 
11; 3877;     156 
11; 4076;     143 
11; 4276;     128 
11; 4476;     150 
11; 4676;     159 
11; 4875;     149 
11; 5075;     158 
11; 5275;     135 
11; 5475;     153 
11; 5675;     148 
11; 5874;     148 
11; 6074;     145 
11; 6274;     157 
11; 6474;     155 
11; 6673;     158 
11; 6873;     164 
11; 7073;     156 
11; 7273;     185 
11; 7473;     182 
11; 7672;     169 
11; 7872;     160 
11; 8072;     172 
11; 8272;     144 
11; 8472;     180 
11; 8671;     130 
11; 8871;     146 
11; 9071;     143 
11; 9271;     142 
11; 9470;     143 
11; 9670;     136 
11; 9870;     121 
12; 0070;     120 
12; 0270;     121 
12; 0469;     158 
12; 0669;     153 
12; 0869;     152 
12; 1069;     133 
12; 1268;     131 
12; 1468;     133 
12; 1668;     116 
12; 1868;     124 
12; 2068;     114 
12; 2267;     109 
12; 2467;     126 
12; 2667;     120 
12; 2867;     114 
12; 3067;     136 
12; 3266;     134 
12; 3466;     126 
12; 3666;     134 
