0; 0000;     218 
0; 0200;     181 
0; 0400;     171 
0; 0600;     105 
0; 0800;      50 
0; 1000;      24 
0; 1200;      11 
0; 1400;       7 
0; 1600;       2 
0; 1800;       1 
0; 2000;       3 
0; 2200;       1 
0; 2400;       1 
0; 2600;       0 
0; 2800;       1 
0; 3000;       2 
0; 3200;       0 
0; 3400;       0 
0; 3600;       0 
0; 3800;       0 
0; 4000;       0 
0; 4200;       0 
0; 4400;       1 
0; 4600;       0 
0; 4800;       0 
0; 5000;       0 
0; 5201;       0 
0; 5401;       4 
0; 5601;      11 
0; 5801;      22 
0; 6001;      74 
0; 6201;     142 
0; 6401;     187 
0; 6601;     234 
0; 6801;     213 
0; 7001;     223 
0; 7201;     248 
0; 7401;     215 
0; 7601;     218 
0; 7801;     226 
0; 8001;     185 
0; 8201;     190 
0; 8401;     214 
0; 8601;     206 
0; 8801;     200 
0; 9001;     187 
0; 9201;     198 
0; 9401;     161 
0; 9601;     173 
0; 9801;     196 
1; 0001;     184 
1; 0201;     180 
1; 0401;     187 
1; 0601;     170 
1; 0801;     133 
1; 1001;     175 
1; 1201;     162 
1; 1401;     200 
1; 1601;     170 
1; 1801;     163 
1; 2001;     168 
1; 2201;     165 
1; 2401;     164 
1; 2601;     144 
1; 2801;     169 
1; 3001;     166 
1; 3201;     148 
1; 3401;     148 
1; 3601;     147 
1; 3801;     163 
1; 4001;     156 
1; 4201;     142 
1; 4401;     158 
1; 4601;     150 
1; 4801;     142 
1; 5001;     143 
1; 5202;     155 
1; 5402;     149 
1; 5602;     145 
1; 5802;     124 
1; 6002;     157 
1; 6202;     152 
1; 6402;     141 
1; 6602;     182 
1; 6802;     147 
1; 7002;     168 
1; 7202;     140 
1; 7402;     174 
1; 7602;     160 
1; 7802;     128 
1; 8002;     158 
1; 8202;     154 
1; 8402;     148 
1; 8602;     128 
1; 8802;     155 
1; 9002;     135 
1; 9202;     144 
1; 9402;     158 
1; 9602;     158 
1; 9802;     173 
2; 0002;     199 
2; 0202;     157 
2; 0402;     165 
2; 0602;     166 
2; 0802;     148 
2; 1002;     162 
2; 1202;     161 
2; 1402;     146 
2; 1602;     171 
2; 1802;     187 
