0; 0000;     282 
0; 0200;     224 
0; 0400;     181 
0; 0600;      99 
0; 0800;      63 
0; 1000;      16 
0; 1200;      17 
0; 1400;       8 
0; 1600;       1 
0; 1800;       0 
0; 1999;       0 
0; 2199;       2 
0; 2399;       0 
0; 2599;       0 
0; 2799;       0 
0; 2999;       0 
0; 3199;       0 
0; 3399;       0 
0; 3599;       1 
0; 3799;       0 
0; 3999;       0 
0; 4199;       0 
0; 4399;       1 
0; 4599;       0 
0; 4799;       1 
0; 4999;       0 
0; 5199;       0 
0; 5399;       3 
0; 5598;       6 
0; 5798;      23 
0; 5998;      46 
0; 6198;     101 
0; 6398;     177 
0; 6598;     220 
0; 6798;     232 
0; 6998;     238 
0; 7198;     216 
0; 7398;     241 
0; 7598;     226 
0; 7798;     215 
0; 7998;     214 
0; 8198;     223 
0; 8398;     177 
0; 8598;     208 
0; 8798;     220 
0; 8998;     198 
0; 9197;     201 
0; 9397;     204 
0; 9597;     196 
0; 9797;     196 
0; 9997;     158 
1; 0197;     201 
1; 0397;     193 
1; 0597;     198 
1; 0797;     171 
1; 0997;     182 
1; 1197;     171 
1; 1397;     172 
1; 1597;     168 
1; 1797;     153 
1; 1997;     155 
1; 2197;     179 
1; 2397;     162 
1; 2597;     175 
1; 2797;     140 
1; 2996;     165 
1; 3196;     137 
1; 3396;     175 
1; 3596;     156 
1; 3796;     146 
1; 3996;     151 
1; 4196;     145 
1; 4396;     143 
1; 4596;     165 
1; 4796;     184 
1; 4996;     170 
1; 5196;     167 
1; 5396;     154 
1; 5596;     153 
1; 5796;     162 
1; 5996;     160 
1; 6196;     164 
1; 6396;     167 
1; 6595;     180 
1; 6795;     206 
1; 6995;     193 
1; 7195;     251 
1; 7395;     236 
1; 7595;     233 
1; 7795;     229 
1; 7995;     200 
1; 8195;     176 
1; 8395;     163 
1; 8595;     182 
1; 8795;     171 
1; 8995;     169 
1; 9195;     157 
1; 9395;     170 
1; 9595;     193 
1; 9795;     167 
1; 9995;     193 
2; 0194;     185 
2; 0394;     151 
2; 0594;     179 
2; 0794;     182 
2; 0994;     157 
2; 1194;     192 
2; 1394;     168 
2; 1594;     186 
2; 1794;     150 
2; 1994;     183 
2; 2194;     193 
2; 2394;     203 
2; 2594;     210 
2; 2794;     230 
2; 2994;     213 
2; 3194;     243 
2; 3394;     233 
2; 3594;     211 
2; 3794;     240 
2; 3993;     206 
2; 4193;     202 
2; 4393;     247 
2; 4593;     232 
2; 4793;     221 
2; 4993;     255 
2; 5193;     277 
2; 5393;     328 
2; 5593;     329 
2; 5793;     449 
2; 5993;     549 
2; 6193;     634 
2; 6393;     767 
2; 6593;     879 
2; 6793;     961 
2; 6993;     852 
2; 7193;     824 
2; 7393;     883 
2; 7592;     764 
2; 7792;     758 
2; 7992;     777 
2; 8192;     825 
2; 8392;     832 
2; 8592;     854 
2; 8792;     834 
2; 8992;     834 
2; 9192;     793 
2; 9392;     780 
2; 9592;     762 
2; 9792;     673 
2; 9992;     619 
3; 0192;     511 
3; 0392;     479 
3; 0592;     386 
3; 0792;     330 
3; 0992;     321 
3; 1191;     299 
3; 1391;     279 
3; 1591;     270 
3; 1791;     285 
3; 1991;     335 
3; 2191;     317 
3; 2391;     280 
3; 2591;     325 
3; 2791;     362 
3; 2991;     325 
3; 3191;     373 
3; 3391;     388 
3; 3591;     397 
3; 3791;     389 
3; 3991;     404 
3; 4191;     454 
3; 4391;     415 
3; 4591;     414 
3; 4791;     415 
3; 4990;     425 
3; 5190;     416 
3; 5390;     461 
3; 5590;     626 
3; 5790;     730 
3; 5990;     973 
3; 6190;    1284 
3; 6390;    1552 
3; 6590;    1787 
3; 6790;    1883 
3; 6990;    1788 
3; 7190;    1746 
3; 7390;    1522 
3; 7590;    1229 
3; 7790;     995 
3; 7990;     686 
3; 8190;     579 
3; 8390;     498 
3; 8589;     417 
3; 8789;     393 
3; 8989;     384 
3; 9189;     371 
3; 9389;     453 
3; 9589;     512 
3; 9789;     511 
3; 9989;     470 
4; 0189;     543 
4; 0389;     467 
4; 0589;     454 
4; 0789;     442 
4; 0989;     400 
4; 1189;     357 
4; 1389;     346 
4; 1589;     291 
4; 1789;     271 
4; 1989;     296 
4; 2188;     314 
4; 2388;     261 
4; 2588;     278 
4; 2788;     288 
4; 2988;     281 
4; 3188;     280 
4; 3388;     276 
4; 3588;     305 
4; 3788;     292 
4; 3988;     349 
4; 4188;     323 
4; 4388;     348 
4; 4588;     409 
4; 4788;     406 
4; 4988;     444 
4; 5188;     404 
4; 5388;     397 
4; 5588;     374 
4; 5788;     366 
4; 5987;     331 
4; 6187;     346 
4; 6387;     363 
4; 6587;     329 
4; 6787;     289 
4; 6987;     334 
4; 7187;     309 
4; 7387;     305 
4; 7587;     317 
4; 7787;     306 
4; 7987;     321 
4; 8187;     329 
4; 8387;     333 
4; 8587;     332 
4; 8787;     333 
4; 8987;     350 
4; 9187;     367 
4; 9387;     347 
4; 9586;     348 
4; 9786;     348 
4; 9986;     368 
5; 0186;     362 
5; 0386;     338 
5; 0586;     358 
5; 0786;     365 
5; 0986;     358 
5; 1186;     343 
5; 1386;     376 
5; 1586;     357 
5; 1786;     375 
5; 1986;     361 
5; 2186;     400 
5; 2386;     336 
5; 2586;     391 
5; 2786;     384 
5; 2986;     397 
5; 3186;     389 
5; 3385;     427 
5; 3585;     422 
5; 3785;     427 
5; 3985;     418 
5; 4185;     379 
5; 4385;     444 
5; 4585;     416 
5; 4785;     429 
5; 4985;     400 
5; 5185;     418 
5; 5385;     450 
5; 5585;     395 
5; 5785;     432 
5; 5985;     393 
5; 6185;     455 
5; 6385;     390 
5; 6585;     387 
5; 6785;     396 
5; 6984;     417 
5; 7184;     436 
5; 7384;     437 
5; 7584;     466 
5; 7784;     461 
5; 7984;     453 
5; 8184;     437 
5; 8384;     492 
5; 8584;     446 
5; 8784;     476 
5; 8984;     518 
5; 9184;     489 
5; 9384;     464 
5; 9584;     477 
5; 9784;     488 
5; 9984;     476 
6; 0184;     522 
6; 0384;     497 
6; 0583;     476 
6; 0783;     513 
6; 0983;     523 
6; 1183;     550 
6; 1383;     602 
6; 1583;     638 
6; 1783;     674 
6; 1983;     844 
6; 2183;     944 
6; 2383;    1030 
6; 2583;    1279 
6; 2783;    1527 
6; 2983;    1720 
6; 3183;    2062 
6; 3383;    2404 
6; 3583;    2655 
6; 3783;    2713 
6; 3983;    2764 
6; 4183;    2787 
6; 4382;    2484 
6; 4582;    2326 
6; 4782;    1857 
6; 4982;    1578 
6; 5182;    1278 
6; 5382;    1056 
6; 5582;     851 
6; 5782;     744 
6; 5982;     688 
6; 6182;     628 
6; 6382;     640 
6; 6582;     653 
6; 6782;     656 
6; 6982;     668 
6; 7182;     611 
6; 7382;     646 
6; 7582;     681 
6; 7782;     631 
6; 7981;     688 
6; 8181;     676 
6; 8381;     708 
6; 8581;     670 
6; 8781;     723 
6; 8981;     762 
6; 9181;     784 
6; 9381;     796 
6; 9581;     894 
6; 9781;     865 
6; 9981;     948 
7; 0181;     953 
7; 0381;    1003 
7; 0581;    1040 
7; 0781;    1040 
7; 0981;    1015 
7; 1181;     982 
7; 1381;     937 
7; 1580;     876 
7; 1780;     921 
7; 1980;     896 
7; 2180;     886 
7; 2380;     897 
7; 2580;     861 
7; 2780;     865 
7; 2980;     956 
7; 3180;     979 
7; 3380;    1026 
7; 3580;     993 
7; 3780;    1119 
7; 3980;    1203 
7; 4180;    1223 
7; 4380;    1290 
7; 4580;    1394 
7; 4780;    1300 
7; 4980;    1364 
7; 5180;    1351 
7; 5379;    1322 
7; 5579;    1283 
7; 5779;    1264 
7; 5979;    1276 
7; 6179;    1244 
7; 6379;    1342 
7; 6579;    1337 
7; 6779;    1407 
7; 6979;    1509 
7; 7179;    1646 
7; 7379;    1919 
7; 7579;    2113 
7; 7779;    2750 
7; 7979;    3997 
7; 8179;    6051 
7; 8379;    9637 
7; 8579;   15752 
7; 8779;   25267 
7; 8978;   39297 
7; 9178;   58192 
7; 9378;   82012 
7; 9578;  109860 
7; 9778;  137758 
7; 9978;  164020 
8; 0178;  184417 
8; 0378;  193733 
8; 0578;  192827 
8; 0778;  180662 
8; 0978;  159816 
8; 1178;  132927 
8; 1378;  104231 
8; 1578;   77237 
8; 1778;   54473 
8; 1978;   36033 
8; 2178;   22691 
8; 2378;   13659 
8; 2577;    8135 
8; 2777;    4960 
8; 2977;    3161 
8; 3177;    2100 
8; 3377;    1603 
8; 3577;    1304 
8; 3777;    1127 
8; 3977;    1072 
8; 4177;    1055 
8; 4377;    1027 
8; 4577;    1009 
8; 4777;     994 
8; 4977;    1016 
8; 5177;    1084 
8; 5377;    1171 
8; 5577;    1209 
8; 5777;    1345 
8; 5977;    1378 
8; 6177;    1479 
8; 6376;    1674 
8; 6576;    1819 
8; 6776;    2177 
8; 6976;    2864 
8; 7176;    3704 
8; 7376;    5034 
8; 7576;    7182 
8; 7776;    9785 
8; 7976;   13346 
8; 8176;   17267 
8; 8376;   21130 
8; 8576;   25184 
8; 8776;   28177 
8; 8976;   30047 
8; 9176;   29931 
8; 9376;   28399 
8; 9576;   25542 
8; 9776;   22073 
8; 9975;   17432 
9; 0175;   13387 
9; 0375;    9897 
9; 0575;    6840 
9; 0775;    4531 
9; 0975;    2891 
9; 1175;    1813 
9; 1375;    1136 
9; 1575;     724 
9; 1775;     553 
9; 1975;     373 
9; 2175;     360 
9; 2375;     315 
9; 2575;     296 
9; 2775;     252 
9; 2975;     271 
9; 3175;     263 
9; 3375;     270 
9; 3574;     220 
9; 3774;     225 
9; 3974;     269 
