0; 0000;     261 
0; 0200;     217 
0; 0400;     185 
0; 0599;     126 
0; 0799;      60 
0; 0999;      28 
0; 1199;      12 
0; 1398;       5 
0; 1598;       4 
0; 1798;       1 
0; 1998;       1 
0; 2198;       1 
0; 2397;       0 
0; 2597;       0 
0; 2797;       0 
0; 2997;       0 
0; 3196;       0 
0; 3396;       0 
0; 3596;       0 
0; 3796;       0 
0; 3996;       0 
0; 4195;       2 
0; 4395;       0 
0; 4595;       1 
0; 4795;       0 
0; 4994;       0 
0; 5194;       0 
0; 5394;       1 
0; 5594;       2 
0; 5794;      19 
0; 5993;      68 
0; 6193;     111 
0; 6393;     173 
0; 6593;     230 
0; 6792;     227 
0; 6992;     224 
0; 7192;     221 
0; 7392;     211 
0; 7592;     222 
0; 7791;     227 
0; 7991;     247 
0; 8191;     230 
0; 8391;     210 
0; 8590;     221 
0; 8790;     208 
0; 8990;     189 
0; 9190;     202 
0; 9390;     221 
0; 9589;     191 
0; 9789;     208 
0; 9989;     181 
1; 0189;     180 
1; 0389;     195 
1; 0588;     189 
1; 0788;     171 
1; 0988;     161 
1; 1188;     191 
1; 1387;     149 
1; 1587;     172 
1; 1787;     179 
1; 1987;     187 
1; 2187;     169 
1; 2386;     172 
1; 2586;     171 
1; 2786;     171 
1; 2986;     165 
1; 3185;     145 
1; 3385;     149 
1; 3585;     147 
1; 3785;     165 
1; 3985;     167 
1; 4184;     178 
1; 4384;     179 
1; 4584;     135 
1; 4784;     178 
1; 4983;     158 
1; 5183;     169 
1; 5383;     150 
1; 5583;     167 
1; 5783;     143 
1; 5982;     153 
1; 6182;     155 
1; 6382;     151 
1; 6582;     173 
1; 6781;     168 
1; 6981;     165 
1; 7181;     167 
1; 7381;     187 
1; 7581;     200 
1; 7780;     194 
1; 7980;     160 
1; 8180;     183 
1; 8380;     171 
1; 8579;     170 
1; 8779;     184 
1; 8979;     182 
1; 9179;     193 
1; 9379;     192 
1; 9578;     231 
1; 9778;     197 
1; 9978;     208 
2; 0178;     219 
2; 0377;     215 
2; 0577;     212 
2; 0777;     173 
2; 0977;     197 
2; 1177;     176 
2; 1376;     185 
2; 1576;     190 
2; 1776;     205 
2; 1976;     207 
2; 2175;     244 
2; 2375;     243 
2; 2575;     237 
2; 2775;     280 
2; 2975;     295 
2; 3174;     275 
2; 3374;     326 
2; 3574;     316 
2; 3774;     307 
2; 3973;     275 
2; 4173;     285 
2; 4373;     274 
2; 4573;     279 
2; 4773;     275 
2; 4972;     253 
2; 5172;     325 
2; 5372;     399 
2; 5572;     432 
2; 5771;     551 
2; 5971;     623 
2; 6171;     732 
2; 6371;     829 
2; 6571;     896 
2; 6770;     992 
2; 6970;     961 
2; 7170;     955 
2; 7370;     899 
2; 7569;     820 
2; 7769;     859 
2; 7969;     794 
2; 8169;     823 
2; 8369;     832 
2; 8568;     869 
2; 8768;     857 
2; 8968;     765 
2; 9168;     795 
2; 9368;     788 
2; 9567;     752 
2; 9767;     674 
2; 9967;     643 
3; 0167;     548 
3; 0366;     477 
3; 0566;     411 
3; 0766;     336 
3; 0966;     335 
3; 1166;     340 
3; 1365;     284 
3; 1565;     309 
3; 1765;     320 
3; 1965;     327 
3; 2164;     323 
3; 2364;     365 
3; 2564;     369 
3; 2764;     372 
3; 2964;     393 
3; 3163;     445 
3; 3363;     496 
3; 3563;     561 
3; 3763;     654 
3; 3962;     724 
3; 4162;     793 
3; 4362;     793 
3; 4562;     746 
3; 4762;     728 
3; 4961;     661 
3; 5161;     608 
3; 5361;     588 
3; 5561;     588 
3; 5760;     657 
3; 5960;     813 
3; 6160;     995 
3; 6360;    1156 
3; 6560;    1257 
3; 6759;    1391 
3; 6959;    1360 
3; 7159;    1260 
3; 7359;    1140 
3; 7558;     933 
3; 7758;     842 
3; 7958;     620 
3; 8158;     605 
3; 8358;     441 
3; 8557;     454 
3; 8757;     424 
3; 8957;     415 
3; 9157;     425 
3; 9356;     435 
3; 9556;     436 
3; 9756;     418 
3; 9956;     429 
4; 0156;     383 
4; 0355;     406 
4; 0555;     372 
4; 0755;     370 
4; 0955;     380 
4; 1154;     369 
4; 1354;     323 
4; 1554;     321 
4; 1754;     299 
4; 1954;     325 
4; 2153;     292 
4; 2353;     279 
4; 2553;     263 
4; 2753;     279 
4; 2952;     270 
4; 3152;     285 
4; 3352;     291 
4; 3552;     316 
4; 3752;     332 
4; 3951;     313 
4; 4151;     331 
4; 4351;     343 
4; 4551;     345 
4; 4750;     400 
4; 4950;     380 
4; 5150;     378 
4; 5350;     341 
4; 5550;     346 
4; 5749;     314 
4; 5949;     346 
4; 6149;     306 
4; 6349;     297 
4; 6548;     300 
4; 6748;     277 
4; 6948;     297 
4; 7148;     274 
4; 7348;     281 
4; 7547;     294 
4; 7747;     293 
4; 7947;     324 
4; 8147;     286 
4; 8346;     300 
4; 8546;     340 
4; 8746;     292 
4; 8946;     332 
4; 9146;     306 
4; 9345;     307 
4; 9545;     340 
4; 9745;     298 
4; 9945;     325 
5; 0145;     366 
5; 0344;     303 
5; 0544;     302 
5; 0744;     310 
5; 0944;     338 
5; 1143;     345 
5; 1343;     367 
5; 1543;     320 
5; 1743;     305 
5; 1943;     345 
5; 2142;     362 
5; 2342;     350 
5; 2542;     345 
5; 2742;     395 
5; 2941;     352 
5; 3141;     342 
5; 3341;     373 
5; 3541;     359 
5; 3741;     422 
5; 3940;     392 
5; 4140;     411 
5; 4340;     418 
5; 4540;     391 
5; 4739;     402 
5; 4939;     412 
5; 5139;     411 
5; 5339;     379 
5; 5539;     425 
5; 5738;     401 
5; 5938;     406 
5; 6138;     420 
5; 6338;     418 
5; 6537;     412 
5; 6737;     423 
5; 6937;     427 
5; 7137;     451 
5; 7337;     419 
5; 7536;     451 
5; 7736;     403 
5; 7936;     475 
5; 8136;     432 
5; 8335;     479 
5; 8535;     459 
5; 8735;     540 
5; 8935;     533 
5; 9135;     500 
5; 9334;     522 
5; 9534;     481 
5; 9734;     557 
5; 9934;     524 
6; 0133;     466 
6; 0333;     507 
6; 0533;     520 
6; 0733;     507 
6; 0933;     539 
6; 1132;     568 
6; 1332;     603 
6; 1532;     651 
6; 1732;     741 
6; 1931;     787 
6; 2131;     935 
6; 2331;    1107 
6; 2531;    1289 
6; 2731;    1650 
6; 2930;    1927 
6; 3130;    2257 
6; 3330;    2687 
6; 3530;    3053 
6; 3729;    3267 
6; 3929;    3330 
6; 4129;    3212 
6; 4329;    2967 
6; 4529;    2788 
6; 4728;    2325 
6; 4928;    1924 
6; 5128;    1651 
6; 5328;    1234 
6; 5527;    1046 
6; 5727;     862 
6; 5927;     760 
6; 6127;     704 
6; 6327;     701 
6; 6526;     704 
6; 6726;     654 
6; 6926;     654 
6; 7126;     624 
6; 7325;     687 
6; 7525;     649 
6; 7725;     648 
6; 7925;     679 
6; 8125;     693 
6; 8324;     735 
6; 8524;     759 
6; 8724;     743 
6; 8924;     758 
6; 9124;     814 
6; 9323;     875 
6; 9523;     932 
6; 9723;     897 
6; 9923;     918 
7; 0122;     904 
7; 0322;    1060 
7; 0522;    1049 
7; 0722;    1073 
7; 0922;    1055 
7; 1121;     961 
7; 1321;     941 
7; 1521;     958 
7; 1721;     864 
7; 1920;     832 
7; 2120;     808 
7; 2320;     857 
7; 2520;     841 
7; 2720;     876 
7; 2919;     889 
7; 3119;     950 
7; 3319;     986 
7; 3519;    1047 
7; 3718;    1154 
7; 3918;    1258 
7; 4118;    1397 
7; 4318;    1558 
7; 4518;    1507 
7; 4717;    1734 
7; 4917;    1702 
7; 5117;    1592 
7; 5317;    1533 
7; 5516;    1565 
7; 5716;    1414 
7; 5916;    1291 
7; 6116;    1253 
7; 6316;    1269 
7; 6515;    1336 
7; 6715;    1265 
7; 6915;    1353 
7; 7115;    1446 
7; 7314;    1609 
7; 7514;    1950 
7; 7714;    2286 
7; 7914;    3063 
7; 8114;    4723 
7; 8313;    7445 
7; 8513;   12253 
7; 8713;   19731 
7; 8913;   31402 
7; 9112;   47534 
7; 9312;   67238 
7; 9512;   91604 
7; 9712;  118520 
7; 9912;  142886 
8; 0111;  163697 
8; 0311;  175738 
8; 0511;  177638 
8; 0711;  170203 
8; 0910;  153589 
8; 1110;  129965 
8; 1310;  104537 
8; 1510;   79205 
8; 1710;   56656 
8; 1909;   38067 
8; 2109;   24611 
8; 2309;   15154 
8; 2509;    9196 
8; 2708;    5586 
8; 2908;    3491 
8; 3108;    2407 
