0; 0000;     242 
0; 0200;     236 
0; 0400;     189 
0; 0600;      97 
0; 0800;      67 
0; 0999;      28 
0; 1199;      14 
0; 1399;       3 
0; 1599;       3 
0; 1799;       0 
0; 1999;       3 
0; 2199;       0 
0; 2399;       0 
0; 2599;       1 
0; 2798;       2 
0; 2998;       0 
0; 3198;       0 
0; 3398;       1 
0; 3598;       0 
0; 3798;       0 
0; 3998;       0 
0; 4198;       0 
0; 4398;       0 
0; 4597;       0 
0; 4797;       1 
0; 4997;       0 
0; 5197;       1 
0; 5397;       0 
0; 5597;       8 
0; 5797;      20 
0; 5997;      58 
0; 6197;     123 
0; 6396;     153 
0; 6596;     190 
0; 6796;     224 
0; 6996;     214 
0; 7196;     217 
0; 7396;     220 
0; 7596;     189 
0; 7796;     225 
0; 7996;     200 
0; 8195;     179 
0; 8395;     224 
0; 8595;     203 
0; 8795;     190 
0; 8995;     196 
0; 9195;     190 
0; 9395;     197 
0; 9595;     203 
0; 9794;     179 
0; 9994;     166 
1; 0194;     154 
1; 0394;     170 
1; 0594;     159 
1; 0794;     192 
1; 0994;     174 
1; 1194;     190 
1; 1394;     174 
1; 1593;     181 
1; 1793;     166 
1; 1993;     150 
1; 2193;     160 
1; 2393;     152 
1; 2593;     165 
1; 2793;     164 
1; 2993;     157 
1; 3193;     158 
1; 3392;     136 
1; 3592;     127 
1; 3792;     142 
1; 3992;     152 
1; 4192;     153 
1; 4392;     169 
1; 4592;     159 
1; 4792;     169 
1; 4992;     149 
1; 5191;     150 
1; 5391;     136 
1; 5591;     147 
1; 5791;     152 
1; 5991;     171 
1; 6191;     167 
1; 6391;     151 
1; 6591;     165 
1; 6791;     146 
1; 6990;     166 
1; 7190;     181 
1; 7390;     199 
1; 7590;     184 
1; 7790;     167 
1; 7990;     182 
1; 8190;     190 
1; 8390;     166 
1; 8590;     186 
1; 8789;     200 
1; 8989;     221 
1; 9189;     226 
1; 9389;     212 
1; 9589;     248 
1; 9789;     281 
1; 9989;     309 
2; 0189;     353 
2; 0389;     311 
2; 0588;     255 
2; 0788;     245 
2; 0988;     189 
2; 1188;     207 
2; 1388;     201 
2; 1588;     181 
2; 1788;     196 
2; 1988;     199 
2; 2188;     184 
2; 2387;     195 
2; 2587;     191 
2; 2787;     227 
2; 2987;     247 
2; 3187;     215 
2; 3387;     246 
2; 3587;     249 
2; 3787;     218 
2; 3987;     230 
2; 4186;     232 
2; 4386;     242 
2; 4586;     239 
2; 4786;     227 
2; 4986;     250 
2; 5186;     272 
2; 5386;     341 
2; 5586;     376 
2; 5786;     478 
2; 5985;     600 
2; 6185;     686 
2; 6385;     695 
2; 6585;     841 
2; 6785;     906 
2; 6985;     813 
2; 7185;     868 
2; 7385;     843 
2; 7585;     803 
2; 7784;     823 
2; 7984;     777 
2; 8184;     779 
2; 8384;     767 
2; 8584;     730 
2; 8784;     779 
2; 8984;     790 
2; 9184;     766 
2; 9383;     732 
2; 9583;     730 
2; 9783;     667 
2; 9983;     583 
3; 0183;     547 
3; 0383;     447 
