0; 0000;     242 
0; 0200;     227 
0; 0399;     152 
0; 0599;     109 
0; 0799;      55 
0; 0998;      28 
0; 1198;      13 
0; 1398;       7 
0; 1597;       3 
0; 1797;       1 
0; 1997;       1 
0; 2196;       1 
0; 2396;       2 
0; 2596;       0 
0; 2796;       0 
0; 2995;       0 
0; 3195;       0 
0; 3395;       0 
0; 3594;       1 
0; 3794;       2 
0; 3994;       0 
0; 4193;       0 
0; 4393;       0 
0; 4593;       0 
0; 4792;       1 
0; 4992;       0 
0; 5192;       1 
0; 5391;       3 
0; 5591;      13 
0; 5791;      24 
0; 5990;      56 
0; 6190;     115 
0; 6390;     185 
0; 6589;     224 
0; 6789;     238 
0; 6989;     237 
0; 7189;     216 
0; 7388;     220 
0; 7588;     187 
0; 7788;     210 
0; 7987;     206 
0; 8187;     172 
0; 8387;     201 
0; 8586;     182 
0; 8786;     180 
0; 8986;     197 
0; 9185;     186 
0; 9385;     177 
0; 9585;     208 
0; 9784;     207 
0; 9984;     180 
1; 0184;     176 
1; 0383;     210 
1; 0583;     151 
1; 0783;     149 
1; 0982;     156 
1; 1182;     200 
1; 1382;     161 
1; 1582;     163 
1; 1781;     152 
1; 1981;     160 
1; 2181;     140 
1; 2380;     184 
1; 2580;     174 
1; 2780;     155 
1; 2979;     140 
1; 3179;     153 
1; 3379;     163 
1; 3578;     142 
1; 3778;     156 
1; 3978;     134 
1; 4177;     162 
1; 4377;     151 
1; 4577;     165 
1; 4776;     147 
1; 4976;     154 
1; 5176;     152 
1; 5375;     147 
1; 5575;     129 
1; 5775;     136 
1; 5975;     131 
1; 6174;     177 
1; 6374;     181 
1; 6574;     154 
1; 6773;     178 
1; 6973;     182 
1; 7173;     172 
1; 7372;     180 
1; 7572;     178 
1; 7772;     160 
1; 7971;     161 
1; 8171;     179 
1; 8371;     153 
1; 8570;     140 
1; 8770;     156 
1; 8970;     140 
1; 9169;     176 
1; 9369;     165 
1; 9569;     180 
1; 9768;     164 
1; 9968;     163 
2; 0168;     169 
2; 0368;     157 
2; 0567;     171 
2; 0767;     166 
2; 0967;     165 
2; 1166;     183 
2; 1366;     173 
2; 1566;     166 
2; 1765;     170 
2; 1965;     171 
2; 2165;     204 
2; 2364;     204 
2; 2564;     208 
2; 2764;     256 
2; 2963;     243 
2; 3163;     245 
2; 3363;     246 
2; 3562;     240 
2; 3762;     230 
2; 3962;     211 
2; 4161;     215 
2; 4361;     237 
2; 4561;     222 
2; 4761;     246 
2; 4960;     278 
2; 5160;     277 
2; 5360;     322 
2; 5559;     353 
2; 5759;     400 
2; 5959;     545 
2; 6158;     630 
2; 6358;     758 
2; 6558;     818 
2; 6757;     890 
2; 6957;     875 
2; 7157;     872 
2; 7356;     805 
2; 7556;     819 
2; 7756;     765 
2; 7955;     774 
2; 8155;     744 
2; 8355;     748 
2; 8554;     760 
2; 8754;     772 
2; 8954;     794 
2; 9154;     792 
2; 9353;     716 
2; 9553;     736 
2; 9753;     665 
2; 9952;     560 
3; 0152;     496 
3; 0352;     455 
3; 0551;     381 
3; 0751;     358 
3; 0951;     320 
3; 1150;     291 
3; 1350;     294 
3; 1550;     317 
3; 1749;     270 
3; 1949;     335 
3; 2149;     364 
3; 2348;     334 
3; 2548;     371 
3; 2748;     351 
3; 2947;     426 
3; 3147;     448 
3; 3347;     347 
3; 3546;     365 
3; 3746;     349 
3; 3946;     287 
3; 4146;     287 
3; 4345;     262 
3; 4545;     257 
3; 4745;     268 
3; 4944;     277 
3; 5144;     262 
3; 5344;     299 
3; 5543;     377 
3; 5743;     424 
3; 5943;     522 
3; 6142;     651 
3; 6342;     769 
3; 6542;     840 
3; 6741;     937 
3; 6941;     902 
3; 7141;     787 
3; 7340;     790 
3; 7540;     679 
3; 7740;     566 
3; 7939;     431 
3; 8139;     368 
3; 8339;     340 
3; 8539;     277 
3; 8738;     289 
3; 8938;     269 
3; 9138;     309 
3; 9337;     304 
3; 9537;     289 
3; 9737;     348 
3; 9936;     351 
4; 0136;     333 
4; 0336;     367 
4; 0535;     353 
4; 0735;     330 
4; 0935;     295 
4; 1134;     283 
4; 1334;     254 
4; 1534;     272 
4; 1733;     250 
4; 1933;     237 
4; 2133;     244 
4; 2332;     242 
4; 2532;     238 
4; 2732;     252 
4; 2932;     253 
4; 3131;     264 
4; 3331;     270 
4; 3531;     276 
4; 3730;     309 
4; 3930;     268 
4; 4130;     291 
4; 4329;     291 
4; 4529;     354 
4; 4729;     356 
4; 4928;     380 
4; 5128;     391 
4; 5328;     363 
4; 5527;     345 
4; 5727;     332 
4; 5927;     344 
4; 6126;     341 
4; 6326;     311 
4; 6526;     305 
4; 6725;     283 
4; 6925;     282 
4; 7125;     312 
4; 7325;     305 
4; 7524;     283 
4; 7724;     282 
4; 7924;     274 
4; 8123;     305 
4; 8323;     320 
4; 8523;     291 
4; 8722;     337 
4; 8922;     313 
4; 9122;     359 
4; 9321;     364 
4; 9521;     360 
4; 9721;     319 
4; 9920;     331 
5; 0120;     315 
5; 0320;     333 
5; 0519;     331 
5; 0719;     335 
5; 0919;     347 
5; 1118;     351 
5; 1318;     351 
5; 1518;     350 
5; 1718;     331 
5; 1917;     342 
5; 2117;     331 
5; 2317;     378 
5; 2516;     352 
5; 2716;     370 
5; 2916;     346 
5; 3115;     387 
5; 3315;     365 
5; 3515;     406 
5; 3714;     389 
5; 3914;     406 
5; 4114;     394 
5; 4313;     431 
5; 4513;     390 
5; 4713;     412 
5; 4912;     451 
5; 5112;     477 
5; 5312;     431 
5; 5511;     430 
5; 5711;     471 
5; 5911;     473 
5; 6111;     414 
5; 6310;     449 
5; 6510;     479 
5; 6710;     491 
5; 6909;     465 
5; 7109;     463 
5; 7309;     422 
5; 7508;     455 
5; 7708;     504 
5; 7908;     486 
5; 8107;     481 
5; 8307;     511 
5; 8507;     460 
5; 8706;     536 
5; 8906;     523 
5; 9106;     500 
5; 9305;     525 
5; 9505;     497 
5; 9705;     444 
5; 9904;     459 
6; 0104;     506 
6; 0304;     512 
6; 0503;     489 
6; 0703;     493 
6; 0903;     541 
6; 1103;     536 
6; 1302;     540 
6; 1502;     580 
6; 1702;     652 
6; 1901;     721 
6; 2101;     855 
6; 2301;     979 
6; 2500;    1044 
6; 2700;    1243 
6; 2900;    1385 
6; 3099;    1579 
6; 3299;    1764 
6; 3499;    1855 
6; 3698;    1905 
6; 3898;    2026 
6; 4098;    1889 
6; 4297;    1759 
6; 4497;    1697 
6; 4697;    1427 
6; 4896;    1225 
6; 5096;    1065 
6; 5296;     909 
6; 5496;     871 
6; 5695;     764 
6; 5895;     770 
6; 6095;     667 
6; 6294;     701 
6; 6494;     666 
6; 6694;     675 
6; 6893;     674 
6; 7093;     656 
6; 7293;     603 
6; 7492;     724 
6; 7692;     706 
6; 7892;     691 
6; 8091;     687 
6; 8291;     732 
6; 8491;     752 
6; 8690;     718 
6; 8890;     778 
6; 9090;     798 
6; 9289;     768 
6; 9489;     769 
6; 9689;     809 
6; 9889;     859 
7; 0088;     853 
7; 0288;     874 
7; 0488;     915 
7; 0687;     878 
7; 0887;     865 
7; 1087;     915 
7; 1286;     906 
7; 1486;     870 
7; 1686;     830 
7; 1885;     784 
7; 2085;     855 
7; 2285;     826 
7; 2484;     884 
7; 2684;     863 
7; 2884;     946 
7; 3083;     934 
7; 3283;     921 
7; 3483;     948 
7; 3682;    1024 
7; 3882;    1065 
7; 4082;    1205 
7; 4282;    1205 
7; 4481;    1280 
7; 4681;    1270 
7; 4881;    1263 
7; 5080;    1377 
7; 5280;    1288 
7; 5480;    1313 
7; 5679;    1281 
7; 5879;    1220 
7; 6079;    1295 
7; 6278;    1325 
7; 6478;    1329 
7; 6678;    1415 
7; 6877;    1557 
7; 7077;    1636 
7; 7277;    1693 
7; 7476;    2136 
7; 7676;    2564 
7; 7876;    3508 
7; 8075;    5217 
7; 8275;    8459 
7; 8475;   13439 
7; 8675;   21988 
7; 8874;   34727 
7; 9074;   52210 
7; 9274;   75497 
7; 9473;  102883 
7; 9673;  133256 
7; 9873;  162440 
8; 0072;  187562 
8; 0272;  203225 
8; 0472;  209833 
8; 0671;  202419 
8; 0871;  184352 
8; 1071;  159212 
8; 1270;  129012 
8; 1470;   98778 
8; 1670;   71861 
8; 1869;   49662 
8; 2069;   32064 
8; 2269;   20032 
8; 2468;   12125 
8; 2668;    7247 
8; 2868;    4541 
8; 3068;    2929 
8; 3267;    2021 
8; 3467;    1609 
8; 3667;    1339 
8; 3866;    1159 
8; 4066;    1078 
8; 4266;    1111 
8; 4465;    1060 
8; 4665;    1068 
8; 4865;    1114 
8; 5064;    1145 
8; 5264;    1059 
8; 5464;    1195 
8; 5663;    1155 
8; 5863;    1201 
8; 6063;    1342 
8; 6262;    1456 
8; 6462;    1639 
8; 6662;    1984 
8; 6861;    2388 
8; 7061;    3349 
8; 7261;    4646 
8; 7461;    6311 
8; 7660;    8688 
8; 7860;   11851 
8; 8060;   16056 
8; 8259;   20200 
8; 8459;   24213 
8; 8659;   28216 
8; 8858;   30420 
8; 9058;   31739 
8; 9258;   30856 
8; 9457;   28752 
8; 9657;   25539 
8; 9857;   21321 
9; 0056;   17138 
9; 0256;   12806 
9; 0456;    9126 
9; 0655;    6156 
9; 0855;    4094 
9; 1055;    2532 
9; 1254;    1591 
9; 1454;     995 
9; 1654;     670 
9; 1853;     500 
9; 2053;     389 
9; 2253;     327 
9; 2453;     265 
9; 2652;     259 
9; 2852;     235 
9; 3052;     219 
9; 3251;     248 
9; 3451;     252 
9; 3651;     231 
9; 3850;     244 
9; 4050;     229 
9; 4250;     215 
9; 4449;     217 
9; 4649;     224 
9; 4849;     236 
9; 5048;     230 
9; 5248;     219 
9; 5448;     218 
9; 5647;     243 
9; 5847;     211 
9; 6047;     223 
9; 6246;     207 
9; 6446;     208 
9; 6646;     223 
9; 6846;     210 
9; 7045;     183 
9; 7245;     201 
9; 7445;     197 
9; 7644;     206 
9; 7844;     204 
9; 8044;     192 
9; 8243;     210 
9; 8443;     185 
9; 8643;     200 
9; 8842;     195 
9; 9042;     180 
9; 9242;     193 
9; 9441;     190 
9; 9641;     189 
9; 9841;     151 
10; 0040;     199 
10; 0240;     167 
10; 0440;     171 
10; 0639;     162 
10; 0839;     155 
10; 1039;     189 
10; 1239;     172 
10; 1438;     172 
10; 1638;     145 
10; 1838;     173 
10; 2037;     164 
10; 2237;     158 
10; 2437;     153 
10; 2636;     144 
10; 2836;     144 
10; 3036;     151 
10; 3235;     155 
10; 3435;     166 
10; 3635;     124 
10; 3834;     169 
10; 4034;     188 
10; 4234;     166 
10; 4433;     203 
10; 4633;     198 
10; 4833;     229 
10; 5032;     220 
10; 5232;     224 
10; 5432;     252 
10; 5632;     206 
10; 5831;     228 
10; 6031;     231 
10; 6231;     221 
10; 6430;     204 
10; 6630;     221 
10; 6830;     190 
10; 7029;     193 
10; 7229;     183 
10; 7429;     198 
10; 7628;     184 
10; 7828;     196 
10; 8028;     170 
10; 8227;     184 
10; 8427;     166 
10; 8627;     163 
10; 8826;     180 
10; 9026;     176 
10; 9226;     153 
10; 9425;     155 
10; 9625;     151 
10; 9825;     169 
11; 0025;     166 
11; 0224;     179 
11; 0424;     153 
11; 0624;     160 
11; 0823;     161 
11; 1023;     146 
11; 1223;     156 
11; 1422;     179 
11; 1622;     167 
11; 1822;     184 
11; 2021;     173 
11; 2221;     178 
11; 2421;     162 
11; 2620;     175 
11; 2820;     193 
11; 3020;     172 
11; 3219;     177 
11; 3419;     150 
11; 3619;     177 
11; 3818;     163 
11; 4018;     125 
11; 4218;     138 
11; 4418;     137 
11; 4617;     161 
11; 4817;     141 
11; 5017;     156 
11; 5216;     132 
11; 5416;     138 
11; 5616;     114 
11; 5815;     128 
11; 6015;     153 
11; 6215;     151 
11; 6414;     153 
11; 6614;     174 
11; 6814;     162 
11; 7013;     168 
11; 7213;     147 
11; 7413;     168 
11; 7612;     162 
11; 7812;     151 
11; 8012;     170 
11; 8211;     180 
11; 8411;     158 
11; 8611;     148 
11; 8810;     132 
11; 9010;     149 
