0; 0000;     232 
0; 0200;     215 
0; 0399;     147 
0; 0599;     108 
0; 0799;      62 
0; 0998;      28 
0; 1198;      12 
0; 1398;       6 
0; 1597;       1 
0; 1797;       2 
0; 1997;       2 
0; 2196;       2 
0; 2396;       0 
0; 2596;       1 
0; 2796;       0 
0; 2995;       0 
0; 3195;       0 
0; 3395;       0 
0; 3594;       0 
0; 3794;       0 
0; 3994;       0 
0; 4193;       0 
0; 4393;       0 
0; 4593;       0 
0; 4792;       0 
0; 4992;       2 
0; 5192;       1 
0; 5391;       2 
0; 5591;       8 
0; 5791;      20 
0; 5990;      79 
0; 6190;     102 
0; 6390;     197 
0; 6589;     203 
0; 6789;     210 
0; 6989;     210 
0; 7188;     195 
0; 7388;     215 
0; 7588;     206 
0; 7787;     211 
0; 7987;     190 
0; 8187;     219 
0; 8387;     184 
0; 8586;     210 
0; 8786;     190 
0; 8986;     199 
0; 9185;     195 
0; 9385;     196 
0; 9585;     152 
0; 9784;     152 
0; 9984;     180 
1; 0184;     172 
1; 0383;     189 
1; 0583;     156 
1; 0783;     188 
1; 0982;     171 
1; 1182;     152 
1; 1382;     166 
1; 1581;     162 
1; 1781;     146 
1; 1981;     149 
1; 2180;     157 
1; 2380;     153 
1; 2580;     159 
1; 2779;     179 
1; 2979;     152 
1; 3179;     154 
1; 3378;     139 
1; 3578;     133 
1; 3778;     144 
1; 3978;     147 
1; 4177;     161 
1; 4377;     143 
1; 4577;     150 
1; 4776;     164 
1; 4976;     173 
1; 5176;     154 
1; 5375;     147 
1; 5575;     152 
1; 5775;     137 
1; 5974;     144 
1; 6174;     158 
1; 6374;     179 
1; 6573;     177 
1; 6773;     192 
1; 6973;     210 
1; 7172;     217 
1; 7372;     219 
1; 7572;     199 
1; 7771;     193 
1; 7971;     174 
1; 8171;     154 
1; 8370;     154 
1; 8570;     143 
1; 8770;     166 
1; 8969;     150 
1; 9169;     182 
1; 9369;     154 
1; 9569;     162 
1; 9768;     148 
1; 9968;     145 
2; 0168;     180 
2; 0367;     168 
2; 0567;     161 
2; 0767;     141 
2; 0966;     155 
2; 1166;     154 
2; 1366;     166 
2; 1565;     152 
2; 1765;     175 
2; 1965;     171 
2; 2164;     202 
2; 2364;     223 
2; 2564;     171 
2; 2763;     197 
2; 2963;     218 
2; 3163;     225 
2; 3362;     243 
2; 3562;     228 
2; 3762;     217 
2; 3961;     218 
2; 4161;     191 
2; 4361;     230 
2; 4560;     220 
2; 4760;     230 
2; 4960;     257 
2; 5160;     273 
2; 5359;     313 
2; 5559;     361 
2; 5759;     470 
2; 5958;     521 
2; 6158;     688 
2; 6358;     775 
2; 6557;     783 
2; 6757;     899 
2; 6957;     888 
2; 7156;     790 
2; 7356;     814 
2; 7556;     786 
2; 7755;     741 
2; 7955;     767 
2; 8155;     720 
2; 8354;     725 
