0; 0000;     252 
0; 0200;     233 
0; 0400;     164 
0; 0599;     107 
0; 0799;      61 
0; 0999;      26 
0; 1199;      10 
0; 1398;       6 
0; 1598;       1 
0; 1798;       1 
0; 1998;       1 
0; 2198;       2 
0; 2397;       0 
0; 2597;       0 
0; 2797;       1 
0; 2997;       1 
0; 3197;       1 
0; 3396;       0 
0; 3596;       1 
0; 3796;       0 
0; 3996;       1 
0; 4195;       0 
0; 4395;       0 
0; 4595;       0 
0; 4795;       0 
0; 4995;       0 
0; 5194;       0 
0; 5394;       3 
0; 5594;       3 
0; 5794;      33 
0; 5993;      51 
0; 6193;     135 
0; 6393;     194 
0; 6593;     193 
0; 6793;     225 
0; 6992;     215 
0; 7192;     194 
0; 7392;     203 
0; 7592;     184 
0; 7792;     202 
0; 7991;     205 
0; 8191;     187 
0; 8391;     199 
0; 8591;     195 
0; 8790;     229 
0; 8990;     204 
0; 9190;     171 
0; 9390;     205 
0; 9590;     172 
0; 9789;     164 
0; 9989;     203 
1; 0189;     190 
1; 0389;     177 
1; 0588;     165 
1; 0788;     175 
1; 0988;     168 
1; 1188;     150 
1; 1388;     174 
1; 1587;     158 
1; 1787;     158 
1; 1987;     151 
1; 2187;     163 
1; 2387;     155 
1; 2586;     169 
1; 2786;     185 
1; 2986;     148 
1; 3186;     147 
1; 3385;     163 
1; 3585;     150 
1; 3785;     150 
1; 3985;     138 
1; 4185;     141 
1; 4384;     155 
1; 4584;     142 
1; 4784;     151 
1; 4984;     166 
1; 5183;     146 
1; 5383;     160 
1; 5583;     151 
1; 5783;     150 
1; 5983;     165 
1; 6182;     150 
1; 6382;     166 
1; 6582;     149 
1; 6782;     159 
1; 6982;     193 
1; 7181;     180 
1; 7381;     164 
1; 7581;     187 
1; 7781;     191 
1; 7980;     171 
1; 8180;     148 
1; 8380;     150 
1; 8580;     189 
1; 8780;     130 
1; 8979;     174 
1; 9179;     156 
1; 9379;     160 
1; 9579;     169 
1; 9778;     168 
1; 9978;     175 
2; 0178;     138 
2; 0378;     160 
2; 0578;     173 
2; 0777;     182 
2; 0977;     151 
2; 1177;     169 
2; 1377;     140 
2; 1576;     167 
2; 1776;     159 
2; 1976;     193 
2; 2176;     186 
2; 2376;     195 
2; 2575;     202 
2; 2775;     239 
2; 2975;     260 
2; 3175;     242 
2; 3375;     215 
2; 3574;     254 
2; 3774;     219 
2; 3974;     191 
2; 4174;     204 
2; 4373;     199 
2; 4573;     260 
2; 4773;     242 
2; 4973;     241 
2; 5173;     299 
2; 5372;     332 
2; 5572;     449 
2; 5772;     519 
2; 5972;     655 
2; 6171;     754 
2; 6371;     849 
2; 6571;     915 
2; 6771;     969 
2; 6971;     974 
2; 7170;     925 
2; 7370;     901 
2; 7570;     850 
2; 7770;     864 
2; 7970;     759 
2; 8169;     788 
2; 8369;     783 
2; 8569;     765 
2; 8769;     753 
2; 8968;     728 
2; 9168;     767 
2; 9368;     783 
2; 9568;     738 
2; 9768;     729 
2; 9967;     618 
3; 0167;     519 
3; 0367;     468 
3; 0567;     371 
3; 0766;     340 
3; 0966;     315 
3; 1166;     287 
3; 1366;     256 
3; 1566;     265 
3; 1765;     278 
3; 1965;     272 
3; 2165;     279 
3; 2365;     269 
3; 2565;     296 
3; 2764;     305 
3; 2964;     305 
3; 3164;     290 
3; 3364;     288 
3; 3563;     281 
3; 3763;     282 
3; 3963;     267 
3; 4163;     230 
3; 4363;     257 
3; 4562;     205 
3; 4762;     235 
3; 4962;     261 
3; 5162;     277 
3; 5361;     328 
3; 5561;     348 
3; 5761;     498 
3; 5961;     648 
3; 6161;     788 
3; 6360;     936 
3; 6560;    1106 
3; 6760;    1200 
3; 6960;    1222 
3; 7160;    1073 
3; 7359;    1014 
3; 7559;     825 
3; 7759;     704 
3; 7959;     555 
3; 8158;     414 
3; 8358;     299 
3; 8558;     284 
3; 8758;     280 
3; 8958;     249 
3; 9157;     335 
3; 9357;     334 
3; 9557;     325 
3; 9757;     376 
3; 9956;     417 
4; 0156;     420 
4; 0356;     400 
4; 0556;     358 
4; 0756;     310 
4; 0955;     309 
4; 1155;     253 
4; 1355;     271 
4; 1555;     246 
4; 1755;     237 
4; 1954;     234 
4; 2154;     261 
4; 2354;     256 
4; 2554;     277 
4; 2753;     247 
4; 2953;     219 
4; 3153;     251 
4; 3353;     272 
4; 3553;     268 
4; 3752;     277 
4; 3952;     317 
4; 4152;     332 
4; 4352;     324 
4; 4551;     350 
4; 4751;     398 
4; 4951;     343 
4; 5151;     364 
4; 5351;     370 
4; 5550;     359 
4; 5750;     360 
4; 5950;     308 
4; 6150;     328 
4; 6350;     307 
4; 6549;     312 
4; 6749;     308 
4; 6949;     299 
4; 7149;     289 
4; 7348;     297 
4; 7548;     306 
4; 7748;     303 
