0; 0000;     241 
0; 0200;     251 
0; 0400;     163 
0; 0599;     112 
0; 0799;      69 
0; 0999;      24 
0; 1199;      13 
0; 1398;       6 
0; 1598;       4 
0; 1798;       0 
0; 1998;       1 
0; 2197;       1 
0; 2397;       1 
0; 2597;       1 
0; 2797;       1 
0; 2996;       0 
0; 3196;       2 
0; 3396;       0 
0; 3596;       0 
0; 3796;       0 
0; 3995;       1 
0; 4195;       0 
0; 4395;       0 
0; 4595;       0 
0; 4794;       2 
0; 4994;       0 
0; 5194;       1 
0; 5394;       3 
0; 5593;       7 
0; 5793;      21 
0; 5993;      53 
0; 6193;     128 
0; 6392;     180 
0; 6592;     199 
0; 6792;     230 
0; 6992;     254 
0; 7192;     194 
0; 7391;     231 
0; 7591;     218 
0; 7791;     204 
0; 7991;     205 
0; 8190;     212 
0; 8390;     181 
0; 8590;     176 
0; 8790;     200 
0; 8989;     183 
0; 9189;     210 
0; 9389;     186 
0; 9589;     215 
0; 9788;     187 
0; 9988;     194 
1; 0188;     169 
1; 0388;     208 
1; 0588;     160 
1; 0787;     192 
1; 0987;     167 
1; 1187;     197 
1; 1387;     174 
1; 1586;     168 
1; 1786;     187 
1; 1986;     165 
1; 2186;     170 
1; 2385;     146 
1; 2585;     157 
1; 2785;     142 
1; 2985;     147 
1; 3184;     187 
1; 3384;     142 
1; 3584;     191 
1; 3784;     160 
1; 3984;     163 
1; 4183;     154 
1; 4383;     178 
1; 4583;     164 
1; 4783;     152 
1; 4982;     161 
1; 5182;     181 
1; 5382;     154 
1; 5582;     134 
1; 5781;     153 
1; 5981;     161 
1; 6181;     192 
1; 6381;     178 
1; 6581;     184 
1; 6780;     205 
1; 6980;     250 
1; 7180;     230 
1; 7380;     235 
1; 7579;     240 
1; 7779;     221 
1; 7979;     202 
1; 8179;     208 
1; 8378;     186 
1; 8578;     153 
1; 8778;     171 
1; 8978;     157 
1; 9177;     143 
1; 9377;     163 
1; 9577;     145 
1; 9777;     176 
1; 9977;     162 
2; 0176;     170 
2; 0376;     156 
2; 0576;     174 
2; 0776;     159 
2; 0975;     164 
2; 1175;     162 
2; 1375;     151 
2; 1575;     153 
2; 1774;     161 
2; 1974;     176 
2; 2174;     209 
2; 2374;     191 
2; 2573;     187 
2; 2773;     222 
2; 2973;     227 
2; 3173;     233 
2; 3373;     235 
2; 3572;     252 
2; 3772;     226 
2; 3972;     231 
2; 4172;     234 
2; 4371;     249 
2; 4571;     240 
2; 4771;     231 
2; 4971;     234 
2; 5170;     272 
2; 5370;     297 
2; 5570;     413 
2; 5770;     465 
2; 5969;     582 
2; 6169;     639 
2; 6369;     790 
2; 6569;     817 
2; 6769;     849 
2; 6968;     870 
2; 7168;     875 
2; 7368;     829 
2; 7568;     855 
2; 7767;     864 
2; 7967;     757 
2; 8167;     785 
2; 8367;     822 
2; 8566;     807 
2; 8766;     803 
2; 8966;     809 
2; 9166;     788 
2; 9365;     803 
2; 9565;     729 
2; 9765;     680 
2; 9965;     648 
3; 0165;     509 
3; 0364;     486 
3; 0564;     382 
3; 0764;     368 
3; 0964;     359 
3; 1163;     287 
3; 1363;     278 
3; 1563;     289 
3; 1763;     322 
3; 1962;     312 
3; 2162;     299 
3; 2362;     373 
3; 2562;     373 
3; 2761;     395 
3; 2961;     382 
3; 3161;     381 
3; 3361;     405 
3; 3561;     371 
3; 3760;     346 
3; 3960;     314 
3; 4160;     299 
3; 4360;     268 
3; 4559;     271 
3; 4759;     262 
3; 4959;     339 
3; 5159;     322 
3; 5358;     376 
3; 5558;     458 
3; 5758;     518 
3; 5958;     632 
3; 6157;     683 
3; 6357;     746 
3; 6557;     811 
3; 6757;     897 
3; 6957;     885 
3; 7156;     811 
3; 7356;     735 
3; 7556;     620 
3; 7756;     562 
3; 7955;     479 
3; 8155;     474 
3; 8355;     464 
3; 8555;     353 
3; 8754;     415 
3; 8954;     405 
3; 9154;     395 
3; 9354;     365 
3; 9553;     325 
3; 9753;     361 
3; 9953;     397 
4; 0153;     344 
4; 0353;     331 
4; 0552;     360 
4; 0752;     365 
4; 0952;     328 
4; 1152;     313 
4; 1351;     282 
4; 1551;     311 
4; 1751;     306 
4; 1951;     273 
4; 2150;     312 
4; 2350;     239 
4; 2550;     277 
4; 2750;     272 
4; 2949;     285 
4; 3149;     286 
4; 3349;     280 
4; 3549;     291 
4; 3749;     292 
4; 3948;     314 
4; 4148;     322 
4; 4348;     326 
4; 4548;     374 
4; 4747;     401 
4; 4947;     451 
4; 5147;     409 
4; 5347;     389 
4; 5546;     392 
4; 5746;     358 
4; 5946;     387 
4; 6146;     392 
4; 6346;     352 
4; 6545;     342 
4; 6745;     353 
4; 6945;     352 
4; 7145;     344 
4; 7344;     335 
4; 7544;     336 
4; 7744;     329 
4; 7944;     330 
4; 8143;     351 
