0; 0000;     480 
0; 0200;     449 
0; 0400;     306 
0; 0600;     210 
0; 0799;     107 
0; 0999;      58 
0; 1199;      17 
0; 1399;       5 
0; 1599;       3 
0; 1799;       0 
0; 1998;       0 
0; 2198;       0 
0; 2398;       1 
0; 2598;       1 
0; 2798;       0 
0; 2998;       1 
0; 3197;       1 
0; 3397;       0 
0; 3597;       1 
0; 3797;       0 
0; 3997;       0 
0; 4197;       0 
0; 4396;       0 
0; 4596;       0 
0; 4796;       0 
0; 4996;       0 
0; 5196;       0 
0; 5396;       0 
0; 5595;       1 
0; 5795;      11 
0; 5995;      78 
0; 6195;     166 
0; 6395;     282 
0; 6595;     359 
0; 6794;     383 
0; 6994;     339 
0; 7194;     345 
0; 7394;     313 
0; 7594;     368 
0; 7794;     348 
0; 7993;     339 
0; 8193;     331 
0; 8393;     361 
0; 8593;     294 
0; 8793;     339 
0; 8993;     325 
0; 9192;     328 
0; 9392;     328 
0; 9592;     327 
0; 9792;     334 
0; 9992;     344 
1; 0192;     315 
1; 0391;     336 
1; 0591;     296 
1; 0791;     285 
1; 0991;     326 
1; 1191;     334 
1; 1391;     324 
1; 1590;     360 
1; 1790;     372 
1; 1990;     371 
1; 2190;     363 
1; 2390;     402 
1; 2590;     394 
1; 2789;     384 
1; 2989;     355 
1; 3189;     343 
1; 3389;     343 
1; 3589;     358 
1; 3789;     347 
1; 3988;     340 
1; 4188;     395 
1; 4388;     369 
1; 4588;     358 
1; 4788;     363 
1; 4988;     374 
1; 5187;     339 
1; 5387;     354 
1; 5587;     296 
1; 5787;     329 
1; 5987;     317 
1; 6187;     327 
1; 6386;     338 
1; 6586;     324 
1; 6786;     312 
1; 6986;     317 
1; 7186;     336 
1; 7386;     309 
1; 7585;     305 
1; 7785;     324 
1; 7985;     310 
1; 8185;     325 
1; 8385;     319 
1; 8585;     281 
1; 8784;     284 
1; 8984;     229 
1; 9184;     290 
1; 9384;     263 
1; 9584;     281 
1; 9784;     284 
1; 9983;     262 
2; 0183;     274 
2; 0383;     254 
2; 0583;     262 
2; 0783;     233 
2; 0983;     255 
2; 1182;     239 
2; 1382;     283 
2; 1582;     226 
2; 1782;     282 
2; 1982;     280 
2; 2182;     320 
2; 2381;     327 
2; 2581;     391 
2; 2781;     410 
2; 2981;     411 
2; 3181;     417 
2; 3381;     406 
2; 3580;     377 
2; 3780;     357 
2; 3980;     352 
2; 4180;     294 
2; 4380;     309 
2; 4580;     260 
2; 4779;     288 
2; 4979;     348 
2; 5179;     395 
2; 5379;     520 
2; 5579;     696 
2; 5779;     866 
2; 5978;    1022 
2; 6178;    1250 
2; 6378;    1409 
2; 6578;    1593 
2; 6778;    1682 
2; 6978;    1692 
2; 7177;    1640 
2; 7377;    1551 
2; 7577;    1534 
2; 7777;    1509 
2; 7977;    1457 
2; 8177;    1653 
2; 8376;    1887 
2; 8576;    2276 
2; 8776;    2906 
2; 8976;    3728 
