0; 0000;     471 
0; 0200;     417 
0; 0400;     334 
0; 0600;     227 
0; 0800;     104 
0; 1000;      58 
0; 1200;      26 
0; 1400;       5 
0; 1600;       5 
0; 1800;       0 
0; 2000;       1 
0; 2200;       0 
0; 2400;       1 
0; 2600;       0 
0; 2800;       0 
0; 3000;       0 
0; 3199;       1 
0; 3399;       0 
0; 3599;       0 
0; 3799;       2 
0; 3999;       0 
0; 4199;       0 
0; 4399;       2 
0; 4599;       0 
0; 4799;       0 
0; 4999;       0 
0; 5199;       0 
0; 5399;       0 
0; 5599;       6 
0; 5799;      19 
0; 5999;      67 
0; 6199;     157 
0; 6399;     284 
0; 6599;     344 
0; 6799;     382 
0; 6999;     320 
0; 7199;     345 
0; 7399;     345 
0; 7599;     322 
0; 7799;     315 
0; 7999;     319 
0; 8199;     336 
0; 8399;     358 
0; 8599;     305 
0; 8799;     324 
0; 8999;     334 
0; 9198;     377 
0; 9398;     311 
0; 9598;     344 
0; 9798;     315 
0; 9998;     325 
1; 0198;     316 
1; 0398;     299 
1; 0598;     366 
1; 0798;     295 
1; 0998;     333 
1; 1198;     328 
1; 1398;     353 
1; 1598;     342 
1; 1798;     411 
1; 1998;     359 
1; 2198;     389 
1; 2398;     406 
1; 2598;     398 
1; 2798;     418 
1; 2998;     393 
1; 3198;     366 
1; 3398;     351 
1; 3598;     381 
1; 3798;     400 
1; 3998;     382 
1; 4198;     383 
1; 4398;     368 
1; 4598;     384 
1; 4798;     349 
1; 4998;     383 
1; 5198;     331 
1; 5397;     362 
1; 5597;     342 
1; 5797;     338 
1; 5997;     314 
1; 6197;     317 
1; 6397;     307 
1; 6597;     330 
1; 6797;     293 
1; 6997;     303 
1; 7197;     303 
1; 7397;     276 
1; 7597;     275 
1; 7797;     320 
1; 7997;     276 
1; 8197;     277 
1; 8397;     279 
1; 8597;     262 
1; 8797;     257 
1; 8997;     245 
1; 9197;     280 
1; 9397;     251 
1; 9597;     266 
1; 9797;     268 
1; 9997;     261 
2; 0197;     247 
2; 0397;     275 
2; 0597;     232 
2; 0797;     201 
2; 0997;     240 
2; 1197;     244 
2; 1396;     243 
2; 1596;     243 
2; 1796;     255 
2; 1996;     271 
2; 2196;     271 
2; 2396;     340 
2; 2596;     365 
2; 2796;     398 
2; 2996;     349 
2; 3196;     375 
2; 3396;     348 
2; 3596;     366 
2; 3796;     336 
2; 3996;     319 
2; 4196;     294 
2; 4396;     295 
2; 4596;     336 
2; 4796;     320 
2; 4996;     382 
2; 5196;     462 
2; 5396;     585 
2; 5596;     766 
2; 5796;     959 
2; 5996;    1165 
2; 6196;    1382 
2; 6396;    1581 
2; 6596;    1679 
2; 6796;    1690 
2; 6996;    1642 
2; 7196;    1606 
2; 7396;    1561 
2; 7595;    1513 
2; 7795;    1493 
2; 7995;    1549 
2; 8195;    1787 
2; 8395;    2025 
2; 8595;    2435 
2; 8795;    3210 
2; 8995;    4156 
2; 9195;    5265 
2; 9395;    6431 
2; 9595;    7353 
2; 9795;    7613 
2; 9995;    7549 
3; 0195;    7046 
3; 0395;    6179 
3; 0595;    5401 
3; 0795;    4940 
3; 0995;    4597 
3; 1195;    4556 
3; 1395;    4636 
3; 1595;    4652 
3; 1795;    4456 
3; 1995;    4247 
3; 2195;    3668 
3; 2395;    3168 
3; 2595;    2592 
3; 2795;    2277 
3; 2995;    1899 
3; 3195;    1647 
3; 3395;    1403 
3; 3594;    1225 
3; 3794;    1137 
3; 3994;     987 
3; 4194;     773 
3; 4394;     704 
3; 4594;     555 
3; 4794;     522 
3; 4994;     462 
3; 5194;     453 
3; 5394;     479 
3; 5594;     422 
3; 5794;     398 
3; 5994;     386 
3; 6194;     389 
3; 6394;     412 
3; 6594;     436 
3; 6794;     491 
3; 6994;     530 
3; 7194;     491 
3; 7394;     457 
3; 7594;     433 
3; 7794;     419 
3; 7994;     342 
3; 8194;     274 
3; 8394;     243 
3; 8594;     214 
3; 8794;     212 
3; 8994;     197 
3; 9194;     198 
3; 9394;     210 
3; 9593;     211 
3; 9793;     224 
3; 9993;     213 
4; 0193;     211 
4; 0393;     222 
4; 0593;     209 
4; 0793;     212 
4; 0993;     224 
4; 1193;     187 
4; 1393;     182 
4; 1593;     178 
4; 1793;     197 
4; 1993;     180 
4; 2193;     194 
4; 2393;     198 
4; 2593;     197 
4; 2793;     198 
4; 2993;     220 
4; 3193;     231 
4; 3393;     191 
4; 3593;     202 
4; 3793;     236 
4; 3993;     207 
4; 4193;     226 
4; 4393;     254 
4; 4593;     292 
4; 4793;     272 
4; 4993;     282 
4; 5193;     271 
4; 5393;     298 
4; 5593;     299 
4; 5792;     309 
4; 5992;     284 
4; 6192;     249 
4; 6392;     248 
4; 6592;     241 
4; 6792;     247 
4; 6992;     260 
4; 7192;     242 
4; 7392;     262 
4; 7592;     245 
4; 7792;     266 
4; 7992;     275 
4; 8192;     286 
4; 8392;     287 
4; 8592;     281 
4; 8792;     283 
4; 8992;     272 
4; 9192;     293 
4; 9392;     301 
4; 9592;     267 
4; 9792;     320 
4; 9992;     304 
5; 0192;     272 
5; 0392;     280 
5; 0592;     303 
5; 0792;     277 
5; 0992;     305 
5; 1192;     272 
5; 1392;     278 
5; 1592;     304 
5; 1791;     277 
5; 1991;     247 
5; 2191;     280 
5; 2391;     286 
5; 2591;     261 
5; 2791;     289 
5; 2991;     301 
5; 3191;     295 
5; 3391;     301 
5; 3591;     290 
5; 3791;     354 
5; 3991;     350 
5; 4191;     350 
5; 4391;     352 
5; 4591;     349 
5; 4791;     387 
5; 4991;     362 
5; 5191;     379 
5; 5391;     393 
5; 5591;     343 
5; 5791;     391 
5; 5991;     448 
5; 6191;     412 
5; 6391;     427 
5; 6591;     456 
5; 6791;     413 
5; 6991;     445 
5; 7191;     467 
5; 7391;     450 
5; 7591;     459 
5; 7791;     521 
5; 7990;     461 
5; 8190;     514 
5; 8390;     502 
5; 8590;     476 
5; 8790;     488 
5; 8990;     472 
5; 9190;     528 
5; 9390;     508 
5; 9590;     496 
5; 9790;     470 
5; 9990;     490 
6; 0190;     481 
6; 0390;     470 
6; 0590;     465 
6; 0790;     479 
6; 0990;     459 
6; 1190;     466 
6; 1390;     493 
6; 1590;     460 
6; 1790;     445 
6; 1990;     467 
6; 2190;     464 
6; 2390;     489 
6; 2590;     498 
6; 2790;     570 
6; 2990;     578 
6; 3190;     665 
6; 3390;     761 
6; 3590;     789 
6; 3790;     835 
6; 3989;     871 
6; 4189;     888 
6; 4389;     882 
6; 4589;     744 
6; 4789;     739 
6; 4989;     601 
6; 5189;     568 
6; 5389;     518 
6; 5589;     428 
6; 5789;     408 
6; 5989;     408 
6; 6189;     392 
6; 6389;     349 
6; 6589;     374 
6; 6789;     403 
6; 6989;     375 
6; 7189;     373 
6; 7389;     390 
6; 7589;     406 
6; 7789;     384 
6; 7989;     402 
6; 8189;     403 
6; 8389;     394 
6; 8589;     414 
6; 8789;     401 
6; 8989;     430 
6; 9189;     413 
6; 9389;     469 
6; 9589;     488 
6; 9789;     477 
6; 9989;     482 
7; 0188;     500 
7; 0388;     487 
7; 0588;     540 
7; 0788;     501 
7; 0988;     547 
7; 1188;     553 
7; 1388;     597 
7; 1588;     608 
7; 1788;     568 
7; 1988;     560 
7; 2188;     618 
7; 2388;     610 
7; 2588;     682 
7; 2788;     732 
7; 2988;     737 
7; 3188;     766 
7; 3388;     885 
7; 3588;     906 
7; 3788;    1016 
7; 3988;    1154 
7; 4188;    1226 
7; 4388;    1245 
7; 4588;    1334 
7; 4788;    1350 
7; 4988;    1241 
7; 5188;    1214 
7; 5388;    1112 
7; 5588;     997 
7; 5788;     851 
7; 5988;     768 
7; 6187;     634 
7; 6387;     636 
7; 6587;     549 
