0; 0000;     261 
0; 0200;     195 
0; 0399;     151 
0; 0599;     102 
0; 0798;      57 
0; 0998;      25 
0; 1197;      18 
0; 1397;       3 
0; 1596;       2 
0; 1796;       1 
0; 1995;       4 
0; 2195;       1 
0; 2395;       1 
0; 2594;       2 
0; 2794;       1 
0; 2993;       1 
0; 3193;       0 
0; 3392;       0 
0; 3592;       1 
0; 3791;       0 
0; 3991;       1 
0; 4190;       0 
0; 4390;       0 
0; 4590;       0 
0; 4789;       0 
0; 4989;       1 
0; 5188;       0 
0; 5388;       4 
0; 5587;       2 
0; 5787;      24 
0; 5986;      59 
0; 6186;     107 
0; 6385;     184 
0; 6585;     213 
0; 6785;     233 
0; 6984;     232 
0; 7184;     194 
0; 7383;     191 
0; 7583;     220 
0; 7782;     177 
0; 7982;     203 
0; 8181;     201 
0; 8381;     199 
0; 8580;     195 
0; 8780;     189 
0; 8980;     165 
0; 9179;     176 
0; 9379;     200 
0; 9578;     192 
0; 9778;     205 
0; 9977;     162 
1; 0177;     167 
1; 0376;     152 
1; 0576;     170 
1; 0775;     173 
1; 0975;     166 
1; 1175;     153 
1; 1374;     145 
1; 1574;     178 
1; 1773;     175 
1; 1973;     176 
1; 2172;     171 
1; 2372;     169 
1; 2571;     176 
1; 2771;     146 
1; 2970;     179 
1; 3170;     142 
1; 3369;     158 
1; 3569;     153 
1; 3769;     139 
1; 3968;     148 
1; 4168;     161 
1; 4367;     175 
1; 4567;     154 
1; 4766;     173 
1; 4966;     156 
1; 5165;     153 
1; 5365;     163 
1; 5564;     154 
1; 5764;     156 
1; 5964;     172 
1; 6163;     146 
1; 6363;     142 
1; 6562;     151 
1; 6762;     171 
1; 6961;     170 
1; 7161;     195 
1; 7360;     179 
1; 7560;     192 
1; 7759;     176 
1; 7959;     169 
1; 8159;     162 
1; 8358;     168 
1; 8558;     162 
1; 8757;     156 
1; 8957;     154 
1; 9156;     145 
1; 9356;     143 
1; 9555;     162 
1; 9755;     166 
1; 9954;     144 
2; 0154;     162 
2; 0354;     167 
2; 0553;     160 
2; 0753;     151 
2; 0952;     173 
2; 1152;     168 
2; 1351;     165 
2; 1551;     152 
2; 1750;     149 
2; 1950;     178 
2; 2149;     180 
2; 2349;     200 
2; 2549;     184 
2; 2748;     199 
2; 2948;     216 
2; 3147;     254 
2; 3347;     245 
2; 3546;     234 
2; 3746;     212 
2; 3945;     182 
2; 4145;     214 
2; 4344;     198 
2; 4544;     219 
2; 4744;     206 
2; 4943;     244 
2; 5143;     274 
2; 5342;     280 
2; 5542;     335 
2; 5741;     404 
2; 5941;     483 
2; 6140;     635 
2; 6340;     736 
2; 6539;     793 
2; 6739;     855 
2; 6939;     859 
2; 7138;     881 
2; 7338;     853 
2; 7537;     881 
2; 7737;     816 
2; 7936;     772 
2; 8136;     756 
2; 8335;     781 
2; 8535;     749 
2; 8734;     816 
2; 8934;     786 
2; 9134;     718 
2; 9333;     759 
2; 9533;     704 
2; 9732;     636 
2; 9932;     586 
3; 0131;     535 
3; 0331;     480 
3; 0530;     420 
3; 0730;     339 
3; 0929;     325 
3; 1129;     247 
3; 1329;     270 
3; 1528;     302 
3; 1728;     265 
3; 1927;     288 
3; 2127;     270 
3; 2326;     298 
3; 2526;     340 
3; 2725;     345 
3; 2925;     357 
3; 3124;     371 
3; 3324;     367 
3; 3524;     380 
3; 3723;     402 
3; 3923;     407 
3; 4122;     394 
3; 4322;     381 
3; 4521;     377 
3; 4721;     378 
3; 4920;     351 
3; 5120;     366 
3; 5319;     331 
3; 5519;     357 
3; 5718;     439 
3; 5918;     521 
3; 6118;     682 
3; 6317;     849 
3; 6517;     923 
3; 6716;    1025 
3; 6916;    1018 
3; 7115;     964 
3; 7315;     878 
3; 7514;     760 
3; 7714;     638 
3; 7913;     479 
3; 8113;     443 
3; 8313;     323 
3; 8512;     341 
3; 8712;     324 
3; 8911;     308 
3; 9111;     330 
3; 9310;     350 
3; 9510;     334 
3; 9709;     367 
3; 9909;     348 
4; 0108;     325 
4; 0308;     376 
4; 0508;     350 
4; 0707;     322 
4; 0907;     284 
4; 1106;     304 
4; 1306;     304 
4; 1505;     295 
4; 1705;     286 
4; 1904;     273 
4; 2104;     243 
4; 2303;     269 
4; 2503;     284 
4; 2703;     297 
4; 2902;     284 
4; 3102;     318 
4; 3301;     306 
