0; 0000;     312 
0; 0200;     260 
0; 0400;     193 
0; 0600;     139 
0; 0800;      65 
0; 0999;      23 
0; 1199;      14 
0; 1399;      11 
0; 1599;       5 
0; 1799;       1 
0; 1999;       1 
0; 2199;       0 
0; 2399;       1 
0; 2598;       1 
0; 2798;       0 
0; 2998;       0 
0; 3198;       0 
0; 3398;       0 
0; 3598;       0 
0; 3798;       1 
0; 3998;       0 
0; 4197;       0 
0; 4397;       0 
0; 4597;       1 
0; 4797;       1 
0; 4997;       0 
0; 5197;       1 
0; 5397;       0 
0; 5597;       4 
0; 5797;      15 
0; 5996;      53 
0; 6196;     122 
0; 6396;     159 
0; 6596;     244 
0; 6796;     235 
0; 6996;     237 
0; 7196;     232 
0; 7396;     231 
0; 7595;     229 
0; 7795;     225 
0; 7995;     246 
0; 8195;     202 
0; 8395;     208 
0; 8595;     219 
0; 8795;     199 
0; 8995;     201 
0; 9194;     215 
0; 9394;     221 
0; 9594;     201 
0; 9794;     203 
0; 9994;     201 
1; 0194;     195 
1; 0394;     172 
1; 0594;     199 
1; 0794;     171 
1; 0993;     199 
1; 1193;     175 
1; 1393;     171 
1; 1593;     191 
1; 1793;     179 
1; 1993;     178 
1; 2193;     177 
1; 2393;     162 
1; 2592;     181 
1; 2792;     184 
1; 2992;     172 
1; 3192;     151 
1; 3392;     171 
1; 3592;     157 
1; 3792;     138 
1; 3992;     167 
1; 4191;     187 
1; 4391;     175 
1; 4591;     173 
1; 4791;     165 
1; 4991;     160 
1; 5191;     176 
1; 5391;     162 
1; 5591;     157 
1; 5790;     167 
1; 5990;     159 
1; 6190;     182 
1; 6390;     194 
1; 6590;     174 
1; 6790;     212 
1; 6990;     226 
1; 7190;     223 
1; 7390;     211 
1; 7589;     208 
1; 7789;     196 
1; 7989;     195 
1; 8189;     183 
1; 8389;     188 
1; 8589;     167 
1; 8789;     206 
1; 8989;     188 
1; 9188;     168 
1; 9388;     184 
1; 9588;     219 
1; 9788;     212 
1; 9988;     224 
2; 0188;     206 
2; 0388;     193 
2; 0588;     189 
2; 0787;     211 
2; 0987;     180 
2; 1187;     201 
2; 1387;     191 
2; 1587;     201 
2; 1787;     206 
2; 1987;     183 
2; 2187;     221 
2; 2387;     243 
2; 2586;     285 
2; 2786;     322 
2; 2986;     332 
2; 3186;     371 
2; 3386;     371 
2; 3586;     394 
2; 3786;     390 
2; 3986;     345 
2; 4185;     352 
2; 4385;     356 
2; 4585;     332 
2; 4785;     362 
2; 4985;     355 
2; 5185;     349 
2; 5385;     360 
2; 5585;     468 
2; 5784;     556 
2; 5984;     650 
2; 6184;     786 
2; 6384;     836 
2; 6584;     938 
2; 6784;     979 
2; 6984;     971 
2; 7184;    1021 
2; 7384;     967 
2; 7583;     938 
2; 7783;     897 
2; 7983;     857 
2; 8183;     843 
2; 8383;     885 
2; 8583;     859 
2; 8783;     892 
2; 8983;     842 
2; 9182;     873 
2; 9382;     812 
2; 9582;     771 
2; 9782;     758 
2; 9982;     677 
3; 0182;     580 
3; 0382;     537 
3; 0582;     499 
3; 0781;     419 
3; 0981;     378 
3; 1181;     356 
3; 1381;     312 
3; 1581;     356 
3; 1781;     303 
3; 1981;     329 
3; 2181;     369 
3; 2381;     435 
3; 2580;     474 
3; 2780;     516 
3; 2980;     542 
3; 3180;     699 
3; 3380;     800 
3; 3580;     900 
3; 3780;    1065 
3; 3980;    1185 
3; 4179;    1289 
3; 4379;    1337 
3; 4579;    1345 
3; 4779;    1210 
3; 4979;    1034 
3; 5179;     916 
3; 5379;     852 
3; 5579;     809 
3; 5778;     902 
3; 5978;    1064 
3; 6178;    1193 
