0; 0000;     224 
0; 0200;     207 
0; 0399;     179 
0; 0599;      99 
0; 0799;      64 
0; 0999;      36 
0; 1198;      19 
0; 1398;       4 
0; 1598;       4 
0; 1798;       1 
0; 1997;       1 
0; 2197;       2 
0; 2397;       0 
0; 2597;       0 
0; 2796;       0 
0; 2996;       0 
0; 3196;       0 
0; 3395;       0 
0; 3595;       0 
0; 3795;       0 
0; 3995;       0 
0; 4194;       1 
0; 4394;       0 
0; 4594;       0 
0; 4794;       0 
0; 4993;       0 
0; 5193;       2 
0; 5393;       2 
0; 5592;       5 
0; 5792;      21 
0; 5992;      55 
0; 6192;     112 
0; 6391;     148 
0; 6591;     218 
0; 6791;     227 
0; 6991;     237 
0; 7190;     201 
0; 7390;     194 
0; 7590;     208 
0; 7790;     201 
0; 7989;     212 
0; 8189;     184 
0; 8389;     186 
0; 8588;     172 
0; 8788;     213 
0; 8988;     201 
0; 9188;     172 
0; 9387;     158 
0; 9587;     187 
0; 9787;     200 
0; 9987;     178 
1; 0186;     179 
1; 0386;     179 
1; 0586;     153 
1; 0786;     174 
1; 0985;     155 
1; 1185;     168 
1; 1385;     167 
1; 1584;     158 
1; 1784;     164 
1; 1984;     157 
1; 2184;     171 
1; 2383;     162 
1; 2583;     165 
1; 2783;     179 
1; 2983;     138 
1; 3182;     151 
1; 3382;     131 
1; 3582;     141 
1; 3781;     153 
1; 3981;     119 
1; 4181;     162 
1; 4381;     171 
1; 4580;     128 
1; 4780;     149 
1; 4980;     185 
1; 5180;     138 
1; 5379;     143 
1; 5579;     163 
1; 5779;     150 
1; 5979;     158 
1; 6178;     150 
1; 6378;     171 
1; 6578;     172 
1; 6777;     169 
1; 6977;     185 
1; 7177;     210 
1; 7377;     209 
1; 7576;     208 
1; 7776;     205 
1; 7976;     181 
1; 8176;     165 
1; 8375;     165 
1; 8575;     143 
1; 8775;     162 
1; 8975;     154 
1; 9174;     183 
1; 9374;     160 
1; 9574;     146 
1; 9773;     161 
1; 9973;     144 
2; 0173;     170 
2; 0373;     181 
2; 0572;     168 
2; 0772;     148 
2; 0972;     156 
2; 1172;     163 
2; 1371;     166 
2; 1571;     171 
2; 1771;     169 
2; 1970;     143 
2; 2170;     172 
2; 2370;     199 
2; 2570;     214 
2; 2769;     214 
2; 2969;     218 
2; 3169;     229 
2; 3369;     235 
2; 3568;     220 
2; 3768;     198 
2; 3968;     207 
2; 4168;     208 
2; 4367;     235 
2; 4567;     221 
2; 4767;     227 
2; 4966;     267 
2; 5166;     286 
2; 5366;     314 
2; 5566;     397 
2; 5765;     481 
2; 5965;     579 
2; 6165;     611 
2; 6365;     783 
2; 6564;     798 
2; 6764;     871 
2; 6964;     872 
2; 7164;     849 
2; 7363;     837 
2; 7563;     822 
2; 7763;     814 
2; 7962;     787 
2; 8162;     733 
2; 8362;     701 
2; 8562;     789 
2; 8761;     757 
2; 8961;     732 
2; 9161;     737 
2; 9361;     713 
2; 9560;     702 
2; 9760;     572 
2; 9960;     616 
3; 0159;     489 
3; 0359;     465 
3; 0559;     385 
3; 0759;     333 
3; 0958;     255 
3; 1158;     312 
3; 1358;     311 
3; 1558;     277 
3; 1757;     294 
3; 1957;     342 
3; 2157;     325 
3; 2357;     340 
3; 2556;     343 
3; 2756;     373 
3; 2956;     397 
3; 3155;     398 
3; 3355;     389 
3; 3555;     392 
3; 3755;     352 
3; 3954;     285 
3; 4154;     263 
3; 4354;     269 
3; 4554;     246 
3; 4753;     234 
3; 4953;     248 
3; 5153;     244 
3; 5353;     292 
3; 5552;     370 
3; 5752;     470 
3; 5952;     547 
3; 6151;     716 
3; 6351;     809 
3; 6551;     917 
3; 6751;    1009 
3; 6950;     959 
3; 7150;     913 
3; 7350;     849 
3; 7550;     745 
3; 7749;     620 
3; 7949;     455 
3; 8149;     363 
3; 8348;     321 
3; 8548;     294 
3; 8748;     302 
3; 8948;     293 
3; 9147;     300 
3; 9347;     302 
3; 9547;     316 
3; 9747;     330 
3; 9946;     368 
4; 0146;     349 
4; 0346;     317 
4; 0546;     328 
4; 0745;     313 
4; 0945;     302 
4; 1145;     262 
4; 1344;     234 
4; 1544;     272 
4; 1744;     241 
4; 1944;     254 
4; 2143;     234 
4; 2343;     242 
4; 2543;     254 
4; 2743;     249 
4; 2942;     253 
4; 3142;     246 
4; 3342;     265 
4; 3542;     255 
4; 3741;     287 
4; 3941;     284 
4; 4141;     291 
4; 4340;     326 
4; 4540;     345 
4; 4740;     350 
4; 4940;     352 
4; 5139;     339 
4; 5339;     327 
4; 5539;     338 
4; 5739;     357 
4; 5938;     323 
4; 6138;     314 
4; 6338;     347 
4; 6537;     320 
4; 6737;     301 
4; 6937;     299 
4; 7137;     289 
4; 7336;     297 
4; 7536;     288 
4; 7736;     296 
4; 7936;     291 
4; 8135;     298 
4; 8335;     322 
4; 8535;     366 
4; 8735;     372 
4; 8934;     352 
4; 9134;     363 
4; 9334;     333 
4; 9533;     385 
4; 9733;     364 
4; 9933;     336 
5; 0133;     339 
5; 0332;     350 
5; 0532;     372 
5; 0732;     321 
5; 0932;     296 
5; 1131;     315 
5; 1331;     325 
5; 1531;     335 
5; 1731;     315 
5; 1930;     299 
5; 2130;     396 
5; 2330;     359 
5; 2529;     340 
5; 2729;     366 
5; 2929;     396 
5; 3129;     355 
5; 3328;     377 
5; 3528;     426 
5; 3728;     377 
5; 3928;     411 
5; 4127;     413 
5; 4327;     418 
5; 4527;     386 
5; 4726;     399 
5; 4926;     410 
5; 5126;     426 
5; 5326;     428 
5; 5525;     412 
5; 5725;     383 
5; 5925;     415 
5; 6125;     401 
5; 6324;     411 
5; 6524;     397 
5; 6724;     425 
5; 6924;     426 
5; 7123;     430 
5; 7323;     402 
5; 7523;     418 
5; 7722;     426 
5; 7922;     419 
5; 8122;     469 
5; 8322;     453 
5; 8521;     453 
5; 8721;     448 
5; 8921;     470 
5; 9121;     459 
5; 9320;     445 
5; 9520;     451 
5; 9720;     461 
5; 9920;     455 
6; 0119;     456 
6; 0319;     461 
6; 0519;     467 
6; 0718;     490 
6; 0918;     476 
6; 1118;     495 
6; 1318;     514 
6; 1517;     607 
6; 1717;     645 
6; 1917;     741 
6; 2117;     876 
6; 2316;    1038 
6; 2516;    1258 
6; 2716;    1491 
6; 2915;    1780 
6; 3115;    2049 
6; 3315;    2459 
6; 3515;    2677 
6; 3714;    2852 
6; 3914;    3081 
6; 4114;    2951 
6; 4314;    2840 
6; 4513;    2499 
6; 4713;    2055 
6; 4913;    1775 
6; 5113;    1391 
6; 5312;    1182 
6; 5512;     981 
6; 5712;     848 
6; 5911;     691 
6; 6111;     700 
6; 6311;     649 
6; 6511;     658 
6; 6710;     615 
6; 6910;     618 
6; 7110;     619 
6; 7310;     633 
6; 7509;     632 
6; 7709;     644 
6; 7909;     693 
6; 8109;     687 
6; 8308;     701 
6; 8508;     672 
6; 8708;     726 
6; 8907;     727 
6; 9107;     785 
6; 9307;     776 
6; 9507;     777 
6; 9706;     868 
6; 9906;     938 
7; 0106;    1014 
7; 0306;     980 
7; 0505;    1014 
7; 0705;    1020 
7; 0905;    1001 
7; 1104;    1046 
7; 1304;     995 
7; 1504;     854 
7; 1704;     927 
7; 1903;     870 
7; 2103;     807 
7; 2303;     883 
7; 2503;     895 
7; 2702;     803 
7; 2902;     841 
7; 3102;     851 
7; 3302;     863 
7; 3501;    1000 
7; 3701;    1023 
7; 3901;    1036 
7; 4100;    1174 
7; 4300;    1274 
7; 4500;    1233 
7; 4700;    1266 
7; 4899;    1276 
7; 5099;    1316 
7; 5299;    1249 
7; 5499;    1311 
7; 5698;    1239 
7; 5898;    1205 
7; 6098;    1199 
7; 6298;    1263 
7; 6497;    1312 
7; 6697;    1398 
7; 6897;    1504 
7; 7096;    1527 
7; 7296;    1722 
7; 7496;    1938 
7; 7696;    2529 
7; 7895;    3445 
7; 8095;    5031 
7; 8295;    8124 
7; 8495;   13450 
7; 8694;   21344 
7; 8894;   33785 
7; 9094;   51359 
7; 9293;   73405 
7; 9493;   99896 
7; 9693;  128239 
7; 9893;  156054 
8; 0092;  179047 
8; 0292;  193850 
8; 0492;  197884 
8; 0692;  189585 
8; 0891;  172114 
8; 1091;  147325 
8; 1291;  118897 
8; 1491;   90897 
8; 1690;   65477 
8; 1890;   44752 
8; 2090;   28918 
8; 2289;   17771 
8; 2489;   10738 
8; 2689;    6382 
8; 2889;    3929 
8; 3088;    2664 
8; 3288;    1874 
8; 3488;    1502 
8; 3688;    1204 
8; 3887;    1128 
8; 4087;    1046 
8; 4287;    1039 
8; 4487;     993 
8; 4686;     977 
8; 4886;    1042 
8; 5086;    1064 
8; 5285;     996 
8; 5485;    1111 
8; 5685;    1187 
8; 5885;    1310 
8; 6084;    1385 
8; 6284;    1467 
8; 6484;    1689 
8; 6684;    1945 
8; 6883;    2349 
8; 7083;    3171 
8; 7283;    4388 
8; 7482;    6104 
8; 7682;    8601 
8; 7882;   11906 
8; 8082;   15865 
8; 8281;   19609 
8; 8481;   23426 
8; 8681;   27234 
8; 8881;   29545 
8; 9080;   30522 
8; 9280;   29879 
8; 9480;   27352 
8; 9680;   24104 
8; 9879;   19804 
9; 0079;   15862 
9; 0279;   11758 
9; 0478;    8195 
9; 0678;    5643 
9; 0878;    3738 
9; 1078;    2422 
9; 1277;    1386 
9; 1477;     912 
9; 1677;     642 
9; 1877;     465 
9; 2076;     337 
9; 2276;     309 
9; 2476;     289 
9; 2676;     264 
9; 2875;     263 
9; 3075;     260 
9; 3275;     241 
9; 3474;     214 
9; 3674;     227 
9; 3874;     238 
9; 4074;     215 
9; 4273;     227 
9; 4473;     215 
9; 4673;     250 
9; 4873;     217 
9; 5072;     223 
9; 5272;     233 
9; 5472;     231 
9; 5671;     200 
9; 5871;     229 
9; 6071;     201 
9; 6271;     229 
9; 6470;     218 
9; 6670;     201 
9; 6870;     228 
9; 7070;     208 
9; 7269;     208 
9; 7469;     230 
9; 7669;     199 
9; 7869;     203 
9; 8068;     208 
9; 8268;     206 
9; 8468;     188 
9; 8667;     180 
9; 8867;     187 
9; 9067;     194 
9; 9267;     194 
9; 9466;     183 
9; 9666;     181 
9; 9866;     182 
10; 0066;     162 
10; 0265;     163 
10; 0465;     164 
10; 0665;     159 
10; 0865;     173 
10; 1064;     158 
10; 1264;     150 
10; 1464;     153 
10; 1663;     157 
10; 1863;     188 
10; 2063;     177 
10; 2263;     167 
10; 2462;     168 
10; 2662;     171 
10; 2862;     167 
10; 3062;     168 
10; 3261;     191 
10; 3461;     172 
10; 3661;     173 
10; 3860;     186 
10; 4060;     209 
10; 4260;     203 
10; 4460;     222 
10; 4659;     236 
10; 4859;     255 
10; 5059;     270 
10; 5259;     272 
10; 5458;     254 
10; 5658;     291 
10; 5858;     285 
10; 6058;     286 
10; 6257;     259 
10; 6457;     246 
10; 6657;     236 
10; 6856;     230 
10; 7056;     241 
10; 7256;     196 
10; 7456;     184 
