0; 0000;     340 
0; 0200;     300 
0; 0399;     207 
0; 0599;     144 
0; 0799;      77 
0; 0998;      36 
0; 1198;      23 
0; 1398;      11 
0; 1597;       4 
0; 1797;       1 
0; 1997;       1 
0; 2196;       2 
0; 2396;       0 
0; 2596;       0 
0; 2795;       2 
0; 2995;       0 
0; 3195;       1 
0; 3394;       0 
0; 3594;       0 
0; 3794;       0 
0; 3993;       0 
0; 4193;       0 
0; 4393;       3 
0; 4592;       0 
0; 4792;       0 
0; 4992;       0 
0; 5191;       0 
0; 5391;       1 
0; 5591;       4 
0; 5790;      20 
0; 5990;      61 
0; 6189;     103 
0; 6389;     197 
0; 6589;     238 
0; 6788;     243 
0; 6988;     245 
0; 7188;     204 
0; 7387;     252 
0; 7587;     228 
0; 7787;     226 
0; 7986;     237 
0; 8186;     231 
0; 8386;     210 
0; 8585;     213 
0; 8785;     212 
0; 8985;     210 
0; 9184;     224 
0; 9384;     214 
0; 9584;     156 
0; 9783;     213 
0; 9983;     194 
1; 0183;     193 
1; 0382;     209 
1; 0582;     192 
1; 0782;     182 
1; 0981;     193 
1; 1181;     172 
1; 1381;     189 
1; 1580;     174 
1; 1780;     181 
1; 1980;     173 
1; 2179;     178 
1; 2379;     171 
1; 2579;     184 
1; 2778;     155 
1; 2978;     193 
1; 3178;     168 
1; 3377;     155 
1; 3577;     168 
1; 3777;     156 
1; 3976;     174 
1; 4176;     147 
1; 4376;     187 
1; 4575;     176 
1; 4775;     177 
1; 4975;     177 
1; 5174;     159 
1; 5374;     158 
1; 5574;     160 
1; 5773;     168 
1; 5973;     162 
1; 6173;     173 
1; 6372;     175 
1; 6572;     169 
1; 6772;     194 
1; 6971;     174 
1; 7171;     168 
1; 7370;     167 
1; 7570;     197 
1; 7770;     187 
1; 7969;     182 
1; 8169;     202 
1; 8369;     180 
1; 8568;     221 
1; 8768;     174 
1; 8968;     211 
1; 9167;     204 
1; 9367;     188 
1; 9567;     225 
1; 9766;     222 
1; 9966;     208 
2; 0166;     216 
2; 0365;     226 
2; 0565;     215 
2; 0765;     215 
2; 0964;     224 
2; 1164;     208 
2; 1364;     216 
2; 1563;     232 
2; 1763;     228 
2; 1963;     256 
2; 2162;     292 
2; 2362;     403 
2; 2562;     497 
2; 2761;     604 
2; 2961;     753 
2; 3161;     838 
2; 3360;     992 
2; 3560;     959 
2; 3760;     967 
2; 3959;     904 
2; 4159;     913 
2; 4359;     833 
2; 4558;     750 
2; 4758;     688 
2; 4958;     634 
2; 5157;     535 
2; 5357;     488 
2; 5557;     495 
2; 5756;     557 
2; 5956;     647 
2; 6156;     830 
2; 6355;     936 
2; 6555;    1024 
2; 6755;    1092 
2; 6954;    1156 
2; 7154;    1151 
2; 7354;    1029 
2; 7553;    1004 
2; 7753;     932 
2; 7953;     859 
2; 8152;     912 
2; 8352;     899 
2; 8552;     940 
2; 8751;     958 
2; 8951;     929 
2; 9150;     926 
2; 9350;     932 
2; 9550;     865 
2; 9749;     812 
2; 9949;     749 
3; 0149;     688 
3; 0348;     588 
3; 0548;     505 
3; 0748;     417 
3; 0947;     399 
3; 1147;     356 
3; 1347;     327 
3; 1546;     336 
3; 1746;     323 
3; 1946;     323 
3; 2145;     326 
3; 2345;     321 
3; 2545;     343 
3; 2744;     418 
3; 2944;     455 
3; 3144;     567 
3; 3343;     715 
3; 3543;     924 
3; 3743;    1135 
3; 3942;    1311 
3; 4142;    1583 
3; 4342;    1593 
3; 4541;    1648 
3; 4741;    1557 
3; 4941;    1366 
3; 5140;    1131 
3; 5340;     965 
3; 5540;     935 
3; 5739;     955 
3; 5939;    1022 
3; 6139;    1229 
3; 6338;    1390 
3; 6538;    1479 
3; 6738;    1526 
3; 6937;    1542 
3; 7137;    1389 
3; 7337;    1308 
3; 7536;    1105 
3; 7736;     959 
3; 7936;     788 
3; 8135;     691 
3; 8335;     654 
3; 8535;     616 
3; 8734;     602 
3; 8934;     605 
3; 9134;     586 
3; 9333;     572 
3; 9533;     525 
3; 9733;     499 
3; 9932;     450 
4; 0132;     412 
4; 0331;     414 
4; 0531;     419 
4; 0731;     397 
4; 0930;     407 
4; 1130;     377 
4; 1330;     410 
4; 1529;     423 
4; 1729;     412 
4; 1929;     348 
4; 2128;     337 
4; 2328;     320 
4; 2528;     318 
4; 2727;     293 
4; 2927;     333 
4; 3127;     316 
4; 3326;     374 
4; 3526;     347 
4; 3726;     382 
4; 3925;     369 
4; 4125;     386 
4; 4325;     412 
4; 4524;     372 
4; 4724;     434 
4; 4924;     349 
4; 5123;     370 
4; 5323;     347 
4; 5523;     367 
4; 5722;     315 
4; 5922;     312 
4; 6122;     293 
4; 6321;     286 
4; 6521;     280 
4; 6721;     247 
4; 6920;     294 
4; 7120;     317 
4; 7320;     312 
4; 7519;     302 
4; 7719;     287 
4; 7919;     297 
4; 8118;     285 
4; 8318;     272 
4; 8518;     310 
4; 8717;     317 
4; 8917;     311 
4; 9117;     323 
4; 9316;     324 
4; 9516;     307 
4; 9716;     329 
4; 9915;     304 
5; 0115;     360 
5; 0315;     319 
5; 0514;     315 
5; 0714;     374 
5; 0914;     317 
5; 1113;     323 
5; 1313;     326 
5; 1513;     348 
5; 1712;     330 
5; 1912;     352 
5; 2111;     342 
5; 2311;     339 
5; 2511;     377 
5; 2710;     321 
5; 2910;     337 
5; 3110;     371 
5; 3309;     347 
5; 3509;     365 
5; 3709;     364 
5; 3908;     393 
5; 4108;     412 
5; 4308;     381 
5; 4507;     385 
5; 4707;     372 
5; 4907;     431 
5; 5106;     407 
5; 5306;     398 
5; 5506;     386 
5; 5705;     376 
5; 5905;     397 
5; 6105;     369 
5; 6304;     409 
5; 6504;     412 
5; 6704;     434 
5; 6903;     437 
5; 7103;     416 
5; 7303;     423 
5; 7502;     445 
5; 7702;     406 
5; 7902;     438 
5; 8101;     452 
5; 8301;     394 
5; 8501;     445 
5; 8700;     451 
5; 8900;     468 
5; 9100;     478 
5; 9299;     459 
5; 9499;     466 
5; 9699;     475 
5; 9898;     456 
6; 0098;     443 
6; 0298;     481 
6; 0497;     474 
6; 0697;     517 
6; 0897;     489 
6; 1096;     500 
6; 1296;     499 
6; 1496;     598 
6; 1695;     563 
6; 1895;     649 
6; 2095;     701 
6; 2294;     783 
6; 2494;     845 
6; 2694;    1028 
6; 2893;    1100 
6; 3093;    1149 
6; 3292;    1314 
6; 3492;    1343 
6; 3692;    1456 
6; 3891;    1488 
6; 4091;    1454 
6; 4291;    1327 
6; 4490;    1248 
6; 4690;    1111 
6; 4890;     968 
6; 5089;     811 
6; 5289;     765 
6; 5489;     652 
6; 5688;     543 
6; 5888;     573 
6; 6088;     577 
6; 6287;     569 
6; 6487;     533 
6; 6687;     581 
6; 6886;     584 
6; 7086;     561 
6; 7286;     625 
6; 7485;     603 
6; 7685;     582 
6; 7885;     617 
6; 8084;     637 
6; 8284;     629 
6; 8484;     705 
6; 8683;     688 
6; 8883;     734 
6; 9083;     748 
6; 9282;     772 
6; 9482;     745 
6; 9682;     787 
6; 9881;     783 
7; 0081;     775 
7; 0281;     783 
7; 0480;     818 
7; 0680;     785 
7; 0880;     811 
7; 1079;     788 
7; 1279;     757 
7; 1479;     803 
7; 1678;     752 
7; 1878;     752 
7; 2078;     724 
7; 2277;     819 
7; 2477;     813 
7; 2677;     788 
7; 2876;     796 
7; 3076;     881 
7; 3276;     909 
7; 3475;    1025 
7; 3675;    1043 
7; 3875;    1209 
7; 4074;    1251 
7; 4274;    1407 
7; 4474;    1512 
7; 4673;    1503 
7; 4873;    1474 
7; 5072;    1435 
7; 5272;    1422 
7; 5472;    1414 
7; 5671;    1206 
7; 5871;    1145 
7; 6071;    1064 
7; 6270;    1092 
7; 6470;    1065 
7; 6670;    1118 
7; 6869;    1151 
7; 7069;    1167 
7; 7269;    1216 
7; 7468;    1462 
7; 7668;    1656 
7; 7868;    2196 
7; 8067;    3046 
7; 8267;    4639 
7; 8467;    7444 
7; 8666;   12017 
7; 8866;   18999 
7; 9066;   29507 
7; 9265;   42554 
7; 9465;   58475 
7; 9665;   76516 
7; 9864;   94518 
8; 0064;  108757 
8; 0264;  118408 
8; 0463;  121677 
8; 0663;  117916 
8; 0863;  107314 
8; 1062;   91762 
8; 1262;   74486 
8; 1462;   56692 
8; 1661;   40305 
8; 1861;   27530 
8; 2061;   17693 
8; 2260;   11011 
8; 2460;    6605 
8; 2660;    3891 
8; 2859;    2561 
8; 3059;    1723 
8; 3259;    1295 
8; 3458;    1061 
8; 3658;     893 
8; 3858;     898 
8; 4057;     826 
8; 4257;     792 
8; 4457;     792 
8; 4656;     808 
8; 4856;     806 
8; 5056;     885 
8; 5255;     832 
8; 5455;     889 
8; 5655;     921 
8; 5854;    1017 
8; 6054;     986 
8; 6253;    1064 
8; 6453;    1215 
8; 6653;    1398 
8; 6852;    1617 
8; 7052;    2029 
8; 7252;    2807 
8; 7451;    3732 
8; 7651;    5430 
8; 7851;    7499 
8; 8050;    9853 
8; 8250;   12491 
8; 8450;   15079 
8; 8649;   17628 
8; 8849;   19127 
8; 9049;   19699 
8; 9248;   19328 
8; 9448;   18150 
8; 9648;   16165 
8; 9847;   13224 
9; 0047;   10631 
9; 0247;    8017 
9; 0446;    5805 
9; 0646;    4182 
9; 0846;    2861 
9; 1045;    2189 
9; 1245;    1652 
9; 1445;    1389 
9; 1644;    1326 
9; 1844;    1188 
9; 2044;    1245 
9; 2243;    1177 
9; 2443;    1003 
9; 2643;     843 
9; 2842;     749 
9; 3042;     718 
9; 3242;     544 
9; 3441;     529 
9; 3641;     487 
9; 3841;     415 
9; 4040;     422 
9; 4240;     373 
9; 4440;     365 
9; 4639;     344 
9; 4839;     320 
9; 5039;     365 
9; 5238;     367 
9; 5438;     388 
9; 5638;     369 
9; 5837;     321 
9; 6037;     363 
9; 6237;     328 
9; 6436;     330 
9; 6636;     305 
9; 6836;     361 
9; 7035;     343 
9; 7235;     339 
9; 7435;     330 
9; 7634;     338 
9; 7834;     315 
9; 8033;     328 
9; 8233;     333 
9; 8433;     347 
9; 8632;     353 
9; 8832;     343 
9; 9032;     322 
9; 9231;     358 
9; 9431;     313 
9; 9631;     361 
9; 9830;     362 
10; 0030;     348 
10; 0230;     382 
10; 0429;     329 
10; 0629;     368 
10; 0829;     357 
10; 1028;     435 
10; 1228;     388 
10; 1428;     371 
10; 1627;     358 
10; 1827;     460 
10; 2027;     419 
10; 2226;     457 
10; 2426;     572 
10; 2626;     627 
10; 2825;     855 
10; 3025;    1066 
10; 3225;    1428 
10; 3424;    1946 
10; 3624;    2746 
10; 3824;    3774 
10; 4023;    5243 
10; 4223;    6819 
10; 4423;    8769 
10; 4622;   11023 
10; 4822;   13188 
10; 5022;   15022 
10; 5221;   16563 
10; 5421;   17506 
10; 5621;   17307 
10; 5820;   16566 
10; 6020;   15448 
10; 6220;   13415 
10; 6419;   11112 
10; 6619;    8846 
10; 6819;    6738 
10; 7018;    4891 
10; 7218;    3523 
10; 7418;    2340 
10; 7617;    1566 
10; 7817;    1077 
10; 8017;     855 
10; 8216;     640 
10; 8416;     551 
10; 8616;     474 
10; 8815;     440 
10; 9015;     358 
10; 9215;     362 
10; 9414;     364 
10; 9614;     318 
10; 9813;     327 
11; 0013;     335 
11; 0213;     319 
11; 0412;     334 
11; 0612;     312 
11; 0812;     299 
11; 1011;     305 
11; 1211;     312 
11; 1411;     285 
11; 1610;     316 
11; 1810;     361 
11; 2010;     351 
11; 2209;     389 
11; 2409;     423 
11; 2609;     434 
11; 2808;     463 
11; 3008;     462 
11; 3208;     521 
11; 3407;     525 
11; 3607;     532 
11; 3807;     510 
11; 4006;     509 
11; 4206;     474 
11; 4406;     482 
11; 4605;     410 
11; 4805;     410 
11; 5005;     391 
11; 5204;     371 
11; 5404;     358 
11; 5604;     355 
11; 5803;     333 
11; 6003;     347 
11; 6203;     392 
11; 6402;     369 
11; 6602;     421 
11; 6802;     428 
11; 7001;     411 
11; 7201;     422 
11; 7401;     409 
11; 7600;     390 
11; 7800;     408 
11; 8000;     374 
11; 8199;     371 
11; 8399;     381 
11; 8599;     382 
11; 8798;     334 
11; 8998;     327 
11; 9198;     337 
11; 9397;     350 
11; 9597;     332 
11; 9797;     354 
11; 9996;     374 
12; 0196;     399 
12; 0396;     426 
12; 0595;     477 
12; 0795;     477 
12; 0994;     583 
12; 1194;     612 
12; 1394;     665 
12; 1593;     764 
12; 1793;     735 
12; 1993;     934 
12; 2192;     902 
12; 2392;     884 
12; 2592;    1007 
12; 2791;    1052 
12; 2991;    1082 
12; 3191;    1082 
12; 3390;    1138 
12; 3590;    1116 
12; 3790;    1254 
12; 3989;    1468 
12; 4189;    1773 
12; 4389;    2265 
12; 4588;    3030 
12; 4788;    3936 
12; 4988;    5118 
12; 5187;    6723 
12; 5387;    8331 
12; 5587;    9527 
12; 5786;   10883 
12; 5986;   11879 
12; 6186;   12194 
12; 6385;   12405 
12; 6585;   11793 
12; 6785;   10993 
12; 6984;    9522 
12; 7184;    7986 
12; 7384;    6749 
12; 7583;    5441 
12; 7783;    4217 
12; 7983;    3311 
12; 8182;    2616 
12; 8382;    2072 
12; 8582;    1625 
12; 8781;    1351 
12; 8981;    1159 
12; 9181;     949 
12; 9380;     892 
12; 9580;     826 
12; 9780;     835 
12; 9979;     793 
13; 0179;     765 
13; 0379;     746 
13; 0578;     726 
13; 0778;     642 
13; 0978;     569 
13; 1177;     559 
13; 1377;     491 
13; 1577;     432 
13; 1776;     362 
13; 1976;     315 
13; 2176;     291 
13; 2375;     302 
13; 2575;     246 
13; 2774;     247 
13; 2974;     205 
13; 3174;     201 
13; 3373;     230 
13; 3573;     210 
13; 3773;     231 
13; 3972;     215 
13; 4172;     227 
13; 4372;     215 
13; 4571;     198 
13; 4771;     186 
13; 4971;     196 
13; 5170;     172 
13; 5370;     172 
13; 5570;     174 
13; 5769;     151 
13; 5969;     158 
13; 6169;     155 
13; 6368;     157 
13; 6568;     185 
13; 6768;     165 
13; 6967;     166 
13; 7167;     142 
13; 7367;     162 
13; 7566;     143 
13; 7766;     171 
13; 7966;     135 
13; 8165;     146 
13; 8365;     156 
13; 8565;     150 
13; 8764;     166 
13; 8964;     166 
13; 9164;     143 
13; 9363;     167 
13; 9563;     176 
13; 9763;     146 
13; 9962;     152 
14; 0162;     160 
14; 0362;     165 
14; 0561;     163 
14; 0761;     161 
14; 0961;     166 
14; 1160;     196 
14; 1360;     161 
14; 1560;     169 
14; 1759;     166 
14; 1959;     197 
14; 2159;     196 
14; 2358;     215 
14; 2558;     205 
14; 2758;     212 
14; 2957;     222 
14; 3157;     223 
14; 3357;     193 
14; 3556;     213 
14; 3756;     229 
14; 3955;     215 
14; 4155;     205 
14; 4355;     203 
