0; 0000;     229 
0; 0200;     200 
0; 0400;     137 
0; 0600;      97 
0; 0800;      63 
0; 1000;      31 
0; 1200;      21 
0; 1400;       3 
0; 1600;       4 
0; 1800;       2 
0; 2000;       1 
0; 2200;       0 
0; 2400;       0 
0; 2600;       1 
0; 2800;       1 
0; 3001;       0 
0; 3201;       1 
0; 3401;       0 
0; 3601;       0 
0; 3801;       0 
0; 4001;       2 
0; 4201;       2 
0; 4401;       1 
0; 4601;       0 
0; 4801;       0 
0; 5001;       0 
0; 5201;       3 
0; 5401;       7 
0; 5601;       9 
0; 5801;      27 
0; 6001;      71 
0; 6201;     145 
0; 6401;     185 
0; 6601;     240 
0; 6801;     232 
0; 7001;     242 
0; 7201;     218 
0; 7401;     228 
0; 7601;     202 
0; 7801;     226 
0; 8001;     211 
0; 8201;     193 
0; 8401;     195 
0; 8601;     188 
0; 8802;     206 
0; 9002;     231 
0; 9202;     211 
0; 9402;     191 
0; 9602;     181 
0; 9802;     179 
1; 0002;     199 
1; 0202;     179 
1; 0402;     165 
1; 0602;     181 
1; 0802;     169 
1; 1002;     181 
1; 1202;     167 
1; 1402;     166 
1; 1602;     171 
1; 1802;     170 
1; 2002;     156 
1; 2202;     160 
1; 2402;     164 
1; 2602;     158 
1; 2802;     159 
1; 3002;     169 
1; 3202;     179 
1; 3402;     150 
1; 3602;     151 
1; 3802;     144 
1; 4002;     141 
1; 4202;     153 
1; 4402;     144 
1; 4603;     181 
1; 4803;     149 
1; 5003;     154 
1; 5203;     167 
1; 5403;     147 
1; 5603;     176 
1; 5803;     132 
1; 6003;     142 
1; 6203;     163 
1; 6403;     140 
1; 6603;     142 
1; 6803;     169 
1; 7003;     162 
1; 7203;     167 
1; 7403;     207 
1; 7603;     164 
1; 7803;     174 
1; 8003;     166 
1; 8203;     168 
1; 8403;     157 
1; 8603;     162 
1; 8803;     186 
1; 9003;     153 
1; 9203;     170 
1; 9403;     151 
1; 9603;     182 
1; 9803;     174 
2; 0003;     182 
2; 0203;     173 
2; 0404;     187 
2; 0604;     154 
2; 0804;     160 
2; 1004;     166 
2; 1204;     150 
2; 1404;     161 
2; 1604;     183 
2; 1804;     167 
2; 2004;     187 
2; 2204;     215 
2; 2404;     196 
2; 2604;     204 
2; 2804;     229 
2; 3004;     221 
2; 3204;     230 
2; 3404;     254 
2; 3604;     217 
2; 3804;     223 
2; 4004;     210 
2; 4204;     211 
2; 4404;     212 
2; 4604;     251 
2; 4804;     253 
2; 5004;     261 
2; 5204;     274 
2; 5404;     324 
2; 5604;     374 
2; 5804;     452 
2; 6004;     584 
2; 6205;     667 
2; 6405;     739 
2; 6605;     846 
2; 6805;     868 
2; 7005;     816 
2; 7205;     809 
2; 7405;     790 
2; 7605;     724 
2; 7805;     759 
2; 8005;     761 
2; 8205;     748 
2; 8405;     766 
2; 8605;     761 
2; 8805;     775 
2; 9005;     778 
2; 9205;     786 
2; 9405;     677 
2; 9605;     656 
2; 9805;     644 
3; 0005;     592 
3; 0205;     492 
3; 0405;     380 
3; 0605;     436 
3; 0805;     338 
3; 1005;     289 
3; 1205;     263 
3; 1405;     272 
3; 1605;     315 
3; 1805;     271 
3; 2006;     293 
3; 2206;     295 
3; 2406;     324 
3; 2606;     324 
3; 2806;     367 
3; 3006;     358 
3; 3206;     368 
3; 3406;     372 
3; 3606;     334 
3; 3806;     329 
3; 4006;     308 
3; 4206;     260 
3; 4406;     254 
3; 4606;     264 
3; 4806;     242 
3; 5006;     280 
3; 5206;     265 
3; 5406;     273 
3; 5606;     358 
3; 5806;     439 
3; 6006;     599 
3; 6206;     699 
3; 6406;     773 
3; 6606;     879 
3; 6806;     996 
3; 7006;     930 
3; 7206;     814 
3; 7406;     737 
3; 7606;     653 
3; 7807;     509 
3; 8007;     448 
3; 8207;     362 
3; 8407;     290 
3; 8607;     275 
3; 8807;     278 
3; 9007;     298 
3; 9207;     286 
3; 9407;     273 
3; 9607;     325 
3; 9807;     352 
4; 0007;     371 
4; 0207;     330 
4; 0407;     340 
4; 0607;     332 
4; 0807;     294 
4; 1007;     317 
4; 1207;     288 
4; 1407;     248 
4; 1607;     251 
4; 1807;     246 
4; 2007;     259 
4; 2207;     260 
4; 2407;     257 
4; 2607;     245 
4; 2807;     254 
4; 3007;     262 
4; 3207;     308 
4; 3407;     245 
4; 3608;     268 
4; 3808;     287 
4; 4008;     335 
4; 4208;     337 
4; 4408;     365 
4; 4608;     385 
4; 4808;     381 
4; 5008;     373 
4; 5208;     408 
4; 5408;     410 
4; 5608;     414 
4; 5808;     363 
4; 6008;     350 
4; 6208;     342 
4; 6408;     306 
4; 6608;     361 
4; 6808;     304 
4; 7008;     279 
4; 7208;     302 
4; 7408;     295 
4; 7608;     318 
4; 7808;     283 
4; 8008;     321 
4; 8208;     298 
4; 8408;     305 
4; 8608;     359 
4; 8808;     329 
4; 9008;     331 
4; 9208;     349 
4; 9408;     343 
4; 9609;     328 
4; 9809;     341 
5; 0009;     337 
5; 0209;     317 
5; 0409;     328 
5; 0609;     311 
5; 0809;     333 
5; 1009;     341 
5; 1209;     344 
5; 1409;     337 
5; 1609;     341 
5; 1809;     380 
5; 2009;     330 
5; 2209;     338 
5; 2409;     340 
5; 2609;     351 
5; 2809;     391 
5; 3009;     400 
5; 3209;     397 
5; 3409;     433 
5; 3609;     385 
5; 3809;     407 
5; 4009;     434 
5; 4209;     412 
5; 4409;     385 
5; 4609;     439 
5; 4809;     413 
5; 5009;     418 
5; 5209;     416 
5; 5410;     434 
5; 5610;     452 
5; 5810;     402 
5; 6010;     399 
5; 6210;     445 
5; 6410;     463 
5; 6610;     447 
5; 6810;     436 
5; 7010;     455 
5; 7210;     444 
5; 7410;     407 
5; 7610;     471 
5; 7810;     460 
5; 8010;     448 
5; 8210;     411 
5; 8410;     470 
5; 8610;     433 
5; 8810;     479 
5; 9010;     434 
5; 9210;     491 
5; 9410;     450 
5; 9610;     466 
5; 9810;     431 
6; 0010;     457 
6; 0210;     450 
6; 0410;     475 
6; 0610;     482 
6; 0810;     513 
6; 1010;     492 
6; 1211;     480 
6; 1411;     603 
6; 1611;     586 
6; 1811;     663 
6; 2011;     843 
6; 2211;     960 
6; 2411;    1074 
6; 2611;    1246 
6; 2811;    1480 
6; 3011;    1842 
6; 3211;    1978 
6; 3411;    2305 
6; 3611;    2394 
6; 3811;    2529 
6; 4011;    2567 
6; 4211;    2493 
6; 4411;    2216 
6; 4611;    2004 
6; 4811;    1643 
6; 5011;    1377 
6; 5211;    1182 
6; 5411;     902 
6; 5611;     767 
6; 5811;     725 
6; 6011;     639 
6; 6211;     620 
6; 6411;     612 
6; 6611;     616 
6; 6811;     602 
6; 7012;     597 
6; 7212;     653 
6; 7412;     621 
6; 7612;     622 
6; 7812;     680 
6; 8012;     682 
6; 8212;     683 
6; 8412;     704 
6; 8612;     691 
6; 8812;     715 
6; 9012;     758 
6; 9212;     738 
6; 9412;     831 
6; 9612;     827 
6; 9812;     897 
7; 0012;     928 
7; 0212;    1009 
7; 0412;     968 
7; 0612;    1001 
7; 0812;    1029 
7; 1012;    1027 
7; 1212;     962 
7; 1412;     861 
7; 1612;     879 
7; 1812;     905 
7; 2012;     891 
7; 2212;     856 
7; 2412;     865 
7; 2612;     868 
7; 2813;     887 
7; 3013;     949 
7; 3213;     946 
7; 3413;     981 
7; 3613;    1124 
7; 3813;    1157 
7; 4013;    1324 
7; 4213;    1307 
7; 4413;    1463 
7; 4613;    1540 
7; 4813;    1554 
7; 5013;    1536 
7; 5213;    1395 
7; 5413;    1428 
7; 5613;    1411 
7; 5813;    1360 
