0; 0000;     247 
0; 0200;     213 
0; 0399;     160 
0; 0599;      93 
0; 0799;      69 
0; 0999;      32 
0; 1198;      13 
0; 1398;       5 
0; 1598;       3 
0; 1798;       0 
0; 1997;       1 
0; 2197;       2 
0; 2397;       0 
0; 2597;       0 
0; 2796;       0 
0; 2996;       0 
0; 3196;       1 
0; 3396;       0 
0; 3595;       1 
0; 3795;       1 
0; 3995;       0 
0; 4195;       0 
0; 4394;       0 
0; 4594;       0 
0; 4794;       0 
0; 4994;       1 
0; 5193;       1 
0; 5393;       3 
0; 5593;      10 
0; 5793;      23 
0; 5992;      67 
0; 6192;      95 
0; 6392;     190 
0; 6591;     216 
0; 6791;     210 
0; 6991;     225 
0; 7191;     191 
0; 7390;     193 
0; 7590;     204 
0; 7790;     194 
0; 7990;     200 
0; 8189;     205 
0; 8389;     184 
0; 8589;     201 
0; 8789;     187 
0; 8988;     172 
0; 9188;     183 
0; 9388;     161 
0; 9588;     178 
0; 9787;     198 
0; 9987;     167 
1; 0187;     188 
1; 0387;     165 
1; 0586;     154 
1; 0786;     163 
1; 0986;     162 
1; 1186;     186 
1; 1385;     149 
1; 1585;     152 
1; 1785;     152 
1; 1984;     138 
1; 2184;     164 
1; 2384;     165 
1; 2584;     157 
1; 2783;     144 
1; 2983;     144 
1; 3183;     126 
1; 3383;     134 
1; 3582;     133 
1; 3782;     159 
1; 3982;     153 
1; 4182;     148 
1; 4381;     155 
1; 4581;     135 
1; 4781;     159 
1; 4981;     149 
1; 5180;     114 
1; 5380;     128 
1; 5580;     143 
1; 5780;     132 
1; 5979;     158 
1; 6179;     167 
1; 6379;     159 
1; 6579;     163 
1; 6778;     161 
1; 6978;     173 
1; 7178;     179 
1; 7378;     191 
1; 7577;     211 
1; 7777;     185 
1; 7977;     176 
1; 8176;     160 
1; 8376;     143 
1; 8576;     157 
1; 8776;     150 
1; 8975;     126 
1; 9175;     176 
1; 9375;     154 
1; 9575;     164 
1; 9774;     149 
1; 9974;     142 
2; 0174;     163 
2; 0374;     148 
2; 0573;     142 
2; 0773;     162 
2; 0973;     136 
2; 1173;     174 
2; 1372;     129 
2; 1572;     159 
2; 1772;     161 
2; 1972;     159 
2; 2171;     189 
2; 2371;     188 
2; 2571;     209 
2; 2771;     184 
2; 2970;     206 
2; 3170;     225 
2; 3370;     202 
2; 3570;     212 
2; 3769;     191 
2; 3969;     201 
