0; 0000;     261 
0; 0200;     266 
0; 0400;     208 
0; 0600;     126 
0; 0800;      60 
0; 0999;      41 
0; 1199;      17 
0; 1399;       7 
0; 1599;       2 
0; 1799;       0 
0; 1999;       1 
0; 2199;       0 
0; 2399;       2 
0; 2598;       0 
0; 2798;       0 
0; 2998;       0 
0; 3198;       0 
0; 3398;       0 
0; 3598;       0 
0; 3798;       1 
0; 3998;       0 
0; 4197;       1 
0; 4397;       0 
0; 4597;       0 
0; 4797;       0 
0; 4997;       0 
0; 5197;       1 
0; 5397;       0 
0; 5597;       7 
0; 5796;      22 
0; 5996;      68 
0; 6196;     141 
0; 6396;     194 
0; 6596;     222 
0; 6796;     239 
0; 6996;     233 
0; 7196;     236 
0; 7396;     199 
0; 7595;     231 
0; 7795;     212 
0; 7995;     193 
0; 8195;     221 
0; 8395;     226 
0; 8595;     193 
0; 8795;     198 
0; 8995;     211 
0; 9194;     208 
0; 9394;     222 
0; 9594;     189 
0; 9794;     193 
0; 9994;     201 
1; 0194;     188 
1; 0394;     185 
1; 0594;     175 
1; 0793;     192 
1; 0993;     194 
1; 1193;     194 
1; 1393;     173 
1; 1593;     173 
1; 1793;     176 
1; 1993;     197 
1; 2193;     173 
1; 2392;     171 
1; 2592;     170 
1; 2792;     185 
1; 2992;     154 
1; 3192;     151 
1; 3392;     186 
1; 3592;     150 
1; 3792;     170 
1; 3992;     160 
1; 4191;     175 
1; 4391;     173 
1; 4591;     164 
1; 4791;     175 
1; 4991;     155 
1; 5191;     157 
1; 5391;     167 
1; 5591;     164 
1; 5790;     175 
1; 5990;     166 
1; 6190;     191 
1; 6390;     180 
1; 6590;     171 
1; 6790;     186 
1; 6990;     239 
1; 7190;     210 
1; 7389;     212 
1; 7589;     211 
1; 7789;     203 
1; 7989;     201 
1; 8189;     189 
1; 8389;     199 
1; 8589;     217 
1; 8789;     193 
1; 8988;     195 
1; 9188;     180 
1; 9388;     209 
1; 9588;     197 
1; 9788;     213 
1; 9988;     197 
2; 0188;     195 
2; 0388;     208 
2; 0587;     201 
2; 0787;     198 
2; 0987;     177 
2; 1187;     178 
2; 1387;     196 
2; 1587;     187 
2; 1787;     178 
2; 1987;     199 
2; 2187;     225 
2; 2386;     218 
2; 2586;     273 
2; 2786;     287 
2; 2986;     340 
2; 3186;     402 
2; 3386;     373 
2; 3586;     385 
2; 3786;     362 
2; 3985;     385 
2; 4185;     352 
2; 4385;     363 
2; 4585;     358 
2; 4785;     321 
2; 4985;     349 
2; 5185;     353 
2; 5385;     391 
2; 5584;     448 
2; 5784;     537 
2; 5984;     707 
2; 6184;     699 
2; 6384;     873 
2; 6584;     928 
2; 6784;     982 
2; 6984;    1044 
2; 7183;    1024 
2; 7383;     941 
2; 7583;     867 
2; 7783;     840 
2; 7983;     804 
2; 8183;     850 
2; 8383;     780 
2; 8583;     842 
2; 8783;     829 
2; 8982;     895 
2; 9182;     839 
2; 9382;     856 
2; 9582;     827 
2; 9782;     757 
2; 9982;     649 
3; 0182;     604 
3; 0382;     516 
3; 0581;     431 
3; 0781;     416 
3; 0981;     375 
3; 1181;     327 
3; 1381;     344 
3; 1581;     309 
3; 1781;     326 
3; 1981;     329 
3; 2180;     342 
3; 2380;     379 
3; 2580;     460 
3; 2780;     511 
3; 2980;     569 
3; 3180;     628 
3; 3380;     781 
3; 3580;     883 
3; 3779;    1023 
3; 3979;    1185 
3; 4179;    1292 
3; 4379;    1419 
3; 4579;    1340 
3; 4779;    1232 
3; 4979;    1054 
3; 5179;     971 
3; 5379;     825 
3; 5578;     796 
3; 5778;     951 
3; 5978;    1154 
3; 6178;    1296 
3; 6378;    1500 
3; 6578;    1638 
3; 6778;    1789 
3; 6978;    1683 
3; 7177;    1608 
3; 7377;    1423 
3; 7577;    1209 
3; 7777;     932 
3; 7977;     808 
3; 8177;     659 
3; 8377;     654 
3; 8577;     551 
3; 8776;     527 
3; 8976;     575 
3; 9176;     519 
3; 9376;     537 
3; 9576;     553 
3; 9776;     480 
3; 9976;     457 
4; 0176;     463 
4; 0375;     435 
4; 0575;     389 
4; 0775;     426 
4; 0975;     371 
4; 1175;     406 
4; 1375;     386 
4; 1575;     352 
4; 1775;     349 
4; 1975;     315 
4; 2174;     356 
4; 2374;     298 
4; 2574;     317 
4; 2774;     270 
4; 2974;     309 
4; 3174;     323 
4; 3374;     329 
4; 3574;     354 
4; 3773;     346 
4; 3973;     346 
4; 4173;     363 
4; 4373;     373 
4; 4573;     395 
4; 4773;     387 
4; 4973;     383 
4; 5173;     387 
4; 5372;     357 
4; 5572;     341 
4; 5772;     329 
4; 5972;     295 
4; 6172;     318 
4; 6372;     273 
4; 6572;     291 
