0; 0000;     451 
0; 0200;     418 
0; 0400;     314 
0; 0600;     191 
0; 0800;     113 
0; 1000;      52 
0; 1199;      21 
0; 1399;      10 
0; 1599;       5 
0; 1799;       1 
0; 1999;       3 
0; 2199;       1 
0; 2399;       0 
0; 2599;       0 
0; 2799;       0 
0; 2999;       0 
0; 3199;       0 
0; 3398;       0 
0; 3598;       0 
0; 3798;       0 
0; 3998;       0 
0; 4198;       1 
0; 4398;       2 
0; 4598;       0 
0; 4798;       0 
0; 4998;       0 
0; 5198;       0 
0; 5398;       2 
0; 5597;       4 
0; 5797;      19 
0; 5997;      82 
0; 6197;     156 
0; 6397;     267 
0; 6597;     317 
0; 6797;     367 
0; 6997;     404 
0; 7197;     334 
0; 7397;     347 
0; 7597;     348 
0; 7796;     327 
0; 7996;     313 
0; 8196;     343 
0; 8396;     329 
0; 8596;     308 
0; 8796;     318 
0; 8996;     346 
0; 9196;     328 
0; 9396;     333 
0; 9596;     332 
0; 9796;     309 
0; 9995;     356 
1; 0195;     320 
1; 0395;     314 
1; 0595;     379 
1; 0795;     282 
1; 0995;     309 
1; 1195;     341 
1; 1395;     332 
1; 1595;     349 
1; 1795;     359 
1; 1995;     384 
1; 2194;     403 
1; 2394;     393 
1; 2594;     370 
1; 2794;     411 
1; 2994;     388 
1; 3194;     378 
1; 3394;     366 
1; 3594;     326 
1; 3794;     365 
1; 3994;     347 
1; 4194;     363 
1; 4393;     374 
1; 4593;     382 
1; 4793;     381 
1; 4993;     359 
1; 5193;     356 
1; 5393;     354 
1; 5593;     384 
1; 5793;     352 
1; 5993;     339 
1; 6193;     310 
1; 6393;     343 
1; 6593;     345 
1; 6792;     336 
1; 6992;     332 
1; 7192;     353 
1; 7392;     346 
1; 7592;     312 
1; 7792;     298 
1; 7992;     314 
1; 8192;     305 
1; 8392;     260 
1; 8592;     270 
1; 8792;     277 
1; 8991;     268 
1; 9191;     246 
1; 9391;     233 
1; 9591;     274 
1; 9791;     262 
1; 9991;     234 
2; 0191;     255 
2; 0391;     264 
2; 0591;     265 
2; 0791;     283 
2; 0991;     271 
2; 1190;     298 
2; 1390;     284 
2; 1590;     295 
2; 1790;     276 
2; 1990;     325 
2; 2190;     333 
2; 2390;     364 
2; 2590;     387 
2; 2790;     420 
2; 2990;     458 
2; 3190;     445 
2; 3389;     430 
2; 3589;     364 
2; 3789;     367 
2; 3989;     360 
2; 4189;     357 
2; 4389;     310 
2; 4589;     347 
2; 4789;     341 
2; 4989;     432 
2; 5189;     545 
2; 5389;     653 
2; 5588;     842 
2; 5788;    1095 
2; 5988;    1261 
2; 6188;    1535 
2; 6388;    1721 
2; 6588;    1760 
2; 6788;    1894 
2; 6988;    1823 
2; 7188;    1746 
2; 7388;    1636 
2; 7588;    1510 
2; 7787;    1544 
2; 7987;    1516 
2; 8187;    1665 
2; 8387;    1916 
2; 8587;    2394 
2; 8787;    3023 
2; 8987;    3749 
2; 9187;    4824 
2; 9387;    5943 
2; 9587;    6531 
2; 9787;    6979 
2; 9986;    6979 
3; 0186;    6437 
3; 0386;    5659 
3; 0586;    5018 
3; 0786;    4404 
3; 0986;    4250 
3; 1186;    4184 
3; 1386;    4302 
3; 1586;    4333 
3; 1786;    4086 
3; 1986;    3968 
3; 2185;    3518 
3; 2385;    2853 
3; 2585;    2422 
3; 2785;    2079 
3; 2985;    1821 
3; 3185;    1582 
3; 3385;    1431 
3; 3585;    1284 
3; 3785;    1111 
3; 3985;     931 
3; 4185;     842 
3; 4384;     658 
3; 4584;     589 
3; 4784;     505 
3; 4984;     458 
3; 5184;     421 
3; 5384;     425 
3; 5584;     419 
3; 5784;     429 
3; 5984;     447 
3; 6184;     458 
3; 6384;     524 
3; 6583;     596 
3; 6783;     561 
3; 6983;     622 
3; 7183;     638 
3; 7383;     581 
3; 7583;     523 
3; 7783;     443 
3; 7983;     380 
3; 8183;     329 
3; 8383;     260 
3; 8583;     220 
3; 8782;     209 
3; 8982;     212 
3; 9182;     216 
3; 9382;     242 
3; 9582;     218 
3; 9782;     222 
3; 9982;     230 
4; 0182;     262 
4; 0382;     211 
4; 0582;     237 
4; 0782;     210 
4; 0981;     197 
4; 1181;     216 
4; 1381;     187 
4; 1581;     196 
4; 1781;     207 
4; 1981;     223 
4; 2181;     185 
4; 2381;     205 
4; 2581;     194 
4; 2781;     197 
4; 2981;     220 
4; 3180;     221 
4; 3380;     191 
4; 3580;     217 
4; 3780;     207 
4; 3980;     219 
4; 4180;     242 
4; 4380;     265 
4; 4580;     294 
4; 4780;     298 
4; 4980;     328 
4; 5180;     342 
4; 5380;     326 
4; 5579;     350 
4; 5779;     286 
4; 5979;     287 
4; 6179;     287 
4; 6379;     243 
4; 6579;     273 
4; 6779;     249 
4; 6979;     245 
4; 7179;     235 
4; 7379;     249 
4; 7579;     265 
4; 7778;     255 
4; 7978;     252 
4; 8178;     235 
4; 8378;     327 
4; 8578;     268 
4; 8778;     309 
4; 8978;     305 
4; 9178;     302 
4; 9378;     301 
4; 9578;     301 
4; 9778;     286 
4; 9977;     281 
5; 0177;     325 
5; 0377;     285 
5; 0577;     291 
5; 0777;     292 
5; 0977;     291 
5; 1177;     278 
5; 1377;     287 
5; 1577;     253 
5; 1777;     293 
5; 1977;     290 
5; 2176;     304 
5; 2376;     303 
5; 2576;     279 
5; 2776;     299 
5; 2976;     281 
5; 3176;     311 
5; 3376;     316 
5; 3576;     293 
5; 3776;     318 
5; 3976;     357 
5; 4176;     339 
5; 4375;     348 
5; 4575;     356 
5; 4775;     382 
5; 4975;     345 
5; 5175;     388 
5; 5375;     379 
5; 5575;     366 
5; 5775;     371 
5; 5975;     408 
5; 6175;     427 
5; 6375;     384 
5; 6574;     457 
5; 6774;     421 
5; 6974;     413 
5; 7174;     468 
5; 7374;     470 
5; 7574;     462 
5; 7774;     433 
5; 7974;     470 
5; 8174;     492 
5; 8374;     502 
5; 8574;     471 
5; 8773;     486 
5; 8973;     456 
5; 9173;     520 
5; 9373;     514 
5; 9573;     500 
5; 9773;     489 
5; 9973;     496 
6; 0173;     526 
6; 0373;     488 
6; 0573;     466 
6; 0773;     489 
6; 0972;     465 
6; 1172;     442 
6; 1372;     462 
6; 1572;     382 
6; 1772;     495 
6; 1972;     463 
6; 2172;     518 
6; 2372;     561 
6; 2572;     599 
6; 2772;     719 
6; 2972;     863 
6; 3171;    1040 
6; 3371;    1295 
6; 3571;    1351 
6; 3771;    1554 
6; 3971;    1593 
6; 4171;    1554 
6; 4371;    1619 
6; 4571;    1369 
6; 4771;    1171 
6; 4971;     966 
6; 5171;     793 
6; 5370;     682 
6; 5570;     548 
6; 5770;     477 
6; 5970;     452 
6; 6170;     422 
6; 6370;     377 
6; 6570;     386 
6; 6770;     381 
6; 6970;     357 
6; 7170;     361 
6; 7370;     389 
6; 7569;     394 
6; 7769;     400 
6; 7969;     399 
6; 8169;     408 
6; 8369;     447 
6; 8569;     444 
6; 8769;     448 
6; 8969;     425 
6; 9169;     445 
6; 9369;     481 
6; 9569;     517 
6; 9768;     505 
6; 9968;     548 
7; 0168;     629 
7; 0368;     650 
7; 0568;     602 
7; 0768;     678 
7; 0968;     589 
7; 1168;     586 
7; 1368;     572 
7; 1568;     595 
7; 1768;     586 
7; 1967;     611 
7; 2167;     636 
7; 2367;     601 
7; 2567;     658 
7; 2767;     682 
7; 2967;     722 
7; 3167;     794 
7; 3367;     800 
7; 3567;     899 
7; 3767;    1012 
7; 3967;    1076 
7; 4167;    1166 
7; 4366;    1220 
7; 4566;    1319 
7; 4766;    1274 
7; 4966;    1292 
7; 5166;    1226 
7; 5366;    1081 
7; 5566;     932 
7; 5766;     921 
7; 5966;     765 
7; 6166;     701 
7; 6366;     621 
7; 6565;     596 
7; 6765;     579 
7; 6965;     551 
7; 7165;     565 
7; 7365;     567 
7; 7565;     489 
7; 7765;     488 
7; 7965;     537 
7; 8165;     507 
7; 8365;     527 
7; 8565;     579 
7; 8764;     601 
7; 8964;     610 
7; 9164;     684 
7; 9364;     724 
7; 9564;     832 
7; 9764;     947 
7; 9964;     953 
8; 0164;    1034 
8; 0364;    1125 
8; 0564;    1092 
8; 0764;    1072 
8; 0963;    1043 
8; 1163;     900 
8; 1363;     812 
8; 1563;     785 
8; 1763;     694 
8; 1963;     644 
8; 2163;     599 
8; 2363;     588 
8; 2563;     578 
8; 2763;     557 
8; 2963;     538 
8; 3162;     560 
8; 3362;     517 
8; 3562;     497 
8; 3762;     504 
8; 3962;     514 
8; 4162;     496 
8; 4362;     510 
8; 4562;     574 
8; 4762;     520 
8; 4962;     562 
8; 5162;     597 
8; 5361;     652 
8; 5561;     601 
8; 5761;     604 
8; 5961;     585 
8; 6161;     629 
8; 6361;     627 
8; 6561;     606 
8; 6761;     569 
8; 6961;     559 
8; 7161;     496 
8; 7361;     501 
8; 7560;     488 
8; 7760;     513 
8; 7960;     471 
8; 8160;     528 
8; 8360;     512 
8; 8560;     567 
8; 8760;     571 
8; 8960;     514 
8; 9160;     506 
8; 9360;     531 
8; 9560;     523 
8; 9759;     509 
8; 9959;     482 
9; 0159;     470 
9; 0359;     462 
9; 0559;     461 
9; 0759;     478 
9; 0959;     403 
9; 1159;     420 
9; 1359;     427 
9; 1559;     421 
9; 1759;     466 
9; 1958;     399 
9; 2158;     451 
9; 2358;     436 
9; 2558;     407 
9; 2758;     433 
9; 2958;     379 
9; 3158;     426 
9; 3358;     426 
9; 3558;     439 
9; 3758;     415 
9; 3958;     407 
9; 4157;     462 
9; 4357;     453 
9; 4557;     489 
9; 4757;     475 
9; 4957;     537 
9; 5157;     605 
9; 5357;     662 
9; 5557;     831 
9; 5757;    1038 
9; 5957;    1222 
9; 6157;    1415 
9; 6356;    1680 
9; 6556;    1929 
9; 6756;    2145 
9; 6956;    2282 
