0; 0000;     227 
0; 0200;     209 
0; 0400;     134 
0; 0600;      98 
0; 0800;      67 
0; 1000;      33 
0; 1200;      18 
0; 1400;       7 
0; 1600;       4 
0; 1800;       0 
0; 2000;       4 
0; 2199;       0 
0; 2399;       1 
0; 2599;       1 
0; 2799;       1 
0; 2999;       1 
0; 3199;       0 
0; 3399;       0 
0; 3599;       1 
0; 3799;       1 
0; 3999;       0 
0; 4199;       0 
0; 4399;       0 
0; 4599;       0 
0; 4799;       1 
0; 4999;       3 
0; 5199;       0 
0; 5399;       1 
0; 5599;       8 
0; 5799;      35 
0; 5999;      51 
0; 6198;     125 
0; 6398;     207 
0; 6598;     227 
0; 6798;     231 
0; 6998;     218 
0; 7198;     249 
0; 7398;     197 
0; 7598;     215 
0; 7798;     217 
0; 7998;     219 
0; 8198;     215 
0; 8398;     210 
0; 8598;     220 
0; 8798;     184 
0; 8998;     185 
0; 9198;     209 
0; 9398;     203 
0; 9598;     196 
0; 9798;     181 
0; 9998;     190 
1; 0197;     184 
1; 0397;     183 
1; 0597;     156 
1; 0797;     156 
1; 0997;     182 
1; 1197;     166 
1; 1397;     153 
1; 1597;     192 
1; 1797;     182 
1; 1997;     178 
1; 2197;     180 
1; 2397;     171 
1; 2597;     150 
1; 2797;     158 
1; 2997;     143 
1; 3197;     151 
1; 3397;     154 
1; 3597;     160 
1; 3797;     148 
1; 3997;     146 
1; 4196;     170 
1; 4396;     150 
1; 4596;     166 
1; 4796;     157 
1; 4996;     151 
1; 5196;     144 
1; 5396;     128 
1; 5596;     118 
1; 5796;     153 
1; 5996;     149 
1; 6196;     155 
1; 6396;     149 
1; 6596;     146 
1; 6796;     178 
1; 6996;     183 
1; 7196;     186 
1; 7396;     163 
1; 7596;     177 
1; 7796;     174 
1; 7996;     178 
1; 8195;     184 
1; 8395;     163 
1; 8595;     146 
1; 8795;     158 
1; 8995;     157 
1; 9195;     151 
1; 9395;     150 
1; 9595;     147 
1; 9795;     182 
1; 9995;     180 
2; 0195;     138 
2; 0395;     146 
2; 0595;     154 
2; 0795;     166 
2; 0995;     157 
2; 1195;     189 
2; 1395;     164 
2; 1595;     163 
2; 1795;     171 
2; 1995;     198 
2; 2194;     217 
2; 2394;     247 
2; 2594;     234 
2; 2794;     255 
2; 2994;     245 
2; 3194;     249 
2; 3394;     282 
2; 3594;     247 
2; 3794;     229 
2; 3994;     266 
2; 4194;     242 
2; 4394;     249 
2; 4594;     243 
2; 4794;     285 
2; 4994;     306 
2; 5194;     356 
2; 5394;     433 
2; 5594;     489 
2; 5794;     606 
2; 5994;     747 
2; 6193;     876 
2; 6393;     917 
2; 6593;     973 
2; 6793;     973 
2; 6993;     924 
2; 7193;     935 
2; 7393;     859 
2; 7593;     873 
2; 7793;     807 
2; 7993;     804 
2; 8193;     809 
2; 8393;     827 
2; 8593;     784 
2; 8793;     791 
2; 8993;     742 
2; 9193;     736 
2; 9393;     697 
2; 9593;     644 
2; 9793;     663 
2; 9993;     578 
3; 0192;     524 
3; 0392;     405 
3; 0592;     383 
3; 0792;     325 
3; 0992;     313 
3; 1192;     286 
3; 1392;     288 
3; 1592;     285 
3; 1792;     273 
3; 1992;     267 
3; 2192;     288 
3; 2392;     295 
3; 2592;     284 
3; 2792;     264 
3; 2992;     312 
3; 3192;     296 
3; 3392;     277 
3; 3592;     263 
3; 3792;     266 
3; 3992;     265 
3; 4192;     293 
3; 4391;     249 
3; 4591;     247 
3; 4791;     251 
3; 4991;     241 
3; 5191;     245 
3; 5391;     250 
3; 5591;     323 
3; 5791;     360 
3; 5991;     425 
3; 6191;     465 
3; 6391;     523 
3; 6591;     646 
3; 6791;     619 
3; 6991;     608 
3; 7191;     608 
3; 7391;     496 
3; 7591;     434 
3; 7791;     413 
3; 7991;     346 
3; 8191;     305 
3; 8390;     285 
3; 8590;     281 
3; 8790;     271 
3; 8990;     291 
3; 9190;     259 
3; 9390;     328 
3; 9590;     313 
3; 9790;     294 
3; 9990;     294 
4; 0190;     303 
4; 0390;     311 
4; 0590;     308 
4; 0790;     261 
4; 0990;     297 
4; 1190;     293 
4; 1390;     272 
4; 1590;     258 
4; 1790;     282 
4; 1990;     250 
4; 2190;     245 
4; 2389;     257 
4; 2589;     233 
4; 2789;     234 
4; 2989;     244 
4; 3189;     263 
4; 3389;     259 
4; 3589;     284 
4; 3789;     305 
4; 3989;     321 
4; 4189;     316 
4; 4389;     319 
4; 4589;     323 
4; 4789;     347 
4; 4989;     364 
4; 5189;     397 
4; 5389;     381 
4; 5589;     357 
4; 5789;     361 
4; 5989;     362 
4; 6189;     320 
4; 6388;     306 
4; 6588;     333 
4; 6788;     306 
4; 6988;     321 
4; 7188;     340 
4; 7388;     327 
4; 7588;     333 
4; 7788;     359 
4; 7988;     343 
4; 8188;     330 
4; 8388;     333 
4; 8588;     345 
4; 8788;     365 
4; 8988;     384 
4; 9188;     342 
4; 9388;     352 
4; 9588;     364 
4; 9788;     330 
4; 9988;     343 
5; 0188;     342 
5; 0387;     334 
5; 0587;     357 
5; 0787;     324 
5; 0987;     323 
5; 1187;     360 
5; 1387;     347 
5; 1587;     359 
5; 1787;     342 
5; 1987;     398 
5; 2187;     384 
5; 2387;     360 
5; 2587;     389 
5; 2787;     413 
5; 2987;     436 
5; 3187;     408 
5; 3387;     414 
5; 3587;     398 
5; 3787;     397 
5; 3987;     423 
5; 4187;     460 
5; 4386;     461 
5; 4586;     437 
5; 4786;     425 
5; 4986;     441 
5; 5186;     460 
5; 5386;     431 
5; 5586;     445 
5; 5786;     440 
5; 5986;     471 
5; 6186;     456 
5; 6386;     448 
5; 6586;     455 
5; 6786;     476 
5; 6986;     413 
5; 7186;     446 
5; 7386;     419 
5; 7586;     442 
5; 7786;     443 
5; 7986;     446 
5; 8186;     470 
5; 8385;     450 
5; 8585;     452 
5; 8785;     465 
5; 8985;     478 
5; 9185;     458 
5; 9385;     498 
5; 9585;     469 
5; 9785;     459 
5; 9985;     492 
6; 0185;     483 
6; 0385;     459 
6; 0585;     508 
6; 0785;     500 
6; 0985;     500 
6; 1185;     539 
6; 1385;     589 
6; 1585;     589 
6; 1785;     720 
6; 1985;     773 
6; 2185;     861 
6; 2385;     971 
6; 2584;    1039 
6; 2784;    1202 
6; 2984;    1305 
6; 3184;    1356 
6; 3384;    1501 
6; 3584;    1506 
6; 3784;    1593 
6; 3984;    1551 
6; 4184;    1515 
6; 4384;    1382 
6; 4584;    1293 
6; 4784;    1082 
6; 4984;    1003 
6; 5184;     880 
6; 5384;     768 
6; 5584;     704 
6; 5784;     653 
6; 5984;     631 
6; 6184;     611 
6; 6384;     622 
6; 6583;     616 
6; 6783;     616 
6; 6983;     633 
6; 7183;     627 
6; 7383;     610 
6; 7583;     660 
6; 7783;     653 
6; 7983;     651 
6; 8183;     688 
6; 8383;     711 
6; 8583;     679 
6; 8783;     722 
6; 8983;     691 
6; 9183;     768 
6; 9383;     750 
6; 9583;     715 
6; 9783;     775 
6; 9983;     798 
7; 0183;     819 
7; 0383;     855 
7; 0582;     873 
7; 0782;     880 
7; 0982;     878 
7; 1182;     896 
7; 1382;     854 
7; 1582;     826 
7; 1782;     843 
7; 1982;     877 
7; 2182;     854 
7; 2382;     886 
7; 2582;     855 
7; 2782;     881 
7; 2982;     905 
7; 3182;     897 
7; 3382;     968 
7; 3582;    1094 
7; 3782;    1106 
7; 3982;    1179 
7; 4182;    1276 
7; 4382;    1280 
7; 4581;    1369 
7; 4781;    1376 
7; 4981;    1390 
7; 5181;    1333 
7; 5381;    1320 
7; 5581;    1304 
7; 5781;    1346 
7; 5981;    1270 
7; 6181;    1322 
7; 6381;    1350 
7; 6581;    1433 
7; 6781;    1448 
7; 6981;    1622 
7; 7181;    1784 
7; 7381;    1909 
7; 7581;    2334 
7; 7781;    2983 
7; 7981;    4363 
7; 8181;    6630 
7; 8381;   10887 
7; 8580;   17660 
7; 8780;   27861 
7; 8980;   43385 
7; 9180;   64033 
7; 9380;   90249 
7; 9580;  119023 
7; 9780;  149452 
7; 9980;  177033 
8; 0180;  198144 
8; 0380;  208826 
8; 0580;  207748 
8; 0780;  194093 
8; 0980;  172123 
8; 1180;  143498 
8; 1380;  112402 
8; 1580;   83653 
8; 1780;   58917 
8; 1980;   39103 
8; 2180;   24915 
8; 2380;   15348 
8; 2579;    9252 
8; 2779;    5521 
8; 2979;    3487 
8; 3179;    2379 
8; 3379;    1716 
8; 3579;    1446 
8; 3779;    1244 
8; 3979;    1126 
8; 4179;    1088 
8; 4379;    1089 
8; 4579;    1065 
8; 4779;    1055 
8; 4979;    1058 
8; 5179;    1049 
8; 5379;    1158 
8; 5579;    1148 
8; 5779;    1218 
8; 5979;    1319 
8; 6179;    1429 
8; 6379;    1617 
8; 6578;    1800 
8; 6778;    2241 
8; 6978;    2757 
8; 7178;    3965 
8; 7378;    5360 
8; 7578;    7653 
8; 7778;   10468 
8; 7978;   14304 
8; 8178;   18200 
8; 8378;   22473 
8; 8578;   26795 
8; 8778;   29661 
8; 8978;   31266 
8; 9178;   31532 
8; 9378;   30079 
8; 9578;   26955 
8; 9778;   23148 
8; 9978;   18542 
9; 0178;   14209 
9; 0378;   10336 
9; 0577;    7076 
9; 0777;    4884 
9; 0977;    3076 
9; 1177;    1895 
9; 1377;    1205 
9; 1577;     767 
9; 1777;     527 
9; 1977;     419 
9; 2177;     329 
9; 2377;     316 
9; 2577;     275 
9; 2777;     265 
9; 2977;     232 
9; 3177;     271 
9; 3377;     254 
9; 3577;     235 
9; 3777;     256 
9; 3977;     231 
9; 4177;     253 
9; 4377;     226 
9; 4577;     214 
9; 4776;     253 
9; 4976;     227 
9; 5176;     214 
9; 5376;     236 
9; 5576;     216 
9; 5776;     214 
9; 5976;     232 
9; 6176;     200 
9; 6376;     222 
9; 6576;     204 
9; 6776;     208 
9; 6976;     193 
9; 7176;     179 
9; 7376;     200 
9; 7576;     206 
9; 7776;     186 
9; 7976;     183 
9; 8176;     183 
9; 8376;     173 
9; 8576;     188 
9; 8775;     161 
9; 8975;     176 
9; 9175;     198 
9; 9375;     192 
9; 9575;     194 
9; 9775;     164 
9; 9975;     178 
10; 0175;     175 
10; 0375;     176 
10; 0575;     177 
10; 0775;     174 
10; 0975;     189 
