0; 0000;     240 
0; 0200;     237 
0; 0400;     162 
0; 0600;     124 
0; 0800;      58 
0; 1000;      31 
0; 1199;       9 
0; 1399;       5 
0; 1599;       1 
0; 1799;       2 
0; 1999;       2 
0; 2199;       0 
0; 2399;       0 
0; 2599;       2 
0; 2799;       0 
0; 2999;       2 
0; 3199;       0 
0; 3398;       0 
0; 3598;       0 
0; 3798;       0 
0; 3998;       0 
0; 4198;       2 
0; 4398;       2 
0; 4598;       2 
0; 4798;       0 
0; 4998;       0 
0; 5198;       1 
0; 5397;       0 
0; 5597;       3 
0; 5797;      23 
0; 5997;      61 
0; 6197;     121 
0; 6397;     162 
0; 6597;     218 
0; 6797;     225 
0; 6997;     246 
0; 7197;     205 
0; 7397;     205 
0; 7596;     231 
0; 7796;     201 
0; 7996;     204 
0; 8196;     196 
0; 8396;     194 
0; 8596;     207 
0; 8796;     170 
0; 8996;     196 
0; 9196;     190 
0; 9396;     169 
0; 9596;     193 
0; 9795;     220 
0; 9995;     184 
1; 0195;     202 
1; 0395;     175 
1; 0595;     155 
1; 0795;     155 
1; 0995;     143 
1; 1195;     162 
1; 1395;     154 
1; 1595;     167 
1; 1794;     160 
1; 1994;     171 
1; 2194;     161 
1; 2394;     134 
1; 2594;     162 
1; 2794;     140 
1; 2994;     161 
1; 3194;     139 
1; 3394;     150 
1; 3594;     169 
1; 3794;     167 
1; 3993;     157 
1; 4193;     163 
1; 4393;     153 
1; 4593;     159 
1; 4793;     158 
1; 4993;     189 
1; 5193;     124 
1; 5393;     165 
1; 5593;     147 
1; 5793;     147 
1; 5993;     158 
1; 6192;     162 
1; 6392;     163 
1; 6592;     146 
1; 6792;     159 
1; 6992;     191 
1; 7192;     199 
1; 7392;     187 
1; 7592;     179 
1; 7792;     194 
1; 7992;     178 
1; 8191;     146 
1; 8391;     181 
1; 8591;     164 
1; 8791;     175 
1; 8991;     178 
1; 9191;     188 
1; 9391;     204 
1; 9591;     191 
1; 9791;     199 
1; 9991;     192 
2; 0191;     205 
2; 0390;     205 
2; 0590;     191 
2; 0790;     185 
2; 0990;     193 
2; 1190;     163 
2; 1390;     190 
2; 1590;     145 
2; 1790;     173 
2; 1990;     176 
2; 2190;     176 
2; 2390;     194 
2; 2589;     252 
2; 2789;     227 
2; 2989;     254 
2; 3189;     258 
2; 3389;     245 
2; 3589;     253 
2; 3789;     226 
2; 3989;     215 
2; 4189;     210 
2; 4389;     235 
2; 4589;     208 
2; 4788;     231 
2; 4988;     265 
2; 5188;     313 
2; 5388;     377 
2; 5588;     508 
2; 5788;     568 
2; 5988;     688 
2; 6188;     829 
2; 6388;     868 
2; 6588;     930 
2; 6787;     967 
2; 6987;     926 
2; 7187;     878 
2; 7387;     858 
2; 7587;     870 
2; 7787;     767 
2; 7987;     785 
2; 8187;     726 
2; 8387;     765 
2; 8587;     753 
2; 8787;     753 
2; 8986;     741 
2; 9186;     754 
2; 9386;     781 
2; 9586;     680 
2; 9786;     650 
2; 9986;     627 
3; 0186;     498 
3; 0386;     446 
3; 0586;     400 
3; 0786;     373 
3; 0986;     286 
3; 1185;     322 
3; 1385;     304 
3; 1585;     301 
3; 1785;     307 
3; 1985;     324 
3; 2185;     367 
3; 2385;     426 
3; 2585;     416 
3; 2785;     526 
3; 2985;     496 
3; 3184;     507 
3; 3384;     497 
3; 3584;     457 
3; 3784;     442 
3; 3984;     358 
3; 4184;     326 
3; 4384;     289 
3; 4584;     279 
3; 4784;     303 
3; 4984;     263 
3; 5184;     346 
3; 5383;     424 
3; 5583;     556 
3; 5783;     712 
3; 5983;     914 
3; 6183;    1189 
3; 6383;    1522 
3; 6583;    1710 
3; 6783;    1703 
3; 6983;    1750 
3; 7183;    1679 
3; 7383;    1429 
3; 7582;    1194 
3; 7782;     914 
3; 7982;     707 
3; 8182;     522 
3; 8382;     431 
3; 8582;     347 
3; 8782;     350 
3; 8982;     308 
3; 9182;     326 
3; 9382;     389 
3; 9582;     417 
3; 9781;     455 
3; 9981;     461 
4; 0181;     468 
4; 0381;     521 
4; 0581;     450 
4; 0781;     431 
4; 0981;     367 
4; 1181;     352 
4; 1381;     295 
4; 1581;     257 
4; 1780;     240 
4; 1980;     265 
4; 2180;     259 
4; 2380;     261 
4; 2580;     259 
4; 2780;     264 
4; 2980;     275 
4; 3180;     259 
4; 3380;     294 
4; 3580;     279 
4; 3780;     295 
4; 3979;     310 
4; 4179;     333 
4; 4379;     353 
4; 4579;     385 
4; 4779;     364 
4; 4979;     371 
4; 5179;     359 
4; 5379;     362 
4; 5579;     351 
4; 5779;     351 
4; 5979;     356 
4; 6178;     333 
4; 6378;     330 
4; 6578;     326 
4; 6778;     312 
4; 6978;     317 
4; 7178;     263 
4; 7378;     311 
4; 7578;     330 
4; 7778;     313 
4; 7978;     314 
4; 8177;     307 
4; 8377;     350 
4; 8577;     344 
4; 8777;     351 
4; 8977;     358 
4; 9177;     360 
4; 9377;     328 
4; 9577;     338 
4; 9777;     350 
4; 9977;     361 
5; 0177;     342 
5; 0376;     366 
5; 0576;     350 
5; 0776;     318 
5; 0976;     345 
5; 1176;     338 
5; 1376;     321 
5; 1576;     326 
5; 1776;     361 
5; 1976;     346 
5; 2176;     337 
5; 2376;     361 
5; 2575;     330 
5; 2775;     369 
5; 2975;     341 
5; 3175;     368 
5; 3375;     386 
5; 3575;     381 
5; 3775;     410 
5; 3975;     377 
5; 4175;     439 
5; 4375;     397 
5; 4574;     433 
5; 4774;     417 
5; 4974;     436 
5; 5174;     423 
5; 5374;     476 
5; 5574;     394 
5; 5774;     434 
5; 5974;     449 
5; 6174;     405 
5; 6374;     426 
5; 6574;     414 
5; 6773;     443 
5; 6973;     450 
5; 7173;     433 
5; 7373;     450 
5; 7573;     462 
5; 7773;     545 
5; 7973;     523 
5; 8173;     610 
5; 8373;     634 
5; 8573;     645 
5; 8773;     706 
5; 8972;     708 
5; 9172;     714 
5; 9372;     655 
5; 9572;     612 
5; 9772;     614 
5; 9972;     596 
6; 0172;     556 
6; 0372;     559 
6; 0572;     505 
6; 0772;     476 
6; 0972;     501 
6; 1171;     502 
6; 1371;     549 
6; 1571;     702 
6; 1771;     690 
6; 1971;     839 
6; 2171;     984 
6; 2371;    1205 
6; 2571;    1626 
6; 2771;    1970 
6; 2971;    2405 
6; 3170;    2983 
6; 3370;    3449 
6; 3570;    3903 
6; 3770;    4298 
6; 3970;    4425 
6; 4170;    4436 
6; 4370;    4032 
6; 4570;    3620 
6; 4770;    2968 
6; 4970;    2324 
6; 5170;    1914 
6; 5369;    1421 
6; 5569;    1124 
6; 5769;     897 
6; 5969;     816 
6; 6169;     754 
6; 6369;     669 
6; 6569;     649 
6; 6769;     675 
6; 6969;     617 
6; 7169;     628 
6; 7369;     669 
6; 7568;     689 
6; 7768;     700 
6; 7968;     666 
6; 8168;     682 
6; 8368;     746 
6; 8568;     732 
6; 8768;     765 
6; 8968;     763 
6; 9168;     839 
6; 9368;     857 
6; 9567;     959 
6; 9767;    1035 
6; 9967;    1123 
7; 0167;    1228 
7; 0367;    1278 
7; 0567;    1364 
7; 0767;    1177 
7; 0967;    1204 
7; 1167;    1120 
7; 1367;    1146 
7; 1567;     971 
7; 1766;     954 
7; 1966;     882 
7; 2166;     879 
7; 2366;     857 
7; 2566;     810 
7; 2766;     862 
7; 2966;     899 
7; 3166;     930 
7; 3366;     930 
7; 3566;     971 
7; 3766;    1037 
7; 3965;    1085 
7; 4165;    1178 
7; 4365;    1192 
7; 4565;    1237 
7; 4765;    1253 
7; 4965;    1292 
7; 5165;    1346 
7; 5365;    1304 
7; 5565;    1200 
7; 5765;    1179 
7; 5965;    1242 
7; 6164;    1280 
7; 6364;    1282 
7; 6564;    1258 
7; 6764;    1362 
7; 6964;    1437 
7; 7164;    1598 
7; 7364;    1872 
7; 7564;    2051 
7; 7764;    2715 
7; 7964;    3846 
7; 8163;    5929 
7; 8363;    9461 
7; 8563;   15441 
7; 8763;   24729 
7; 8963;   38691 
7; 9163;   57951 
7; 9363;   81486 
7; 9563;  108719 
7; 9763;  136852 
7; 9963;  162684 
8; 0163;  182972 
8; 0362;  193415 
8; 0562;  192842 
8; 0762;  183480 
8; 0962;  162430 
8; 1162;  135708 
8; 1362;  107017 
8; 1562;   80112 
8; 1762;   56076 
8; 1962;   37194 
8; 2162;   23893 
8; 2362;   14647 
8; 2561;    8946 
8; 2761;    5187 
8; 2961;    3281 
8; 3161;    2213 
8; 3361;    1601 
8; 3561;    1330 
8; 3761;    1160 
8; 3961;    1053 
8; 4161;    1001 
8; 4361;    1024 
8; 4560;    1000 
8; 4760;     930 
8; 4960;    1030 
8; 5160;    1002 
8; 5360;    1053 
8; 5560;    1164 
8; 5760;    1193 
8; 5960;    1232 
8; 6160;    1324 
8; 6360;    1448 
8; 6560;    1808 
8; 6759;    2061 
8; 6959;    2672 
8; 7159;    3565 
8; 7359;    4987 
8; 7559;    6855 
8; 7759;    9724 
8; 7959;   12804 
8; 8159;   16948 
8; 8359;   20624 
8; 8559;   24487 
8; 8759;   27810 
8; 8958;   29537 
8; 9158;   29980 
8; 9358;   28398 
8; 9558;   26047 
8; 9758;   22260 
8; 9958;   17991 
9; 0158;   13805 
9; 0358;    9973 
9; 0558;    7076 
9; 0758;    4594 
9; 0957;    2919 
9; 1157;    1865 
9; 1357;    1214 
9; 1557;     813 
9; 1757;     486 
9; 1957;     402 
9; 2157;     342 
9; 2357;     293 
9; 2557;     261 
9; 2757;     241 
9; 2957;     254 
9; 3156;     239 
9; 3356;     236 
9; 3556;     248 
9; 3756;     263 
9; 3956;     245 
9; 4156;     243 
9; 4356;     231 
9; 4556;     250 
9; 4756;     221 
9; 4956;     212 
9; 5156;     228 
9; 5355;     204 
9; 5555;     217 
9; 5755;     201 
9; 5955;     240 
9; 6155;     236 
9; 6355;     217 
9; 6555;     222 
9; 6755;     204 
9; 6955;     216 
9; 7155;     183 
9; 7355;     197 
9; 7554;     187 
9; 7754;     185 
9; 7954;     191 
9; 8154;     193 
9; 8354;     171 
9; 8554;     180 
9; 8754;     170 
9; 8954;     157 
9; 9154;     186 
9; 9354;     200 
9; 9553;     204 
9; 9753;     187 
9; 9953;     164 
10; 0153;     169 
10; 0353;     174 
10; 0553;     163 
10; 0753;     148 
10; 0953;     193 
10; 1153;     175 
10; 1353;     183 
