0; 0000;     300 
0; 0200;     230 
0; 0400;     209 
0; 0600;     114 
0; 0800;      58 
0; 0999;      45 
0; 1199;      18 
0; 1399;       6 
0; 1599;       1 
0; 1799;       0 
0; 1999;       0 
0; 2199;       1 
0; 2399;       0 
0; 2599;       0 
0; 2798;       0 
0; 2998;       1 
0; 3198;       1 
0; 3398;       0 
0; 3598;       0 
0; 3798;       1 
0; 3998;       0 
0; 4198;       1 
0; 4398;       0 
0; 4597;       0 
0; 4797;       0 
0; 4997;       0 
0; 5197;       0 
0; 5397;       1 
0; 5597;       2 
0; 5797;      31 
0; 5997;      84 
0; 6197;     128 
0; 6396;     186 
0; 6596;     229 
0; 6796;     250 
0; 6996;     235 
0; 7196;     244 
0; 7396;     237 
0; 7596;     195 
0; 7796;     224 
0; 7996;     240 
0; 8195;     251 
0; 8395;     207 
0; 8595;     237 
0; 8795;     213 
0; 8995;     185 
0; 9195;     243 
0; 9395;     212 
0; 9595;     215 
0; 9795;     203 
0; 9994;     186 
1; 0194;     197 
1; 0394;     218 
1; 0594;     192 
1; 0794;     197 
1; 0994;     203 
1; 1194;     183 
1; 1394;     191 
1; 1594;     175 
1; 1793;     208 
1; 1993;     188 
1; 2193;     183 
1; 2393;     192 
1; 2593;     189 
1; 2793;     180 
1; 2993;     157 
1; 3193;     172 
1; 3393;     187 
1; 3592;     158 
1; 3792;     184 
1; 3992;     167 
1; 4192;     177 
1; 4392;     196 
1; 4592;     173 
1; 4792;     179 
1; 4992;     179 
1; 5192;     177 
1; 5392;     178 
1; 5591;     164 
1; 5791;     156 
1; 5991;     169 
1; 6191;     167 
1; 6391;     164 
1; 6591;     151 
1; 6791;     180 
1; 6991;     169 
1; 7191;     176 
1; 7390;     155 
1; 7590;     159 
1; 7790;     178 
1; 7990;     176 
1; 8190;     177 
1; 8390;     166 
1; 8590;     165 
1; 8790;     186 
1; 8990;     165 
1; 9189;     164 
1; 9389;     170 
1; 9589;     183 
1; 9789;     197 
1; 9989;     178 
2; 0189;     179 
2; 0389;     194 
2; 0589;     185 
2; 0789;     201 
2; 0988;     191 
2; 1188;     207 
2; 1388;     190 
2; 1588;     190 
2; 1788;     201 
2; 1988;     217 
2; 2188;     248 
2; 2388;     245 
2; 2588;     249 
2; 2787;     301 
2; 2987;     304 
2; 3187;     311 
2; 3387;     330 
2; 3587;     301 
2; 3787;     291 
2; 3987;     277 
2; 4187;     291 
2; 4387;     302 
2; 4586;     331 
2; 4786;     377 
2; 4986;     498 
2; 5186;     630 
2; 5386;     835 
2; 5586;    1069 
2; 5786;    1333 
2; 5986;    1534 
2; 6186;    1800 
2; 6385;    1766 
2; 6585;    1760 
2; 6785;    1647 
2; 6985;    1503 
2; 7185;    1301 
2; 7385;    1203 
2; 7585;    1046 
2; 7785;     990 
2; 7985;     938 
2; 8184;     960 
2; 8384;     904 
2; 8584;     906 
2; 8784;     892 
2; 8984;     879 
2; 9184;     831 
2; 9384;     841 
2; 9584;     783 
2; 9784;     721 
2; 9983;     670 
3; 0183;     572 
3; 0383;     522 
3; 0583;     406 
3; 0783;     373 
3; 0983;     316 
3; 1183;     319 
3; 1383;     289 
3; 1583;     270 
3; 1782;     276 
3; 1982;     310 
3; 2182;     284 
3; 2382;     303 
3; 2582;     333 
3; 2782;     332 
3; 2982;     301 
3; 3182;     342 
3; 3382;     341 
3; 3581;     369 
3; 3781;     375 
3; 3981;     386 
3; 4181;     392 
3; 4381;     373 
3; 4581;     412 
3; 4781;     346 
3; 4981;     381 
3; 5181;     339 
3; 5380;     331 
3; 5580;     411 
3; 5780;     484 
3; 5980;     569 
3; 6180;     682 
3; 6380;     737 
3; 6580;     805 
3; 6780;     929 
3; 6980;     957 
3; 7179;     920 
3; 7379;     752 
3; 7579;     602 
3; 7779;     549 
3; 7979;     473 
3; 8179;     391 
3; 8379;     347 
3; 8579;     356 
3; 8779;     331 
3; 8978;     315 
3; 9178;     320 
3; 9378;     317 
3; 9578;     361 
