0; 0000;     267 
0; 0200;     236 
0; 0400;     164 
0; 0599;     104 
0; 0799;      60 
0; 0999;      27 
0; 1199;      17 
0; 1399;       6 
0; 1598;       2 
0; 1798;       1 
0; 1998;       1 
0; 2198;       0 
0; 2398;       0 
0; 2597;       0 
0; 2797;       0 
0; 2997;       1 
0; 3197;       0 
0; 3397;       0 
0; 3596;       0 
0; 3796;       0 
0; 3996;       1 
0; 4196;       0 
0; 4395;       0 
0; 4595;       1 
0; 4795;       3 
0; 4995;       0 
0; 5195;       0 
0; 5394;       1 
0; 5594;       7 
0; 5794;      19 
0; 5994;      56 
0; 6194;     122 
0; 6393;     191 
0; 6593;     223 
0; 6793;     208 
0; 6993;     210 
0; 7193;     237 
0; 7392;     226 
0; 7592;     181 
0; 7792;     184 
0; 7992;     197 
0; 8192;     208 
0; 8391;     198 
0; 8591;     189 
0; 8791;     188 
0; 8991;     184 
0; 9191;     169 
0; 9390;     193 
0; 9590;     181 
0; 9790;     170 
0; 9990;     156 
1; 0190;     180 
1; 0389;     170 
1; 0589;     178 
1; 0789;     170 
1; 0989;     170 
1; 1189;     154 
1; 1388;     171 
1; 1588;     158 
1; 1788;     137 
1; 1988;     178 
1; 2187;     164 
1; 2387;     161 
1; 2587;     181 
1; 2787;     138 
1; 2987;     174 
1; 3186;     152 
1; 3386;     144 
1; 3586;     143 
1; 3786;     168 
1; 3986;     144 
1; 4185;     149 
1; 4385;     160 
1; 4585;     165 
1; 4785;     126 
1; 4985;     150 
1; 5184;     153 
1; 5384;     144 
1; 5584;     142 
1; 5784;     154 
1; 5984;     141 
1; 6183;     140 
1; 6383;     170 
1; 6583;     178 
1; 6783;     193 
1; 6983;     170 
1; 7182;     169 
1; 7382;     178 
1; 7582;     169 
1; 7782;     193 
1; 7982;     159 
1; 8181;     168 
1; 8381;     155 
1; 8581;     152 
1; 8781;     134 
1; 8981;     167 
1; 9180;     163 
1; 9380;     148 
1; 9580;     182 
1; 9780;     150 
1; 9979;     181 
2; 0179;     162 
2; 0379;     150 
2; 0579;     165 
2; 0779;     154 
2; 0978;     169 
2; 1178;     168 
2; 1378;     193 
2; 1578;     157 
2; 1778;     188 
2; 1977;     208 
2; 2177;     181 
2; 2377;     225 
2; 2577;     210 
2; 2777;     262 
2; 2976;     201 
2; 3176;     245 
2; 3376;     257 
2; 3576;     221 
2; 3776;     222 
2; 3975;     207 
2; 4175;     233 
2; 4375;     201 
2; 4575;     204 
2; 4775;     232 
2; 4974;     255 
2; 5174;     309 
2; 5374;     351 
2; 5574;     445 
2; 5774;     549 
2; 5973;     649 
2; 6173;     727 
2; 6373;     839 
2; 6573;     885 
2; 6773;     924 
2; 6972;     883 
2; 7172;     884 
2; 7372;     796 
2; 7572;     841 
2; 7771;     761 
2; 7971;     765 
2; 8171;     757 
2; 8371;     795 
2; 8571;     809 
2; 8770;     795 
2; 8970;     768 
2; 9170;     748 
2; 9370;     702 
2; 9570;     699 
2; 9769;     647 
2; 9969;     606 
3; 0169;     509 
3; 0369;     443 
3; 0569;     367 
3; 0768;     328 
3; 0968;     298 
3; 1168;     290 
3; 1368;     271 
3; 1568;     279 
3; 1767;     267 
3; 1967;     266 
3; 2167;     253 
3; 2367;     310 
3; 2567;     302 
3; 2766;     296 
3; 2966;     305 
3; 3166;     283 
3; 3366;     282 
3; 3566;     293 
3; 3765;     253 
3; 3965;     250 
3; 4165;     232 
3; 4365;     246 
3; 4565;     214 
3; 4764;     244 
3; 4964;     221 
3; 5164;     250 
3; 5364;     266 
3; 5563;     363 
3; 5763;     416 
3; 5963;     504 
3; 6163;     620 
3; 6363;     756 
3; 6562;     803 
3; 6762;     912 
3; 6962;     899 
3; 7162;     818 
3; 7362;     787 
3; 7561;     629 
3; 7761;     566 
3; 7961;     436 
3; 8161;     369 
3; 8361;     297 
3; 8560;     289 
3; 8760;     276 
3; 8960;     257 
3; 9160;     289 
3; 9360;     263 
3; 9559;     328 
3; 9759;     322 
3; 9959;     337 
4; 0159;     338 
4; 0359;     315 
4; 0558;     339 
4; 0758;     326 
4; 0958;     277 
4; 1158;     257 
4; 1358;     259 
4; 1557;     294 
4; 1757;     253 
4; 1957;     236 
4; 2157;     255 
4; 2357;     258 
4; 2556;     276 
4; 2756;     245 
4; 2956;     281 
4; 3156;     235 
4; 3355;     251 
4; 3555;     267 
4; 3755;     271 
4; 3955;     290 
4; 4155;     329 
4; 4354;     337 
4; 4554;     355 
4; 4754;     354 
4; 4954;     373 
4; 5154;     353 
4; 5353;     366 
4; 5553;     379 
4; 5753;     351 
4; 5953;     340 
4; 6153;     352 
4; 6352;     296 
4; 6552;     340 
4; 6752;     341 
4; 6952;     268 
4; 7152;     305 
4; 7351;     305 
4; 7551;     307 
4; 7751;     340 
4; 7951;     352 
4; 8151;     329 
4; 8350;     336 
4; 8550;     345 
4; 8750;     355 
4; 8950;     328 
4; 9150;     373 
4; 9349;     358 
4; 9549;     352 
4; 9749;     364 
4; 9949;     365 
5; 0149;     354 
5; 0348;     333 
5; 0548;     345 
5; 0748;     332 
5; 0948;     350 
5; 1147;     348 
5; 1347;     338 
5; 1547;     341 
5; 1747;     347 
5; 1947;     354 
5; 2146;     329 
5; 2346;     359 
5; 2546;     332 
5; 2746;     353 
5; 2946;     409 
5; 3145;     377 
5; 3345;     396 
5; 3545;     396 
5; 3745;     434 
5; 3945;     388 
5; 4144;     417 
5; 4344;     416 
